Navio: Conteneiro 336B48 
Cenário: Médio 10 nós 
Manobra: Entrada TECON 
Corrente: N 0.5nó  
Vento: SE 10nós  
Onda: 1.0m 8s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target
390.7 6044.19 4200.05 -158.67 2.94 -0.43 0.11 -0.0 -3 291.5645854051852 35.98760290577756 360.0556783586945
390.8 6043.9 4199.98 -158.66 2.94 -0.43 0.11 -0.0 -3 291.5779266094351 36.01656702043987 359.8014339414719
390.9 6043.61 4199.92 -158.65 2.94 -0.43 0.11 -0.0 -3 291.6005534499976 36.05524688174358 359.5543472416091
391.0 6043.32 4199.85 -158.63 2.94 -0.43 0.11 -0.0 -3 291.5845436411814 36.11270333448433 359.3002415367123
391.1 6043.03 4199.78 -158.62 2.94 -0.43 0.11 -0.0 -3 291.597887611168 36.141661810079356 359.04620387401326
391.2 6042.74 4199.72 -158.61 2.94 -0.43 0.11 -0.0 -3 291.6205172210483 36.180336028844245 358.79933370944235
391.3 6042.45 4199.65 -158.6 2.94 -0.43 0.11 -0.0 -3 291.6338625792704 36.209291679696996 358.54543564008657
391.4 6042.16 4199.58 -158.59 2.94 -0.43 0.11 -0.0 -3 291.6472086329478 36.2382459168798 358.2916060506297
391.5 6041.87 4199.52 -158.58 2.94 -0.43 0.11 -0.0 -3 291.6698403292003 36.27691589462681 358.04495377024926
391.6 6041.58 4199.45 -158.57 2.94 -0.43 0.11 -0.0 -3 291.6831877764789 36.30586730185605 357.79126466186904
391.7 6041.29 4199.38 -158.56 2.93 -0.43 0.11 -0.0 -3 291.69653592189724 36.334817292815025 357.53764447445224
391.8 6041.0 4199.32 -158.55 2.93 -0.43 0.11 -0.0 -3 291.719169712572 36.373483021732575 357.2912114373087
391.9 6040.72 4199.25 -158.53 2.93 -0.43 0.11 -0.0 -3 291.69946037235354 36.42854963827072 357.0447532289753
392.0 6040.43 4199.18 -158.52 2.93 -0.43 0.11 -0.0 -3 291.71281131927157 36.45749395544448 356.791340640913
392.1 6040.14 4199.11 -158.51 2.93 -0.43 0.11 -0.0 -3 291.7261629687981 36.486436852007905 356.53799756034385
392.2 6039.85 4199.05 -158.5 2.93 -0.43 0.11 -0.0 -3 291.748800268053 36.5250954821925 356.29185460565895
392.3 6039.56 4198.98 -158.49 2.93 -0.43 0.11 -0.0 -3 291.7621533254811 36.554035534924274 356.03865409017004
392.4 6039.27 4198.91 -158.48 2.93 -0.43 0.11 -0.0 -3 291.7755070882052 36.5829741644374 355.7855235311576
392.5 6038.98 4198.84 -158.47 2.93 -0.43 0.11 -0.0 -3 291.78886155710995 36.61191136986867 355.53246307804244
392.6 6038.7 4198.78 -158.46 2.93 -0.43 0.11 -0.0 -3 291.8077882208752 36.64820276005706 355.29361427745863
392.7 6038.41 4198.71 -158.44 2.93 -0.43 0.11 -0.0 -3 291.79180502630135 36.705605311903696 355.0406944201463
392.8 6038.12 4198.64 -158.43 2.93 -0.43 0.11 -0.0 -3 291.8051623288876 36.73453681232472 354.78784511640174
392.9 6037.83 4198.57 -158.42 2.93 -0.43 0.11 -0.0 -3 291.8185203421265 36.763466884329155 354.53506651717765
393.0 6037.54 4198.51 -158.41 2.93 -0.43 0.11 -0.0 -3 291.84116401313753 36.802112682148504 354.2895143019898
393.1 6037.26 4198.44 -158.4 2.93 -0.43 0.11 -0.0 -3 291.85080999191695 36.82867834931091 354.043863076794
393.2 6036.97 4198.37 -158.39 2.93 -0.43 0.12 -0.0 -3 291.8641701424821 36.85760413085163 353.7912974203009
393.3 6036.68 4198.3 -158.37 2.93 -0.43 0.12 -0.0 -3 291.8481969158314 36.91498666661048 353.53880307307145
393.4 6036.39 4198.23 -158.36 2.93 -0.43 0.12 -0.0 -3 291.8615592117578 36.94390814988388 353.28638018799944
393.5 6036.1 4198.17 -158.35 2.92 -0.43 0.12 -0.0 -3 291.8842071708222 36.982545353776935 353.0412001174084
393.6 6035.82 4198.1 -158.34 2.92 -0.43 0.12 -0.0 -3 291.8938574430205 37.00910242180976 352.7958900247278
393.7 6035.53 4198.03 -158.33 2.92 -0.43 0.12 -0.0 -3 291.9072218923552 37.03801959901494 352.54368235204487
393.8 6035.24 4197.96 -158.32 2.92 -0.43 0.12 -0.0 -3 291.9205870612832 37.06693533913407 352.29154675401975
393.9 6034.95 4197.89 -158.31 2.92 -0.43 0.12 -0.0 -3 291.9339529506952 37.09584964129861 352.03948338551436
394.0 6034.67 4197.83 -158.29 2.92 -0.43 0.12 -0.0 -3 291.92356271096276 37.160564807207535 351.80163260897433
394.1 6034.38 4197.76 -158.28 2.92 -0.43 0.12 -0.0 -3 291.9369307671836 37.18947479030233 351.5497140581115
394.2 6034.09 4197.69 -158.27 2.92 -0.43 0.12 -0.0 -3 291.9502995474606 37.21838333197635 351.29786820067613
394.3 6033.81 4197.62 -158.26 2.92 -0.43 0.12 -0.0 -3 291.9599555942416 37.24492888596585 351.05303878522386
394.4 6033.52 4197.55 -158.25 2.92 -0.43 0.12 -0.0 -3 291.9733258253152 37.27383454219534 350.80133549965296
394.5 6033.23 4197.48 -158.23 2.92 -0.43 0.12 -0.0 -3 291.95737279720464 37.33117679093819 350.5497053719192
394.6 6032.94 4197.41 -158.22 2.92 -0.43 0.12 -0.0 -3 291.97074521116895 37.36007811250413 350.2981485596798
394.7 6032.66 4197.35 -158.21 2.92 -0.43 0.12 -0.0 -3 291.989689842326 37.39633359716156 350.0608046159122
394.8 6032.37 4197.28 -158.2 2.92 -0.43 0.12 -0.0 -3 292.00306371601255 37.42523202462152 349.80939477998527
394.9 6032.08 4197.21 -158.19 2.92 -0.43 0.12 -0.0 -3 292.0164383209054 37.454129003731026 349.55805873179315
395.0 6031.8 4197.14 -158.18 2.92 -0.43 0.12 -0.0 -3 292.0261001994465 37.48066298822365 349.3137172547623
395.1 6031.51 4197.07 -158.16 2.92 -0.43 0.12 -0.0 -3 292.0101574019258 37.53798496609706 349.06252593244625
395.2 6031.22 4197.0 -158.15 2.91 -0.43 0.12 -0.0 -3 292.0235349405606 37.56687614313791 348.8114088706674
395.3 6030.94 4196.93 -158.14 2.91 -0.43 0.12 -0.0 -3 292.03319975641864 37.59340432209837 348.5672770016424
395.4 6030.65 4196.87 -158.13 2.91 -0.43 0.12 -0.0 -3 292.05586371350836 37.632009748011015 348.32353660115984
395.5 6030.37 4196.8 -158.12 2.91 -0.43 0.12 -0.0 -3 292.06553000338306 37.658535019008795 348.0795472134779
395.6 6030.08 4196.73 -158.1 2.91 -0.43 0.12 -0.0 -3 292.0495960446024 37.71583955430407 347.82872528924275
395.7 6029.79 4196.66 -158.09 2.91 -0.43 0.12 -0.0 -3 292.06297801064665 37.744722002258946 347.57797842259754
395.8 6029.51 4196.59 -158.08 2.91 -0.43 0.12 -0.0 -3 292.07264725927075 37.77124144694352 347.3342009107942
395.9 6029.22 4196.52 -158.07 2.91 -0.43 0.12 -0.0 -3 292.0860307082572 37.800120978279615 347.08360126969427
396.0 6028.94 4196.45 -158.06 2.91 -0.43 0.12 -0.0 -3 292.09570144161415 37.82663750461366 346.83996469314127
396.1 6028.65 4196.38 -158.04 2.91 -0.43 0.12 -0.0 -3 292.0797763858679 37.88392453499833 346.58951290588647
396.2 6028.36 4196.31 -158.03 2.91 -0.43 0.12 -0.0 -3 292.0931628114642 37.91279822271169 346.33913698041664
396.3 6028.08 4196.24 -158.02 2.91 -0.43 0.12 -0.0 -3 292.102836524997 37.939308901956814 346.0957145680074
396.4 6027.79 4196.18 -158.01 2.91 -0.43 0.12 -0.0 -3 292.1255093904777 37.97789681776894 345.8527501644882
396.5 6027.51 4196.11 -158.0 2.91 -0.43 0.12 -0.0 -3 292.1351845994565 38.00440456827835 345.60947329947385
396.6 6027.22 4196.04 -157.98 2.91 -0.43 0.12 -0.0 -3 292.1192685110299 38.06167403143867 345.35939886202584
396.7 6026.94 4195.97 -157.97 2.91 -0.43 0.12 -0.0 -3 292.12894596987803 38.088177382354445 345.1162650764807
396.8 6026.65 4195.9 -157.96 2.91 -0.43 0.12 -0.0 -3 292.14233763890496 38.11704081040779 344.8663407297665
396.9 6026.37 4195.83 -157.95 2.9 -0.43 0.12 -0.0 -3 292.15201660212483 38.14354122393442 344.623350639999
397.0 6026.08 4195.76 -157.94 2.9 -0.43 0.12 -0.0 -3 292.165409777314 38.17240171286955 344.3735770269546
397.1 6025.79 4195.69 -157.92 2.9 -0.43 0.12 -0.0 -3 292.14950272048014 38.22965354651581 344.12388074985375
397.2 6025.51 4195.62 -157.91 2.9 -0.43 0.12 -0.0 -3 292.1591847031566 38.25614807488701 343.88110901929434
397.3 6025.22 4195.55 -157.9 2.9 -0.43 0.12 -0.0 -3 292.17258090137443 38.28500267520586 343.63156445288894
397.4 6024.94 4195.48 -157.89 2.9 -0.43 0.12 -0.0 -3 292.18226439913275 38.31149425581076 343.38893797899107
397.5 6024.65 4195.41 -157.88 2.9 -0.43 0.12 -0.0 -3 292.19566211422006 38.34034590663423 343.1395457745136
397.6 6024.37 4195.34 -157.86 2.9 -0.43 0.12 -0.0 -3 292.1760506948033 38.395218503092224 342.8970651847866
397.7 6024.08 4195.27 -157.85 2.9 -0.43 0.12 -0.0 -3 292.1894506918844 38.42406572318522 342.6478259968097
397.8 6023.8 4195.2 -157.84 2.9 -0.43 0.12 -0.0 -3 292.19913799297484 38.45054991923755 342.4054919219897
397.9 6023.52 4195.13 -157.83 2.9 -0.43 0.12 -0.0 -3 292.2088260574052 38.47703263579189 342.1632296672745
398.0 6023.23 4195.07 -157.82 2.9 -0.43 0.12 -0.0 -3 292.23151329073795 38.51559257247761 341.921533235828
398.1 6022.95 4195.0 -157.8 2.9 -0.43 0.12 -0.0 -3 292.21191103143616 38.57044741489026 341.6794215757509
398.2 6022.66 4194.93 -157.79 2.9 -0.43 0.12 -0.0 -3 292.2253156166067 38.59928575018105 341.43056933487935
398.3 6022.38 4194.86 -157.78 2.89 -0.43 0.12 -0.0 -3 292.2350075111371 38.62576105624393 341.1886057803508
398.4 6022.09 4194.79 -157.77 2.89 -0.43 0.12 -0.0 -3 292.24841363280984 38.654596423019434 340.93990887301504
398.5 6021.81 4194.72 -157.76 2.89 -0.43 0.12 -0.0 -3 292.25810706562703 38.681068758840624 340.6980940661983
398.6 6021.53 4194.65 -157.74 2.89 -0.43 0.12 -0.0 -3 292.23851403068323 38.73590578497167 340.456352177984
398.7 6021.24 4194.58 -157.73 2.89 -0.43 0.12 -0.0 -3 292.2519232360646 38.764735204344795 340.20788774856413
398.8 6020.96 4194.51 -157.72 2.89 -0.43 0.12 -0.0 -3 292.26161975615946 38.791201589308116 339.966295571105
398.9 6020.67 4194.44 -157.71 2.89 -0.43 0.12 -0.0 -3 292.27503050874424 38.820028029794145 339.7179881494938
399.0 6020.39 4194.37 -157.7 2.89 -0.43 0.12 -0.0 -3 292.28472857783 38.84649143414395 339.4765463332333
399.1 6020.11 4194.3 -157.69 2.89 -0.43 0.12 -0.0 -3 292.2944274227504 38.872953346889524 339.2351782294102
399.2 6019.82 4194.23 -157.67 2.89 -0.43 0.12 -0.0 -3 292.27855868918886 38.93013105412922 338.9871057965766
399.3 6019.54 4194.16 -157.66 2.89 -0.43 0.12 -0.0 -3 292.2882598669606 38.95658848688554 338.74588902943117
399.4 6019.26 4194.09 -157.65 2.89 -0.43 0.12 -0.0 -3 292.297961824133 38.98304442458481 338.5047464546693
399.5 6018.97 4194.02 -157.64 2.88 -0.43 0.12 -0.0 -3 292.31137802004565 39.01186041175901 338.2569105285805
399.6 6018.69 4193.95 -157.63 2.88 -0.43 0.12 -0.0 -3 292.3210815386976 39.038313356751885 338.0159202734976
399.7 6018.41 4193.88 -157.61 2.88 -0.43 0.12 -0.0 -3 292.3015087102142 39.09311156753728 337.77500469445596
399.8 6018.13 4193.81 -157.6 2.88 -0.43 0.12 -0.0 -3 292.31121457777226 39.11956001699252 337.53416395135474
399.9 6017.84 4193.74 -157.59 2.88 -0.43 0.12 -0.0 -3 292.3246346885304 39.148368511606684 337.28664453597884
400.0 6017.56 4193.67 -157.58 2.88 -0.43 0.12 -0.0 -3 292.3343421264876 39.17481395972082 337.04595743064476
400.1 6017.28 4193.6 -157.57 2.88 -0.43 0.12 -0.0 -3 292.34405035098064 39.20125790587227 336.805345649887
400.2 6017.0 4193.53 -157.56 2.88 -0.43 0.12 -0.0 -3 292.35375936290313 39.22770034919248 336.56480935525576
400.3 6016.71 4193.46 -157.55 2.88 -0.43 0.12 -0.0 -3 292.36718262158877 39.256502834216114 336.3176091796857
400.4 6016.43 4193.39 -157.53 2.88 -0.43 0.12 -0.0 -3 292.3476223776891 39.311277013550374 336.07722785446214
400.5 6016.15 4193.31 -157.52 2.87 -0.43 0.12 -0.0 -3 292.3480496020173 39.327996281816205 335.82952835380604
400.6 6015.87 4193.24 -157.51 2.87 -0.43 0.12 -0.0 -3 292.35776256445166 39.354431198042846 335.58929594422347
400.7 6015.59 4193.17 -157.5 2.87 -0.43 0.12 -0.0 -3 292.36747631966915 39.38086460625902 335.3491398383778
400.8 6015.3 4193.1 -157.49 2.87 -0.43 0.12 -0.0 -3 292.3809043270003 39.409658051004726 335.1023383062852
400.9 6015.02 4193.03 -157.48 2.87 -0.43 0.12 -0.0 -3 292.3906196704471 39.4360884406157 334.8623388443972
401.0 6014.74 4192.96 -157.46 2.87 -0.42 0.12 -0.0 -3 292.37107053167654 39.49084150179841 334.6224161862736
401.1 6014.46 4192.89 -157.45 2.87 -0.42 0.12 -0.0 -3 292.3807882641587 39.517267357032885 334.3825704972374
401.2 6014.18 4192.82 -157.44 2.87 -0.42 0.12 -0.0 -3 292.39050679476236 39.54369169908034 334.14280194303115
401.3 6013.9 4192.75 -157.43 2.87 -0.42 0.12 -0.0 -3 292.4002261243875 39.570114527082914 333.90311068982214
401.4 6013.62 4192.68 -157.42 2.87 -0.42 0.12 -0.0 -3 292.4099462539217 39.59653584017206 333.6634969042012
401.5 6013.34 4192.61 -157.41 2.86 -0.42 0.12 -0.0 -3 292.4196671842558 39.62295563748724 333.42396075318237
401.6 6013.06 4192.54 -157.39 2.86 -0.42 0.12 -0.0 -3 292.4001292379867 39.67768749596176 333.1845024042084
401.7 6012.77 4192.47 -157.38 2.86 -0.42 0.12 -0.0 -3 292.4135660345199 39.706464286179035 332.93843243209415
401.8 6012.49 4192.39 -157.37 2.86 -0.42 0.12 -0.0 -3 292.41400523075015 39.72316085667429 332.6916975554693
401.9 6012.21 4192.32 -157.36 2.86 -0.42 0.12 -0.0 -3 292.423730178463 39.74957306218495 332.45247398739514
402.0 6011.93 4192.25 -157.35 2.86 -0.42 0.12 -0.0 -3 292.43345593232334 39.775983746750434 332.21332889927805
402.1 6011.65 4192.18 -157.34 2.86 -0.42 0.12 -0.0 -3 292.44318249322487 39.80239290950487 331.97426246072115
402.2 6011.37 4192.11 -157.32 2.86 -0.42 0.12 -0.0 -3 292.42365582679946 39.85710348074396 331.7352748417623
402.3 6011.09 4192.04 -157.31 2.86 -0.42 0.12 -0.0 -3 292.433384814169 39.88350807289403 331.4963662128739
402.4 6010.81 4191.97 -157.3 2.85 -0.42 0.12 -0.0 -3 292.44311461214284 39.90991113978558 331.25753674496235
402.5 6010.54 4191.9 -157.29 2.85 -0.42 0.12 -0.0 -3 292.44913176316874 39.933951135157535 331.02544732745184
402.6 6010.26 4191.82 -157.28 2.85 -0.42 0.12 -0.0 -3 292.4495782388003 39.9506339938397 330.77931103734363
402.7 6009.98 4191.75 -157.27 2.85 -0.42 0.12 -0.0 -3 292.4593104739343 39.97703247978179 330.54071314792617
402.8 6009.7 4191.68 -157.25 2.85 -0.42 0.12 -0.0 -3 292.43979517469177 40.03172167929296 330.3021950976709
402.9 6009.42 4191.61 -157.24 2.85 -0.42 0.12 -0.0 -3 292.44952985500566 40.05811557652744 330.06375705966207
403.0 6009.14 4191.54 -157.23 2.85 -0.42 0.12 -0.0 -3 292.4592653521591 40.08450794247166 329.825399207429
403.1 6008.86 4191.47 -157.22 2.85 -0.42 0.12 -0.0 -3 292.4690016670488 40.11089877625974 329.58712171494165
403.2 6008.58 4191.4 -157.21 2.85 -0.42 0.12 -0.0 -3 292.4787388005625 40.13728807703381 329.3489247566167
403.3 6008.3 4191.32 -157.19 2.85 -0.42 0.12 -0.0 -3 292.4499483678871 40.18224173558724 329.1033236999282
403.4 6008.03 4191.25 -157.18 2.84 -0.42 0.12 -0.0 -3 292.4559745041685 40.20626488674488 328.8719130578646
403.5 6007.75 4191.18 -157.17 2.84 -0.42 0.12 -0.0 -3 292.4657149210858 40.232648046838904 328.63395174013885
403.6 6007.47 4191.11 -157.16 2.84 -0.42 0.12 -0.0 -3 292.4754561610779 40.25902966960825 328.3960716487634
403.7 6007.19 4191.04 -157.15 2.84 -0.42 0.12 -0.0 -3 292.48519822503846 40.285409754192386 328.1582729603805
403.8 6006.91 4190.96 -157.13 2.84 -0.42 0.12 -0.0 -3 292.4564176692934 40.330344964865674 327.91305485500226
403.9 6006.64 4190.89 -157.12 2.84 -0.42 0.12 -0.0 -3 292.4624487520613 40.35435888432776 327.6820258609558
404.0 6006.36 4190.82 -157.11 2.84 -0.42 0.12 -0.0 -3 292.47219412080057 40.3807328075577 327.44446538358153
404.1 6006.08 4190.75 -157.1 2.84 -0.42 0.12 -0.0 -3 292.48194031796515 40.40710518829709 327.2069870102711
404.2 6005.8 4190.68 -157.08 2.84 -0.42 0.12 -0.0 -3 292.4624529882062 40.46174213346761 326.9695909199203
404.3 6005.52 4190.6 -157.07 2.84 -0.42 0.12 -0.0 -3 292.4629167297533 40.47839272646143 326.7247600325695
404.4 6005.25 4190.53 -157.06 2.84 -0.42 0.12 -0.0 -3 292.4689527910628 40.50239738322475 326.49411686329
404.5 6004.97 4190.46 -157.05 2.83 -0.42 0.12 -0.0 -3 292.4787031436942 40.52876203859274 326.25696158754977
404.6 6004.69 4190.39 -157.03 2.83 -0.42 0.12 -0.0 -3 292.45922413822717 40.58338352010177 326.01988930483947
404.7 6004.42 4190.31 -157.02 2.83 -0.42 0.13 -0.0 -3 292.45597859015345 40.59766482941031 325.7819499977554
404.8 6004.14 4190.24 -157.01 2.83 -0.42 0.13 -0.0 -3 292.4657322831846 40.62402328897876 325.5450371029173
404.9 6003.86 4190.17 -157.0 2.83 -0.42 0.13 -0.0 -3 292.4754868135426 40.65038019745134 325.30820773589414
405.0 6003.59 4190.1 -156.98 2.83 -0.42 0.13 -0.0 -3 292.45230271844116 40.70262462685838 325.07803086080736
405.1 6003.31 4190.02 -156.97 2.83 -0.41 0.13 -0.0 -3 292.45277481989524 40.71925972175873 324.83382210037826
405.2 6003.03 4189.95 -156.96 2.83 -0.41 0.13 -0.0 -3 292.462532708459 40.74561041722114 324.59723723152604
405.3 6002.75 4189.88 -156.95 2.83 -0.41 0.13 -0.0 -3 292.4722914388033 40.771959557279665 324.3607366133266
405.4 6002.48 4189.81 -156.93 2.83 -0.42 0.13 -0.0 -3 292.4491157570299 40.82418843695863 324.1308741609472
405.5 6002.2 4189.73 -156.92 2.83 -0.42 0.13 -0.0 -3 292.4495920718226 40.840815750539626 323.88698247434934
405.6 6001.93 4189.66 -156.91 2.83 -0.42 0.13 -0.0 -3 292.4556407197329 40.86479711498214 323.6572748206656
405.7 6001.65 4189.59 -156.9 2.83 -0.42 0.13 -0.0 -3 292.4654036723174 40.89113846511866 323.42110194348743
405.8 6001.37 4189.52 -156.88 2.83 -0.42 0.13 -0.0 -3 292.44594990681935 40.94571329744616 323.185014226124
405.9 6001.1 4189.44 -156.87 2.83 -0.42 0.13 -0.0 -3 292.44271699876157 40.959971262801965 322.94797745509993
406.0 6000.82 4189.37 -156.86 2.83 -0.42 0.13 -0.0 -3 292.4524833451578 40.98630636551771 322.712053354596
406.1 6000.54 4189.3 -156.84 2.83 -0.42 0.13 -0.0 -3 292.4330363779694 41.04086869267995 322.4762149652899
406.2 6000.27 4189.23 -156.83 2.82 -0.42 0.13 -0.0 -3 292.4390918206293 41.064837555399336 322.24698593833233
406.3 5999.99 4189.15 -156.82 2.82 -0.42 0.13 -0.0 -3 292.4395766288574 41.081449241828416 322.0037331745387
406.4 5999.72 4189.08 -156.8 2.82 -0.42 0.13 -0.0 -3 292.4164230300097 41.13363749091188 321.77466169097255
406.5 5999.44 4189.01 -156.79 2.82 -0.42 0.13 -0.0 -3 292.4261953498442 41.15996162753216 321.5391567824046
406.6 5999.16 4188.93 -156.78 2.82 -0.42 0.13 -0.0 -3 292.4266835803641 41.17656703902215 321.2961462208034
406.7 5998.89 4188.86 -156.77 2.82 -0.42 0.13 -0.0 -3 292.4327441564601 41.20052648933423 321.0673158456646
406.8 5998.61 4188.79 -156.75 2.82 -0.42 0.13 -0.0 -3 292.4133125895831 41.25506057927722 320.8320640807892
406.9 5998.34 4188.71 -156.74 2.82 -0.42 0.13 -0.0 -3 292.4100907981828 41.26929815667776 320.59579420875104
407.0 5998.06 4188.64 -156.73 2.82 -0.42 0.13 -0.0 -3 292.4198682728104 41.29561286025935 320.3607096732371
407.1 5997.79 4188.57 -156.71 2.82 -0.42 0.13 -0.0 -3 292.3967301383328 41.34777281022939 320.13220180159885
407.2 5997.51 4188.49 -156.7 2.82 -0.42 0.13 -0.0 -3 292.39722525614417 41.36436563058374 319.8896767048599
407.3 5997.24 4188.42 -156.69 2.82 -0.42 0.13 -0.0 -3 292.40329272664553 41.38831248288929 319.6613295197587
407.4 5996.96 4188.35 -156.68 2.82 -0.42 0.13 -0.0 -3 292.41307452139654 41.41461930197317 319.4265850369064
407.5 5996.68 4188.27 -156.66 2.82 -0.42 0.13 -0.0 -3 292.384373552735 41.459407860351 319.18430703958506
407.6 5996.41 4188.2 -156.65 2.82 -0.42 0.13 -0.0 -3 292.39044449178994 41.48334839302858 318.95620575298364
407.7 5996.13 4188.13 -156.64 2.82 -0.42 0.13 -0.0 -3 292.4002297586515 41.50964888905037 318.7217194141935
407.8 5995.86 4188.05 -156.62 2.82 -0.42 0.13 -0.0 -3 292.36782228643915 41.55206324559849 318.48615220812934
407.9 5995.58 4187.98 -156.61 2.82 -0.42 0.13 -0.0 -3 292.37761016671845 41.57835899030149 318.25183642257207
408.0 5995.31 4187.91 -156.6 2.82 -0.42 0.13 -0.0 -3 292.38368546147564 41.602291604116196 318.0240640491532
408.1 5995.03 4187.83 -156.58 2.82 -0.42 0.13 -0.0 -3 292.3549984310631 41.64705482214408 317.78228135995823
408.2 5994.76 4187.76 -156.57 2.81 -0.42 0.13 -0.0 -3 292.361076349915 41.67098267433766 317.5546728901025
408.3 5994.48 4187.69 -156.56 2.81 -0.42 0.13 -0.0 -3 292.3708686036844 41.697270483004566 317.3207038822702
408.4 5994.21 4187.61 -156.55 2.81 -0.42 0.13 -0.0 -3 292.36766333015356 41.71147800138849 317.0856118374652
408.5 5993.93 4187.54 -156.53 2.81 -0.42 0.13 -0.0 -3 292.34827001516777 41.765942480984364 316.85181563680504
408.6 5993.66 4187.47 -156.52 2.81 -0.42 0.13 -0.0 -3 292.3543523252917 41.7898623799713 316.62454042657504
408.7 5993.39 4187.39 -156.51 2.81 -0.42 0.13 -0.0 -3 292.3511505701121 41.804063530639 316.38968649805906
408.8 5993.11 4187.32 -156.49 2.81 -0.42 0.13 -0.0 -3 292.3317643025028 41.8585152645001 316.15615059704203
408.9 5992.84 4187.25 -156.48 2.81 -0.42 0.13 -0.0 -3 292.3378501416459 41.88242878546847 315.9291244699353
409.0 5992.56 4187.17 -156.47 2.81 -0.42 0.13 -0.0 -3 292.33836537748834 41.89898510008137 315.68809530981684
409.1 5992.29 4187.1 -156.46 2.81 -0.42 0.13 -0.0 -3 292.34445298647796 41.92289542689598 315.4612363640578
409.2 5992.01 4187.02 -156.44 2.81 -0.42 0.13 -0.0 -3 292.3157906218665 41.967614034866834 315.220376055134
409.3 5991.74 4186.95 -156.43 2.81 -0.42 0.13 -0.0 -3 292.321880892287 41.99151956400883 314.9936850293028
409.4 5991.47 4186.88 -156.42 2.81 -0.42 0.13 -0.0 -3 292.32797205163166 42.015423492208235 314.76707791053997
409.5 5991.19 4186.8 -156.4 2.8 -0.42 0.13 -0.0 -3 292.29931679839507 42.06012929266238 314.5264719675273
409.6 5990.92 4186.73 -156.39 2.8 -0.42 0.13 -0.0 -3 292.3054106298385 42.08402841289486 314.30003387899853
409.7 5990.64 4186.65 -156.38 2.8 -0.42 0.13 -0.0 -3 292.3059338659799 42.100570319053794 314.05959868843325
409.8 5990.37 4186.58 -156.37 2.8 -0.42 0.13 -0.0 -3 292.3120294832672 42.12446622968836 313.8333303783072
409.9 5990.1 4186.51 -156.35 2.8 -0.42 0.13 -0.0 -3 292.2889546470272 42.17651159184978 313.6071468961447
410.0 5989.82 4186.43 -156.34 2.8 -0.42 0.13 -0.0 -3 292.28948146196433 42.19304707194735 313.3669689299429
