Navio: Suezmax T172 
Cenário: Vento NE 
Manobra: Entrada STS PGL3B Atrac. BB 
Corrente: N 0.4nó  
Vento: NE 25nós  
Onda: 1.0m 8s NE  
 
x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
7966.48 4628.97 -162.92 3.29 -0.3 0.07 0.35 2 126.445 12.303 2281.374
7966.15 4628.9 -162.91 3.29 -0.3 0.07 0.35 2 126.429 12.27 2281.038
7965.83 4628.83 -162.91 3.29 -0.3 0.07 0.35 2 126.434 12.263 2280.712
7965.51 4628.77 -162.9 3.29 -0.3 0.07 0.35 2 126.425 12.223 2280.389
7965.18 4628.7 -162.89 3.29 -0.3 0.07 0.35 2 126.409 12.19 2280.053
7964.86 4628.63 -162.89 3.29 -0.3 0.07 0.35 2 126.415 12.183 2279.727
7964.54 4628.56 -162.88 3.29 -0.3 0.07 0.35 2 126.396 12.152 2279.4
7964.22 4628.49 -162.87 3.29 -0.3 0.07 0.35 2 126.378 12.121 2279.074
7963.89 4628.43 -162.87 3.29 -0.3 0.07 0.35 2 126.395 12.103 2278.741
7963.57 4628.36 -162.86 3.29 -0.3 0.07 0.35 2 126.377 12.072 2278.415
7963.25 4628.29 -162.85 3.29 -0.3 0.07 0.35 2 126.358 12.041 2278.089
7962.92 4628.22 -162.85 3.29 -0.3 0.07 0.35 2 126.366 12.032 2277.753
7962.6 4628.15 -162.84 3.29 -0.3 0.07 0.35 2 126.348 12.001 2277.427
7962.28 4628.08 -162.83 3.29 -0.3 0.07 0.35 2 126.329 11.97 2277.1
7961.95 4628.02 -162.83 3.29 -0.3 0.07 0.35 2 126.347 11.951 2276.768
7961.63 4627.95 -162.82 3.29 -0.3 0.06 0.35 2 126.328 11.921 2276.441
7961.31 4627.88 -162.81 3.29 -0.3 0.06 0.35 2 126.31 11.89 2276.115
7960.99 4627.81 -162.81 3.29 -0.3 0.06 0.35 2 126.315 11.883 2275.789
7960.66 4627.74 -162.8 3.29 -0.3 0.06 0.35 2 126.299 11.85 2275.453
7960.34 4627.67 -162.79 3.29 -0.3 0.06 0.35 2 126.28 11.819 2275.127
7960.02 4627.6 -162.79 3.29 -0.3 0.06 0.35 2 126.286 11.812 2274.801
7959.69 4627.53 -162.78 3.29 -0.3 0.06 0.35 2 126.27 11.779 2274.465
7959.37 4627.47 -162.78 3.29 -0.3 0.06 0.35 2 126.285 11.763 2274.142
7959.05 4627.4 -162.77 3.29 -0.3 0.06 0.35 2 126.267 11.732 2273.815
7958.73 4627.33 -162.76 3.29 -0.3 0.06 0.35 2 126.248 11.701 2273.489
7958.4 4627.26 -162.76 3.29 -0.3 0.06 0.35 2 126.256 11.692 2273.153
7958.08 4627.19 -162.75 3.29 -0.29 0.06 0.35 2 126.237 11.661 2272.827
7957.76 4627.12 -162.74 3.29 -0.29 0.06 0.35 2 126.219 11.63 2272.501
7957.43 4627.05 -162.74 3.29 -0.29 0.06 0.35 2 126.227 11.621 2272.165
7957.11 4626.98 -162.73 3.29 -0.29 0.06 0.35 2 126.208 11.591 2271.839
7956.79 4626.91 -162.73 3.29 -0.29 0.06 0.35 2 126.214 11.584 2271.512
7956.47 4626.84 -162.72 3.29 -0.29 0.06 0.35 2 126.195 11.553 2271.186
7956.14 4626.77 -162.71 3.29 -0.29 0.06 0.35 2 126.179 11.52 2270.85
7955.82 4626.7 -162.71 3.29 -0.29 0.06 0.35 2 126.185 11.513 2270.524
7955.5 4626.63 -162.7 3.29 -0.29 0.06 0.35 2 126.166 11.482 2270.198
7955.18 4626.56 -162.7 3.29 -0.29 0.06 0.35 2 126.172 11.475 2269.872
7954.85 4626.49 -162.69 3.29 -0.29 0.06 0.35 2 126.155 11.442 2269.536
7954.53 4626.42 -162.68 3.29 -0.29 0.06 0.35 2 126.137 11.412 2269.21
7954.21 4626.35 -162.68 3.29 -0.29 0.06 0.35 2 126.142 11.405 2268.883
7953.89 4626.28 -162.67 3.29 -0.29 0.06 0.35 2 126.124 11.374 2268.557
7953.56 4626.21 -162.67 3.29 -0.29 0.06 0.35 2 126.132 11.365 2268.221
7953.24 4626.14 -162.66 3.29 -0.29 0.06 0.35 2 126.113 11.334 2267.895
7952.92 4626.07 -162.65 3.29 -0.29 0.06 0.35 2 126.095 11.303 2267.569
7952.6 4626.0 -162.65 3.29 -0.29 0.06 0.35 2 126.1 11.297 2267.243
7952.27 4625.93 -162.64 3.29 -0.29 0.06 0.35 2 126.084 11.263 2266.907
7951.95 4625.86 -162.64 3.29 -0.29 0.06 0.35 2 126.09 11.257 2266.58
7951.63 4625.79 -162.63 3.29 -0.29 0.06 0.35 2 126.071 11.226 2266.254
7951.31 4625.72 -162.63 3.29 -0.29 0.06 0.35 2 126.077 11.219 2265.928
7950.98 4625.65 -162.62 3.29 -0.29 0.06 0.35 2 126.06 11.186 2265.592
7950.66 4625.58 -162.61 3.29 -0.29 0.06 0.35 2 126.042 11.155 2265.266
7950.34 4625.51 -162.61 3.29 -0.29 0.06 0.35 2 126.047 11.148 2264.94
7950.02 4625.44 -162.6 3.29 -0.29 0.06 0.35 2 126.029 11.118 2264.613
7949.69 4625.37 -162.6 3.29 -0.29 0.06 0.35 2 126.037 11.109 2264.278
7949.37 4625.3 -162.59 3.29 -0.29 0.06 0.35 2 126.018 11.078 2263.951
7949.05 4625.23 -162.59 3.29 -0.29 0.06 0.35 2 126.024 11.071 2263.625
7948.73 4625.16 -162.58 3.29 -0.29 0.05 0.35 2 126.005 11.04 2263.299
7948.41 4625.08 -162.58 3.29 -0.29 0.05 0.35 2 126.001 11.043 2262.97
7948.08 4625.01 -162.57 3.29 -0.29 0.05 0.35 2 125.985 11.01 2262.634
7947.76 4624.94 -162.56 3.29 -0.29 0.05 0.35 2 125.967 10.979 2262.308
7947.44 4624.87 -162.56 3.29 -0.29 0.05 0.35 2 125.972 10.972 2261.981
7947.12 4624.8 -162.55 3.29 -0.29 0.05 0.35 2 125.954 10.942 2261.655
7946.8 4624.73 -162.55 3.29 -0.29 0.05 0.35 2 125.959 10.935 2261.329
7946.47 4624.66 -162.54 3.29 -0.29 0.05 0.35 2 125.943 10.902 2260.993
7946.15 4624.59 -162.54 3.29 -0.29 0.05 0.35 2 125.948 10.895 2260.667
7945.83 4624.52 -162.53 3.29 -0.29 0.05 0.35 2 125.93 10.864 2260.341
7945.51 4624.44 -162.53 3.29 -0.29 0.05 0.35 2 125.926 10.867 2260.011
7945.18 4624.37 -162.52 3.29 -0.29 0.05 0.35 2 125.909 10.834 2259.676
7944.86 4624.3 -162.52 3.28 -0.29 0.05 0.35 2 125.915 10.827 2259.349
7944.54 4624.23 -162.51 3.28 -0.29 0.05 0.35 2 125.897 10.797 2259.023
7944.22 4624.16 -162.51 3.28 -0.29 0.05 0.35 2 125.902 10.79 2258.697
7943.9 4624.09 -162.5 3.28 -0.29 0.05 0.35 2 125.884 10.759 2258.371
7943.58 4624.02 -162.5 3.28 -0.29 0.05 0.35 2 125.889 10.752 2258.044
7943.25 4623.95 -162.49 3.28 -0.29 0.05 0.35 2 125.873 10.719 2257.709
7942.93 4623.87 -162.49 3.28 -0.29 0.05 0.35 2 125.869 10.722 2257.379
7942.61 4623.8 -162.48 3.28 -0.29 0.05 0.35 2 125.85 10.691 2257.053
7942.29 4623.73 -162.48 3.28 -0.28 0.05 0.35 2 125.856 10.684 2256.727
7941.97 4623.66 -162.47 3.28 -0.28 0.05 0.35 2 125.837 10.654 2256.401
7941.65 4623.59 -162.47 3.28 -0.28 0.05 0.35 2 125.843 10.647 2256.074
7941.32 4623.51 -162.46 3.28 -0.28 0.05 0.35 2 125.817 10.624 2255.736
7941.0 4623.44 -162.46 3.28 -0.28 0.05 0.35 2 125.822 10.617 2255.409
7940.68 4623.37 -162.45 3.28 -0.28 0.05 0.35 2 125.804 10.586 2255.083
7940.36 4623.3 -162.45 3.28 -0.28 0.05 0.35 2 125.809 10.579 2254.757
7940.04 4623.23 -162.44 3.28 -0.28 0.05 0.35 2 125.791 10.548 2254.431
7939.72 4623.16 -162.44 3.28 -0.28 0.05 0.35 2 125.796 10.542 2254.105
7939.39 4623.08 -162.43 3.28 -0.28 0.05 0.35 2 125.771 10.518 2253.766
7939.07 4623.01 -162.43 3.28 -0.28 0.05 0.35 2 125.776 10.512 2253.439
7938.75 4622.94 -162.42 3.28 -0.28 0.05 0.35 2 125.758 10.481 2253.113
7938.43 4622.87 -162.42 3.28 -0.28 0.05 0.35 2 125.763 10.474 2252.787
7938.11 4622.79 -162.41 3.28 -0.28 0.05 0.35 2 125.735 10.453 2252.458
7937.79 4622.72 -162.41 3.28 -0.28 0.05 0.35 2 125.74 10.446 2252.132
7937.47 4622.65 -162.4 3.28 -0.28 0.05 0.35 2 125.722 10.415 2251.805
7937.15 4622.58 -162.4 3.28 -0.28 0.05 0.35 2 125.727 10.409 2251.479
7936.82 4622.51 -162.39 3.28 -0.28 0.05 0.35 2 125.711 10.376 2251.143
7936.5 4622.43 -162.39 3.28 -0.28 0.05 0.35 2 125.707 10.378 2250.814
7936.18 4622.36 -162.38 3.28 -0.28 0.05 0.35 2 125.689 10.348 2250.488
7935.86 4622.29 -162.38 3.28 -0.28 0.05 0.35 2 125.694 10.341 2250.162
7935.54 4622.22 -162.38 3.28 -0.28 0.05 0.35 2 125.7 10.334 2249.835
7935.22 4622.14 -162.37 3.28 -0.28 0.05 0.35 2 125.671 10.313 2249.506
7934.9 4622.07 -162.37 3.28 -0.28 0.04 0.35 2 125.677 10.306 2249.18
7934.58 4622.0 -162.36 3.28 -0.28 0.04 0.35 2 125.658 10.276 2248.854
7934.26 4621.92 -162.36 3.28 -0.28 0.04 0.35 2 125.654 10.279 2248.524
7933.93 4621.85 -162.35 3.28 -0.28 0.04 0.35 2 125.638 10.245 2248.189
7933.61 4621.78 -162.35 3.28 -0.28 0.04 0.35 2 125.644 10.239 2247.862
7933.29 4621.71 -162.34 3.28 -0.28 0.04 0.35 2 125.625 10.208 2247.536
7932.97 4621.63 -162.34 3.28 -0.28 0.04 0.35 2 125.621 10.211 2247.207
7932.65 4621.56 -162.34 3.28 -0.28 0.04 0.35 2 125.626 10.204 2246.881
7932.33 4621.49 -162.33 3.28 -0.28 0.04 0.35 2 125.608 10.173 2246.555
7932.01 4621.41 -162.33 3.28 -0.28 0.04 0.35 2 125.604 10.176 2246.225
7931.69 4621.34 -162.32 3.28 -0.28 0.04 0.35 2 125.585 10.145 2245.899
7931.37 4621.27 -162.32 3.28 -0.28 0.04 0.35 2 125.591 10.139 2245.573
7931.05 4621.19 -162.31 3.28 -0.28 0.04 0.35 2 125.563 10.118 2245.244
7930.73 4621.12 -162.31 3.28 -0.27 0.04 0.35 2 125.568 10.111 2244.917
7930.41 4621.05 -162.31 3.28 -0.27 0.04 0.35 2 125.574 10.104 2244.591
7930.09 4620.97 -162.3 3.28 -0.27 0.04 0.35 2 125.545 10.083 2244.262
7929.76 4620.9 -162.3 3.28 -0.27 0.04 0.35 2 125.553 10.074 2243.926
7929.44 4620.83 -162.29 3.28 -0.27 0.04 0.35 2 125.535 10.043 2243.6
7929.12 4620.75 -162.29 3.28 -0.27 0.04 0.35 2 125.53 10.046 2243.271
7928.8 4620.68 -162.29 3.28 -0.27 0.04 0.35 2 125.536 10.039 2242.945
7928.48 4620.6 -162.28 3.28 -0.27 0.04 0.35 2 125.508 10.018 2242.615
7928.16 4620.53 -162.28 3.28 -0.27 0.04 0.35 2 125.513 10.012 2242.289
7927.84 4620.46 -162.27 3.28 -0.27 0.04 0.35 2 125.495 9.981 2241.963
7927.52 4620.38 -162.27 3.28 -0.27 0.04 0.35 2 125.491 9.984 2241.634
7927.2 4620.31 -162.27 3.28 -0.27 0.04 0.35 2 125.496 9.977 2241.307
7926.88 4620.23 -162.26 3.28 -0.27 0.04 0.35 2 125.468 9.956 2240.978
7926.56 4620.16 -162.26 3.28 -0.27 0.04 0.35 2 125.473 9.949 2240.652
7926.24 4620.09 -162.25 3.28 -0.27 0.04 0.35 2 125.455 9.918 2240.326
7925.92 4620.01 -162.25 3.28 -0.27 0.04 0.35 2 125.451 9.921 2239.996
7925.6 4619.94 -162.25 3.28 -0.27 0.04 0.35 2 125.456 9.915 2239.67
7925.28 4619.86 -162.24 3.28 -0.27 0.04 0.35 2 125.428 9.894 2239.341
7924.96 4619.79 -162.24 3.28 -0.27 0.04 0.35 2 125.434 9.887 2239.015
7924.63 4619.71 -162.23 3.28 -0.27 0.04 0.35 2 125.408 9.863 2238.676
7924.31 4619.64 -162.23 3.28 -0.27 0.04 0.35 2 125.413 9.857 2238.35
7923.99 4619.57 -162.23 3.28 -0.27 0.04 0.35 2 125.419 9.85 2238.024
7923.67 4619.49 -162.22 3.28 -0.27 0.04 0.35 2 125.391 9.829 2237.694
7923.35 4619.42 -162.22 3.28 -0.27 0.04 0.35 2 125.396 9.822 2237.368
7923.03 4619.34 -162.22 3.28 -0.27 0.04 0.35 2 125.392 9.825 2237.039
7922.71 4619.27 -162.21 3.28 -0.27 0.04 0.35 2 125.373 9.794 2236.713
7922.39 4619.19 -162.21 3.28 -0.27 0.04 0.35 2 125.369 9.797 2236.383
7922.07 4619.12 -162.21 3.28 -0.27 0.04 0.35 2 125.375 9.79 2236.057
7921.75 4619.04 -162.2 3.28 -0.27 0.04 0.35 2 125.346 9.769 2235.728
7921.43 4618.97 -162.2 3.28 -0.26 0.04 0.35 2 125.352 9.763 2235.402
7921.11 4618.89 -162.2 3.28 -0.26 0.03 0.35 2 125.348 9.765 2235.073
7920.79 4618.82 -162.19 3.28 -0.26 0.03 0.35 2 125.329 9.735 2234.746
7920.47 4618.74 -162.19 3.28 -0.26 0.03 0.35 2 125.325 9.738 2234.417
7920.15 4618.67 -162.18 3.28 -0.26 0.03 0.35 2 125.307 9.707 2234.091
7919.83 4618.59 -162.18 3.28 -0.26 0.03 0.35 2 125.302 9.71 2233.762
7919.51 4618.51 -162.18 3.28 -0.26 0.03 0.35 2 125.298 9.713 2233.432
7919.19 4618.44 -162.17 3.28 -0.26 0.03 0.35 2 125.28 9.682 2233.106
7918.86 4618.36 -162.17 3.28 -0.26 0.03 0.35 2 125.278 9.683 2232.768
7918.54 4618.29 -162.17 3.28 -0.26 0.03 0.35 2 125.283 9.676 2232.441
7918.22 4618.21 -162.16 3.28 -0.26 0.03 0.35 2 125.255 9.655 2232.112
7917.9 4618.14 -162.16 3.28 -0.26 0.03 0.35 2 125.261 9.648 2231.786
7917.58 4618.06 -162.16 3.28 -0.26 0.03 0.35 2 125.256 9.651 2231.457
7917.26 4617.99 -162.16 3.28 -0.26 0.03 0.35 2 125.262 9.644 2231.13
7916.94 4617.91 -162.15 3.28 -0.26 0.03 0.35 2 125.234 9.623 2230.801
7916.62 4617.83 -162.15 3.28 -0.26 0.03 0.35 2 125.229 9.626 2230.472
7916.3 4617.76 -162.15 3.28 -0.26 0.03 0.35 2 125.235 9.619 2230.146
7915.98 4617.68 -162.14 3.28 -0.26 0.03 0.35 2 125.207 9.598 2229.817
7915.66 4617.61 -162.14 3.28 -0.26 0.03 0.35 2 125.212 9.592 2229.49
7915.34 4617.53 -162.14 3.28 -0.26 0.03 0.35 2 125.208 9.594 2229.161
7915.02 4617.45 -162.13 3.28 -0.26 0.03 0.35 2 125.18 9.573 2228.832
7914.7 4617.38 -162.13 3.28 -0.26 0.03 0.35 2 125.185 9.567 2228.506
7914.38 4617.3 -162.13 3.28 -0.26 0.03 0.35 2 125.181 9.57 2228.176
7914.06 4617.23 -162.12 3.28 -0.26 0.03 0.35 2 125.163 9.539 2227.85
7913.74 4617.15 -162.12 3.28 -0.26 0.03 0.35 2 125.158 9.542 2227.521
7913.42 4617.07 -162.12 3.28 -0.26 0.03 0.35 2 125.154 9.545 2227.192
7913.1 4617.0 -162.12 3.28 -0.26 0.03 0.35 2 125.16 9.538 2226.866
7912.78 4616.92 -162.11 3.28 -0.26 0.03 0.35 2 125.132 9.517 2226.536
7912.46 4616.85 -162.11 3.28 -0.26 0.03 0.35 2 125.137 9.51 2226.21
7912.14 4616.77 -162.11 3.28 -0.26 0.03 0.35 2 125.133 9.513 2225.881
7911.82 4616.69 -162.1 3.28 -0.26 0.03 0.35 2 125.105 9.492 2225.552
7911.5 4616.62 -162.1 3.28 -0.26 0.03 0.35 2 125.11 9.485 2225.225
7911.18 4616.54 -162.1 3.28 -0.26 0.03 0.35 2 125.106 9.488 2224.896
7910.86 4616.46 -162.1 3.28 -0.26 0.03 0.35 2 125.102 9.491 2224.567
7910.54 4616.39 -162.09 3.28 -0.26 0.03 0.35 2 125.083 9.46 2224.241
7910.22 4616.31 -162.09 3.28 -0.25 0.03 0.35 2 125.079 9.463 2223.912
7909.9 4616.23 -162.09 3.28 -0.25 0.03 0.35 2 125.075 9.466 2223.582
7909.58 4616.16 -162.09 3.27 -0.25 0.03 0.35 2 125.08 9.459 2223.256
7909.26 4616.08 -162.08 3.27 -0.25 0.03 0.35 2 125.052 9.439 2222.927
7908.94 4616.0 -162.08 3.27 -0.25 0.03 0.35 2 125.048 9.441 2222.598
7908.63 4615.93 -162.08 3.27 -0.25 0.03 0.35 2 125.051 9.437 2222.281
7908.31 4615.85 -162.08 3.27 -0.25 0.02 0.35 2 125.047 9.44 2221.952
7907.99 4615.78 -162.07 3.27 -0.25 0.02 0.35 2 125.028 9.409 2221.626
7907.67 4615.7 -162.07 3.27 -0.25 0.02 0.35 2 125.024 9.412 2221.296
7907.35 4615.62 -162.07 3.27 -0.25 0.02 0.35 2 125.02 9.415 2220.967
7907.03 4615.54 -162.07 3.27 -0.25 0.02 0.35 2 125.016 9.418 2220.638
7906.71 4615.47 -162.06 3.27 -0.25 0.02 0.35 2 124.997 9.387 2220.312
7906.39 4615.39 -162.06 3.27 -0.25 0.02 0.18 2 124.993 9.39 2219.983
7906.07 4615.31 -162.06 3.27 -0.25 0.02 0.18 2 124.989 9.393 2219.653
7905.75 4615.24 -162.06 3.27 -0.25 0.02 0.18 2 124.994 9.386 2219.327
7905.43 4615.16 -162.05 3.27 -0.25 0.02 0.18 2 124.966 9.365 2218.998
7905.12 4615.08 -162.05 3.27 -0.25 0.02 0.18 2 124.959 9.371 2218.678
7904.8 4615.01 -162.05 3.27 -0.25 0.02 0.18 2 124.965 9.364 2218.352
7904.48 4614.93 -162.05 3.27 -0.25 0.02 0.18 2 124.961 9.367 2218.023
7904.16 4614.85 -162.05 3.27 -0.25 0.02 0.18 2 124.956 9.37 2217.694
7903.84 4614.78 -162.04 3.27 -0.25 0.02 0.18 2 124.938 9.339 2217.367
7903.52 4614.7 -162.04 3.27 -0.25 0.02 0.18 2 124.934 9.342 2217.038
7903.2 4614.62 -162.04 3.27 -0.25 0.02 0.18 2 124.93 9.345 2216.709
7902.88 4614.54 -162.04 3.27 -0.25 0.02 0.18 2 124.925 9.348 2216.38
7902.57 4614.47 -162.03 3.27 -0.25 0.02 0.18 2 124.905 9.319 2216.063
7902.25 4614.39 -162.03 3.27 -0.25 0.02 0.18 2 124.9 9.322 2215.734
7901.93 4614.31 -162.03 3.27 -0.25 0.02 0.17 2 124.896 9.325 2215.405
7901.61 4614.24 -162.03 3.27 -0.25 0.02 0.17 2 124.902 9.318 2215.079
7901.29 4614.16 -162.03 3.27 -0.25 0.02 0.17 2 124.897 9.321 2214.749
7900.97 4614.08 -162.02 3.27 -0.25 0.02 0.17 2 124.869 9.3 2214.42
7900.65 4614.0 -162.02 3.27 -0.25 0.02 0.17 2 124.865 9.303 2214.091
7900.34 4613.93 -162.02 3.27 -0.25 0.02 0.17 2 124.868 9.299 2213.774
7900.02 4613.85 -162.02 3.27 -0.25 0.02 0.17 2 124.864 9.302 2213.445
7899.7 4613.77 -162.02 3.27 -0.25 0.02 0.17 2 124.86 9.305 2213.116
7899.38 4613.69 -162.02 3.27 -0.24 0.02 0.17 2 124.855 9.308 2212.787
7899.06 4613.61 -162.01 3.27 -0.24 0.02 0.17 2 124.827 9.287 2212.457
7898.74 4613.54 -162.01 3.27 -0.24 0.02 0.17 2 124.833 9.28 2212.131
7898.42 4613.46 -162.01 3.27 -0.24 0.02 0.17 2 124.829 9.283 2211.802
7898.11 4613.38 -162.01 3.27 -0.24 0.02 0.17 2 124.822 9.288 2211.482
7897.79 4613.3 -162.01 3.27 -0.24 0.02 0.17 2 124.818 9.291 2211.153
7897.47 4613.23 -162.0 3.27 -0.24 0.02 0.17 2 124.799 9.26 2210.827
7897.15 4613.15 -162.0 3.27 -0.24 0.02 0.17 2 124.795 9.263 2210.498
7896.83 4613.07 -162.0 3.27 -0.24 0.02 0.17 2 124.791 9.266 2210.168
7896.51 4612.99 -162.0 3.27 -0.24 0.02 0.17 2 124.787 9.269 2209.839
7896.19 4612.91 -162.0 3.27 -0.24 0.02 0.17 2 124.782 9.272 2209.51
7895.87 4612.83 -162.0 3.27 -0.24 0.02 0.17 2 124.778 9.275 2209.181
7895.55 4612.76 -161.99 3.28 -0.24 0.02 0.17 2 124.76 9.244 2208.855
7895.24 4612.68 -161.99 3.28 -0.24 0.02 0.17 2 124.753 9.249 2208.535
7894.92 4612.6 -161.99 3.28 -0.24 0.02 0.17 2 124.749 9.252 2208.206
7894.6 4612.52 -161.99 3.28 -0.24 0.02 0.17 2 124.745 9.255 2207.876
7894.28 4612.44 -161.99 3.28 -0.24 0.02 0.17 2 124.74 9.258 2207.547
7893.96 4612.36 -161.99 3.28 -0.24 0.02 0.17 2 124.736 9.261 2207.218
7893.64 4612.29 -161.98 3.28 -0.24 0.02 0.17 2 124.718 9.23 2206.892
7893.32 4612.21 -161.98 3.28 -0.24 0.02 0.17 2 124.714 9.233 2206.563
7893.0 4612.13 -161.98 3.28 -0.24 0.02 0.17 2 124.709 9.236 2206.233
7892.68 4612.05 -161.98 3.28 -0.24 0.02 0.17 2 124.705 9.239 2205.904
7892.36 4611.97 -161.98 3.28 -0.24 0.02 0.17 2 124.701 9.242 2205.575
7892.05 4611.89 -161.98 3.28 -0.24 0.02 0.17 2 124.694 9.247 2205.255
7891.73 4611.81 -161.97 3.28 -0.24 0.01 0.17 2 124.666 9.226 2204.926
7891.41 4611.73 -161.97 3.28 -0.24 0.01 0.17 2 124.662 9.229 2204.597
7891.09 4611.65 -161.97 3.28 -0.24 0.01 0.17 2 124.658 9.232 2204.268
7890.77 4611.58 -161.97 3.28 -0.24 0.01 0.17 2 124.663 9.225 2203.942
7890.45 4611.5 -161.97 3.28 -0.24 0.01 0.17 2 124.659 9.228 2203.612
7890.13 4611.42 -161.97 3.28 -0.24 0.01 0.17 2 124.655 9.231 2203.283
7889.81 4611.34 -161.97 3.28 -0.24 0.01 0.17 2 124.65 9.234 2202.954
7889.49 4611.26 -161.96 3.28 -0.23 0.01 0.17 2 124.622 9.213 2202.625
7889.17 4611.18 -161.96 3.28 -0.23 0.01 0.17 2 124.618 9.216 2202.296
7888.85 4611.1 -161.96 3.28 -0.23 0.01 0.17 2 124.614 9.219 2201.966
7888.53 4611.02 -161.96 3.28 -0.23 0.01 0.17 2 124.609 9.222 2201.637
7888.21 4610.94 -161.96 3.28 -0.23 0.01 0.17 2 124.605 9.225 2201.308
7887.9 4610.86 -161.96 3.28 -0.23 0.01 0.17 2 124.599 9.23 2200.988
7887.58 4610.78 -161.96 3.28 -0.23 0.01 0.17 2 124.594 9.233 2200.659
7887.26 4610.7 -161.95 3.28 -0.23 0.01 0.17 2 124.566 9.212 2200.33
7886.94 4610.62 -161.95 3.28 -0.23 0.01 0.17 2 124.562 9.215 2200.001
7886.62 4610.54 -161.95 3.28 -0.23 0.01 0.17 2 124.558 9.218 2199.671
7886.3 4610.46 -161.95 3.28 -0.23 0.01 0.17 2 124.554 9.221 2199.342
7885.98 4610.39 -161.95 3.28 -0.23 0.01 0.17 2 124.559 9.214 2199.016
7885.66 4610.31 -161.95 3.28 -0.23 0.01 0.17 2 124.555 9.217 2198.687
7885.34 4610.23 -161.95 3.28 -0.23 0.01 0.17 2 124.551 9.22 2198.358
7885.02 4610.15 -161.95 3.28 -0.23 0.01 0.17 2 124.546 9.223 2198.028
7884.7 4610.07 -161.94 3.28 -0.23 0.01 0.17 2 124.518 9.202 2197.699
7884.39 4609.99 -161.94 3.28 -0.23 0.01 0.17 2 124.512 9.207 2197.38
7884.07 4609.91 -161.94 3.28 -0.23 0.01 0.17 2 124.507 9.21 2197.05
7883.75 4609.83 -161.94 3.28 -0.23 0.01 0.17 2 124.503 9.213 2196.721
7883.43 4609.75 -161.94 3.28 -0.23 0.01 0.17 2 124.499 9.216 2196.392
7883.11 4609.67 -161.94 3.28 -0.23 0.01 0.17 2 124.495 9.219 2196.063
7882.79 4609.59 -161.94 3.28 -0.23 0.01 0.17 2 124.49 9.222 2195.733
7882.47 4609.51 -161.94 3.28 -0.23 0.01 0.17 2 124.486 9.225 2195.404
7882.16 4609.43 -161.94 3.27 -0.23 0.01 0.17 2 124.48 9.23 2195.085
7881.84 4609.35 -161.93 3.27 -0.23 0.01 0.17 2 124.451 9.209 2194.755
7881.52 4609.27 -161.93 3.27 -0.23 0.01 0.17 2 124.447 9.212 2194.426
7881.2 4609.19 -161.93 3.27 -0.23 0.01 0.17 2 124.443 9.215 2194.097
7880.88 4609.11 -161.93 3.27 -0.23 0.01 0.17 2 124.439 9.218 2193.768
7880.56 4609.03 -161.93 3.27 -0.23 0.01 0.17 2 124.434 9.221 2193.439
7880.25 4608.95 -161.93 3.27 -0.23 0.01 0.17 2 124.428 9.226 2193.119
7879.93 4608.87 -161.93 3.27 -0.23 0.01 0.17 2 124.424 9.229 2192.79
7879.61 4608.79 -161.93 3.27 -0.23 0.01 0.17 2 124.419 9.232 2192.461
7879.29 4608.71 -161.93 3.27 -0.23 0.01 0.17 2 124.415 9.235 2192.131
7878.97 4608.63 -161.92 3.27 -0.23 0.01 0.17 2 124.387 9.214 2191.802
7878.66 4608.55 -161.92 3.27 -0.23 0.01 0.17 2 124.38 9.219 2191.482
7878.34 4608.47 -161.92 3.27 -0.23 0.01 0.17 2 124.376 9.222 2191.153
7878.02 4608.39 -161.92 3.27 -0.23 0.01 0.17 2 124.372 9.225 2190.824
7877.7 4608.31 -161.92 3.27 -0.23 0.01 0.17 2 124.368 9.228 2190.495
7877.39 4608.23 -161.92 3.27 -0.23 0.01 0.17 2 124.361 9.233 2190.175
7877.07 4608.15 -161.92 3.27 -0.23 0.01 0.17 2 124.357 9.236 2189.846
7876.75 4608.07 -161.92 3.27 -0.23 0.01 0.17 2 124.353 9.239 2189.517
7876.43 4607.99 -161.92 3.27 -0.23 0.01 0.17 2 124.348 9.242 2189.188
7876.12 4607.91 -161.92 3.26 -0.23 0.01 0.17 2 124.342 9.247 2188.868
7875.8 4607.83 -161.91 3.26 -0.23 0.01 0.17 2 124.314 9.226 2188.539
7875.48 4607.75 -161.91 3.26 -0.23 0.01 0.17 2 124.31 9.229 2188.209
7875.16 4607.67 -161.91 3.26 -0.22 0.01 0.17 2 124.305 9.232 2187.88
7874.85 4607.59 -161.91 3.26 -0.22 0.01 0.17 2 124.299 9.237 2187.561
7874.53 4607.51 -161.91 3.26 -0.22 0.01 0.17 2 124.294 9.24 2187.231
7874.21 4607.43 -161.91 3.26 -0.22 0.01 0.17 2 124.29 9.243 2186.902
7873.9 4607.35 -161.91 3.26 -0.22 0.01 0.17 2 124.284 9.248 2186.583
7873.58 4607.27 -161.91 3.26 -0.22 0.01 0.17 2 124.279 9.251 2186.253
7873.26 4607.19 -161.91 3.26 -0.22 0.01 0.17 2 124.275 9.254 2185.924
7872.94 4607.11 -161.91 3.26 -0.22 0.01 0.17 2 124.271 9.257 2185.595
7872.63 4607.03 -161.91 3.26 -0.22 0.01 0.17 2 124.264 9.263 2185.275
7872.31 4606.95 -161.91 3.26 -0.22 0.01 0.17 2 124.26 9.265 2184.946
