Navio: Suezmax T172 
Cenário: Forte 
Manobra: Entrada PGL3B Atrac. BB 
Corrente: N 0.8nó  
Vento: SE 20nós  
Onda: 1.7m 10s SE  
 
x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
7735.67 4508.75 -159.29 3.2 -0.33 -0.02 0.0 2 53.909 66.556 2025.649
7735.36 4508.67 -159.29 3.2 -0.33 -0.02 0.0 2 53.902 66.562 2025.329
7735.05 4508.59 -159.29 3.2 -0.33 -0.02 0.0 2 53.896 66.567 2025.009
7734.74 4508.51 -159.3 3.2 -0.34 -0.02 0.0 2 53.913 66.596 2024.689
7734.43 4508.42 -159.3 3.19 -0.34 -0.02 0.0 2 53.897 66.611 2024.366
7734.12 4508.34 -159.3 3.19 -0.34 -0.02 0.0 2 53.89 66.616 2024.046
7733.81 4508.26 -159.3 3.19 -0.34 -0.02 0.0 2 53.883 66.621 2023.726
7733.5 4508.18 -159.3 3.19 -0.34 -0.02 0.0 2 53.877 66.627 2023.406
7733.19 4508.1 -159.31 3.19 -0.34 -0.02 0.0 2 53.894 66.656 2023.086
7732.88 4508.02 -159.31 3.19 -0.34 -0.02 0.0 2 53.887 66.661 2022.766
7732.57 4507.94 -159.31 3.19 -0.34 -0.02 0.0 2 53.881 66.666 2022.446
7732.26 4507.86 -159.31 3.18 -0.34 -0.02 0.0 2 53.874 66.671 2022.126
7731.95 4507.77 -159.31 3.18 -0.34 -0.02 0.0 2 53.858 66.686 2021.804
7731.64 4507.69 -159.32 3.18 -0.34 -0.02 0.0 2 53.875 66.715 2021.484
7731.33 4507.61 -159.32 3.18 -0.34 -0.02 0.0 2 53.868 66.72 2021.164
7731.02 4507.53 -159.32 3.18 -0.34 -0.02 0.0 2 53.862 66.726 2020.844
7730.71 4507.45 -159.32 3.18 -0.34 -0.02 0.0 2 53.855 66.731 2020.524
7730.4 4507.37 -159.32 3.18 -0.34 -0.02 0.0 2 53.849 66.736 2020.203
7730.09 4507.29 -159.33 3.18 -0.35 -0.02 0.0 2 53.866 66.765 2019.883
7729.78 4507.21 -159.33 3.18 -0.35 -0.02 0.0 2 53.859 66.77 2019.563
7729.47 4507.13 -159.33 3.17 -0.35 -0.02 0.0 2 53.853 66.776 2019.243
7729.16 4507.05 -159.33 3.17 -0.35 -0.02 0.0 2 53.846 66.781 2018.923
7728.85 4506.97 -159.33 3.17 -0.35 -0.02 0.0 2 53.84 66.786 2018.603
7728.54 4506.9 -159.33 3.17 -0.35 -0.02 0.0 2 53.843 66.782 2018.286
7728.23 4506.82 -159.34 3.17 -0.35 -0.02 0.0 2 53.86 66.811 2017.966
7727.92 4506.74 -159.34 3.17 -0.35 -0.02 0.0 2 53.853 66.816 2017.646
7727.61 4506.66 -159.34 3.17 -0.35 -0.02 0.0 2 53.847 66.821 2017.326
7727.31 4506.58 -159.34 3.17 -0.35 -0.02 0.0 2 53.838 66.829 2017.016
7727.0 4506.5 -159.34 3.17 -0.35 -0.02 0.0 2 53.831 66.834 2016.696
7726.69 4506.42 -159.35 3.17 -0.36 -0.02 0.0 2 53.848 66.863 2016.376
7726.38 4506.34 -159.35 3.17 -0.36 -0.02 0.0 2 53.842 66.868 2016.056
7726.07 4506.27 -159.35 3.17 -0.36 -0.02 0.0 2 53.845 66.864 2015.738
7725.76 4506.19 -159.35 3.17 -0.36 -0.02 0.0 2 53.838 66.869 2015.418
7725.45 4506.11 -159.35 3.17 -0.36 -0.02 0.0 2 53.832 66.874 2015.098
7725.14 4506.03 -159.35 3.17 -0.36 -0.02 0.0 2 53.825 66.879 2014.778
7724.83 4505.95 -159.36 3.17 -0.36 -0.02 0.0 2 53.842 66.908 2014.458
7724.52 4505.87 -159.36 3.17 -0.36 -0.02 0.0 2 53.836 66.914 2014.138
7724.21 4505.8 -159.36 3.17 -0.36 -0.02 0.0 2 53.839 66.909 2013.821
7723.9 4505.72 -159.36 3.17 -0.36 -0.02 0.0 2 53.832 66.914 2013.501
7723.59 4505.64 -159.36 3.17 -0.36 -0.02 0.0 2 53.826 66.92 2013.181
7723.29 4505.56 -159.37 3.17 -0.36 -0.02 0.0 2 53.841 66.951 2012.871
7722.98 4505.49 -159.37 3.17 -0.37 -0.02 0.0 2 53.844 66.946 2012.553
7722.67 4505.41 -159.37 3.17 -0.37 -0.02 0.0 2 53.837 66.952 2012.233
7722.36 4505.33 -159.37 3.17 -0.37 -0.02 0.0 2 53.831 66.957 2011.913
7722.05 4505.25 -159.37 3.17 -0.37 -0.02 0.0 2 53.824 66.962 2011.593
7721.74 4505.18 -159.37 3.17 -0.37 -0.02 0.0 2 53.827 66.958 2011.276
7721.43 4505.1 -159.38 3.17 -0.37 -0.02 0.0 2 53.844 66.987 2010.956
7721.12 4505.02 -159.38 3.18 -0.37 -0.02 0.0 2 53.838 66.992 2010.636
7720.81 4504.94 -159.38 3.18 -0.37 -0.02 0.0 2 53.831 66.997 2010.316
7720.5 4504.87 -159.38 3.18 -0.37 -0.02 0.0 2 53.834 66.993 2009.999
7720.19 4504.79 -159.38 3.18 -0.37 -0.02 0.0 2 53.828 66.998 2009.679
7719.87 4504.71 -159.38 3.18 -0.37 -0.02 0.0 2 53.824 67.001 2009.349
7719.56 4504.63 -159.38 3.18 -0.37 -0.02 0.0 2 53.817 67.006 2009.029
7719.25 4504.56 -159.39 3.18 -0.37 -0.02 0.0 2 53.844 67.025 2008.712
7718.94 4504.48 -159.39 3.18 -0.37 -0.02 0.0 2 53.837 67.03 2008.392
7718.63 4504.4 -159.39 3.19 -0.37 -0.02 0.0 2 53.831 67.036 2008.072
7718.32 4504.33 -159.39 3.19 -0.37 -0.02 0.0 2 53.834 67.031 2007.755
7718.01 4504.25 -159.39 3.19 -0.37 -0.02 0.0 2 53.827 67.037 2007.435
7717.7 4504.17 -159.39 3.19 -0.37 -0.02 0.0 2 53.821 67.042 2007.115
7717.38 4504.09 -159.4 3.19 -0.37 -0.02 0.0 2 53.84 67.068 2006.785
7717.07 4504.02 -159.4 3.19 -0.37 -0.01 0.0 2 53.843 67.064 2006.468
7716.76 4503.94 -159.4 3.2 -0.37 -0.01 0.0 2 53.837 67.069 2006.148
7716.45 4503.86 -159.4 3.2 -0.37 -0.01 0.0 2 53.83 67.074 2005.828
7716.14 4503.78 -159.4 3.2 -0.37 -0.01 0.0 2 53.824 67.08 2005.508
7715.82 4503.7 -159.4 3.2 -0.37 -0.01 0.0 2 53.819 67.083 2005.178
7715.51 4503.63 -159.4 3.2 -0.37 -0.01 0.0 2 53.823 67.078 2004.861
7715.2 4503.55 -159.41 3.2 -0.37 -0.01 0.0 2 53.84 67.107 2004.541
7714.88 4503.47 -159.41 3.21 -0.37 -0.01 0.0 2 53.835 67.11 2004.211
7714.57 4503.39 -159.41 3.21 -0.37 -0.01 0.0 2 53.829 67.115 2003.891
7714.26 4503.32 -159.41 3.21 -0.37 -0.01 0.0 2 53.832 67.111 2003.574
7713.94 4503.24 -159.41 3.21 -0.37 -0.01 0.0 2 53.828 67.114 2003.245
7713.63 4503.16 -159.41 3.21 -0.37 -0.01 0.0 2 53.821 67.119 2002.925
7713.31 4503.08 -159.41 3.22 -0.37 -0.01 0.0 2 53.817 67.122 2002.595
7713.0 4503.0 -159.42 3.22 -0.37 -0.01 0.0 2 53.834 67.151 2002.275
7712.69 4502.92 -159.42 3.22 -0.37 -0.01 0.0 2 53.827 67.156 2001.955
7712.37 4502.85 -159.42 3.22 -0.37 -0.01 0.0 2 53.833 67.149 2001.628
7712.06 4502.77 -159.42 3.22 -0.37 -0.01 0.0 2 53.826 67.154 2001.308
7711.74 4502.69 -159.42 3.23 -0.37 -0.01 0.0 2 53.822 67.157 2000.978
7711.43 4502.61 -159.42 3.23 -0.37 -0.01 0.0 2 53.816 67.163 2000.658
7711.11 4502.53 -159.42 3.23 -0.37 -0.01 0.0 2 53.811 67.166 2000.329
7710.8 4502.45 -159.42 3.23 -0.37 -0.01 0.0 2 53.805 67.171 2000.009
7710.48 4502.37 -159.43 3.23 -0.37 -0.01 0.0 2 53.824 67.197 1999.679
7710.16 4502.29 -159.43 3.24 -0.37 -0.01 0.0 2 53.82 67.2 1999.35
7709.85 4502.21 -159.43 3.24 -0.37 -0.01 0.0 2 53.813 67.206 1999.03
7709.53 4502.13 -159.43 3.24 -0.37 -0.01 0.0 2 53.809 67.208 1998.7
7709.22 4502.05 -159.43 3.24 -0.37 -0.01 0.0 2 53.803 67.214 1998.38
7708.9 4501.98 -159.43 3.24 -0.37 -0.01 0.0 2 53.808 67.207 1998.053
7708.58 4501.9 -159.43 3.24 -0.37 -0.01 0.0 2 53.804 67.21 1997.723
7708.27 4501.82 -159.43 3.24 -0.37 -0.01 0.0 2 53.797 67.215 1997.403
7707.95 4501.74 -159.44 3.25 -0.36 -0.01 0.0 2 53.817 67.242 1997.074
7707.63 4501.66 -159.44 3.25 -0.36 -0.01 0.0 2 53.812 67.245 1996.744
7707.32 4501.58 -159.44 3.25 -0.36 -0.01 0.0 2 53.806 67.25 1996.424
7707.0 4501.5 -159.44 3.25 -0.36 -0.01 0.0 2 53.802 67.253 1996.095
7706.68 4501.42 -159.44 3.25 -0.36 -0.01 0.0 2 53.797 67.256 1995.765
7706.37 4501.34 -159.44 3.25 -0.36 -0.01 0.0 2 53.791 67.261 1995.445
7706.05 4501.25 -159.44 3.25 -0.36 -0.01 0.0 2 53.777 67.274 1995.113
7705.73 4501.17 -159.44 3.25 -0.36 -0.01 0.0 2 53.773 67.277 1994.783
7705.41 4501.09 -159.44 3.25 -0.36 -0.01 0.0 2 53.768 67.279 1994.453
7705.1 4501.01 -159.45 3.25 -0.36 -0.01 0.0 2 53.785 67.308 1994.133
7704.78 4500.93 -159.45 3.25 -0.36 -0.01 0.0 2 53.781 67.311 1993.804
7704.46 4500.85 -159.45 3.26 -0.36 -0.01 0.0 2 53.777 67.314 1993.474
7704.14 4500.77 -159.45 3.26 -0.36 -0.01 0.0 2 53.773 67.317 1993.144
7703.83 4500.69 -159.45 3.26 -0.36 -0.01 0.0 2 53.766 67.322 1992.824
7703.51 4500.61 -159.45 3.26 -0.36 -0.01 0.0 2 53.762 67.325 1992.495
7703.19 4500.53 -159.45 3.26 -0.36 -0.01 0.0 2 53.757 67.328 1992.165
7702.88 4500.45 -159.45 3.25 -0.36 -0.01 0.0 2 53.751 67.334 1991.845
7702.56 4500.37 -159.45 3.25 -0.35 -0.01 0.0 2 53.747 67.336 1991.516
7702.24 4500.29 -159.45 3.25 -0.35 -0.01 0.0 2 53.742 67.339 1991.186
7701.92 4500.2 -159.46 3.25 -0.35 -0.01 0.0 2 53.752 67.376 1990.854
7701.61 4500.12 -159.46 3.25 -0.35 -0.01 0.0 2 53.745 67.381 1990.534
7701.29 4500.04 -159.46 3.25 -0.35 -0.01 0.0 2 53.741 67.384 1990.204
7700.97 4499.96 -159.46 3.25 -0.35 -0.01 0.0 2 53.737 67.387 1989.874
7700.66 4499.88 -159.46 3.25 -0.35 -0.01 0.0 2 53.73 67.392 1989.554
7700.34 4499.8 -159.46 3.25 -0.35 -0.01 0.0 2 53.726 67.395 1989.225
7700.02 4499.72 -159.46 3.25 -0.35 -0.01 0.0 2 53.722 67.398 1988.895
7699.71 4499.64 -159.46 3.25 -0.35 -0.01 0.0 2 53.715 67.403 1988.575
7699.39 4499.56 -159.46 3.24 -0.35 -0.01 0.0 2 53.711 67.406 1988.245
7699.08 4499.47 -159.46 3.24 -0.35 -0.01 0.0 2 53.695 67.421 1987.923
7698.76 4499.39 -159.46 3.24 -0.35 -0.01 0.0 2 53.691 67.424 1987.593
7698.44 4499.31 -159.47 3.24 -0.35 -0.01 0.0 2 53.71 67.45 1987.263
7698.13 4499.23 -159.47 3.24 -0.35 -0.01 0.0 2 53.703 67.456 1986.943
7697.81 4499.15 -159.47 3.23 -0.35 -0.01 0.0 2 53.699 67.459 1986.614
7697.5 4499.07 -159.47 3.23 -0.35 -0.01 0.0 2 53.693 67.464 1986.294
7697.18 4498.99 -159.47 3.23 -0.35 -0.01 0.0 2 53.688 67.467 1985.964
7696.87 4498.91 -159.47 3.23 -0.35 -0.01 0.0 2 53.682 67.472 1985.644
7696.56 4498.83 -159.47 3.22 -0.35 -0.01 0.0 2 53.675 67.477 1985.324
7696.24 4498.75 -159.47 3.22 -0.34 -0.01 0.0 2 53.671 67.48 1984.995
7695.93 4498.67 -159.47 3.22 -0.34 -0.01 0.0 2 53.664 67.486 1984.675
7695.61 4498.58 -159.47 3.22 -0.34 -0.01 0.0 2 53.65 67.498 1984.342
7695.3 4498.5 -159.47 3.21 -0.34 -0.01 0.0 2 53.644 67.503 1984.022
7694.99 4498.42 -159.48 3.21 -0.34 -0.01 0.0 2 53.661 67.532 1983.702
7694.68 4498.34 -159.48 3.21 -0.34 -0.01 0.0 2 53.654 67.538 1983.382
7694.36 4498.26 -159.48 3.21 -0.34 -0.01 0.0 2 53.65 67.541 1983.052
7694.05 4498.18 -159.48 3.2 -0.34 -0.01 0.0 2 53.644 67.546 1982.732
7693.74 4498.1 -159.48 3.2 -0.34 -0.01 0.0 2 53.637 67.551 1982.412
7693.43 4498.02 -159.48 3.2 -0.34 -0.01 0.0 2 53.631 67.556 1982.092
7693.12 4497.94 -159.48 3.19 -0.34 -0.01 0.0 2 53.624 67.562 1981.772
7692.81 4497.86 -159.48 3.19 -0.34 -0.01 0.0 2 53.617 67.567 1981.452
7692.49 4497.78 -159.48 3.19 -0.34 -0.01 0.0 2 53.613 67.57 1981.123
7692.18 4497.7 -159.48 3.18 -0.34 -0.01 0.0 2 53.607 67.575 1980.803
7691.87 4497.63 -159.48 3.18 -0.34 -0.01 0.0 2 53.61 67.571 1980.486
7691.56 4497.55 -159.48 3.18 -0.34 -0.01 0.0 2 53.603 67.576 1980.166
7691.25 4497.47 -159.49 3.17 -0.34 -0.01 0.0 2 53.62 67.605 1979.846
7690.95 4497.39 -159.49 3.17 -0.34 -0.01 0.0 2 53.611 67.612 1979.535
7690.64 4497.31 -159.49 3.17 -0.34 -0.01 0.0 2 53.605 67.618 1979.215
7690.33 4497.23 -159.49 3.17 -0.35 -0.01 0.0 2 53.598 67.623 1978.895
7690.02 4497.15 -159.49 3.16 -0.35 -0.01 0.0 2 53.592 67.628 1978.575
7689.71 4497.07 -159.49 3.16 -0.35 -0.01 0.0 2 53.585 67.633 1978.255
7689.4 4497.0 -159.49 3.16 -0.35 -0.01 0.0 2 53.588 67.629 1977.938
7689.09 4496.92 -159.49 3.15 -0.35 -0.01 0.0 2 53.582 67.634 1977.618
7688.79 4496.84 -159.49 3.15 -0.35 -0.01 0.0 2 53.573 67.642 1977.307
7688.48 4496.76 -159.49 3.15 -0.35 -0.01 0.0 2 53.567 67.647 1976.987
7688.17 4496.68 -159.49 3.15 -0.35 -0.01 0.0 2 53.56 67.652 1976.667
7687.87 4496.61 -159.49 3.15 -0.35 -0.01 0.0 2 53.561 67.65 1976.36
7687.56 4496.53 -159.49 3.14 -0.35 -0.01 0.0 2 53.554 67.656 1976.04
7687.25 4496.45 -159.5 3.14 -0.35 -0.01 0.0 2 53.571 67.684 1975.72
7686.95 4496.38 -159.5 3.14 -0.35 -0.01 0.0 2 53.572 67.682 1975.412
7686.64 4496.3 -159.5 3.14 -0.35 -0.01 0.0 2 53.566 67.688 1975.092
7686.33 4496.22 -159.5 3.14 -0.36 -0.01 0.0 2 53.559 67.693 1974.772
7686.03 4496.15 -159.5 3.13 -0.36 -0.01 0.0 2 53.56 67.691 1974.465
7685.72 4496.07 -159.5 3.13 -0.36 -0.01 0.0 2 53.553 67.696 1974.145
7685.42 4495.99 -159.5 3.13 -0.36 -0.01 0.0 2 53.545 67.704 1973.834
7685.11 4495.92 -159.5 3.13 -0.36 -0.01 0.0 2 53.548 67.699 1973.517
7684.8 4495.84 -159.5 3.13 -0.36 -0.01 0.0 2 53.541 67.704 1973.197
7684.5 4495.77 -159.5 3.13 -0.36 -0.01 0.0 2 53.542 67.702 1972.889
7684.19 4495.69 -159.5 3.13 -0.36 -0.01 0.0 2 53.536 67.707 1972.569
7683.89 4495.62 -159.5 3.13 -0.37 -0.01 0.0 2 53.536 67.705 1972.262
7683.58 4495.54 -159.5 3.13 -0.37 -0.01 0.0 2 53.53 67.711 1971.942
7683.27 4495.46 -159.5 3.13 -0.37 -0.01 0.0 2 53.523 67.716 1971.622
7682.97 4495.39 -159.5 3.13 -0.37 -0.01 0.0 2 53.524 67.714 1971.314
7682.66 4495.32 -159.5 3.13 -0.37 -0.01 0.0 2 53.527 67.709 1970.997
7682.36 4495.24 -159.5 3.13 -0.37 -0.01 0.0 2 53.519 67.717 1970.686
7682.05 4495.17 -159.51 3.13 -0.37 -0.01 0.0 2 53.545 67.736 1970.369
7681.74 4495.09 -159.51 3.13 -0.38 -0.01 0.0 2 53.539 67.741 1970.049
7681.44 4495.02 -159.51 3.13 -0.38 -0.01 0.0 2 53.54 67.739 1969.742
7681.13 4494.94 -159.51 3.13 -0.38 -0.01 0.0 2 53.533 67.745 1969.422
7680.83 4494.87 -159.51 3.13 -0.38 -0.01 0.0 2 53.534 67.742 1969.114
7680.52 4494.8 -159.51 3.13 -0.38 -0.01 0.0 2 53.537 67.738 1968.797
7680.21 4494.72 -159.51 3.13 -0.38 -0.01 0.0 2 53.531 67.743 1968.477
7679.9 4494.65 -159.51 3.14 -0.39 -0.01 0.0 2 53.534 67.739 1968.16
7679.6 4494.57 -159.51 3.14 -0.39 -0.01 0.0 2 53.525 67.746 1967.849
7679.29 4494.5 -159.51 3.14 -0.39 -0.01 0.0 2 53.528 67.742 1967.532
7678.98 4494.43 -159.51 3.14 -0.39 -0.01 0.0 2 53.531 67.737 1967.215
7678.67 4494.35 -159.51 3.14 -0.39 -0.0 0.0 2 53.525 67.743 1966.895
7678.36 4494.28 -159.51 3.15 -0.39 -0.0 0.0 2 53.528 67.738 1966.578
7678.06 4494.21 -159.51 3.15 -0.39 -0.0 0.0 2 53.529 67.736 1966.27
7677.75 4494.13 -159.51 3.15 -0.4 -0.0 0.0 2 53.522 67.741 1965.95
7677.44 4494.06 -159.51 3.15 -0.4 -0.0 0.0 2 53.525 67.737 1965.633
7677.13 4493.99 -159.51 3.16 -0.4 -0.0 0.0 2 53.529 67.732 1965.315
7676.82 4493.91 -159.51 3.16 -0.4 -0.0 0.0 2 53.522 67.738 1964.995
7676.51 4493.84 -159.51 3.16 -0.4 -0.0 0.0 2 53.525 67.733 1964.678
7676.2 4493.77 -159.51 3.17 -0.4 -0.0 0.0 2 53.528 67.729 1964.361
7675.89 4493.69 -159.51 3.17 -0.4 -0.0 0.0 2 53.522 67.734 1964.041
7675.58 4493.62 -159.51 3.17 -0.4 -0.0 0.0 2 53.525 67.73 1963.724
7675.26 4493.55 -159.52 3.17 -0.4 -0.0 0.0 2 53.554 67.746 1963.397
7674.95 4493.48 -159.52 3.18 -0.4 -0.0 0.0 2 53.557 67.742 1963.08
7674.64 4493.4 -159.52 3.18 -0.41 -0.0 0.0 2 53.551 67.747 1962.76
7674.33 4493.33 -159.52 3.18 -0.41 -0.0 0.0 2 53.554 67.743 1962.443
7674.02 4493.26 -159.52 3.19 -0.41 -0.0 0.0 2 53.557 67.738 1962.125
7673.7 4493.18 -159.52 3.19 -0.41 -0.0 0.0 2 53.553 67.741 1961.796
7673.39 4493.11 -159.52 3.19 -0.41 -0.0 0.0 2 53.556 67.737 1961.479
7673.08 4493.03 -159.52 3.2 -0.41 -0.0 0.0 2 53.55 67.742 1961.159
7672.76 4492.96 -159.52 3.2 -0.41 -0.0 0.0 2 53.555 67.735 1960.832
7672.45 4492.89 -159.52 3.2 -0.41 -0.0 0.0 2 53.558 67.731 1960.515
7672.13 4492.81 -159.52 3.21 -0.41 -0.0 0.0 2 53.554 67.734 1960.185
7671.82 4492.74 -159.52 3.21 -0.41 -0.0 0.0 2 53.557 67.729 1959.868
7671.5 4492.66 -159.52 3.21 -0.41 -0.0 0.0 2 53.553 67.732 1959.538
7671.19 4492.59 -159.52 3.22 -0.41 -0.0 0.0 2 53.556 67.728 1959.221
7670.87 4492.52 -159.52 3.22 -0.41 -0.0 0.05 2 53.562 67.721 1958.894
7670.56 4492.44 -159.52 3.22 -0.41 -0.0 0.05 2 53.555 67.726 1958.574
7670.24 4492.37 -159.52 3.23 -0.41 -0.0 0.05 2 53.561 67.719 1958.247
7669.92 4492.29 -159.52 3.23 -0.4 -0.0 0.05 2 53.556 67.722 1957.918
7669.61 4492.22 -159.52 3.23 -0.4 -0.0 0.2 2 53.559 67.718 1957.6
7669.29 4492.14 -159.52 3.23 -0.4 -0.0 0.2 2 53.555 67.721 1957.271
7668.97 4492.07 -159.52 3.24 -0.4 -0.0 0.2 2 53.561 67.714 1956.944
7668.65 4491.99 -159.52 3.24 -0.4 -0.0 0.2 2 53.556 67.717 1956.614
7668.34 4491.91 -159.52 3.24 -0.4 -0.0 0.2 2 53.55 67.722 1956.294
7668.02 4491.84 -159.52 3.24 -0.4 -0.0 0.2 2 53.555 67.715 1955.968
7667.7 4491.76 -159.52 3.25 -0.4 -0.0 0.2 2 53.551 67.718 1955.638
7667.38 4491.68 -159.52 3.25 -0.4 -0.0 0.2 2 53.547 67.721 1955.308
7667.07 4491.61 -159.52 3.25 -0.39 -0.0 0.22 2 53.55 67.717 1954.991
7666.75 4491.53 -159.52 3.25 -0.39 -0.0 0.22 2 53.546 67.72 1954.662
7666.43 4491.45 -159.52 3.25 -0.39 -0.0 0.22 2 53.542 67.723 1954.332
7666.11 4491.38 -159.52 3.25 -0.39 -0.0 0.22 2 53.547 67.716 1954.005
7665.79 4491.3 -159.52 3.25 -0.39 0.0 0.23 2 53.543 67.719 1953.676
7665.47 4491.22 -159.52 3.26 -0.39 0.0 0.23 2 53.539 67.722 1953.346
7665.16 4491.14 -159.52 3.26 -0.38 0.0 0.23 2 53.532 67.727 1953.026
7664.84 4491.07 -159.52 3.26 -0.38 0.0 0.23 2 53.538 67.72 1952.699
7664.52 4490.99 -159.52 3.26 -0.38 0.0 0.22 2 53.533 67.723 1952.37
7664.2 4490.91 -159.52 3.26 -0.38 0.0 0.22 2 53.529 67.726 1952.04
7663.88 4490.83 -159.52 3.26 -0.38 0.0 0.22 2 53.525 67.729 1951.71
7663.56 4490.75 -159.52 3.26 -0.37 0.0 0.22 2 53.521 67.732 1951.381
7663.24 4490.67 -159.52 3.26 -0.37 0.0 0.19 2 53.516 67.735 1951.051
7662.93 4490.59 -159.52 3.26 -0.37 0.0 0.19 2 53.51 67.74 1950.731
7662.61 4490.51 -159.52 3.26 -0.37 0.0 0.19 2 53.505 67.743 1950.402
7662.29 4490.43 -159.52 3.26 -0.37 0.0 0.19 2 53.501 67.746 1950.072
7661.97 4490.35 -159.52 3.26 -0.36 0.0 0.19 2 53.497 67.749 1949.742
7661.65 4490.27 -159.52 3.26 -0.36 0.0 0.19 2 53.493 67.752 1949.413
7661.34 4490.19 -159.52 3.26 -0.36 0.0 0.19 2 53.486 67.757 1949.093
7661.02 4490.11 -159.52 3.25 -0.36 0.0 0.19 2 53.482 67.76 1948.763
7660.7 4490.03 -159.52 3.25 -0.36 -0.0 0.17 2 53.478 67.763 1948.433
7660.39 4489.95 -159.52 3.25 -0.35 -0.0 0.17 2 53.471 67.768 1948.113
7660.07 4489.87 -159.52 3.25 -0.35 -0.0 0.17 2 53.467 67.771 1947.784
7659.75 4489.79 -159.52 3.25 -0.35 -0.0 0.17 2 53.463 67.774 1947.454
7659.43 4489.71 -159.52 3.25 -0.35 -0.0 0.17 2 53.458 67.777 1947.125
7659.12 4489.63 -159.52 3.25 -0.35 -0.0 0.17 2 53.452 67.782 1946.805
7658.8 4489.55 -159.52 3.24 -0.35 -0.0 0.17 2 53.448 67.785 1946.475
7658.49 4489.47 -159.52 3.24 -0.34 -0.0 0.17 2 53.441 67.79 1946.155
7658.17 4489.39 -159.52 3.24 -0.34 -0.0 0.17 2 53.437 67.793 1945.825
7657.86 4489.3 -159.52 3.24 -0.34 -0.0 0.17 2 53.421 67.808 1945.503
7657.54 4489.22 -159.52 3.24 -0.34 -0.0 0.17 2 53.416 67.811 1945.173
7657.23 4489.14 -159.52 3.23 -0.34 -0.0 0.17 2 53.41 67.816 1944.853
7656.91 4489.06 -159.52 3.23 -0.34 -0.0 0.17 2 53.405 67.819 1944.523
7656.6 4488.98 -159.52 3.23 -0.34 -0.0 0.17 2 53.399 67.825 1944.203
7656.28 4488.9 -159.52 3.23 -0.34 -0.0 0.17 2 53.395 67.828 1943.874
7655.97 4488.82 -159.52 3.22 -0.34 -0.0 0.17 2 53.388 67.833 1943.554
7655.66 4488.73 -159.52 3.22 -0.33 -0.0 0.17 2 53.372 67.848 1943.231
7655.34 4488.65 -159.52 3.22 -0.33 -0.0 0.17 2 53.368 67.851 1942.901
7655.03 4488.57 -159.52 3.21 -0.33 -0.0 0.17 2 53.361 67.856 1942.581
7654.72 4488.49 -159.52 3.21 -0.33 -0.0 0.17 2 53.354 67.861 1942.261
7654.4 4488.41 -159.52 3.21 -0.33 -0.0 0.17 2 53.35 67.864 1941.932
7654.09 4488.33 -159.52 3.21 -0.33 -0.0 0.17 2 53.344 67.869 1941.612
7653.78 4488.25 -159.52 3.2 -0.33 -0.0 0.17 2 53.337 67.875 1941.292
7653.47 4488.17 -159.52 3.2 -0.33 -0.0 0.17 2 53.331 67.88 1940.972
7653.16 4488.09 -159.52 3.2 -0.33 -0.0 0.17 2 53.324 67.885 1940.652
7652.85 4488.01 -159.52 3.19 -0.33 -0.0 0.17 2 53.317 67.891 1940.332
7652.54 4487.92 -159.52 3.19 -0.33 -0.0 0.17 2 53.301 67.906 1940.009
7652.22 4487.84 -159.52 3.19 -0.34 -0.0 0.17 2 53.297 67.908 1939.679
7651.91 4487.76 -159.52 3.19 -0.34 -0.0 0.17 2 53.29 67.914 1939.359
7651.6 4487.68 -159.52 3.18 -0.34 -0.0 0.17 2 53.284 67.919 1939.039
7651.29 4487.61 -159.52 3.18 -0.34 -0.0 0.17 2 53.287 67.915 1938.722
7650.98 4487.53 -159.52 3.18 -0.34 -0.0 0.17 2 53.281 67.92 1938.402
7650.68 4487.45 -159.52 3.18 -0.34 -0.0 0.17 2 53.272 67.927 1938.092
7650.37 4487.37 -159.52 3.17 -0.34 -0.0 0.17 2 53.265 67.933 1937.772
7650.06 4487.29 -159.52 3.17 -0.34 -0.01 0.17 2 53.259 67.938 1937.452
7649.75 4487.21 -159.52 3.17 -0.34 -0.01 0.17 2 53.252 67.943 1937.132
7649.44 4487.13 -159.53 3.17 -0.35 -0.01 0.17 2 53.269 67.972 1936.812
7649.13 4487.05 -159.53 3.16 -0.35 -0.01 0.17 2 53.263 67.977 1936.492
7648.82 4486.98 -159.53 3.16 -0.35 -0.01 0.17 2 53.266 67.973 1936.175
7648.51 4486.9 -159.53 3.16 -0.35 -0.01 0.17 2 53.259 67.978 1935.855
7648.21 4486.82 -159.53 3.16 -0.35 -0.01 0.17 2 53.25 67.986 1935.544
7647.9 4486.74 -159.53 3.16 -0.36 -0.01 0.17 2 53.244 67.991 1935.224
7647.59 4486.67 -159.53 3.15 -0.36 -0.01 0.17 2 53.247 67.987 1934.907
7647.28 4486.59 -159.53 3.15 -0.36 -0.01 0.17 2 53.24 67.992 1934.587
7646.97 4486.51 -159.53 3.15 -0.36 -0.01 0.17 2 53.234 67.997 1934.267
7646.67 4486.44 -159.53 3.15 -0.36 -0.01 0.17 2 53.235 67.995 1933.959
7646.36 4486.36 -159.53 3.15 -0.37 -0.01 0.17 2 53.228 68.0 1933.639
7646.05 4486.29 -159.53 3.15 -0.37 -0.01 0.17 2 53.231 67.996 1933.322
7645.74 4486.21 -159.53 3.14 -0.37 -0.01 0.17 2 53.225 68.001 1933.002
