Navio: Suezmax L280B50T17
Cenário: SE Forte - pos2035 - 1
Manobra: Entrada
Corrente: 0.8 kn N 
Vento: 15 kn SSE 
Onda: 1.7m 10s SE 

x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
10218.53 5131.78 -160.07 3.62 -0.53 0.04 0.35 3 130.484 46.557 3125.158
10218.17 5131.7 -160.07 3.63 -0.53 0.04 0.35 3 130.495 46.546 3124.79
10217.81 5131.63 -160.06 3.63 -0.53 0.04 0.35 3 130.491 46.503 3124.424
10217.45 5131.55 -160.06 3.63 -0.53 0.04 0.35 3 130.501 46.492 3124.055
10217.09 5131.48 -160.06 3.64 -0.53 0.04 0.35 3 130.521 46.472 3123.69
10216.73 5131.41 -160.05 3.64 -0.53 0.04 0.35 3 130.518 46.428 3123.324
10216.37 5131.33 -160.05 3.64 -0.53 0.04 0.35 3 130.528 46.417 3122.955
10216.01 5131.26 -160.04 3.64 -0.52 0.04 0.35 3 130.525 46.373 3122.589
10215.65 5131.18 -160.04 3.64 -0.52 0.04 0.35 3 130.535 46.363 3122.221
10215.29 5131.11 -160.03 3.65 -0.52 0.04 0.35 3 130.532 46.319 3121.855
10214.93 5131.03 -160.03 3.65 -0.52 0.04 0.35 3 130.542 46.308 3121.487
10214.57 5130.95 -160.03 3.65 -0.52 0.04 0.35 3 130.552 46.298 3121.118
10214.21 5130.88 -160.02 3.65 -0.51 0.04 0.35 3 130.549 46.254 3120.752
10213.85 5130.8 -160.02 3.65 -0.51 0.04 0.35 3 130.559 46.244 3120.384
10213.49 5130.72 -160.01 3.65 -0.51 0.04 0.35 3 130.546 46.209 3120.016
10213.13 5130.65 -160.01 3.65 -0.51 0.04 0.35 3 130.566 46.189 3119.65
10212.77 5130.57 -160.0 3.65 -0.5 0.04 0.35 3 130.553 46.155 3119.281
10212.41 5130.49 -160.0 3.65 -0.5 0.04 0.35 3 130.563 46.144 3118.913
10212.05 5130.41 -160.0 3.65 -0.5 0.04 0.35 3 130.574 46.134 3118.545
10211.69 5130.34 -159.99 3.65 -0.49 0.04 0.35 3 130.57 46.09 3118.179
10211.33 5130.26 -159.99 3.65 -0.49 0.04 0.35 3 130.58 46.079 3117.81
10210.97 5130.18 -159.98 3.64 -0.49 0.04 0.35 3 130.567 46.045 3117.442
10210.61 5130.1 -159.98 3.64 -0.48 0.04 0.35 3 130.578 46.035 3117.073
10210.25 5130.02 -159.97 3.64 -0.48 0.04 0.35 3 130.564 46.0 3116.705
10209.89 5129.94 -159.97 3.64 -0.48 0.04 0.35 3 130.575 45.99 3116.337
10209.54 5129.86 -159.97 3.63 -0.47 0.04 0.35 3 130.583 45.982 3115.978
10209.18 5129.78 -159.96 3.63 -0.47 0.04 0.35 3 130.569 45.948 3115.609
10208.82 5129.7 -159.96 3.63 -0.47 0.04 0.35 3 130.58 45.937 3115.241
10208.46 5129.62 -159.95 3.62 -0.46 0.04 0.35 3 130.567 45.903 3114.872
10208.11 5129.54 -159.95 3.62 -0.46 0.04 0.35 3 130.575 45.895 3114.514
10207.75 5129.46 -159.95 3.62 -0.46 0.04 0.35 3 130.585 45.884 3114.145
10207.4 5129.38 -159.94 3.61 -0.46 0.04 0.35 3 130.569 45.853 3113.787
10207.04 5129.3 -159.94 3.61 -0.45 0.04 0.35 3 130.58 45.842 3113.418
10206.69 5129.21 -159.93 3.6 -0.45 0.04 0.35 3 130.554 45.82 3113.057
10206.34 5129.13 -159.93 3.6 -0.45 0.04 0.35 3 130.562 45.812 3112.698
10205.98 5129.05 -159.93 3.59 -0.44 0.04 0.35 3 130.573 45.801 3112.33
10205.63 5128.97 -159.92 3.59 -0.44 0.04 0.35 3 130.557 45.77 3111.971
10205.28 5128.89 -159.92 3.58 -0.44 0.04 0.35 3 130.565 45.762 3111.612
10204.93 5128.81 -159.92 3.58 -0.44 0.04 0.35 3 130.573 45.753 3111.253
10204.58 5128.72 -159.91 3.57 -0.43 0.03 0.35 3 130.548 45.731 3110.892
10204.23 5128.64 -159.91 3.57 -0.43 0.03 0.35 3 130.556 45.723 3110.533
10203.88 5128.56 -159.91 3.56 -0.43 0.03 0.35 3 130.564 45.715 3110.174
10203.53 5128.48 -159.9 3.56 -0.43 0.03 0.35 3 130.548 45.683 3109.816
10203.18 5128.4 -159.9 3.55 -0.43 0.03 0.35 3 130.556 45.675 3109.457
10202.83 5128.31 -159.9 3.54 -0.42 0.03 0.35 3 130.554 45.677 3109.095
10202.48 5128.23 -159.89 3.54 -0.42 0.03 0.35 3 130.538 45.645 3108.737
10202.14 5128.15 -159.89 3.53 -0.42 0.03 0.35 3 130.544 45.64 3108.388
10201.79 5128.07 -159.89 3.53 -0.42 0.03 0.35 3 130.552 45.632 3108.029
10201.45 5127.99 -159.88 3.52 -0.42 0.03 0.35 3 130.534 45.602 3107.68
10201.1 5127.91 -159.88 3.51 -0.42 0.03 0.35 3 130.542 45.594 3107.321
10200.76 5127.82 -159.88 3.51 -0.42 0.03 0.35 3 130.538 45.598 3106.969
10200.41 5127.74 -159.87 3.5 -0.42 0.03 0.35 3 130.522 45.567 3106.61
10200.07 5127.66 -159.87 3.5 -0.42 0.03 0.35 3 130.527 45.561 3106.261
10199.73 5127.58 -159.87 3.49 -0.42 0.03 0.35 3 130.533 45.555 3105.912
10199.39 5127.5 -159.86 3.49 -0.42 0.03 0.35 3 130.515 45.526 3105.563
10199.04 5127.42 -159.86 3.48 -0.42 0.03 0.35 3 130.523 45.518 3105.204
10198.7 5127.34 -159.86 3.48 -0.42 0.03 0.35 3 130.528 45.512 3104.855
10198.36 5127.26 -159.86 3.47 -0.42 0.03 0.35 3 130.534 45.507 3104.506
10198.02 5127.18 -159.85 3.47 -0.42 0.03 0.35 3 130.516 45.477 3104.157
10197.68 5127.1 -159.85 3.46 -0.42 0.03 0.35 3 130.521 45.472 3103.808
10197.34 5127.02 -159.85 3.46 -0.42 0.03 0.35 3 130.527 45.466 3103.459
10197.0 5126.94 -159.85 3.45 -0.42 0.03 0.35 3 130.532 45.461 3103.11
10196.67 5126.86 -159.84 3.45 -0.42 0.03 0.35 3 130.512 45.434 3102.77
10196.33 5126.78 -159.84 3.45 -0.42 0.02 0.35 3 130.517 45.428 3102.421
10195.99 5126.7 -159.84 3.44 -0.43 0.02 0.35 3 130.523 45.422 3102.072
10195.65 5126.62 -159.83 3.44 -0.43 0.02 0.35 3 130.505 45.393 3101.723
10195.31 5126.55 -159.83 3.44 -0.43 0.02 0.35 3 130.52 45.378 3101.376
10194.98 5126.47 -159.83 3.43 -0.43 0.02 0.35 3 130.523 45.375 3101.037
10194.64 5126.39 -159.83 3.43 -0.43 0.02 0.35 3 130.529 45.369 3100.688
10194.3 5126.31 -159.83 3.43 -0.43 0.02 0.35 3 130.534 45.363 3100.339
10193.97 5126.23 -159.82 3.43 -0.44 0.02 0.35 3 130.513 45.337 3099.999
10193.63 5126.16 -159.82 3.42 -0.44 0.02 0.35 3 130.529 45.321 3099.653
10193.29 5126.08 -159.82 3.42 -0.44 0.02 0.35 3 130.534 45.316 3099.304
10192.96 5126.0 -159.82 3.42 -0.44 0.02 0.35 3 130.537 45.312 3098.964
10192.62 5125.93 -159.81 3.42 -0.44 0.02 0.35 3 130.529 45.273 3098.618
10192.29 5125.85 -159.81 3.42 -0.45 0.02 0.35 3 130.532 45.27 3098.278
10191.95 5125.78 -159.81 3.42 -0.45 0.02 0.35 3 130.547 45.255 3097.932
10191.61 5125.7 -159.81 3.42 -0.45 0.02 0.35 3 130.553 45.249 3097.583
10191.28 5125.62 -159.81 3.42 -0.45 0.02 0.35 3 130.556 45.246 3097.243
10190.94 5125.55 -159.8 3.42 -0.45 0.02 0.35 3 130.547 45.207 3096.897
10190.6 5125.47 -159.8 3.42 -0.46 0.02 0.35 3 130.553 45.202 3096.547
10190.27 5125.4 -159.8 3.42 -0.46 0.02 0.35 3 130.566 45.189 3096.211
10189.93 5125.32 -159.8 3.42 -0.46 0.02 0.35 3 130.571 45.183 3095.862
10189.59 5125.25 -159.8 3.42 -0.46 0.02 0.35 3 130.587 45.168 3095.515
10189.25 5125.17 -159.79 3.43 -0.46 0.02 0.35 3 130.568 45.139 3095.166
10188.92 5125.1 -159.79 3.43 -0.47 0.02 0.35 3 130.581 45.126 3094.829
10188.58 5125.02 -159.79 3.43 -0.47 0.02 0.35 3 130.587 45.12 3094.48
10188.24 5124.95 -159.79 3.43 -0.47 0.02 0.35 3 130.602 45.105 3094.133
10187.9 5124.88 -159.79 3.44 -0.47 0.01 0.35 3 130.617 45.089 3093.787
10187.56 5124.8 -159.79 3.44 -0.47 0.01 0.35 3 130.623 45.084 3093.438
10187.22 5124.73 -159.78 3.44 -0.47 0.01 0.35 3 130.614 45.045 3093.091
10186.88 5124.65 -159.78 3.45 -0.48 0.01 0.35 3 130.62 45.039 3092.742
10186.54 5124.58 -159.78 3.45 -0.48 0.01 0.35 3 130.635 45.024 3092.396
10186.2 5124.5 -159.78 3.46 -0.48 0.01 0.35 3 130.641 45.018 3092.047
10185.86 5124.43 -159.78 3.46 -0.48 0.01 0.35 3 130.656 45.003 3091.7
10185.52 5124.35 -159.78 3.47 -0.48 0.01 0.35 3 130.661 44.997 3091.351
10185.18 5124.28 -159.78 3.47 -0.48 0.01 0.35 3 130.677 44.982 3091.004
10184.83 5124.2 -159.77 3.48 -0.48 0.01 0.35 3 130.661 44.95 3090.646
10184.49 5124.13 -159.77 3.48 -0.48 0.01 0.35 3 130.676 44.935 3090.299
10184.15 5124.05 -159.77 3.49 -0.48 0.01 0.35 3 130.682 44.929 3089.95
10183.8 5123.98 -159.77 3.49 -0.48 0.01 0.35 3 130.7 44.912 3089.594
10183.46 5123.9 -159.77 3.5 -0.48 0.01 0.35 3 130.705 44.906 3089.245
10183.11 5123.83 -159.77 3.5 -0.48 0.01 0.35 3 130.723 44.888 3088.889
10182.77 5123.75 -159.77 3.51 -0.48 0.01 0.35 3 130.728 44.883 3088.539
10182.42 5123.67 -159.77 3.52 -0.48 0.01 0.35 3 130.736 44.875 3088.181
10182.07 5123.6 -159.77 3.52 -0.48 0.01 0.35 3 130.754 44.857 3087.825
10181.73 5123.52 -159.77 3.53 -0.48 0.01 0.35 3 130.76 44.851 3087.475
10181.38 5123.44 -159.76 3.54 -0.48 0.01 0.35 3 130.744 44.82 3087.117
10181.03 5123.37 -159.76 3.54 -0.48 0.01 0.35 3 130.762 44.802 3086.761
10180.68 5123.29 -159.76 3.55 -0.48 0.01 0.35 3 130.77 44.794 3086.402
10180.33 5123.21 -159.76 3.55 -0.48 0.01 0.35 3 130.778 44.786 3086.043
10179.98 5123.13 -159.76 3.56 -0.48 0.01 0.35 3 130.786 44.778 3085.684
10179.63 5123.05 -159.76 3.57 -0.47 0.01 0.35 3 130.794 44.77 3085.325
10179.28 5122.97 -159.76 3.57 -0.47 0.01 0.35 3 130.802 44.762 3084.967
10178.93 5122.9 -159.76 3.58 -0.47 0.01 0.35 3 130.819 44.744 3084.611
10178.57 5122.82 -159.76 3.58 -0.47 0.01 0.35 3 130.83 44.733 3084.242
10178.22 5122.74 -159.76 3.59 -0.47 0.0 0.35 3 130.838 44.725 3083.883
10177.87 5122.65 -159.76 3.6 -0.47 0.0 0.35 3 130.836 44.727 3083.522
10177.51 5122.57 -159.76 3.6 -0.46 0.0 0.35 3 130.846 44.716 3083.154
10177.16 5122.49 -159.76 3.61 -0.46 0.0 0.35 3 130.854 44.708 3082.795
10176.81 5122.41 -159.76 3.61 -0.46 0.0 0.35 3 130.862 44.7 3082.436
10176.45 5122.33 -159.76 3.62 -0.46 0.0 0.35 3 130.873 44.69 3082.068
10176.1 5122.25 -159.76 3.62 -0.45 0.0 0.35 3 130.881 44.682 3081.709
10175.74 5122.16 -159.76 3.63 -0.45 0.0 0.35 3 130.882 44.681 3081.338
10175.38 5122.08 -159.76 3.63 -0.45 0.0 0.35 3 130.892 44.67 3080.969
10175.03 5122.0 -159.76 3.64 -0.45 0.0 0.35 3 130.9 44.662 3080.611
10174.67 5121.91 -159.76 3.64 -0.44 0.0 0.35 3 130.901 44.662 3080.24
10174.31 5121.83 -159.76 3.64 -0.44 0.0 0.35 3 130.911 44.651 3079.871
10173.96 5121.74 -159.76 3.65 -0.44 -0.0 0.35 3 130.909 44.653 3079.51
10173.6 5121.66 -159.76 3.65 -0.43 -0.0 0.35 3 130.92 44.642 3079.141
10173.24 5121.57 -159.76 3.65 -0.43 -0.0 0.35 3 130.921 44.641 3078.77
10172.88 5121.48 -159.76 3.66 -0.43 -0.0 0.35 3 130.921 44.641 3078.399
10172.52 5121.4 -159.76 3.66 -0.43 -0.0 0.35 3 130.932 44.63 3078.031
10172.17 5121.31 -159.76 3.66 -0.42 -0.0 0.35 3 130.93 44.632 3077.67
10171.81 5121.22 -159.76 3.67 -0.42 -0.0 0.35 3 130.931 44.631 3077.299
10171.45 5121.14 -159.76 3.67 -0.42 -0.0 0.35 3 130.941 44.62 3076.93
10171.09 5121.05 -159.76 3.67 -0.41 -0.0 0.35 3 130.942 44.62 3076.559
10170.73 5120.96 -159.76 3.67 -0.41 -0.0 0.35 3 130.943 44.619 3076.188
10170.37 5120.87 -159.76 3.67 -0.41 -0.0 0.35 2 130.944 44.618 3075.817
10170.02 5120.78 -159.76 3.67 -0.41 -0.01 0.35 2 130.942 44.62 3075.456
10169.66 5120.69 -159.76 3.67 -0.4 -0.01 0.35 2 130.943 44.619 3075.085
10169.3 5120.6 -159.76 3.67 -0.4 -0.01 0.35 2 130.943 44.618 3074.714
10168.94 5120.52 -159.76 3.67 -0.4 -0.01 0.35 2 130.954 44.608 3074.345
10168.58 5120.43 -159.76 3.67 -0.4 -0.01 0.35 2 130.955 44.607 3073.974
10168.22 5120.34 -159.76 3.67 -0.39 -0.01 0.35 2 130.955 44.606 3073.603
10167.87 5120.25 -159.76 3.67 -0.39 -0.01 0.35 2 130.954 44.608 3073.242
10167.51 5120.16 -159.76 3.67 -0.39 -0.01 0.35 2 130.954 44.607 3072.871
10167.15 5120.07 -159.76 3.67 -0.39 -0.01 0.35 2 130.955 44.606 3072.5
10166.79 5119.97 -159.76 3.66 -0.39 -0.01 0.35 2 130.946 44.615 3072.126
10166.44 5119.88 -159.76 3.66 -0.38 -0.01 0.35 2 130.944 44.617 3071.765
10166.08 5119.79 -159.76 3.66 -0.38 -0.01 0.35 2 130.945 44.616 3071.394
10165.72 5119.7 -159.77 3.66 -0.38 -0.01 0.35 2 130.97 44.639 3071.023
10165.37 5119.61 -159.77 3.65 -0.38 -0.01 0.35 2 130.968 44.64 3070.661
10165.01 5119.52 -159.77 3.65 -0.38 -0.01 0.35 2 130.969 44.64 3070.29
10164.66 5119.43 -159.77 3.65 -0.38 -0.01 0.35 2 130.967 44.641 3069.929
10164.3 5119.34 -159.77 3.64 -0.38 -0.01 0.35 2 130.968 44.64 3069.558
10163.95 5119.25 -159.77 3.64 -0.38 -0.01 0.35 2 130.966 44.642 3069.197
10163.59 5119.16 -159.77 3.63 -0.37 -0.01 0.35 2 130.967 44.641 3068.826
10163.24 5119.07 -159.77 3.63 -0.37 -0.01 0.35 2 130.965 44.643 3068.464
10162.89 5118.98 -159.78 3.63 -0.37 -0.01 0.35 2 130.987 44.668 3068.103
10162.53 5118.89 -159.78 3.62 -0.37 -0.02 0.35 2 130.988 44.667 3067.732
10162.18 5118.8 -159.78 3.62 -0.37 -0.02 0.35 2 130.986 44.669 3067.371
10161.83 5118.71 -159.78 3.61 -0.37 -0.02 0.35 2 130.984 44.671 3067.009
10161.48 5118.62 -159.78 3.61 -0.37 -0.02 0.35 2 130.983 44.672 3066.648
10161.13 5118.53 -159.78 3.6 -0.37 -0.02 0.35 2 130.981 44.674 3066.287
10160.78 5118.44 -159.79 3.59 -0.37 -0.02 0.35 2 131.003 44.699 3065.925
10160.43 5118.35 -159.79 3.59 -0.37 -0.02 0.35 2 131.001 44.701 3065.564
10160.08 5118.26 -159.79 3.58 -0.37 -0.02 0.35 2 131.0 44.703 3065.202
10159.73 5118.17 -159.79 3.58 -0.37 -0.02 0.35 2 130.998 44.704 3064.841
10159.38 5118.08 -159.79 3.57 -0.37 -0.02 0.35 2 130.996 44.706 3064.48
10159.03 5117.99 -159.79 3.57 -0.37 -0.02 0.35 2 130.995 44.708 3064.118
10158.68 5117.91 -159.8 3.56 -0.37 -0.02 0.35 2 131.026 44.723 3063.76
10158.34 5117.82 -159.8 3.55 -0.37 -0.02 0.35 2 131.022 44.727 3063.408
10157.99 5117.73 -159.8 3.55 -0.37 -0.02 0.35 2 131.02 44.729 3063.046
10157.65 5117.64 -159.8 3.54 -0.37 -0.02 0.35 2 131.016 44.733 3062.695
10157.3 5117.56 -159.81 3.54 -0.38 -0.02 0.35 2 131.048 44.749 3062.336
10156.96 5117.47 -159.81 3.53 -0.38 -0.02 0.35 2 131.044 44.753 3061.984
10156.61 5117.38 -159.81 3.53 -0.38 -0.02 0.35 2 131.042 44.754 3061.623
10156.27 5117.3 -159.81 3.52 -0.38 -0.02 0.35 2 131.048 44.749 3061.274
10155.92 5117.21 -159.81 3.51 -0.38 -0.02 0.35 2 131.046 44.751 3060.912
10155.58 5117.13 -159.82 3.51 -0.38 -0.02 0.35 2 131.075 44.769 3060.563
10155.24 5117.04 -159.82 3.5 -0.38 -0.03 0.35 2 131.071 44.773 3060.212
10154.9 5116.96 -159.82 3.5 -0.38 -0.03 0.35 2 131.077 44.767 3059.863
10154.56 5116.87 -159.82 3.49 -0.38 -0.03 0.35 2 131.073 44.771 3059.511
10154.22 5116.79 -159.83 3.49 -0.39 -0.03 0.35 2 131.102 44.789 3059.162
10153.87 5116.7 -159.83 3.49 -0.39 -0.03 0.35 2 131.1 44.791 3058.8
10153.53 5116.62 -159.83 3.48 -0.39 -0.03 0.35 2 131.106 44.785 3058.451
10153.19 5116.54 -159.83 3.48 -0.39 -0.03 0.35 2 131.111 44.78 3058.102
10152.85 5116.45 -159.84 3.47 -0.39 -0.03 0.35 2 131.131 44.808 3057.75
10152.52 5116.37 -159.84 3.47 -0.39 -0.03 0.35 2 131.134 44.804 3057.411
10152.18 5116.29 -159.84 3.47 -0.39 -0.03 0.35 2 131.14 44.799 3057.062
10151.84 5116.2 -159.85 3.46 -0.39 -0.03 0.29 2 131.159 44.827 3056.71
10151.5 5116.12 -159.85 3.46 -0.39 -0.03 0.29 2 131.165 44.821 3056.361
10151.16 5116.04 -159.85 3.46 -0.4 -0.03 0.29 2 131.17 44.815 3056.012
10150.82 5115.96 -159.85 3.46 -0.4 -0.03 0.29 2 131.176 44.81 3055.663
10150.48 5115.88 -159.86 3.45 -0.4 -0.03 0.2 2 131.205 44.828 3055.314
10150.15 5115.79 -159.86 3.45 -0.4 -0.03 0.2 2 131.199 44.835 3054.972
10149.81 5115.71 -159.86 3.45 -0.4 -0.03 0.2 2 131.204 44.829 3054.623
10149.47 5115.63 -159.87 3.45 -0.4 -0.03 0.2 2 131.233 44.847 3054.274
10149.13 5115.55 -159.87 3.45 -0.4 -0.03 0.2 2 131.239 44.841 3053.924
10148.79 5115.47 -159.87 3.45 -0.4 -0.03 0.2 2 131.244 44.836 3053.575
10148.46 5115.39 -159.88 3.45 -0.4 -0.03 0.2 2 131.271 44.856 3053.236
10148.12 5115.31 -159.88 3.45 -0.4 -0.03 0.2 2 131.277 44.851 3052.887
10147.78 5115.23 -159.88 3.45 -0.4 -0.03 0.16 2 131.282 44.845 3052.538
10147.44 5115.15 -159.89 3.45 -0.4 -0.03 0.16 2 131.312 44.863 3052.189
10147.11 5115.07 -159.89 3.45 -0.41 -0.03 0.16 2 131.315 44.86 3051.849
10146.77 5114.99 -159.89 3.45 -0.41 -0.03 0.16 2 131.32 44.855 3051.5
10146.43 5114.91 -159.9 3.45 -0.41 -0.03 0.16 2 131.35 44.873 3051.151
10146.09 5114.82 -159.9 3.45 -0.41 -0.03 0.16 2 131.345 44.877 3050.799
10145.75 5114.74 -159.9 3.46 -0.41 -0.04 0.16 2 131.351 44.871 3050.45
10145.41 5114.66 -159.91 3.46 -0.41 -0.04 0.16 2 131.38 44.889 3050.101
10145.08 5114.58 -159.91 3.46 -0.41 -0.04 0.16 2 131.383 44.886 3049.762
10144.74 5114.5 -159.91 3.46 -0.41 -0.04 0.16 2 131.389 44.881 3049.412
10144.4 5114.42 -159.92 3.47 -0.41 -0.04 0.16 2 131.418 44.899 3049.063
10144.06 5114.34 -159.92 3.47 -0.4 -0.04 0.16 2 131.424 44.893 3048.714
10143.72 5114.26 -159.92 3.47 -0.4 -0.04 0.18 2 131.429 44.887 3048.365
10143.38 5114.18 -159.93 3.48 -0.4 -0.04 0.18 2 131.459 44.906 3048.016
10143.04 5114.1 -159.93 3.48 -0.4 -0.04 0.18 2 131.464 44.9 3047.667
10142.7 5114.01 -159.94 3.49 -0.4 -0.04 0.18 2 131.484 44.928 3047.315
10142.35 5113.93 -159.94 3.49 -0.4 -0.04 0.18 2 131.492 44.92 3046.956
10142.01 5113.85 -159.94 3.49 -0.4 -0.04 0.18 2 131.497 44.914 3046.607
10141.67 5113.77 -159.95 3.5 -0.4 -0.04 0.18 2 131.527 44.932 3046.258
10141.33 5113.68 -159.95 3.5 -0.4 -0.04 0.18 2 131.523 44.936 3045.907
10140.98 5113.6 -159.95 3.51 -0.4 -0.04 0.18 2 131.531 44.928 3045.548
10140.64 5113.52 -159.96 3.51 -0.39 -0.04 0.18 2 131.56 44.946 3045.199
10140.3 5113.44 -159.96 3.52 -0.39 -0.04 0.18 2 131.565 44.941 3044.85
10139.95 5113.35 -159.97 3.52 -0.39 -0.04 0.18 2 131.587 44.966 3044.488
10139.61 5113.27 -159.97 3.53 -0.39 -0.04 0.18 2 131.593 44.961 3044.139
10139.26 5113.18 -159.97 3.53 -0.39 -0.04 0.18 2 131.591 44.962 3043.778
10138.92 5113.1 -159.98 3.54 -0.39 -0.04 0.18 2 131.621 44.98 3043.429
10138.57 5113.01 -159.98 3.54 -0.38 -0.04 0.18 2 131.619 44.982 3043.067
10138.23 5112.93 -159.99 3.55 -0.38 -0.04 0.18 2 131.648 45.0 3042.718
10137.88 5112.84 -159.99 3.55 -0.38 -0.04 0.18 2 131.646 45.002 3042.357
10137.53 5112.76 -159.99 3.56 -0.38 -0.04 0.18 2 131.654 44.994 3041.998
10137.19 5112.67 -160.0 3.56 -0.38 -0.04 0.18 2 131.674 45.022 3041.646
10136.84 5112.58 -160.0 3.57 -0.37 -0.04 0.18 2 131.672 45.023 3041.285
10136.49 5112.5 -160.0 3.57 -0.37 -0.04 0.18 2 131.68 45.015 3040.926
10136.14 5112.41 -160.01 3.58 -0.37 -0.04 0.18 2 131.702 45.041 3040.565
10135.79 5112.32 -160.01 3.58 -0.37 -0.04 0.18 2 131.701 45.042 3040.203
10135.44 5112.23 -160.02 3.59 -0.37 -0.04 0.18 2 131.723 45.068 3039.842
10135.09 5112.14 -160.02 3.59 -0.36 -0.04 0.18 2 131.721 45.069 3039.481
10134.74 5112.06 -160.02 3.6 -0.36 -0.04 0.18 2 131.729 45.061 3039.122
10134.39 5111.97 -160.03 3.6 -0.36 -0.04 0.18 2 131.751 45.087 3038.761
10134.04 5111.88 -160.03 3.61 -0.36 -0.04 0.18 2 131.749 45.088 3038.399
10133.69 5111.79 -160.04 3.61 -0.36 -0.04 0.18 2 131.772 45.114 3038.038
10133.34 5111.7 -160.04 3.61 -0.35 -0.04 0.18 2 131.77 45.115 3037.677
10132.98 5111.61 -160.05 3.62 -0.35 -0.04 0.18 2 131.794 45.138 3037.306
10132.63 5111.52 -160.05 3.62 -0.35 -0.04 0.18 2 131.793 45.14 3036.944
10132.28 5111.43 -160.05 3.63 -0.35 -0.04 0.18 2 131.791 45.142 3036.583
10131.93 5111.34 -160.06 3.63 -0.35 -0.04 0.18 2 131.813 45.167 3036.221
10131.57 5111.24 -160.06 3.63 -0.34 -0.04 0.18 2 131.804 45.176 3035.848
10131.22 5111.15 -160.07 3.63 -0.34 -0.04 0.02 2 131.826 45.201 3035.486
10130.87 5111.06 -160.07 3.64 -0.34 -0.04 0.02 2 131.824 45.203 3035.125
10130.51 5110.97 -160.07 3.64 -0.34 -0.04 0.02 2 131.825 45.202 3034.754
10130.16 5110.88 -160.08 3.64 -0.34 -0.04 0.02 2 131.847 45.228 3034.393
10129.81 5110.78 -160.08 3.64 -0.34 -0.04 0.01 2 131.836 45.239 3034.029
10129.45 5110.69 -160.09 3.65 -0.33 -0.04 0.01 2 131.86 45.262 3033.658
10129.1 5110.6 -160.09 3.65 -0.33 -0.04 0.01 2 131.859 45.264 3033.296
10128.74 5110.5 -160.1 3.65 -0.33 -0.04 0.01 2 131.873 45.296 3032.923
10128.39 5110.41 -160.1 3.65 -0.33 -0.04 0.01 2 131.872 45.298 3032.561
10128.03 5110.32 -160.1 3.65 -0.33 -0.04 0.01 2 131.872 45.297 3032.19
10127.68 5110.22 -160.11 3.65 -0.33 -0.04 0.01 2 131.885 45.332 3031.826
10127.33 5110.13 -160.11 3.65 -0.33 -0.04 0.01 2 131.883 45.334 3031.465
10126.97 5110.04 -160.12 3.65 -0.33 -0.04 0.01 2 131.908 45.357 3031.094
10126.62 5109.94 -160.12 3.65 -0.32 -0.04 0.01 2 131.896 45.368 3030.73
10126.26 5109.85 -160.13 3.65 -0.32 -0.04 0.01 2 131.921 45.391 3030.359
10125.91 5109.76 -160.13 3.65 -0.32 -0.04 0.01 2 131.919 45.393 3029.998
10125.55 5109.66 -160.13 3.65 -0.32 -0.04 0.0 2 131.91 45.402 3029.624
10125.2 5109.57 -160.14 3.65 -0.32 -0.04 0.0 2 131.932 45.427 3029.263
10124.85 5109.47 -160.14 3.65 -0.32 -0.04 0.0 2 131.921 45.438 3028.899
10124.49 5109.38 -160.15 3.65 -0.32 -0.04 0.0 2 131.945 45.461 3028.528
10124.14 5109.29 -160.15 3.64 -0.32 -0.04 0.0 2 131.944 45.463 3028.166
10123.78 5109.19 -160.16 3.64 -0.32 -0.04 0.0 2 131.958 45.496 3027.793
10123.43 5109.1 -160.16 3.64 -0.32 -0.04 0.0 2 131.957 45.497 3027.431
10123.08 5109.01 -160.17 3.64 -0.32 -0.04 0.0 1 131.979 45.523 3027.07
10122.73 5108.91 -160.17 3.64 -0.32 -0.04 0.0 1 131.967 45.534 3026.706
10122.37 5108.82 -160.17 3.63 -0.32 -0.04 0.0 1 131.968 45.533 3026.335
10122.02 5108.73 -160.18 3.63 -0.32 -0.05 0.0 1 131.99 45.559 3025.974
10121.67 5108.63 -160.18 3.63 -0.32 -0.05 0.0 1 131.979 45.57 3025.61
10121.32 5108.54 -160.19 3.62 -0.32 -0.05 0.0 1 132.001 45.595 3025.248
10120.96 5108.45 -160.19 3.62 -0.32 -0.05 0.0 1 132.002 45.595 3024.877
10120.61 5108.36 -160.2 3.62 -0.32 -0.05 0.0 1 132.024 45.62 3024.516
10120.26 5108.26 -160.2 3.61 -0.32 -0.05 0.0 1 132.012 45.631 3024.152
10119.91 5108.17 -160.21 3.61 -0.32 -0.05 0.0 1 132.034 45.657 3023.791
10119.56 5108.08 -160.21 3.61 -0.32 -0.05 0.0 1 132.033 45.658 3023.429
10119.21 5107.99 -160.22 3.6 -0.33 -0.05 0.0 1 132.055 45.684 3023.068
10118.86 5107.9 -160.22 3.6 -0.33 -0.05 0.0 1 132.053 45.685 3022.707
10118.51 5107.81 -160.22 3.6 -0.33 -0.05 0.0 1 132.051 45.687 3022.345
10118.16 5107.72 -160.23 3.59 -0.33 -0.05 0.0 1 132.073 45.713 3021.984
10117.81 5107.63 -160.23 3.59 -0.33 -0.05 0.0 1 132.072 45.714 3021.622
10117.46 5107.54 -160.24 3.58 -0.33 -0.04 0.0 1 132.094 45.74 3021.261
