Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
6985.79 4345.93 -149.87 3.09 -0.42 -0.22 0.35 2 61.469 35.578 1261.167
6985.5 4345.81 -149.89 3.09 -0.41 -0.21 0.35 2 61.507 35.665 1260.854
6985.22 4345.69 -149.91 3.09 -0.4 -0.21 0.35 2 61.541 35.755 1260.55
6984.93 4345.57 -149.93 3.08 -0.39 -0.2 0.35 2 61.578 35.843 1260.237
6984.65 4345.45 -149.95 3.08 -0.38 -0.2 0.35 2 61.612 35.933 1259.933
6984.36 4345.33 -149.97 3.07 -0.37 -0.19 0.35 2 61.649 36.021 1259.62
6984.08 4345.21 -149.99 3.07 -0.36 -0.18 0.35 2 61.683 36.111 1259.317
6983.79 4345.09 -150.01 3.07 -0.35 -0.18 0.35 2 61.721 36.199 1259.004
6983.51 4344.96 -150.03 3.07 -0.34 -0.17 0.35 2 61.745 36.298 1258.697
6983.23 4344.84 -150.04 3.06 -0.34 -0.16 0.35 2 61.758 36.369 1258.393
6982.94 4344.71 -150.06 3.06 -0.33 -0.15 0.35 2 61.787 36.466 1258.077
6982.66 4344.59 -150.08 3.06 -0.33 -0.14 0.35 2 61.82 36.556 1257.773
6982.38 4344.47 -150.09 3.06 -0.32 -0.13 0.35 2 61.834 36.627 1257.47
6982.1 4344.34 -150.1 3.06 -0.31 -0.12 0.35 2 61.837 36.707 1257.163
6981.82 4344.22 -150.12 3.06 -0.31 -0.11 0.35 2 61.871 36.798 1256.859
6981.54 4344.09 -150.13 3.06 -0.31 -0.1 0.35 2 61.875 36.878 1256.553
6981.26 4343.96 -150.14 3.06 -0.3 -0.09 0.35 2 61.879 36.958 1256.246
6980.98 4343.84 -150.15 3.06 -0.3 -0.08 0.35 2 61.892 37.029 1255.942
6980.7 4343.71 -150.16 3.06 -0.3 -0.07 0.35 2 61.896 37.109 1255.635
6980.42 4343.59 -150.17 3.06 -0.3 -0.06 0.35 2 61.909 37.18 1255.332
6980.14 4343.46 -150.18 3.06 -0.3 -0.05 0.35 2 61.913 37.26 1255.025
6979.86 4343.33 -150.18 3.06 -0.3 -0.03 0.35 2 61.897 37.321 1254.718
6979.58 4343.21 -150.19 3.06 -0.3 -0.02 0.35 2 61.91 37.392 1254.415
6979.3 4343.08 -150.19 3.07 -0.3 -0.01 0.35 2 61.893 37.453 1254.108
6979.02 4342.96 -150.19 3.07 -0.31 0.01 0.35 2 61.886 37.504 1253.804
6978.73 4342.83 -150.19 3.07 -0.31 0.02 0.35 2 61.873 37.562 1253.488
6978.45 4342.7 -150.19 3.08 -0.31 0.03 0.35 2 61.856 37.623 1253.181
6978.17 4342.58 -150.19 3.08 -0.32 0.04 0.35 2 61.848 37.674 1252.877
6977.88 4342.45 -150.19 3.09 -0.32 0.06 0.35 2 61.835 37.733 1252.561
6977.6 4342.33 -150.18 3.09 -0.33 0.07 0.35 2 61.807 37.765 1252.258
6977.31 4342.2 -150.18 3.1 -0.34 0.09 0.35 2 61.794 37.823 1251.941
6977.03 4342.08 -150.17 3.1 -0.35 0.1 0.35 2 61.766 37.855 1251.638
6976.74 4341.95 -150.16 3.11 -0.35 0.11 0.35 2 61.733 37.894 1251.321
6976.45 4341.83 -150.16 3.12 -0.36 0.13 0.35 2 61.729 37.943 1251.008
6976.16 4341.71 -150.14 3.12 -0.37 0.14 0.35 2 61.684 37.953 1250.695
6975.87 4341.58 -150.13 3.13 -0.38 0.15 0.35 2 61.65 37.992 1250.379
6975.58 4341.46 -150.12 3.14 -0.4 0.16 0.35 2 61.626 38.021 1250.066
6975.29 4341.34 -150.1 3.15 -0.41 0.18 0.35 2 61.581 38.031 1249.753
6975.0 4341.22 -150.09 3.16 -0.42 0.19 0.35 2 61.556 38.061 1249.44
6974.7 4341.1 -150.07 3.16 -0.43 0.2 0.35 2 61.515 38.068 1249.117
6974.41 4340.98 -150.05 3.17 -0.44 0.21 0.35 2 61.47 38.078 1248.804
6974.11 4340.86 -150.03 3.18 -0.46 0.22 0.35 2 61.429 38.086 1248.482
6973.81 4340.74 -150.01 3.19 -0.47 0.23 0.31 2 61.388 38.093 1248.159
6973.51 4340.62 -149.99 3.2 -0.49 0.24 0.31 2 61.346 38.101 1247.836
6973.21 4340.5 -149.97 3.21 -0.5 0.25 0.31 2 61.305 38.109 1247.514
6972.9 4340.39 -149.95 3.22 -0.52 0.26 0.31 2 61.277 38.104 1247.185
6972.6 4340.27 -149.92 3.23 -0.53 0.27 0.31 2 61.215 38.092 1246.862
6972.29 4340.16 -149.89 3.24 -0.55 0.28 0.04 2 61.166 38.068 1246.534
6971.98 4340.04 -149.87 3.25 -0.57 0.28 0.04 2 61.129 38.074 1246.201
6971.67 4339.93 -149.84 3.26 -0.58 0.29 0.04 2 61.08 38.05 1245.873
6971.36 4339.82 -149.81 3.27 -0.6 0.3 0.04 2 61.031 38.026 1245.544
6971.05 4339.7 -149.78 3.27 -0.62 0.3 0.04 2 60.973 38.012 1245.212
6970.73 4339.59 -149.75 3.28 -0.63 0.3 -0.05 2 60.928 37.986 1244.873
6970.41 4339.48 -149.72 3.29 -0.65 0.31 -0.05 2 60.883 37.96 1244.535
6970.1 4339.37 -149.69 3.3 -0.67 0.31 -0.05 2 60.834 37.936 1244.206
6969.78 4339.26 -149.66 3.31 -0.68 0.31 -0.05 2 60.789 37.91 1243.868
6969.46 4339.16 -149.63 3.32 -0.7 0.32 -0.05 2 60.753 37.874 1243.532
6969.13 4339.05 -149.6 3.33 -0.72 0.32 -0.04 2 60.712 37.846 1243.185
6968.81 4338.94 -149.57 3.34 -0.74 0.32 -0.04 2 60.667 37.82 1242.846
6968.48 4338.84 -149.54 3.35 -0.75 0.31 -0.04 2 60.635 37.782 1242.502
6968.15 4338.73 -149.51 3.36 -0.77 0.31 -0.04 2 60.594 37.753 1242.154
6967.83 4338.63 -149.48 3.37 -0.79 0.31 -0.04 2 60.558 37.718 1241.819
6967.5 4338.53 -149.45 3.37 -0.8 0.31 0.0 2 60.526 37.68 1241.474
6967.16 4338.43 -149.42 3.38 -0.82 0.3 0.0 2 60.498 37.639 1241.12
6966.83 4338.32 -149.39 3.39 -0.83 0.3 0.0 2 60.457 37.611 1240.772
6966.5 4338.22 -149.36 3.4 -0.85 0.29 0.0 2 60.425 37.573 1240.427
6966.16 4338.12 -149.33 3.4 -0.86 0.29 0.0 2 60.397 37.533 1240.073
6965.82 4338.03 -149.3 3.41 -0.88 0.28 0.0 2 60.378 37.483 1239.722
6965.48 4337.93 -149.27 3.42 -0.89 0.27 0.0 2 60.349 37.443 1239.368
6965.14 4337.83 -149.24 3.42 -0.9 0.26 0.0 2 60.321 37.402 1239.014
6964.8 4337.73 -149.22 3.43 -0.92 0.25 0.0 2 60.314 37.381 1238.66
6964.46 4337.64 -149.2 3.43 -0.93 0.24 0.0 2 60.315 37.351 1238.309
6964.12 4337.54 -149.17 3.44 -0.94 0.23 0.0 2 60.287 37.31 1237.954
6963.77 4337.45 -149.15 3.44 -0.95 0.22 0.0 2 60.293 37.277 1237.594
6963.43 4337.35 -149.13 3.44 -0.96 0.21 0.0 2 60.285 37.257 1237.24
6963.09 4337.26 -149.11 3.45 -0.97 0.19 0.0 2 60.287 37.226 1236.889
6962.74 4337.16 -149.09 3.45 -0.98 0.18 0.0 2 60.283 37.203 1236.525
6962.39 4337.07 -149.08 3.45 -0.99 0.17 0.0 2 60.309 37.189 1236.165
6962.05 4336.98 -149.06 3.45 -0.99 0.15 0.0 2 60.31 37.158 1235.814
6961.7 4336.89 -149.05 3.45 -1.0 0.14 0.0 2 60.336 37.145 1235.453
6961.35 4336.79 -149.04 3.46 -1.0 0.12 0.0 2 60.353 37.141 1235.09
6961.0 4336.7 -149.03 3.46 -1.01 0.11 0.0 2 60.379 37.127 1234.729
6960.65 4336.61 -149.02 3.46 -1.01 0.09 0.0 2 60.405 37.114 1234.369
6960.31 4336.52 -149.02 3.46 -1.02 0.07 0.0 2 60.447 37.122 1234.018
6959.96 4336.43 -149.01 3.45 -1.02 0.05 0.0 2 60.473 37.108 1233.657
6959.61 4336.34 -149.01 3.45 -1.02 0.04 0.0 2 60.52 37.114 1233.297
6959.26 4336.25 -149.01 3.45 -1.02 0.02 0.0 2 60.566 37.119 1232.936
6958.91 4336.16 -149.01 3.45 -1.02 0.0 0.0 2 60.612 37.125 1232.576
6958.56 4336.07 -149.02 3.45 -1.02 -0.02 0.0 2 60.679 37.15 1232.215
6958.22 4335.98 -149.02 3.44 -1.01 -0.04 0.0 2 60.722 37.158 1231.864
6957.87 4335.89 -149.03 3.44 -1.01 -0.06 0.0 2 60.789 37.183 1231.504
6957.52 4335.8 -149.04 3.43 -1.0 -0.07 0.0 2 60.856 37.208 1231.143
6957.18 4335.71 -149.05 3.43 -1.0 -0.09 0.0 2 60.919 37.235 1230.792
6956.83 4335.62 -149.07 3.42 -0.99 -0.11 0.0 2 61.006 37.279 1230.432
6956.49 4335.52 -149.09 3.42 -0.98 -0.13 0.0 2 61.081 37.335 1230.078
6956.14 4335.43 -149.1 3.41 -0.98 -0.15 0.0 2 61.148 37.36 1229.717
6955.8 4335.34 -149.12 3.41 -0.97 -0.17 0.0 2 61.231 37.407 1229.366
6955.46 4335.25 -149.15 3.4 -0.96 -0.19 0.0 2 61.336 37.473 1229.015
6955.12 4335.16 -149.17 3.39 -0.95 -0.21 0.0 2 61.419 37.519 1228.664
6954.78 4335.06 -149.2 3.38 -0.93 -0.22 0.0 2 61.514 37.595 1228.31
6954.44 4334.97 -149.22 3.38 -0.92 -0.24 0.0 2 61.598 37.641 1227.959
6954.11 4334.88 -149.25 3.37 -0.91 -0.26 0.0 2 61.699 37.71 1227.618
6953.77 4334.78 -149.28 3.36 -0.89 -0.28 0.0 2 61.794 37.785 1227.263
6953.44 4334.69 -149.32 3.35 -0.88 -0.29 0.0 2 61.915 37.873 1226.922
6953.11 4334.59 -149.35 3.34 -0.86 -0.31 0.0 2 62.006 37.951 1226.577
6952.78 4334.49 -149.39 3.33 -0.85 -0.32 0.0 2 62.118 38.048 1226.233
6952.45 4334.4 -149.42 3.32 -0.83 -0.34 0.0 2 62.219 38.117 1225.891
6952.12 4334.3 -149.46 3.31 -0.82 -0.35 0.0 2 62.33 38.214 1225.546
6951.79 4334.2 -149.5 3.3 -0.8 -0.36 0.0 2 62.442 38.311 1225.202
6951.47 4334.1 -149.54 3.29 -0.78 -0.37 0.0 2 62.551 38.411 1224.867
6951.15 4334.0 -149.58 3.28 -0.76 -0.39 0.0 2 62.659 38.511 1224.531
6950.83 4333.9 -149.62 3.27 -0.74 -0.4 0.0 2 62.767 38.611 1224.196
6950.51 4333.8 -149.67 3.26 -0.72 -0.41 0.0 2 62.896 38.73 1223.861
6950.19 4333.7 -149.71 3.25 -0.7 -0.41 0.0 2 63.004 38.83 1223.526
6949.87 4333.59 -149.76 3.24 -0.68 -0.42 0.0 2 63.124 38.959 1223.187
6949.56 4333.49 -149.8 3.23 -0.66 -0.43 0.0 2 63.229 39.062 1222.862
6949.25 4333.38 -149.85 3.22 -0.65 -0.43 0.0 2 63.345 39.193 1222.533
6948.94 4333.27 -149.89 3.21 -0.63 -0.44 0.0 2 63.44 39.305 1222.204
6948.63 4333.17 -149.94 3.2 -0.61 -0.44 0.0 2 63.565 39.427 1221.878
6948.33 4333.06 -149.98 3.19 -0.59 -0.45 0.0 2 63.657 39.542 1221.559
6948.02 4332.95 -150.03 3.17 -0.57 -0.45 0.0 2 63.773 39.673 1221.23
6947.72 4332.84 -150.07 3.16 -0.55 -0.45 0.0 2 63.865 39.788 1220.911
6947.42 4332.73 -150.12 3.15 -0.53 -0.45 0.0 2 63.977 39.922 1220.591
6947.12 4332.62 -150.17 3.14 -0.51 -0.45 0.0 2 64.09 40.056 1220.272
6946.82 4332.5 -150.21 3.13 -0.49 -0.44 0.0 2 64.172 40.18 1219.949
6946.53 4332.39 -150.25 3.12 -0.47 -0.44 0.0 2 64.26 40.297 1219.639
6946.23 4332.27 -150.3 3.11 -0.45 -0.43 0.0 2 64.363 40.441 1219.317
6945.94 4332.16 -150.34 3.1 -0.43 -0.43 0.0 2 64.452 40.558 1219.007
6945.65 4332.04 -150.38 3.1 -0.41 -0.42 0.0 2 64.531 40.685 1218.694
6945.36 4331.93 -150.43 3.09 -0.4 -0.41 0.0 2 64.639 40.822 1218.384
6945.08 4331.81 -150.47 3.08 -0.38 -0.4 0.0 2 64.715 40.951 1218.08
6944.79 4331.69 -150.51 3.07 -0.36 -0.39 0.0 2 64.794 41.078 1217.767
6944.51 4331.57 -150.55 3.06 -0.35 -0.38 0.0 2 64.869 41.207 1217.463
6944.22 4331.45 -150.58 3.05 -0.33 -0.37 0.0 2 64.927 41.315 1217.15
6943.94 4331.33 -150.62 3.05 -0.32 -0.36 0.0 2 65.003 41.444 1216.847
6943.66 4331.2 -150.66 3.04 -0.31 -0.35 0.0 2 65.069 41.583 1216.54
6943.38 4331.08 -150.69 3.04 -0.29 -0.33 0.0 2 65.123 41.693 1216.236
6943.1 4330.96 -150.72 3.03 -0.28 -0.32 0.0 2 65.178 41.803 1215.933
6942.83 4330.83 -150.75 3.02 -0.27 -0.3 0.0 2 65.219 41.925 1215.635
6942.55 4330.71 -150.78 3.02 -0.26 -0.28 0.0 2 65.274 42.035 1215.332
6942.27 4330.58 -150.81 3.02 -0.25 -0.27 0.0 2 65.32 42.154 1215.025
6942.0 4330.46 -150.84 3.01 -0.24 -0.25 0.0 2 65.371 42.267 1214.731
6941.72 4330.33 -150.86 3.01 -0.23 -0.23 0.0 2 65.395 42.367 1214.424
6941.45 4330.2 -150.89 3.01 -0.22 -0.21 0.0 2 65.437 42.489 1214.127
6941.18 4330.08 -150.91 3.0 -0.21 -0.19 0.0 2 65.467 42.581 1213.833
6940.91 4329.95 -150.93 3.0 -0.21 -0.17 0.0 2 65.488 42.684 1213.535
6940.63 4329.82 -150.95 3.0 -0.2 -0.15 0.0 2 65.513 42.784 1213.229
6940.36 4329.69 -150.96 3.0 -0.2 -0.13 0.0 2 65.513 42.867 1212.931
6940.09 4329.56 -150.98 3.0 -0.19 -0.11 0.0 2 65.534 42.969 1212.634
6939.82 4329.44 -150.99 3.0 -0.19 -0.09 0.0 2 65.544 43.042 1212.34
6939.55 4329.31 -151.0 3.0 -0.19 -0.07 0.0 2 65.544 43.125 1212.043
6939.27 4329.18 -151.01 3.0 -0.19 -0.05 0.0 2 65.548 43.206 1211.736
6939.0 4329.05 -151.02 3.01 -0.19 -0.02 0.0 2 65.548 43.288 1211.439
6938.73 4328.92 -151.02 3.01 -0.19 -0.0 0.0 2 65.528 43.352 1211.141
6938.46 4328.79 -151.03 3.01 -0.19 0.02 0.0 2 65.528 43.434 1210.844
6938.18 4328.66 -151.03 3.02 -0.19 0.04 0.0 2 65.512 43.495 1210.537
6937.91 4328.53 -151.03 3.02 -0.2 0.06 0.0 2 65.491 43.559 1210.24
6937.64 4328.4 -151.03 3.02 -0.2 0.08 0.0 2 65.471 43.622 1209.943
6937.36 4328.27 -151.02 3.03 -0.2 0.1 0.0 2 65.433 43.663 1209.636
6937.09 4328.14 -151.02 3.04 -0.21 0.12 0.0 2 65.413 43.726 1209.339
6936.81 4328.02 -151.01 3.04 -0.22 0.14 0.0 2 65.385 43.758 1209.035
6936.53 4327.89 -151.0 3.05 -0.22 0.16 0.0 2 65.347 43.799 1208.728
6936.26 4327.76 -150.99 3.06 -0.23 0.18 0.0 2 65.306 43.843 1208.431
6935.98 4327.63 -150.97 3.06 -0.24 0.2 0.0 2 65.248 43.865 1208.124
6935.7 4327.5 -150.96 3.07 -0.25 0.21 0.0 2 65.21 43.906 1207.817
6935.42 4327.38 -150.94 3.08 -0.26 0.23 0.0 2 65.161 43.918 1207.514
6935.13 4327.25 -150.93 3.09 -0.27 0.25 0.0 2 65.128 43.957 1207.198
6934.85 4327.12 -150.91 3.1 -0.29 0.26 0.0 2 65.069 43.978 1206.891
6934.56 4327.0 -150.88 3.11 -0.3 0.28 0.0 2 65.004 43.969 1206.578
6934.28 4326.87 -150.86 3.12 -0.31 0.29 0.0 2 64.945 43.99 1206.271
6933.99 4326.75 -150.84 3.13 -0.32 0.3 0.0 2 64.9 44.0 1205.958
6933.7 4326.63 -150.81 3.14 -0.34 0.31 0.0 2 64.834 43.99 1205.645
6933.41 4326.5 -150.79 3.15 -0.35 0.32 0.0 2 64.78 44.009 1205.329
6933.11 4326.38 -150.76 3.16 -0.37 0.33 0.0 2 64.718 43.997 1205.006
6932.82 4326.26 -150.73 3.17 -0.39 0.34 0.0 2 64.652 43.987 1204.693
6932.52 4326.14 -150.7 3.18 -0.4 0.35 0.0 2 64.59 43.975 1204.37
6932.22 4326.02 -150.67 3.2 -0.42 0.36 0.0 2 64.528 43.963 1204.048
6931.92 4325.9 -150.63 3.21 -0.44 0.36 0.0 2 64.445 43.931 1203.725
6931.62 4325.78 -150.6 3.22 -0.45 0.37 0.0 2 64.383 43.919 1203.403
6931.32 4325.66 -150.57 3.23 -0.47 0.37 0.0 2 64.321 43.907 1203.08
6931.01 4325.54 -150.53 3.24 -0.49 0.38 0.0 2 64.242 43.873 1202.748
6930.7 4325.43 -150.5 3.26 -0.51 0.38 0.0 2 64.193 43.849 1202.419
6930.4 4325.31 -150.46 3.27 -0.52 0.38 0.0 2 64.11 43.817 1202.097
6930.08 4325.2 -150.43 3.28 -0.54 0.38 0.0 2 64.065 43.791 1201.758
6929.77 4325.08 -150.39 3.29 -0.56 0.38 0.0 2 63.986 43.757 1201.426
6929.46 4324.97 -150.35 3.3 -0.58 0.38 0.0 2 63.916 43.713 1201.098
6929.14 4324.86 -150.32 3.31 -0.6 0.37 0.0 2 63.871 43.687 1200.759
6928.82 4324.74 -150.28 3.32 -0.62 0.37 0.0 2 63.796 43.651 1200.418
6928.5 4324.63 -150.24 3.34 -0.63 0.36 0.0 2 63.73 43.605 1200.079
6928.18 4324.52 -150.21 3.35 -0.65 0.36 0.0 2 63.685 43.579 1199.741
6927.86 4324.41 -150.17 3.36 -0.67 0.35 0.0 2 63.619 43.533 1199.403
6927.53 4324.31 -150.14 3.37 -0.69 0.35 0.0 2 63.587 43.494 1199.058
6927.2 4324.2 -150.1 3.38 -0.71 0.34 0.0 2 63.524 43.446 1198.71
6926.87 4324.09 -150.07 3.39 -0.72 0.33 0.0 2 63.483 43.418 1198.362
6926.54 4323.99 -150.04 3.4 -0.74 0.32 0.0 2 63.451 43.379 1198.017
6926.21 4323.88 -150.01 3.41 -0.76 0.31 0.0 2 63.409 43.351 1197.67
6925.88 4323.78 -149.97 3.41 -0.77 0.3 0.0 2 63.357 43.293 1197.325
6925.54 4323.67 -149.95 3.42 -0.79 0.29 0.0 2 63.339 43.282 1196.968
6925.21 4323.57 -149.92 3.43 -0.8 0.27 0.0 2 63.307 43.243 1196.623
6924.87 4323.47 -149.89 3.44 -0.82 0.26 0.0 2 63.279 43.203 1196.269
6924.53 4323.37 -149.86 3.45 -0.83 0.25 0.0 2 63.251 43.162 1195.915
6924.19 4323.27 -149.84 3.45 -0.85 0.23 0.0 2 63.243 43.141 1195.56
6923.85 4323.17 -149.82 3.46 -0.86 0.22 0.0 2 63.235 43.12 1195.206
6923.51 4323.07 -149.79 3.46 -0.87 0.21 0.0 2 63.207 43.079 1194.852
6923.16 4322.97 -149.77 3.47 -0.89 0.19 0.0 2 63.203 43.056 1194.488
6922.82 4322.87 -149.76 3.47 -0.9 0.18 0.0 2 63.215 43.054 1194.134
6922.47 4322.77 -149.74 3.48 -0.91 0.16 0.0 2 63.211 43.031 1193.771
6922.12 4322.68 -149.73 3.48 -0.92 0.15 0.0 2 63.237 43.017 1193.41
6921.78 4322.58 -149.71 3.49 -0.93 0.13 0.0 2 63.229 42.996 1193.056
6921.43 4322.49 -149.7 3.49 -0.94 0.11 0.0 2 63.255 42.982 1192.695
6921.08 4322.39 -149.69 3.49 -0.94 0.1 0.0 2 63.272 42.978 1192.332
6920.73 4322.3 -149.69 3.49 -0.95 0.08 0.0 2 63.318 42.984 1191.971
6920.38 4322.2 -149.68 3.49 -0.96 0.06 0.0 2 63.335 42.98 1191.608
6920.03 4322.11 -149.68 3.49 -0.96 0.05 0.0 2 63.381 42.985 1191.247
6919.68 4322.02 -149.68 3.5 -0.97 0.03 0.0 2 63.427 42.991 1190.887
6919.33 4321.92 -149.68 3.5 -0.97 0.02 0.0 2 63.465 43.006 1190.523
6918.98 4321.83 -149.68 3.49 -0.98 0.0 0.0 2 63.511 43.012 1190.162
6918.63 4321.74 -149.68 3.49 -0.98 -0.02 0.0 2 63.557 43.018 1189.802
6918.28 4321.65 -149.69 3.49 -0.98 -0.03 0.0 2 63.624 43.043 1189.441
6917.93 4321.56 -149.7 3.49 -0.98 -0.05 0.0 2 63.691 43.068 1189.081
6917.58 4321.47 -149.71 3.49 -0.98 -0.06 0.0 2 63.758 43.093 1188.72
6917.22 4321.37 -149.72 3.48 -0.98 -0.08 0.0 2 63.82 43.125 1188.347
6916.87 4321.28 -149.73 3.48 -0.98 -0.09 0.0 2 63.887 43.15 1187.987
6916.52 4321.19 -149.75 3.48 -0.98 -0.11 0.0 2 63.974 43.195 1187.626
6916.17 4321.1 -149.76 3.47 -0.98 -0.12 0.0 2 64.041 43.22 1187.266
6915.83 4321.01 -149.78 3.47 -0.98 -0.13 0.0 2 64.125 43.266 1186.915
6915.48 4320.92 -149.8 3.46 -0.97 -0.15 0.0 2 64.213 43.311 1186.554
6915.13 4320.83 -149.82 3.46 -0.97 -0.16 0.0 2 64.3 43.355 1186.194
6914.78 4320.74 -149.84 3.45 -0.96 -0.17 0.0 2 64.388 43.4 1185.833
6914.44 4320.65 -149.86 3.45 -0.96 -0.18 0.0 2 64.472 43.446 1185.482
6914.09 4320.56 -149.89 3.44 -0.95 -0.2 0.0 2 64.58 43.51 1185.122
6913.75 4320.47 -149.91 3.43 -0.95 -0.21 0.0 2 64.664 43.557 1184.771
6913.4 4320.38 -149.94 3.43 -0.94 -0.22 0.0 2 64.772 43.621 1184.41
6913.06 4320.29 -149.97 3.42 -0.93 -0.23 0.0 2 64.877 43.687 1184.059
6912.72 4320.2 -149.99 3.41 -0.92 -0.24 0.0 2 64.961 43.734 1183.709
6912.38 4320.11 -150.02 3.4 -0.91 -0.25 0.0 2 65.065 43.801 1183.358
6912.04 4320.02 -150.05 3.4 -0.9 -0.25 0.0 2 65.17 43.867 1183.007
6911.7 4319.93 -150.08 3.39 -0.89 -0.26 0.0 2 65.274 43.933 1182.656
6911.36 4319.83 -150.11 3.38 -0.88 -0.27 0.0 2 65.37 44.009 1182.301
6911.02 4319.74 -150.14 3.37 -0.87 -0.27 0.0 2 65.474 44.076 1181.95
6910.69 4319.65 -150.17 3.36 -0.86 -0.28 0.0 2 65.575 44.144 1181.609
6910.35 4319.56 -150.21 3.35 -0.85 -0.29 0.0 2 65.7 44.23 1181.258
6910.02 4319.46 -150.24 3.34 -0.84 -0.29 0.0 2 65.792 44.309 1180.913
6909.69 4319.37 -150.27 3.34 -0.83 -0.3 0.0 2 65.893 44.377 1180.572
6909.36 4319.28 -150.3 3.33 -0.81 -0.3 0.0 2 65.994 44.446 1180.23
6909.03 4319.18 -150.33 3.32 -0.8 -0.3 0.0 2 66.086 44.525 1179.885
6908.7 4319.09 -150.37 3.31 -0.79 -0.3 0.0 2 66.207 44.613 1179.544
6908.38 4318.99 -150.4 3.3 -0.78 -0.31 0.0 2 66.295 44.694 1179.209
6908.05 4318.9 -150.43 3.29 -0.76 -0.31 0.0 2 66.396 44.763 1178.867
6907.73 4318.8 -150.46 3.28 -0.75 -0.31 0.0 2 66.484 44.844 1178.532
6907.41 4318.7 -150.49 3.27 -0.74 -0.31 0.0 2 66.572 44.925 1178.197
6907.09 4318.61 -150.53 3.26 -0.72 -0.31 0.0 2 66.69 45.015 1177.865
6906.77 4318.51 -150.56 3.25 -0.71 -0.31 0.0 2 66.778 45.096 1177.53
6906.45 4318.41 -150.59 3.24 -0.69 -0.31 0.0 2 66.866 45.177 1177.194
6906.14 4318.31 -150.62 3.23 -0.68 -0.3 0.0 2 66.95 45.261 1176.869
6905.82 4318.21 -150.65 3.23 -0.67 -0.3 0.0 2 67.038 45.342 1176.534
6905.51 4318.11 -150.68 3.22 -0.65 -0.3 0.0 2 67.123 45.425 1176.208
6905.2 4318.01 -150.71 3.21 -0.64 -0.3 0.0 2 67.207 45.508 1175.882
6904.89 4317.91 -150.73 3.2 -0.62 -0.29 0.0 2 67.271 45.572 1175.556
6904.58 4317.8 -150.76 3.19 -0.61 -0.29 0.0 2 67.346 45.665 1175.228
6904.27 4317.7 -150.79 3.18 -0.6 -0.28 0.0 2 67.43 45.749 1174.902
6903.97 4317.6 -150.82 3.18 -0.58 -0.28 0.0 2 67.511 45.835 1174.586
6903.66 4317.49 -150.84 3.17 -0.57 -0.27 0.0 2 67.565 45.908 1174.257
6903.36 4317.39 -150.87 3.16 -0.55 -0.27 0.0 2 67.646 45.994 1173.941
6903.05 4317.28 -150.9 3.15 -0.54 -0.26 0.0 2 67.721 46.087 1173.612
6902.75 4317.17 -150.92 3.15 -0.53 -0.26 0.0 2 67.772 46.163 1173.292
6902.45 4317.07 -150.94 3.14 -0.51 -0.25 0.0 2 67.832 46.229 1172.976
6902.16 4316.96 -150.97 3.13 -0.5 -0.24 0.0 2 67.9 46.327 1172.666
6901.86 4316.85 -150.99 3.13 -0.49 -0.24 0.0 2 67.95 46.403 1172.347
6901.56 4316.74 -151.01 3.12 -0.47 -0.23 0.0 2 68.001 46.479 1172.027
6901.27 4316.63 -151.03 3.12 -0.46 -0.22 0.0 2 68.048 46.558 1171.717
6900.97 4316.52 -151.06 3.11 -0.45 -0.21 0.0 2 68.12 46.653 1171.398
6900.68 4316.41 -151.08 3.1 -0.44 -0.21 0.0 2 68.167 46.731 1171.088
6900.39 4316.3 -151.1 3.1 -0.43 -0.2 0.0 2 68.214 46.81 1170.778
6900.09 4316.18 -151.12 3.1 -0.41 -0.19 0.0 2 68.255 46.896 1170.456
6899.8 4316.07 -151.13 3.09 -0.4 -0.18 0.0 2 68.281 46.954 1170.146
6899.51 4315.96 -151.15 3.09 -0.39 -0.17 0.0 2 68.328 47.033 1169.836
6899.22 4315.84 -151.17 3.09 -0.38 -0.16 0.0 2 68.366 47.121 1169.523
6898.94 4315.72 -151.19 3.08 -0.37 -0.16 0.0 2 68.4 47.211 1169.219
6898.65 4315.61 -151.2 3.08 -0.36 -0.15 0.0 2 68.427 47.27 1168.909
6898.36 4315.49 -151.22 3.08 -0.35 -0.14 0.0 2 68.464 47.358 1168.596
6898.07 4315.37 -151.23 3.08 -0.35 -0.13 0.0 2 68.481 47.427 1168.283
6897.79 4315.26 -151.24 3.07 -0.34 -0.12 0.0 2 68.504 47.488 1167.983
6897.5 4315.14 -151.26 3.07 -0.33 -0.11 0.0 2 68.542 47.576 1167.669
6897.22 4315.02 -151.27 3.07 -0.32 -0.1 0.0 2 68.555 47.647 1167.366
6896.93 4314.9 -151.28 3.07 -0.32 -0.09 0.0 2 68.572 47.715 1167.053
6896.65 4314.78 -151.29 3.07 -0.31 -0.08 0.0 2 68.585 47.786 1166.749
6896.37 4314.66 -151.3 3.07 -0.3 -0.08 0.0 2 68.599 47.857 1166.446
6896.08 4314.54 -151.31 3.07 -0.3 -0.07 0.0 2 68.616 47.925 1166.132
6895.8 4314.42 -151.32 3.07 -0.29 -0.06 0.0 2 68.629 47.996 1165.829
6895.51 4314.29 -151.33 3.07 -0.29 -0.05 0.0 2 68.637 48.074 1165.513
