Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-154.28 3.06 -0.69 0.12 0.35 3 18.949 3980.722
-154.27 3.06 -0.69 0.12 0.35 3 18.954 3980.405
-154.26 3.06 -0.69 0.12 0.35 3 18.959 3980.087
-154.25 3.07 -0.69 0.12 0.35 3 18.962 3979.779
-154.23 3.07 -0.69 0.12 0.35 3 18.957 3979.459
-154.22 3.07 -0.69 0.12 0.35 3 18.962 3979.142
-154.21 3.07 -0.69 0.12 0.35 3 18.965 3978.834
-154.2 3.07 -0.69 0.12 0.35 3 18.97 3978.516
-154.19 3.07 -0.69 0.12 0.35 3 18.973 3978.209
-154.17 3.07 -0.69 0.11 0.35 3 18.978 3977.891
-154.16 3.07 -0.69 0.11 0.35 3 18.983 3977.574
-154.15 3.07 -0.69 0.11 0.35 3 18.985 3977.266
-154.14 3.07 -0.69 0.11 0.35 3 18.98 3976.946
-154.13 3.07 -0.69 0.11 0.35 3 18.985 3976.628
-154.12 3.07 -0.69 0.11 0.35 3 18.988 3976.32
-154.11 3.07 -0.69 0.1 0.35 3 18.993 3976.003
-154.1 3.07 -0.69 0.1 0.35 3 18.998 3975.685
-154.09 3.07 -0.69 0.1 0.35 3 18.991 3975.375
-154.08 3.07 -0.69 0.1 0.35 3 18.996 3975.057
-154.07 3.07 -0.69 0.09 0.35 3 18.999 3974.749
-154.06 3.07 -0.69 0.09 0.35 3 19.003 3974.432
-154.05 3.07 -0.69 0.09 0.35 3 18.999 3974.112
-154.04 3.07 -0.69 0.09 0.35 3 19.001 3973.804
-154.03 3.07 -0.69 0.08 0.35 3 19.006 3973.486
-154.03 3.07 -0.69 0.08 0.35 3 19.011 3973.169
-154.02 3.07 -0.69 0.08 0.35 3 19.004 3972.858
-154.01 3.07 -0.68 0.07 0.35 3 19.009 3972.541
-154.0 3.07 -0.68 0.07 0.35 3 19.012 3972.233
-154.0 3.07 -0.68 0.07 0.35 3 19.007 3971.913
-153.99 3.07 -0.68 0.07 0.35 3 19.012 3971.595
-153.98 3.07 -0.68 0.06 0.35 3 19.015 3971.287
-153.98 3.07 -0.68 0.06 0.35 3 19.01 3970.967
-153.97 3.07 -0.68 0.06 0.35 3 19.013 3970.659
-153.97 3.07 -0.68 0.05 0.35 3 19.018 3970.342
-153.96 3.07 -0.68 0.05 0.35 3 19.013 3970.022
-153.96 3.07 -0.68 0.05 0.35 3 19.015 3969.714
-153.95 3.07 -0.67 0.04 0.35 3 19.011 3969.394
-153.95 3.07 -0.67 0.04 0.35 3 19.013 3969.086
-153.94 3.06 -0.67 0.04 0.35 3 19.018 3968.768
-153.94 3.06 -0.67 0.03 0.35 3 19.011 3968.458
-153.94 3.06 -0.67 0.03 0.35 3 19.014 3968.15
-153.93 3.06 -0.67 0.03 0.35 3 19.009 3967.83
-153.93 3.06 -0.67 0.03 0.35 3 19.012 3967.522
-153.93 3.06 -0.66 0.02 0.35 3 19.007 3967.202
-153.93 3.06 -0.66 0.02 0.35 3 19.01 3966.894
-153.92 3.05 -0.66 0.02 0.35 3 19.003 3966.584
-153.92 3.05 -0.66 0.02 0.35 3 19.008 3966.266
-153.92 3.05 -0.66 0.01 0.35 3 19.0 3965.956
-153.92 3.05 -0.65 0.01 0.35 3 19.003 3965.648
-153.92 3.05 -0.65 0.01 0.35 3 18.998 3965.328
-153.92 3.04 -0.65 0.01 0.35 3 19.001 3965.02
-153.92 3.04 -0.65 0.01 0.35 3 18.994 3964.709
-153.92 3.04 -0.64 0.0 0.35 3 18.997 3964.401
-153.92 3.04 -0.64 0.0 0.35 3 18.989 3964.091
-153.92 3.04 -0.64 0.0 0.35 3 18.982 3963.78
-153.92 3.03 -0.64 -0.0 0.35 3 18.985 3963.473
-153.92 3.03 -0.63 -0.0 0.35 3 18.978 3963.162
-153.92 3.03 -0.63 -0.0 0.35 3 18.981 3962.854
-153.92 3.03 -0.63 -0.0 0.35 3 18.973 3962.544
-153.92 3.02 -0.62 -0.01 0.35 3 18.966 3962.233
-153.92 3.02 -0.62 -0.01 0.35 3 18.959 3961.923
-153.92 3.02 -0.62 -0.01 0.35 3 18.962 3961.615
-153.92 3.02 -0.62 -0.01 0.35 3 18.955 3961.305
-153.92 3.02 -0.61 -0.01 0.35 3 18.948 3960.994
-153.92 3.01 -0.61 -0.01 0.35 3 18.948 3960.696
-153.92 3.01 -0.61 -0.01 0.35 3 18.941 3960.385
-153.92 3.01 -0.6 -0.01 0.35 3 18.934 3960.075
-153.92 3.01 -0.6 -0.01 0.35 3 18.927 3959.764
-153.92 3.0 -0.6 -0.0 0.35 3 18.917 3959.464
-153.92 3.0 -0.59 -0.0 0.35 3 18.91 3959.153
-153.92 3.0 -0.59 -0.0 0.35 3 18.91 3958.855
-153.92 3.0 -0.59 -0.0 0.35 3 18.903 3958.544
-153.92 3.0 -0.59 0.0 0.35 3 18.894 3958.244
-153.92 2.99 -0.58 0.0 0.35 3 18.887 3957.933
-153.92 2.99 -0.58 0.0 0.35 3 18.877 3957.632
-153.92 2.99 -0.58 0.01 0.35 3 18.87 3957.322
-153.92 2.99 -0.58 0.01 0.35 3 18.861 3957.021
-153.92 2.99 -0.57 0.01 0.35 3 18.851 3956.72
-153.92 2.99 -0.57 0.01 0.35 3 18.844 3956.41
-153.92 2.98 -0.57 0.02 0.35 3 18.835 3956.109
-153.92 2.98 -0.57 0.02 0.35 3 18.825 3955.808
-153.92 2.98 -0.56 0.02 0.35 3 18.818 3955.497
-153.91 2.98 -0.56 0.02 0.35 3 18.809 3955.197
-153.91 2.98 -0.56 0.03 0.35 3 18.799 3954.896
-153.91 2.98 -0.56 0.03 0.35 3 18.79 3954.595
-153.91 2.98 -0.56 0.04 0.35 3 18.78 3954.294
-153.9 2.98 -0.56 0.04 0.35 3 18.773 3953.984
-153.9 2.98 -0.55 0.04 0.35 3 18.764 3953.683
-153.89 2.98 -0.55 0.05 0.35 3 18.745 3953.379
-153.89 2.98 -0.55 0.05 0.35 3 18.735 3953.079
-153.88 2.98 -0.55 0.06 0.35 3 18.726 3952.778
-153.88 2.98 -0.55 0.06 0.35 3 18.719 3952.467
-153.87 2.98 -0.55 0.06 0.35 3 18.709 3952.166
-153.87 2.98 -0.55 0.07 0.35 3 18.7 3951.866
-153.86 2.98 -0.55 0.07 0.35 3 18.69 3951.565
-153.85 2.98 -0.55 0.08 0.35 3 18.671 3951.261
-153.84 2.98 -0.55 0.08 0.35 3 18.662 3950.961
-153.83 2.98 -0.55 0.09 0.35 3 18.655 3950.65
-153.83 2.98 -0.55 0.09 0.35 3 18.645 3950.349
-153.82 2.99 -0.55 0.1 0.35 3 18.636 3950.048
-153.81 2.99 -0.56 0.1 0.35 3 18.617 3949.745
-153.8 2.99 -0.56 0.11 0.35 3 18.61 3949.434
-153.79 2.99 -0.56 0.11 0.35 3 18.6 3949.134
-153.78 2.99 -0.56 0.11 0.35 3 18.591 3948.833
-153.76 3.0 -0.56 0.12 0.35 3 18.584 3948.522
-153.75 3.0 -0.56 0.12 0.35 3 18.564 3948.219
-153.74 3.0 -0.57 0.13 0.35 3 18.555 3947.918
-153.73 3.0 -0.57 0.13 0.35 3 18.548 3947.608
-153.71 3.01 -0.57 0.14 0.35 3 18.538 3947.307
-153.7 3.01 -0.57 0.14 0.35 3 18.531 3946.996
-153.68 3.01 -0.58 0.14 0.35 3 18.512 3946.693
-153.67 3.01 -0.58 0.15 0.35 3 18.505 3946.382
-153.66 3.02 -0.58 0.15 0.35 3 18.498 3946.072
-153.64 3.02 -0.59 0.16 0.35 3 18.489 3945.771
-153.62 3.02 -0.59 0.16 0.35 3 18.481 3945.46
-153.61 3.03 -0.59 0.16 0.35 3 18.474 3945.15
-153.59 3.03 -0.6 0.16 0.35 3 18.455 3944.847
-153.58 3.03 -0.6 0.17 0.35 3 18.448 3944.536
-153.56 3.04 -0.6 0.17 0.35 3 18.441 3944.226
-153.54 3.04 -0.61 0.17 0.35 3 18.434 3943.915
-153.52 3.04 -0.61 0.17 0.35 3 18.427 3943.605
-153.51 3.05 -0.61 0.18 0.35 3 18.42 3943.294
-153.49 3.05 -0.62 0.18 0.35 3 18.413 3942.984
-153.47 3.05 -0.62 0.18 0.35 3 18.406 3942.673
-153.45 3.06 -0.62 0.18 0.35 3 18.398 3942.363
-153.43 3.06 -0.63 0.18 0.35 3 18.391 3942.052
-153.42 3.06 -0.63 0.18 0.35 3 18.377 3941.729
-153.4 3.07 -0.64 0.18 0.35 3 18.37 3941.419
-153.38 3.07 -0.64 0.18 0.35 3 18.363 3941.109
-153.36 3.07 -0.64 0.18 0.35 3 18.356 3940.798
-153.34 3.08 -0.65 0.18 0.35 3 18.351 3940.478
-153.32 3.08 -0.65 0.18 0.35 3 18.344 3940.167
-153.31 3.08 -0.65 0.18 0.35 3 18.339 3939.847
-153.29 3.09 -0.66 0.18 0.35 3 18.332 3939.537
-153.27 3.09 -0.66 0.18 0.35 3 18.327 3939.217
-153.25 3.09 -0.66 0.18 0.35 3 18.32 3938.906
-153.23 3.09 -0.67 0.18 0.35 3 18.315 3938.586
-153.22 3.1 -0.67 0.17 0.35 3 18.311 3938.266
-153.2 3.1 -0.67 0.17 0.35 3 18.313 3937.958
-153.18 3.1 -0.68 0.17 0.35 3 18.309 3937.638
-153.17 3.1 -0.68 0.17 0.35 3 18.304 3937.318
-153.15 3.1 -0.68 0.16 0.35 3 18.297 3937.007
-153.13 3.11 -0.69 0.16 0.35 3 18.292 3936.687
-153.12 3.11 -0.69 0.16 0.35 3 18.287 3936.367
-153.1 3.11 -0.69 0.15 0.35 3 18.283 3936.047
-153.09 3.11 -0.69 0.15 0.35 3 18.278 3935.727
-153.07 3.11 -0.7 0.15 0.35 3 18.273 3935.407
-153.06 3.11 -0.7 0.14 0.35 3 18.268 3935.087
-153.04 3.12 -0.7 0.14 0.35 3 18.264 3934.766
-153.03 3.12 -0.7 0.14 0.35 3 18.269 3934.449
-153.02 3.12 -0.7 0.13 0.35 3 18.261 3934.138
-153.0 3.12 -0.71 0.13 0.35 3 18.257 3933.818
-152.99 3.12 -0.71 0.12 0.35 3 18.252 3933.498
-152.98 3.12 -0.71 0.12 0.35 3 18.247 3933.178
-152.97 3.12 -0.71 0.11 0.35 3 18.243 3932.858
-152.96 3.12 -0.71 0.11 0.35 3 18.238 3932.538
-152.95 3.12 -0.71 0.1 0.35 3 18.243 3932.22
-152.94 3.12 -0.71 0.1 0.35 3 18.238 3931.9
-152.93 3.12 -0.71 0.09 0.35 3 18.236 3931.57
-152.92 3.12 -0.71 0.09 0.35 3 18.231 3931.25
-152.91 3.12 -0.71 0.08 0.35 3 18.226 3930.93
-152.9 3.12 -0.71 0.08 0.41 3 18.221 3930.61
-152.9 3.12 -0.71 0.07 0.41 3 18.217 3930.29
-152.89 3.12 -0.72 0.07 0.41 3 18.222 3929.972
-152.88 3.12 -0.72 0.06 0.41 3 18.217 3929.652
-152.88 3.12 -0.71 0.06 0.41 3 18.212 3929.332
-152.87 3.11 -0.71 0.05 0.61 3 18.207 3929.012
-152.87 3.11 -0.71 0.05 0.61 3 18.203 3928.692
-152.86 3.11 -0.71 0.04 0.61 3 18.198 3928.372
-152.86 3.11 -0.71 0.04 0.61 3 18.201 3928.064
-152.85 3.11 -0.71 0.03 0.61 3 18.196 3927.744
-152.85 3.11 -0.71 0.03 0.61 3 18.191 3927.424
-152.85 3.11 -0.71 0.03 0.61 3 18.186 3927.103
-152.85 3.1 -0.71 0.02 0.61 3 18.182 3926.783
-152.84 3.1 -0.71 0.02 0.61 3 18.177 3926.463
-152.84 3.1 -0.71 0.01 0.61 3 18.172 3926.143
-152.84 3.1 -0.7 0.01 0.61 3 18.177 3925.826
-152.84 3.1 -0.7 0.0 0.61 3 18.17 3925.515
-152.84 3.1 -0.7 -0.0 0.61 3 18.165 3925.195
-152.84 3.09 -0.7 -0.0 0.61 3 18.161 3924.875
-152.84 3.09 -0.7 -0.01 0.61 3 18.154 3924.564
-152.84 3.09 -0.7 -0.01 0.61 3 18.149 3924.244
-152.85 3.09 -0.69 -0.02 0.61 3 18.144 3923.924
-152.85 3.08 -0.69 -0.02 0.61 3 18.137 3923.614
-152.85 3.08 -0.69 -0.02 0.61 3 18.132 3923.293
-152.85 3.08 -0.69 -0.03 0.61 3 18.127 3922.973
-152.86 3.08 -0.68 -0.03 0.61 3 18.12 3922.663
-152.86 3.07 -0.68 -0.03 0.61 3 18.116 3922.343
-152.86 3.07 -0.68 -0.03 0.61 3 18.109 3922.032
-152.87 3.07 -0.67 -0.04 0.61 3 18.101 3921.722
-152.87 3.07 -0.67 -0.04 0.61 3 18.097 3921.402
-152.87 3.06 -0.67 -0.04 0.61 3 18.09 3921.091
-152.88 3.06 -0.67 -0.04 0.61 3 18.083 3920.781
-152.88 3.06 -0.66 -0.05 0.61 3 18.078 3920.461
-152.89 3.06 -0.66 -0.05 0.61 3 18.071 3920.15
-152.89 3.05 -0.66 -0.05 0.61 3 18.064 3919.84
-152.9 3.05 -0.65 -0.05 0.61 3 18.057 3919.529
-152.9 3.05 -0.65 -0.05 0.61 3 18.049 3919.219
-152.91 3.05 -0.65 -0.05 0.61 3 18.045 3918.899
-152.91 3.04 -0.64 -0.05 0.61 3 18.038 3918.588
-152.92 3.04 -0.64 -0.06 0.61 3 18.031 3918.278
-152.92 3.04 -0.63 -0.06 0.61 3 18.014 3917.964
-152.93 3.04 -0.63 -0.06 0.61 3 18.004 3917.664
-152.94 3.03 -0.63 -0.06 0.61 3 17.997 3917.353
-152.94 3.03 -0.62 -0.06 0.61 3 17.99 3917.043
-152.95 3.03 -0.62 -0.06 0.61 3 17.983 3916.732
-152.95 3.03 -0.62 -0.06 0.61 3 17.966 3916.419
-152.96 3.02 -0.61 -0.06 0.61 3 17.959 3916.109
-152.96 3.02 -0.61 -0.06 0.61 3 17.95 3915.808
-152.97 3.02 -0.6 -0.06 0.61 3 17.933 3915.495
-152.98 3.02 -0.6 -0.05 0.61 3 17.926 3915.184
-152.98 3.02 -0.6 -0.05 0.61 3 17.916 3914.883
-152.99 3.01 -0.59 -0.05 0.61 3 17.899 3914.57
-152.99 3.01 -0.59 -0.05 0.61 3 17.89 3914.269
-153.0 3.01 -0.59 -0.05 0.61 3 17.873 3913.956
-153.0 3.01 -0.58 -0.05 0.61 3 17.864 3913.655
-153.01 3.01 -0.58 -0.05 0.61 3 17.847 3913.342
-153.01 3.0 -0.58 -0.04 0.61 3 17.838 3913.042
-153.01 3.0 -0.57 -0.04 0.61 3 17.818 3912.738
-153.02 3.0 -0.57 -0.04 0.61 3 17.811 3912.428
-153.02 3.0 -0.57 -0.04 0.61 3 17.792 3912.124
-153.03 3.0 -0.56 -0.03 0.61 3 17.783 3911.823
-153.03 3.0 -0.56 -0.03 0.61 3 17.766 3911.51
-153.03 3.0 -0.56 -0.03 0.61 3 17.747 3911.207
-153.04 3.0 -0.55 -0.03 0.61 3 17.737 3910.906
-153.04 2.99 -0.55 -0.02 0.61 3 17.718 3910.603
-153.04 2.99 -0.55 -0.02 0.61 3 17.699 3910.299
-153.04 2.99 -0.55 -0.01 0.61 3 17.692 3909.989
-153.04 2.99 -0.54 -0.01 0.61 3 17.673 3909.685
-153.05 2.99 -0.54 -0.01 0.61 3 17.653 3909.382
-153.05 2.99 -0.54 -0.0 0.61 3 17.644 3909.081
-153.05 2.99 -0.54 -0.0 0.61 3 17.625 3908.777
-153.05 2.99 -0.54 0.0 0.61 3 17.606 3908.474
-153.05 2.99 -0.53 0.01 0.61 3 17.587 3908.17
-153.05 2.99 -0.53 0.01 0.61 3 17.577 3907.87
-153.04 2.99 -0.53 0.02 0.61 3 17.56 3907.557
-153.04 2.99 -0.53 0.02 0.61 3 17.541 3907.253
-153.04 2.99 -0.53 0.02 0.61 3 17.522 3906.95
-153.04 2.99 -0.53 0.03 0.61 3 17.503 3906.646
-153.04 2.99 -0.53 0.03 0.61 3 17.484 3906.343
-153.03 3.0 -0.53 0.04 0.61 3 17.464 3906.039
-153.03 3.0 -0.53 0.04 0.61 3 17.455 3905.738
-153.02 3.0 -0.53 0.05 0.61 3 17.436 3905.435
-153.02 3.0 -0.53 0.05 0.61 3 17.417 3905.132
-153.02 3.0 -0.53 0.05 0.61 3 17.397 3904.828
-153.01 3.0 -0.53 0.06 0.61 3 17.381 3904.515
-153.0 3.0 -0.53 0.06 0.61 3 17.362 3904.212
-153.0 3.0 -0.53 0.07 0.61 3 17.342 3903.908
-152.99 3.01 -0.53 0.07 0.61 3 17.323 3903.605
-152.98 3.01 -0.53 0.07 0.61 3 17.304 3903.301
-152.98 3.01 -0.53 0.08 0.61 3 17.285 3902.998
-152.97 3.01 -0.53 0.08 0.61 3 17.268 3902.685
-152.96 3.01 -0.53 0.08 0.61 3 17.249 3902.381
-152.95 3.02 -0.53 0.09 0.61 3 17.23 3902.078
-152.95 3.02 -0.53 0.09 0.61 3 17.211 3901.774
-152.94 3.02 -0.54 0.09 0.61 3 17.194 3901.461
-152.93 3.02 -0.54 0.09 0.61 3 17.175 3901.158
-152.92 3.02 -0.54 0.1 0.61 3 17.167 3900.847
-152.91 3.03 -0.54 0.1 0.61 3 17.148 3900.544
-152.9 3.03 -0.54 0.1 0.61 3 17.129 3900.24
-152.89 3.03 -0.54 0.1 0.61 3 17.112 3899.927
-152.88 3.03 -0.54 0.1 0.61 3 17.093 3899.624
-152.87 3.04 -0.55 0.11 0.61 3 17.076 3899.311
-152.86 3.04 -0.55 0.11 0.61 3 17.057 3899.007
-152.85 3.04 -0.55 0.11 0.61 3 17.04 3898.694
-152.84 3.04 -0.55 0.11 0.61 3 17.021 3898.391
-152.82 3.04 -0.55 0.11 0.61 3 17.004 3898.078
-152.81 3.05 -0.56 0.11 0.61 3 16.988 3897.764
-152.8 3.05 -0.56 0.11 0.61 3 16.968 3897.461
-152.79 3.05 -0.56 0.11 0.61 3 16.952 3897.148
-152.78 3.05 -0.56 0.11 0.61 3 16.935 3896.835
-152.77 3.06 -0.56 0.11 0.61 3 16.916 3896.531
-152.76 3.06 -0.56 0.11 0.61 3 16.899 3896.218
-152.75 3.06 -0.57 0.11 0.61 3 16.882 3895.905
-152.74 3.06 -0.57 0.1 0.61 3 16.865 3895.592
-152.73 3.06 -0.57 0.1 0.61 3 16.846 3895.289
-152.72 3.06 -0.57 0.1 0.61 3 16.829 3894.976
-152.71 3.07 -0.57 0.1 0.61 3 16.812 3894.662
-152.7 3.07 -0.57 0.1 0.61 3 16.796 3894.349
-152.69 3.07 -0.58 0.09 0.61 3 16.779 3894.036
-152.68 3.07 -0.58 0.09 0.61 3 16.762 3893.723
-152.67 3.07 -0.58 0.09 0.61 3 16.745 3893.41
-152.66 3.07 -0.58 0.09 0.61 3 16.728 3893.097
-152.65 3.07 -0.58 0.08 0.61 3 16.712 3892.784
-152.64 3.08 -0.58 0.08 0.61 3 16.695 3892.471
-152.64 3.08 -0.59 0.08 0.61 3 16.678 3892.158
-152.63 3.08 -0.59 0.07 0.61 3 16.661 3891.845
-152.62 3.08 -0.59 0.07 0.61 3 16.654 3891.534
-152.62 3.08 -0.59 0.07 0.61 3 16.637 3891.221
-152.61 3.08 -0.59 0.06 0.61 3 16.62 3890.908
-152.6 3.08 -0.59 0.06 0.61 3 16.604 3890.595
-152.6 3.08 -0.59 0.05 0.61 3 16.587 3890.282
-152.59 3.08 -0.59 0.05 0.61 3 16.57 3889.969
-152.59 3.08 -0.59 0.05 0.61 3 16.553 3889.655
-152.58 3.08 -0.59 0.04 0.61 3 16.536 3889.342
-152.58 3.08 -0.59 0.04 0.61 3 16.52 3889.029
-152.58 3.08 -0.6 0.03 0.61 3 16.505 3888.706
-152.57 3.08 -0.6 0.03 0.61 3 16.488 3888.393
-152.57 3.08 -0.6 0.02 0.61 3 16.471 3888.08
-152.57 3.08 -0.6 0.02 0.61 3 16.464 3887.77
-152.57 3.08 -0.6 0.02 0.61 3 16.448 3887.457
-152.57 3.08 -0.6 0.01 0.61 3 16.431 3887.144
-152.57 3.08 -0.6 0.01 0.61 3 16.414 3886.83
-152.57 3.08 -0.6 0.0 0.61 3 16.397 3886.517
-152.57 3.08 -0.6 -0.0 0.61 3 16.38 3886.204
-152.57 3.08 -0.6 -0.0 0.61 3 16.364 3885.891
-152.57 3.08 -0.6 -0.01 0.61 3 16.347 3885.578
-152.57 3.08 -0.6 -0.01 0.61 3 16.342 3885.258
-152.57 3.08 -0.6 -0.01 0.61 3 16.325 3884.945
-152.57 3.07 -0.6 -0.02 0.61 3 16.308 3884.632
-152.57 3.07 -0.6 -0.02 0.61 3 16.292 3884.319
-152.58 3.07 -0.6 -0.02 0.61 3 16.275 3884.006
-152.58 3.07 -0.6 -0.03 0.61 3 16.258 3883.692
-152.58 3.07 -0.6 -0.03 0.61 3 16.241 3883.379
-152.59 3.07 -0.6 -0.03 0.61 3 16.234 3883.069
-152.59 3.07 -0.6 -0.03 0.61 3 16.217 3882.756
-152.59 3.07 -0.6 -0.04 0.61 3 16.2 3882.443
-152.6 3.07 -0.6 -0.04 0.61 3 16.184 3882.13
-152.6 3.06 -0.6 -0.04 0.61 3 16.167 3881.816
-152.6 3.06 -0.6 -0.04 0.61 3 16.16 3881.506
-152.61 3.06 -0.6 -0.04 0.61 3 16.143 3881.193
-152.61 3.06 -0.6 -0.04 0.61 3 16.124 3880.889
-152.62 3.06 -0.6 -0.04 0.61 3 16.107 3880.576
-152.62 3.06 -0.6 -0.04 0.61 3 16.09 3880.263
-152.63 3.06 -0.6 -0.04 0.61 3 16.083 3879.953
-152.63 3.06 -0.6 -0.04 0.61 3 16.066 3879.64
-152.64 3.06 -0.6 -0.04 0.61 3 16.049 3879.327
-152.64 3.06 -0.59 -0.04 0.61 3 16.033 3879.013
-152.64 3.06 -0.59 -0.04 0.61 3 16.025 3878.703
-152.65 3.05 -0.59 -0.04 0.61 3 16.009 3878.39
-152.65 3.05 -0.59 -0.04 0.61 3 15.989 3878.086
-152.66 3.05 -0.59 -0.04 0.61 3 15.973 3877.773
-152.66 3.05 -0.59 -0.04 0.61 3 15.966 3877.463
-152.67 3.05 -0.59 -0.04 0.61 3 15.949 3877.15
-152.67 3.05 -0.59 -0.04 0.61 3 15.932 3876.837
-152.67 3.05 -0.59 -0.03 0.61 3 15.915 3876.524
-152.68 3.05 -0.59 -0.03 0.61 3 15.908 3876.213
-152.68 3.05 -0.59 -0.03 0.61 3 15.889 3875.91
-152.68 3.05 -0.59 -0.03 0.61 3 15.872 3875.596
-152.68 3.05 -0.59 -0.03 0.61 3 15.855 3875.283
-152.69 3.05 -0.59 -0.02 0.61 3 15.848 3874.973
-152.69 3.05 -0.59 -0.02 0.61 3 15.831 3874.66
-152.69 3.05 -0.59 -0.02 0.61 3 15.812 3874.356
-152.69 3.05 -0.59 -0.01 0.61 3 15.805 3874.046
-152.69 3.05 -0.59 -0.01 0.61 3 15.788 3873.733
-152.69 3.05 -0.59 -0.01 0.61 3 15.771 3873.42
-152.69 3.05 -0.59 -0.01 0.61 3 15.755 3873.107
-152.69 3.05 -0.59 -0.0 0.61 3 15.748 3872.796
-152.7 3.05 -0.6 0.0 0.61 3 15.731 3872.483
-152.69 3.05 -0.6 0.0 0.61 3 15.712 3872.18
-152.69 3.05 -0.6 0.01 0.61 3 15.705 3871.869
-152.69 3.06 -0.6 0.01 0.61 3 15.688 3871.556
-152.69 3.06 -0.6 0.01 0.61 3 15.671 3871.243
-152.69 3.06 -0.6 0.02 0.61 3 15.654 3870.93
-152.69 3.06 -0.6 0.02 0.61 3 15.647 3870.619
-152.69 3.06 -0.6 0.02 0.61 3 15.63 3870.306
-152.69 3.06 -0.6 0.02 0.61 3 15.613 3869.993
-152.68 3.06 -0.6 0.03 0.61 3 15.597 3869.68
-152.68 3.06 -0.6 0.03 0.61 3 15.589 3869.37
-152.68 3.06 -0.6 0.03 0.61 3 15.573 3869.056
-152.67 3.07 -0.6 0.03 0.61 3 15.556 3868.743
-152.67 3.07 -0.6 0.04 0.61 3 15.539 3868.43
-152.67 3.07 -0.6 0.04 0.61 3 15.532 3868.12
-152.66 3.07 -0.6 0.04 0.61 3 15.515 3867.807
-152.66 3.07 -0.6 0.04 0.61 3 15.498 3867.494
-152.65 3.07 -0.6 0.04 0.61 3 15.482 3867.18
-152.65 3.07 -0.6 0.04 0.61 3 15.474 3866.87
-152.65 3.07 -0.6 0.04 0.61 3 15.458 3866.557
-152.64 3.08 -0.6 0.05 0.61 3 15.441 3866.244
-152.64 3.08 -0.6 0.05 0.61 3 15.424 3865.931
-152.63 3.08 -0.6 0.05 0.61 3 15.417 3865.62
-152.63 3.08 -0.6 0.05 0.61 3 15.4 3865.307
-152.62 3.08 -0.6 0.05 0.61 3 15.383 3864.994
-152.62 3.08 -0.6 0.05 0.61 3 15.366 3864.681
-152.61 3.08 -0.6 0.05 0.61 3 15.352 3864.358
-152.61 3.08 -0.6 0.04 0.61 3 15.335 3864.045
-152.61 3.09 -0.6 0.04 0.61 3 15.328 3863.735
-152.6 3.09 -0.6 0.04 0.61 3 15.311 3863.421
-152.6 3.09 -0.6 0.04 0.61 3 15.294 3863.108
-152.59 3.09 -0.6 0.04 0.61 3 15.28 3862.786
-152.59 3.09 -0.6 0.04 0.61 3 15.263 3862.472
-152.59 3.09 -0.6 0.04 0.61 3 15.246 3862.159
-152.58 3.09 -0.6 0.03 0.61 3 15.23 3861.846
-152.58 3.09 -0.6 0.03 0.61 3 15.223 3861.536
-152.58 3.09 -0.6 0.03 0.61 3 15.208 3861.213
-152.57 3.09 -0.6 0.02 0.61 3 15.191 3860.9
-152.57 3.09 -0.6 0.02 0.61 3 15.174 3860.587
-152.57 3.09 -0.6 0.02 0.61 3 15.158 3860.274
-152.57 3.09 -0.6 0.01 0.61 3 15.141 3859.961
-152.57 3.09 -0.6 0.01 0.61 3 15.126 3859.638
-152.57 3.09 -0.59 0.01 0.61 3 15.11 3859.325
-152.57 3.09 -0.59 0.0 0.61 3 15.093 3859.012
-152.57 3.09 -0.59 -0.0 0.61 3 15.076 3858.699
-152.57 3.09 -0.59 -0.01 0.61 3 15.059 3858.386
-152.57 3.09 -0.59 -0.01 0.61 3 15.042 3858.072
-152.57 3.09 -0.59 -0.02 0.61 3 15.028 3857.75
-152.57 3.09 -0.59 -0.02 0.61 3 15.011 3857.437
-152.57 3.09 -0.58 -0.03 0.61 3 14.994 3857.123
-152.57 3.09 -0.58 -0.03 0.61 3 14.977 3856.81
-152.58 3.09 -0.58 -0.04 0.61 3 14.961 3856.497
-152.58 3.09 -0.58 -0.04 0.61 3 14.944 3856.184
-152.59 3.08 -0.58 -0.05 0.61 3 14.927 3855.871
-152.59 3.08 -0.57 -0.05 0.61 3 14.91 3855.558
-152.6 3.08 -0.57 -0.06 0.61 3 14.884 3855.242
-152.6 3.08 -0.57 -0.06 0.61 3 14.867 3854.929
-152.61 3.08 -0.57 -0.07 0.61 3 14.85 3854.616
-152.61 3.08 -0.56 -0.07 0.61 3 14.833 3854.303
-152.62 3.07 -0.56 -0.08 0.61 3 14.816 3853.99
-152.63 3.07 -0.56 -0.08 0.61 3 14.8 3853.677
-152.64 3.07 -0.55 -0.09 0.61 3 14.783 3853.364
-152.65 3.07 -0.55 -0.09 0.61 3 14.754 3853.058
-152.66 3.07 -0.55 -0.1 0.61 3 14.737 3852.744
-152.67 3.06 -0.55 -0.1 0.61 3 14.72 3852.431
-152.68 3.06 -0.54 -0.11 0.61 3 14.703 3852.118
-152.69 3.06 -0.54 -0.11 0.61 3 14.675 3851.812
-152.7 3.06 -0.54 -0.12 0.61 3 14.658 3851.499
