Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-157.96 3.28 -0.67 -0.02 0.18 2 41.434 3198.461
-157.96 3.28 -0.67 -0.02 0.18 2 41.442 3198.125
-157.96 3.28 -0.67 -0.02 0.18 2 41.46 3197.791
-157.96 3.28 -0.67 -0.03 0.18 2 41.478 3197.457
-157.97 3.28 -0.68 -0.03 0.18 2 41.497 3197.123
-157.97 3.28 -0.68 -0.03 0.18 2 41.515 3196.79
-157.97 3.28 -0.68 -0.04 0.18 2 41.533 3196.456
-157.98 3.28 -0.68 -0.04 0.18 2 41.551 3196.122
-157.98 3.28 -0.68 -0.04 0.18 2 41.569 3195.788
-157.99 3.28 -0.68 -0.05 0.18 2 41.588 3195.455
-157.99 3.28 -0.68 -0.05 0.18 2 41.606 3195.121
-158.0 3.28 -0.68 -0.05 0.18 2 41.624 3194.787
-158.0 3.28 -0.68 -0.05 0.18 2 41.642 3194.453
-158.01 3.28 -0.68 -0.05 0.18 2 41.66 3194.12
-158.01 3.28 -0.68 -0.06 0.18 2 41.678 3193.786
-158.02 3.28 -0.69 -0.06 0.18 2 41.697 3193.452
-158.02 3.28 -0.69 -0.06 0.18 2 41.715 3193.118
-158.03 3.28 -0.69 -0.06 0.18 2 41.743 3192.787
-158.04 3.27 -0.69 -0.06 0.18 2 41.761 3192.454
-158.04 3.27 -0.69 -0.06 0.18 2 41.779 3192.12
-158.05 3.27 -0.69 -0.06 0.18 2 41.797 3191.786
-158.05 3.27 -0.68 -0.06 0.18 2 41.816 3191.452
-158.06 3.27 -0.68 -0.06 0.18 2 41.831 3191.128
-158.07 3.27 -0.68 -0.06 0.18 2 41.85 3190.795
-158.07 3.27 -0.68 -0.06 0.18 2 41.868 3190.461
-158.08 3.27 -0.68 -0.06 0.18 2 41.896 3190.13
-158.08 3.27 -0.68 -0.06 0.18 2 41.914 3189.796
-158.09 3.27 -0.68 -0.06 0.18 2 41.932 3189.462
-158.09 3.26 -0.68 -0.06 0.18 2 41.95 3189.129
-158.1 3.26 -0.68 -0.05 0.18 2 41.966 3188.804
-158.11 3.26 -0.68 -0.05 0.18 2 41.984 3188.471
-158.11 3.26 -0.68 -0.05 0.18 2 42.002 3188.137
-158.12 3.26 -0.67 -0.05 0.18 2 42.021 3187.803
-158.12 3.26 -0.67 -0.05 0.18 2 42.039 3187.47
-158.13 3.26 -0.67 -0.05 0.18 2 42.064 3187.148
-158.13 3.26 -0.67 -0.05 0.18 2 42.083 3186.814
-158.13 3.26 -0.67 -0.04 0.18 2 42.101 3186.481
-158.14 3.26 -0.67 -0.04 0.18 2 42.119 3186.147
-158.14 3.25 -0.66 -0.04 0.18 2 42.135 3185.823
-158.15 3.25 -0.66 -0.04 0.18 2 42.153 3185.489
-158.15 3.25 -0.66 -0.04 0.18 2 42.171 3185.155
-158.15 3.25 -0.66 -0.03 0.18 2 42.187 3184.831
-158.16 3.25 -0.66 -0.03 0.18 2 42.205 3184.497
-158.16 3.25 -0.65 -0.03 0.18 2 42.221 3184.173
-158.16 3.25 -0.65 -0.03 0.18 2 42.239 3183.84
-158.17 3.25 -0.65 -0.03 0.18 2 42.258 3183.506
-158.17 3.25 -0.65 -0.02 0.18 2 42.273 3183.182
-158.17 3.25 -0.64 -0.02 0.18 2 42.292 3182.848
-158.17 3.25 -0.64 -0.02 0.18 2 42.308 3182.524
-158.18 3.25 -0.64 -0.02 0.18 2 42.316 3182.187
-158.18 3.24 -0.64 -0.02 0.18 2 42.332 3181.863
-158.18 3.24 -0.63 -0.02 0.18 2 42.35 3181.53
-158.18 3.24 -0.63 -0.01 0.18 2 42.366 3181.205
-158.18 3.24 -0.63 -0.01 0.18 2 42.384 3180.872
-158.18 3.24 -0.62 -0.01 0.18 2 42.39 3180.545
-158.18 3.24 -0.62 -0.01 0.18 2 42.406 3180.221
-158.19 3.24 -0.62 -0.01 0.18 2 42.424 3179.887
-158.19 3.24 -0.62 -0.01 0.18 2 42.44 3179.563
-158.19 3.24 -0.61 -0.01 0.18 2 42.446 3179.236
-158.19 3.24 -0.61 -0.01 0.18 2 42.464 3178.902
-158.19 3.24 -0.61 -0.01 0.18 2 42.48 3178.578
-158.19 3.24 -0.6 -0.01 0.18 2 42.487 3178.251
-158.19 3.24 -0.6 -0.01 0.18 2 42.505 3177.917
-158.19 3.24 -0.6 -0.01 0.18 2 42.511 3177.591
-158.19 3.23 -0.59 -0.01 0.18 2 42.527 3177.266
-158.19 3.23 -0.59 -0.01 0.18 2 42.533 3176.94
-158.19 3.23 -0.59 -0.01 0.18 2 42.551 3176.606
-158.19 3.23 -0.59 -0.01 0.18 2 42.557 3176.279
-158.19 3.23 -0.58 -0.01 0.18 2 42.573 3175.955
-158.19 3.23 -0.58 -0.01 0.18 2 42.579 3175.628
-158.19 3.23 -0.58 -0.01 0.18 2 42.585 3175.301
-158.2 3.23 -0.57 -0.01 0.18 2 42.601 3174.977
-158.2 3.23 -0.57 -0.01 0.18 2 42.61 3174.64
-158.2 3.23 -0.57 -0.01 0.18 2 42.616 3174.314
-158.2 3.23 -0.57 -0.01 0.18 2 42.632 3173.989
-158.2 3.23 -0.56 -0.02 0.18 2 42.638 3173.663
-158.2 3.23 -0.56 -0.02 0.18 2 42.644 3173.336
-158.2 3.23 -0.56 -0.02 0.18 2 42.65 3173.009
-158.21 3.22 -0.55 -0.02 0.18 2 42.656 3172.682
-158.21 3.22 -0.55 -0.02 0.18 2 42.672 3172.358
-158.21 3.22 -0.55 -0.03 0.18 2 42.678 3172.031
-158.21 3.22 -0.55 -0.03 0.18 2 42.684 3171.704
-158.22 3.22 -0.54 -0.03 0.18 2 42.691 3171.377
-158.22 3.22 -0.54 -0.03 0.18 2 42.697 3171.05
-158.22 3.22 -0.54 -0.03 0.18 2 42.703 3170.723
-158.23 3.22 -0.54 -0.04 0.18 2 42.707 3170.406
-158.23 3.22 -0.53 -0.04 0.18 2 42.713 3170.079
-158.23 3.22 -0.53 -0.04 0.18 2 42.719 3169.752
-158.24 3.22 -0.53 -0.04 0.18 2 42.725 3169.425
-158.24 3.21 -0.53 -0.05 0.18 2 42.731 3169.099
-158.25 3.21 -0.52 -0.05 0.18 2 42.737 3168.772
-158.25 3.21 -0.52 -0.05 0.18 2 42.741 3168.454
-158.26 3.21 -0.52 -0.06 0.18 2 42.747 3168.128
-158.26 3.21 -0.52 -0.06 0.18 2 42.753 3167.801
-158.27 3.21 -0.52 -0.06 0.18 2 42.76 3167.474
-158.27 3.21 -0.51 -0.06 0.18 2 42.763 3167.157
-158.28 3.21 -0.51 -0.07 0.18 2 42.77 3166.83
-158.29 3.21 -0.51 -0.07 0.18 2 42.776 3166.503
-158.29 3.21 -0.51 -0.07 0.18 2 42.78 3166.186
-158.3 3.2 -0.51 -0.07 0.18 2 42.776 3165.856
-158.31 3.2 -0.51 -0.08 0.18 2 42.782 3165.529
-158.32 3.2 -0.5 -0.08 0.18 2 42.786 3165.212
-158.32 3.2 -0.5 -0.08 0.18 2 42.792 3164.885
-158.33 3.2 -0.5 -0.08 0.18 2 42.798 3164.558
-158.34 3.2 -0.5 -0.08 0.18 2 42.802 3164.241
-158.35 3.2 -0.5 -0.08 0.18 2 42.808 3163.914
-158.36 3.2 -0.5 -0.09 0.18 2 42.802 3163.594
-158.36 3.2 -0.5 -0.09 0.18 2 42.808 3163.267
-158.37 3.19 -0.49 -0.09 0.18 2 42.812 3162.95
-158.38 3.19 -0.49 -0.09 0.18 2 42.818 3162.623
-158.39 3.19 -0.49 -0.09 0.18 2 42.822 3162.306
-158.4 3.19 -0.49 -0.09 0.18 2 42.819 3161.976
-158.41 3.19 -0.49 -0.09 0.18 2 42.822 3161.659
-158.42 3.19 -0.49 -0.09 0.18 2 42.829 3161.332
-158.43 3.19 -0.49 -0.09 0.18 2 42.832 3161.014
-158.44 3.19 -0.49 -0.09 0.18 2 42.839 3160.688
-158.44 3.19 -0.49 -0.09 0.18 2 42.842 3160.37
-158.45 3.19 -0.49 -0.09 0.18 2 42.839 3160.041
-158.46 3.19 -0.49 -0.09 0.18 2 42.843 3159.723
-158.47 3.19 -0.49 -0.09 0.18 2 42.849 3159.397
-158.48 3.19 -0.49 -0.08 0.18 2 42.853 3159.079
-158.49 3.19 -0.49 -0.08 0.18 2 42.856 3158.762
-158.5 3.19 -0.49 -0.08 0.18 2 42.853 3158.432
-158.5 3.19 -0.49 -0.08 0.18 2 42.857 3158.115
-158.51 3.19 -0.49 -0.08 0.18 2 42.863 3157.788
-158.52 3.19 -0.49 -0.07 0.18 2 42.867 3157.471
-158.53 3.19 -0.49 -0.07 0.18 2 42.873 3157.144
-158.53 3.19 -0.49 -0.07 0.18 2 42.877 3156.827
-158.54 3.19 -0.49 -0.06 0.18 2 42.88 3156.51
-158.55 3.19 -0.49 -0.06 0.18 2 42.877 3156.18
-158.55 3.19 -0.49 -0.06 0.18 2 42.881 3155.863
-158.56 3.19 -0.49 -0.05 0.18 2 42.887 3155.536
-158.56 3.19 -0.49 -0.05 0.18 2 42.891 3155.218
-158.57 3.19 -0.49 -0.05 0.18 2 42.897 3154.892
-158.57 3.19 -0.49 -0.04 0.18 2 42.901 3154.574
-158.58 3.19 -0.49 -0.04 0.18 2 42.907 3154.247
-158.58 3.19 -0.49 -0.03 0.18 2 42.911 3153.93
-158.58 3.2 -0.49 -0.03 0.18 2 42.917 3153.603
-158.59 3.2 -0.5 -0.02 0.18 2 42.92 3153.286
-158.59 3.2 -0.5 -0.02 0.18 2 42.927 3152.959
-158.59 3.2 -0.5 -0.01 0.18 2 42.933 3152.632
-158.59 3.2 -0.5 -0.01 0.18 2 42.937 3152.315
-158.59 3.2 -0.5 -0.0 0.14 2 42.933 3151.985
-158.59 3.21 -0.5 0.0 0.14 2 42.939 3151.659
-158.59 3.21 -0.5 0.01 0.14 2 42.943 3151.341
-158.59 3.21 -0.51 0.01 0.14 2 42.949 3151.014
-158.59 3.21 -0.51 0.02 0.14 2 42.955 3150.688
-158.58 3.21 -0.51 0.03 0.01 2 42.959 3150.37
-158.58 3.22 -0.51 0.03 0.01 2 42.965 3150.043
-158.58 3.22 -0.51 0.04 0.01 2 42.971 3149.717
-158.57 3.22 -0.52 0.04 0.01 2 42.977 3149.39
-158.57 3.22 -0.52 0.05 0.01 2 42.984 3149.063
-158.56 3.23 -0.52 0.05 -0.04 2 43.0 3148.739
-158.56 3.23 -0.52 0.06 -0.04 2 43.006 3148.412
-158.55 3.23 -0.52 0.06 -0.04 2 43.012 3148.085
-158.54 3.24 -0.53 0.07 -0.04 2 43.018 3147.758
-158.54 3.24 -0.53 0.08 -0.04 2 43.024 3147.431
-158.53 3.24 -0.53 0.08 -0.05 2 43.03 3147.104
-158.52 3.25 -0.53 0.09 -0.05 2 43.036 3146.777
-158.51 3.25 -0.54 0.09 -0.05 2 43.042 3146.451
-158.5 3.25 -0.54 0.1 -0.05 2 43.049 3146.124
-158.49 3.26 -0.54 0.1 -0.05 2 43.057 3145.787
-158.48 3.26 -0.55 0.1 -0.05 2 43.063 3145.46
-158.47 3.26 -0.55 0.11 -0.05 2 43.069 3145.133
-158.46 3.27 -0.55 0.11 -0.05 2 43.088 3144.8
-158.45 3.27 -0.55 0.12 -0.05 2 43.094 3144.473
-158.44 3.27 -0.56 0.12 -0.05 2 43.102 3144.136
-158.42 3.28 -0.56 0.12 -0.0 2 43.108 3143.81
-158.41 3.28 -0.56 0.13 -0.0 2 43.117 3143.473
-158.4 3.29 -0.57 0.13 -0.0 2 43.123 3143.146
-158.39 3.29 -0.57 0.13 -0.0 2 43.141 3142.813
-158.37 3.29 -0.57 0.13 -0.0 2 43.15 3142.476
-158.36 3.3 -0.58 0.14 -0.01 2 43.156 3142.149
-158.34 3.3 -0.58 0.14 -0.01 2 43.164 3141.813
-158.33 3.3 -0.58 0.14 -0.01 2 43.173 3141.476
-158.32 3.31 -0.59 0.14 -0.01 2 43.191 3141.143
-158.3 3.31 -0.59 0.14 -0.01 2 43.199 3140.806
-158.29 3.32 -0.59 0.14 -0.01 2 43.208 3140.47
-158.27 3.32 -0.6 0.14 -0.01 2 43.216 3140.133
-158.26 3.32 -0.6 0.14 -0.01 2 43.234 3139.799
-158.25 3.33 -0.6 0.14 -0.01 2 43.243 3139.463
-158.23 3.33 -0.61 0.14 -0.01 2 43.251 3139.126
-158.22 3.33 -0.61 0.14 -0.01 2 43.27 3138.793
-158.2 3.34 -0.61 0.14 -0.01 2 43.28 3138.447
-158.19 3.34 -0.62 0.14 -0.01 2 43.289 3138.11
-158.18 3.34 -0.62 0.14 -0.01 2 43.307 3137.776
-158.16 3.35 -0.63 0.13 -0.01 2 43.318 3137.43
-158.15 3.35 -0.63 0.13 -0.01 2 43.326 3137.094
-158.14 3.35 -0.63 0.13 -0.01 2 43.347 3136.751
-158.12 3.36 -0.64 0.13 -0.01 2 43.355 3136.414
-158.11 3.36 -0.64 0.12 -0.01 2 43.366 3136.068
-158.1 3.36 -0.64 0.12 -0.01 2 43.384 3135.734
-158.09 3.37 -0.64 0.12 -0.01 2 43.395 3135.388
-158.08 3.37 -0.65 0.11 -0.01 2 43.413 3135.055
-158.06 3.37 -0.65 0.11 -0.01 2 43.424 3134.708
-158.05 3.37 -0.65 0.1 -0.01 2 43.444 3134.365
-158.04 3.38 -0.66 0.1 -0.01 2 43.455 3134.019
-158.03 3.38 -0.66 0.09 -0.01 2 43.473 3133.685
-158.03 3.38 -0.66 0.09 -0.01 2 43.484 3133.339
-158.02 3.38 -0.66 0.08 -0.01 2 43.505 3132.996
-158.01 3.38 -0.67 0.08 -0.01 2 43.515 3132.65
-158.0 3.38 -0.67 0.07 -0.01 2 43.536 3132.307
-157.99 3.39 -0.67 0.07 -0.01 2 43.547 3131.961
-157.99 3.39 -0.67 0.06 -0.01 2 43.567 3131.617
-157.98 3.39 -0.68 0.05 -0.01 2 43.578 3131.271
-157.98 3.39 -0.68 0.05 -0.01 2 43.596 3130.937
-157.97 3.39 -0.68 0.04 -0.01 2 43.607 3130.591
-157.97 3.39 -0.68 0.04 -0.01 2 43.628 3130.248
-157.97 3.39 -0.68 0.03 -0.01 2 43.648 3129.905
-157.97 3.39 -0.68 0.02 -0.01 2 43.659 3129.559
-157.96 3.39 -0.68 0.01 -0.01 2 43.679 3129.215
-157.96 3.39 -0.68 0.01 -0.01 2 43.69 3128.869
-157.96 3.39 -0.69 0.0 -0.01 2 43.711 3128.526
-157.96 3.39 -0.69 -0.01 -0.01 2 43.731 3128.183
-157.96 3.39 -0.69 -0.01 -0.01 2 43.742 3127.837
-157.97 3.39 -0.69 -0.02 -0.01 2 43.762 3127.493
-157.97 3.39 -0.69 -0.03 -0.01 2 43.783 3127.15
-157.97 3.39 -0.69 -0.04 -0.01 2 43.794 3126.804
-157.98 3.38 -0.69 -0.04 -0.01 2 43.814 3126.461
-157.98 3.38 -0.69 -0.05 -0.01 2 43.835 3126.117
-157.99 3.38 -0.68 -0.06 -0.01 2 43.845 3125.771
-157.99 3.38 -0.68 -0.06 -0.01 2 43.866 3125.428
-158.0 3.38 -0.68 -0.07 -0.01 2 43.887 3125.085
-158.01 3.37 -0.68 -0.08 -0.01 2 43.897 3124.739
-158.02 3.37 -0.68 -0.08 -0.01 2 43.918 3124.395
-158.02 3.37 -0.68 -0.09 -0.01 2 43.936 3124.062
-158.03 3.37 -0.68 -0.1 -0.01 2 43.947 3123.716
-158.04 3.36 -0.67 -0.1 -0.01 2 43.967 3123.372
-158.05 3.36 -0.67 -0.11 -0.01 2 43.988 3123.029
-158.07 3.36 -0.67 -0.12 -0.01 2 43.996 3122.692
-158.08 3.36 -0.67 -0.12 -0.01 2 44.017 3122.349
-158.09 3.35 -0.66 -0.13 -0.01 2 44.035 3122.016
-158.1 3.35 -0.66 -0.13 -0.01 2 44.046 3121.669
-158.12 3.34 -0.66 -0.14 -0.01 2 44.064 3121.336
-158.13 3.34 -0.65 -0.14 -0.01 2 44.075 3120.99
-158.15 3.34 -0.65 -0.15 -0.01 2 44.093 3120.656
-158.16 3.33 -0.65 -0.15 -0.01 2 44.113 3120.313
-158.18 3.33 -0.64 -0.16 -0.01 2 44.122 3119.976
-158.19 3.32 -0.64 -0.16 -0.01 2 44.14 3119.643
-158.21 3.32 -0.63 -0.17 -0.01 2 44.151 3119.296
-158.22 3.32 -0.63 -0.17 -0.01 2 44.169 3118.963
-158.24 3.31 -0.62 -0.17 -0.01 2 44.177 3118.626
-158.26 3.31 -0.62 -0.18 -0.01 2 44.196 3118.293
-158.28 3.3 -0.61 -0.18 -0.01 2 44.204 3117.956
-158.29 3.3 -0.61 -0.18 -0.01 2 44.222 3117.623
-158.31 3.29 -0.6 -0.18 -0.01 2 44.231 3117.286
-158.33 3.29 -0.6 -0.19 -0.01 2 44.247 3116.962
-158.35 3.28 -0.59 -0.19 -0.01 2 44.255 3116.626
-158.37 3.28 -0.59 -0.19 -0.01 2 44.273 3116.292
-158.39 3.27 -0.58 -0.19 -0.01 2 44.279 3115.965
-158.41 3.27 -0.58 -0.19 -0.01 2 44.288 3115.629
-158.43 3.26 -0.57 -0.19 -0.01 2 44.304 3115.304
-158.45 3.26 -0.57 -0.19 -0.01 2 44.312 3114.968
-158.47 3.25 -0.56 -0.19 -0.01 2 44.318 3114.641
-158.48 3.25 -0.56 -0.19 -0.01 2 44.337 3114.307
-158.5 3.25 -0.55 -0.19 -0.01 2 44.343 3113.981
-158.52 3.24 -0.54 -0.19 -0.01 2 44.349 3113.654
-158.54 3.24 -0.54 -0.19 -0.01 2 44.355 3113.327
-158.56 3.23 -0.53 -0.19 -0.01 2 44.361 3113.0
-158.58 3.23 -0.53 -0.19 -0.01 2 44.367 3112.673
-158.6 3.22 -0.52 -0.19 -0.01 2 44.373 3112.346
-158.62 3.22 -0.51 -0.19 -0.01 2 44.389 3112.022
-158.64 3.21 -0.51 -0.18 -0.01 2 44.395 3111.695
-158.65 3.21 -0.5 -0.18 -0.01 2 44.399 3111.378
-158.67 3.21 -0.5 -0.18 -0.01 2 44.405 3111.051
-158.69 3.2 -0.49 -0.17 -0.01 2 44.412 3110.724
-158.71 3.2 -0.49 -0.17 -0.01 2 44.406 3110.404
-158.73 3.19 -0.48 -0.17 -0.01 2 44.412 3110.078
-158.74 3.19 -0.47 -0.16 -0.01 2 44.416 3109.76
-158.76 3.19 -0.47 -0.16 -0.01 2 44.422 3109.434
-158.77 3.18 -0.46 -0.15 -0.01 2 44.426 3109.116
-158.79 3.18 -0.46 -0.15 -0.01 2 44.432 3108.789
-158.8 3.18 -0.45 -0.15 -0.01 2 44.426 3108.469
-158.82 3.18 -0.45 -0.14 -0.01 2 44.43 3108.152
-158.83 3.17 -0.44 -0.14 -0.01 2 44.433 3107.835
-158.85 3.17 -0.44 -0.13 -0.01 2 44.43 3107.505
-158.86 3.17 -0.43 -0.12 -0.01 2 44.434 3107.188
-158.87 3.17 -0.43 -0.12 -0.01 2 44.438 3106.871
-158.88 3.17 -0.43 -0.11 -0.01 2 44.432 3106.551
-158.89 3.16 -0.42 -0.11 -0.01 2 44.435 3106.234
-158.91 3.16 -0.42 -0.1 -0.01 2 44.43 3105.914
-158.92 3.16 -0.41 -0.09 -0.01 2 44.433 3105.596
-158.92 3.16 -0.41 -0.09 -0.01 2 44.427 3105.276
-158.93 3.16 -0.41 -0.08 -0.01 2 44.431 3104.959
-158.94 3.16 -0.4 -0.07 -0.01 2 44.425 3104.639
-158.95 3.16 -0.4 -0.07 -0.01 2 44.429 3104.322
-158.96 3.16 -0.4 -0.06 -0.01 2 44.423 3104.002
-158.96 3.16 -0.4 -0.05 -0.01 2 44.417 3103.682
-158.97 3.16 -0.39 -0.05 -0.01 2 44.419 3103.374
-158.97 3.16 -0.39 -0.04 -0.01 2 44.413 3103.054
-158.97 3.16 -0.39 -0.03 -0.01 2 44.407 3102.734
-158.98 3.16 -0.39 -0.02 -0.01 2 44.411 3102.417
-158.98 3.16 -0.39 -0.02 -0.01 2 44.405 3102.097
-158.98 3.16 -0.39 -0.01 -0.01 2 44.399 3101.777
-158.98 3.17 -0.39 -0.0 -0.01 2 44.393 3101.457
-158.98 3.17 -0.38 0.0 -0.01 2 44.397 3101.14
-158.98 3.17 -0.38 0.01 -0.01 2 44.391 3100.819
-158.98 3.17 -0.38 0.02 -0.01 2 44.385 3100.499
-158.98 3.17 -0.38 0.03 -0.01 2 44.379 3100.179
-158.98 3.18 -0.38 0.03 -0.01 2 44.373 3099.859
-158.97 3.18 -0.39 0.04 -0.01 2 44.377 3099.542
-158.97 3.18 -0.39 0.05 -0.01 2 44.371 3099.222
-158.96 3.19 -0.39 0.05 -0.01 2 44.365 3098.902
-158.96 3.19 -0.39 0.06 -0.01 2 44.359 3098.582
-158.95 3.19 -0.39 0.07 -0.01 2 44.354 3098.262
-158.95 3.2 -0.39 0.07 -0.01 2 44.36 3097.935
-158.94 3.2 -0.39 0.08 -0.01 2 44.354 3097.615
-158.93 3.2 -0.4 0.09 -0.01 2 44.348 3097.295
-158.92 3.21 -0.4 0.09 -0.01 2 44.342 3096.975
-158.91 3.21 -0.4 0.1 -0.01 2 44.338 3096.646
-158.9 3.22 -0.4 0.1 -0.01 2 44.333 3096.326
-158.89 3.22 -0.41 0.11 -0.01 2 44.339 3095.999
-158.88 3.22 -0.41 0.11 -0.01 2 44.333 3095.679
-158.87 3.23 -0.41 0.12 -0.01 2 44.329 3095.349
-158.86 3.23 -0.42 0.12 -0.01 2 44.323 3095.029
-158.84 3.24 -0.42 0.13 -0.01 2 44.329 3094.702
-158.83 3.24 -0.42 0.13 -0.01 2 44.326 3094.373
-158.82 3.25 -0.43 0.14 -0.01 2 44.322 3094.043
-158.8 3.25 -0.43 0.14 -0.01 2 44.319 3093.713
-158.79 3.26 -0.44 0.15 -0.01 2 44.325 3093.386
-158.78 3.26 -0.44 0.15 -0.01 2 44.321 3093.057
-158.76 3.27 -0.45 0.15 -0.01 2 44.318 3092.727
-158.75 3.28 -0.45 0.16 -0.01 2 44.324 3092.4
-158.73 3.28 -0.46 0.16 -0.01 2 44.32 3092.071
-158.71 3.29 -0.46 0.16 -0.01 2 44.317 3091.741
-158.7 3.29 -0.47 0.16 -0.01 2 44.325 3091.405
-158.68 3.3 -0.47 0.17 -0.01 2 44.321 3091.075
-158.66 3.3 -0.48 0.17 -0.01 2 44.318 3090.745
-158.65 3.31 -0.48 0.17 -0.01 2 44.326 3090.409
-158.63 3.31 -0.49 0.17 -0.01 2 44.325 3090.07
-158.61 3.32 -0.5 0.17 -0.01 2 44.331 3089.743
-158.6 3.32 -0.5 0.17 -0.01 2 44.33 3089.404
-158.58 3.33 -0.51 0.18 -0.01 2 44.338 3089.067
-158.56 3.33 -0.51 0.18 -0.01 2 44.347 3088.731
-158.54 3.34 -0.52 0.18 -0.01 2 44.346 3088.392
-158.52 3.34 -0.53 0.18 -0.01 2 44.354 3088.055
-158.51 3.35 -0.53 0.18 -0.01 2 44.353 3087.716
-158.49 3.35 -0.54 0.18 -0.01 2 44.361 3087.379
-158.47 3.36 -0.54 0.18 -0.01 2 44.37 3087.043
-158.45 3.36 -0.55 0.18 -0.01 2 44.378 3086.707
-158.44 3.37 -0.56 0.17 -0.01 2 44.379 3086.358
-158.42 3.37 -0.56 0.17 -0.01 2 44.388 3086.021
-158.4 3.38 -0.57 0.17 -0.01 2 44.396 3085.685
-158.39 3.38 -0.57 0.17 -0.01 2 44.407 3085.339
-158.37 3.39 -0.58 0.17 -0.01 2 44.418 3084.993
-158.35 3.39 -0.59 0.17 -0.01 2 44.426 3084.656
-158.34 3.39 -0.59 0.17 -0.01 2 44.437 3084.31
-158.32 3.4 -0.6 0.16 -0.01 2 44.448 3083.964
-158.3 3.4 -0.6 0.16 -0.01 2 44.459 3083.618
-158.29 3.41 -0.61 0.16 -0.01 2 44.467 3083.282
-158.27 3.41 -0.62 0.16 -0.01 2 44.478 3082.936
-158.26 3.41 -0.62 0.15 -0.01 2 44.489 3082.59
-158.24 3.42 -0.63 0.15 -0.01 2 44.499 3082.244
-158.23 3.42 -0.63 0.15 -0.01 2 44.51 3081.897
-158.21 3.42 -0.64 0.14 -0.01 2 44.523 3081.542
-158.2 3.43 -0.64 0.14 -0.01 2 44.544 3081.199
-158.19 3.43 -0.65 0.14 -0.01 2 44.555 3080.852
-158.17 3.43 -0.65 0.13 -0.01 2 44.565 3080.506
-158.16 3.43 -0.66 0.13 -0.01 2 44.586 3080.163
-158.15 3.44 -0.66 0.12 -0.01 2 44.599 3079.808
-158.14 3.44 -0.66 0.12 -0.01 2 44.61 3079.461
-158.12 3.44 -0.67 0.12 -0.01 2 44.633 3079.109
-158.11 3.44 -0.67 0.11 -0.01 2 44.643 3078.763
-158.1 3.44 -0.68 0.11 -0.01 2 44.654 3078.417
-158.09 3.44 -0.68 0.1 -0.01 2 44.677 3078.064
-158.08 3.45 -0.68 0.1 -0.01 2 44.688 3077.718
-158.07 3.45 -0.69 0.09 -0.01 2 44.711 3077.365
-158.06 3.45 -0.69 0.09 -0.01 2 44.721 3077.019
-158.06 3.45 -0.69 0.08 -0.01 2 44.744 3076.666
-158.05 3.45 -0.7 0.08 -0.01 2 44.767 3076.313
-158.04 3.45 -0.7 0.07 -0.01 2 44.778 3075.967
-158.04 3.45 -0.7 0.07 -0.01 2 44.801 3075.614
-158.03 3.45 -0.7 0.06 -0.01 2 44.811 3075.268
-158.02 3.45 -0.71 0.06 -0.01 2 44.834 3074.915
-158.02 3.45 -0.71 0.05 -0.01 2 44.857 3074.562
-158.01 3.45 -0.71 0.05 -0.01 2 44.868 3074.216
-158.01 3.45 -0.71 0.04 -0.01 2 44.891 3073.863
-158.01 3.45 -0.71 0.03 -0.01 2 44.913 3073.511
-158.0 3.45 -0.71 0.03 -0.01 2 44.924 3073.164
-158.0 3.45 -0.71 0.02 -0.01 2 44.947 3072.812
-158.0 3.45 -0.71 0.02 -0.01 2 44.97 3072.459
-158.0 3.44 -0.71 0.01 -0.01 2 44.981 3072.113
-158.0 3.44 -0.71 0.01 -0.01 2 45.004 3071.76
-158.0 3.44 -0.71 0.0 -0.01 2 45.024 3071.417
-158.0 3.44 -0.71 -0.0 -0.01 2 45.037 3071.061
-158.0 3.44 -0.71 -0.01 -0.01 2 45.058 3070.718
-158.0 3.44 -0.71 -0.02 -0.01 2 45.08 3070.365
-158.0 3.43 -0.71 -0.02 -0.01 2 45.101 3070.022
-158.01 3.43 -0.71 -0.03 -0.01 2 45.114 3069.666
-158.01 3.43 -0.71 -0.03 -0.01 2 45.135 3069.323
-158.01 3.43 -0.7 -0.04 -0.01 2 45.157 3068.97
-158.02 3.42 -0.7 -0.04 -0.01 2 45.168 3068.624
-158.02 3.42 -0.7 -0.05 -0.01 2 45.191 3068.271
-158.03 3.42 -0.7 -0.05 -0.01 2 45.212 3067.928
-158.03 3.41 -0.69 -0.06 -0.01 2 45.222 3067.582
-158.04 3.41 -0.69 -0.06 -0.01 2 45.243 3067.238
-158.05 3.41 -0.69 -0.07 -0.01 2 45.266 3066.886
-158.05 3.41 -0.69 -0.07 -0.01 2 45.276 3066.54
-158.06 3.4 -0.68 -0.08 -0.01 2 45.297 3066.196
-158.07 3.4 -0.68 -0.08 -0.01 2 45.317 3065.853
-158.08 3.39 -0.67 -0.09 -0.01 2 45.328 3065.507
-158.09 3.39 -0.67 -0.09 -0.01 2 45.349 3065.164
-158.1 3.39 -0.67 -0.1 -0.01 2 45.36 3064.818
-158.11 3.38 -0.66 -0.1 -0.01 2 45.38 3064.474
-158.12 3.38 -0.66 -0.11 -0.01 2 45.391 3064.128
