Navio: Suezmax L280B50T17 
Cenário: NE - pos2035 - 2 
Manobra: Entrada 
Corrente: 0.8 kn N  
Vento: 20 kn NE  
Onda: 1.0m 8s NE  
 
x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
7677.42 4480.39 203.64 2.59 -0.43 0.01 -0.07 1 42.05 82.566 805.427
7676.14 4480.06 203.64 2.59 -0.43 0.01 -0.07 1 42.026 82.586 804.107
7674.87 4479.74 203.65 2.58 -0.43 0.01 -0.06 1 41.986 82.576 802.798
7673.61 4479.42 203.65 2.58 -0.43 0.01 -0.06 1 41.967 82.592 801.499
7672.34 4479.1 203.65 2.58 -0.43 0.01 -0.05 1 41.951 82.605 800.19
7671.07 4478.78 203.66 2.58 -0.42 0.01 -0.05 1 41.911 82.595 798.881
7669.81 4478.45 203.66 2.57 -0.42 0.01 -0.04 1 41.882 82.62 797.58
7668.55 4478.13 203.66 2.57 -0.42 0.01 -0.04 1 41.863 82.635 796.281
7667.29 4477.81 203.67 2.57 -0.42 0.01 -0.04 1 41.821 82.628 794.982
7666.03 4477.49 203.67 2.56 -0.42 0.01 -0.04 1 41.802 82.643 793.683
7664.77 4477.17 203.67 2.56 -0.43 0.01 -0.05 1 41.783 82.659 792.384
7663.51 4476.85 203.68 2.56 -0.43 0.01 -0.05 1 41.741 82.651 791.085
7662.25 4476.53 203.68 2.56 -0.43 0.01 -0.05 1 41.722 82.666 789.786
7660.99 4476.21 203.68 2.57 -0.43 0.01 -0.06 1 41.703 82.682 788.487
7659.73 4475.9 203.69 2.57 -0.43 0.01 -0.06 1 41.671 82.665 787.19
7658.46 4475.58 203.69 2.57 -0.43 0.01 -0.07 1 41.654 82.678 785.881
7657.2 4475.26 203.69 2.58 -0.44 0.01 -0.07 1 41.635 82.693 784.582
7655.93 4474.94 203.7 2.58 -0.44 0.01 -0.07 1 41.595 82.683 783.273
7654.66 4474.62 203.7 2.59 -0.44 0.01 -0.07 1 41.579 82.696 781.964
7653.39 4474.3 203.7 2.59 -0.44 0.01 -0.07 1 41.562 82.709 780.656
7652.11 4473.98 203.71 2.59 -0.44 0.01 -0.07 1 41.525 82.697 779.337
7650.84 4473.66 203.71 2.59 -0.44 0.01 -0.07 1 41.508 82.71 778.028
7649.57 4473.34 203.71 2.59 -0.44 0.01 -0.06 1 41.491 82.723 776.72
7648.29 4473.02 203.72 2.59 -0.43 0.01 -0.06 1 41.454 82.711 775.401
7647.02 4472.7 203.72 2.58 -0.43 0.01 -0.06 1 41.437 82.724 774.092
7645.75 4472.38 203.72 2.58 -0.43 0.01 -0.05 1 41.42 82.737 772.783
7644.49 4472.05 203.73 2.58 -0.43 0.01 -0.05 1 41.369 82.739 771.482
7643.22 4471.73 203.73 2.57 -0.43 0.01 -0.04 1 41.352 82.752 770.174
7641.96 4471.41 203.73 2.57 -0.43 0.01 -0.04 1 41.333 82.768 768.875
7640.7 4471.09 203.74 2.56 -0.43 0.01 -0.04 1 41.291 82.76 767.576
7639.44 4470.77 203.74 2.56 -0.43 0.01 -0.04 1 41.272 82.775 766.277
7638.19 4470.45 203.75 2.56 -0.43 0.01 -0.04 1 41.228 82.77 764.988
7636.93 4470.13 203.75 2.56 -0.43 0.01 -0.05 1 41.209 82.786 763.689
7635.67 4469.82 203.75 2.56 -0.43 0.01 -0.05 1 41.199 82.791 762.392
7634.41 4469.5 203.76 2.56 -0.43 0.01 -0.05 1 41.157 82.784 761.093
7633.15 4469.18 203.76 2.56 -0.43 0.01 -0.06 1 41.138 82.799 759.794
7631.89 4468.86 203.76 2.57 -0.44 0.01 -0.06 1 41.119 82.815 758.495
7630.63 4468.55 203.77 2.57 -0.44 0.01 -0.06 1 41.087 82.797 757.198
7629.36 4468.23 203.77 2.58 -0.44 0.01 -0.07 1 41.07 82.81 755.889
7628.09 4467.91 203.77 2.58 -0.44 0.01 -0.07 1 41.054 82.823 754.581
7626.82 4467.59 203.78 2.58 -0.44 0.01 -0.07 1 41.014 82.813 753.272
7625.55 4467.27 203.78 2.58 -0.44 0.01 -0.07 1 40.997 82.827 751.963
7624.28 4466.95 203.79 2.58 -0.44 0.01 -0.07 1 40.957 82.817 750.655
7623.01 4466.63 203.79 2.58 -0.44 0.01 -0.06 1 40.941 82.83 749.346
7621.74 4466.31 203.79 2.58 -0.44 0.01 -0.06 1 40.924 82.843 748.037
7620.47 4465.99 203.8 2.58 -0.44 0.01 -0.06 1 40.884 82.833 746.728
7619.2 4465.67 203.8 2.58 -0.44 0.01 -0.05 1 40.868 82.846 745.42
7617.93 4465.35 203.81 2.58 -0.44 0.01 -0.05 1 40.828 82.836 744.111
7616.67 4465.03 203.81 2.57 -0.44 0.01 -0.04 1 40.809 82.851 742.812
7615.4 4464.71 203.81 2.57 -0.43 0.01 -0.04 1 40.792 82.864 741.504
7614.14 4464.39 203.82 2.57 -0.43 0.01 -0.04 1 40.75 82.857 740.205
7612.88 4464.07 203.82 2.56 -0.43 0.01 -0.04 1 40.731 82.872 738.906
7611.62 4463.75 203.83 2.56 -0.43 0.01 -0.04 1 40.689 82.865 737.607
7610.36 4463.44 203.83 2.56 -0.43 0.01 -0.04 1 40.68 82.87 736.31
7609.1 4463.12 203.84 2.56 -0.43 0.01 -0.04 1 40.638 82.863 735.011
7607.85 4462.8 203.84 2.56 -0.44 0.01 -0.04 1 40.617 82.88 733.722
7606.59 4462.48 203.84 2.56 -0.44 0.01 -0.04 1 40.598 82.896 732.423
7605.33 4462.16 203.85 2.56 -0.44 0.01 -0.04 1 40.555 82.888 731.124
7604.07 4461.85 203.85 2.56 -0.44 0.01 -0.05 1 40.546 82.894 729.828
7602.81 4461.53 203.86 2.57 -0.44 0.01 -0.05 1 40.504 82.886 728.529
7601.54 4461.21 203.86 2.57 -0.44 0.01 -0.05 1 40.487 82.899 727.22
7600.28 4460.9 203.86 2.57 -0.44 0.01 -0.05 1 40.478 82.905 725.923
7599.01 4460.58 203.87 2.57 -0.44 0.01 -0.06 1 40.438 82.895 724.615
7597.74 4460.26 203.87 2.58 -0.44 0.01 -0.05 1 40.422 82.908 723.306
7596.47 4459.94 203.88 2.58 -0.44 0.01 -0.05 1 40.382 82.898 721.997
7595.21 4459.62 203.88 2.58 -0.44 0.01 -0.05 1 40.363 82.914 720.699
7593.94 4459.31 203.89 2.58 -0.44 0.01 -0.05 1 40.333 82.894 719.392
7592.67 4458.99 203.89 2.58 -0.44 0.01 -0.04 1 40.316 82.907 718.083
7591.4 4458.67 203.9 2.57 -0.44 0.01 -0.04 1 40.277 82.897 716.775
7590.14 4458.35 203.9 2.57 -0.44 0.01 -0.04 1 40.258 82.913 715.476
7588.88 4458.03 203.91 2.57 -0.44 0.01 -0.03 1 40.216 82.905 714.177
7587.61 4457.71 203.91 2.57 -0.44 0.01 -0.03 1 40.199 82.918 712.869
7586.35 4457.39 203.92 2.56 -0.44 0.01 -0.03 1 40.157 82.91 711.57
7585.09 4457.07 203.92 2.56 -0.44 0.01 -0.02 1 40.138 82.926 710.271
7583.83 4456.75 203.93 2.56 -0.44 0.01 -0.02 1 40.096 82.918 708.972
7582.57 4456.43 203.93 2.56 -0.44 0.01 -0.02 1 40.077 82.934 707.673
7581.32 4456.11 203.93 2.56 -0.44 0.01 -0.02 1 40.056 82.952 706.384
7580.06 4455.79 203.94 2.56 -0.44 0.01 -0.03 1 40.013 82.944 705.086
7578.8 4455.48 203.94 2.56 -0.44 0.01 -0.03 1 40.004 82.95 703.789
7577.54 4455.16 203.95 2.56 -0.44 0.01 -0.03 1 39.962 82.942 702.49
7576.27 4454.84 203.95 2.57 -0.44 0.01 -0.03 1 39.946 82.955 701.182
7575.01 4454.52 203.96 2.57 -0.44 0.01 -0.04 1 39.903 82.947 699.883
7573.75 4454.2 203.96 2.57 -0.44 0.01 -0.04 1 39.884 82.963 698.584
7572.48 4453.88 203.97 2.57 -0.44 0.01 -0.04 1 39.845 82.953 697.276
7571.22 4453.56 203.97 2.57 -0.44 0.01 -0.04 1 39.826 82.968 695.977
7569.95 4453.24 203.98 2.57 -0.44 0.01 -0.03 1 39.786 82.958 694.668
7568.69 4452.93 203.98 2.57 -0.44 0.01 -0.03 1 39.777 82.964 693.372
7567.43 4452.61 203.99 2.57 -0.44 0.01 -0.03 1 39.735 82.956 692.073
7566.16 4452.29 203.99 2.57 -0.44 0.01 -0.03 1 39.718 82.97 690.764
7564.9 4451.96 204.0 2.57 -0.44 0.01 -0.02 1 39.666 82.972 689.464
7563.64 4451.64 204.0 2.56 -0.44 0.01 -0.02 1 39.647 82.987 688.165
7562.38 4451.32 204.01 2.56 -0.44 0.01 -0.02 1 39.605 82.979 686.866
7561.12 4451.0 204.01 2.56 -0.44 0.01 -0.01 1 39.586 82.995 685.567
7559.86 4450.68 204.02 2.56 -0.44 0.01 -0.01 1 39.544 82.987 684.269
7558.6 4450.36 204.02 2.56 -0.44 0.01 -0.01 1 39.525 83.003 682.97
7557.34 4450.04 204.03 2.56 -0.44 0.01 -0.01 1 39.483 82.995 681.671
7556.08 4449.72 204.03 2.56 -0.44 0.01 -0.01 1 39.464 83.011 680.373
7554.82 4449.4 204.03 2.57 -0.44 0.01 -0.01 1 39.445 83.026 679.074
7553.56 4449.08 204.04 2.57 -0.44 0.01 -0.02 1 39.403 83.018 677.775
7552.29 4448.76 204.04 2.57 -0.44 0.01 -0.02 1 39.386 83.031 676.467
7551.03 4448.44 204.05 2.57 -0.44 0.01 -0.02 1 39.344 83.024 675.168
7549.77 4448.12 204.05 2.57 -0.44 0.01 -0.02 1 39.325 83.039 673.869
7548.51 4447.79 204.06 2.57 -0.44 0.01 -0.02 1 39.274 83.041 672.569
7547.24 4447.47 204.06 2.57 -0.44 0.01 -0.02 1 39.257 83.055 671.26
7545.98 4447.15 204.07 2.57 -0.44 0.01 -0.01 1 39.215 83.047 669.962
7544.72 4446.83 204.07 2.56 -0.44 0.01 -0.01 1 39.196 83.062 668.663
7543.46 4446.51 204.08 2.56 -0.44 0.01 -0.01 1 39.154 83.055 667.364
7542.2 4446.19 204.08 2.56 -0.44 0.01 -0.01 1 39.135 83.07 666.066
7540.94 4445.86 204.09 2.56 -0.44 0.01 -0.0 1 39.083 83.072 664.765
7539.68 4445.54 204.09 2.56 -0.44 0.01 0.0 1 39.064 83.088 663.467
7538.43 4445.22 204.1 2.56 -0.44 0.01 0.0 1 39.02 83.082 662.178
7537.17 4444.89 204.1 2.56 -0.44 0.01 0.01 1 38.991 83.108 660.877
7535.91 4444.57 204.11 2.56 -0.44 0.01 0.01 1 38.949 83.1 659.579
7534.65 4444.25 204.11 2.56 -0.44 0.01 0.01 1 38.93 83.115 658.28
7533.39 4443.92 204.12 2.56 -0.44 0.01 0.01 1 38.878 83.118 656.979
7532.13 4443.6 204.12 2.57 -0.44 0.01 0.01 1 38.859 83.133 655.681
7530.87 4443.27 204.13 2.57 -0.44 0.01 0.01 1 38.808 83.135 654.38
7529.61 4442.95 204.13 2.57 -0.44 0.01 0.01 1 38.789 83.151 653.082
7528.35 4442.63 204.14 2.57 -0.44 0.01 0.01 1 38.747 83.143 651.783
7527.09 4442.3 204.14 2.57 -0.44 0.01 0.01 1 38.718 83.168 650.482
7525.82 4441.98 204.15 2.57 -0.44 0.01 0.01 1 38.678 83.158 649.174
7524.56 4441.66 204.15 2.57 -0.44 0.01 0.0 1 38.659 83.174 647.876
7523.3 4441.33 204.16 2.57 -0.44 0.01 0.0 1 38.607 83.176 646.575
7522.04 4441.01 204.16 2.56 -0.44 0.01 0.0 1 38.588 83.191 645.276
7520.78 4440.69 204.17 2.56 -0.44 0.01 0.01 1 38.546 83.184 643.978
7519.52 4440.36 204.17 2.56 -0.44 0.01 0.01 1 38.518 83.209 642.677
7518.26 4440.04 204.18 2.56 -0.44 0.01 0.01 1 38.476 83.201 641.379
7517.01 4439.71 204.18 2.56 -0.44 0.01 0.02 1 38.445 83.229 640.088
7515.75 4439.39 204.19 2.56 -0.44 0.01 0.02 1 38.403 83.221 638.79
7514.5 4439.06 204.19 2.56 -0.43 0.01 0.02 1 38.372 83.249 637.499
7513.24 4438.74 204.2 2.56 -0.43 0.01 0.03 1 38.33 83.241 636.2
7511.99 4438.41 204.2 2.56 -0.43 0.01 0.03 1 38.299 83.268 634.91
7510.73 4438.09 204.21 2.56 -0.43 0.01 0.04 1 38.256 83.261 633.611
7509.48 4437.76 204.21 2.56 -0.43 0.01 0.04 1 38.225 83.288 632.321
7508.22 4437.43 204.22 2.56 -0.43 0.01 0.04 1 38.174 83.29 631.02
7506.96 4437.1 204.22 2.56 -0.43 0.01 0.04 1 38.145 83.316 629.72
7505.71 4436.77 204.23 2.57 -0.43 0.01 0.04 1 38.091 83.32 628.429
7504.45 4436.44 204.23 2.57 -0.44 0.01 0.04 1 38.062 83.345 627.129
7503.19 4436.12 204.24 2.57 -0.44 0.01 0.03 1 38.02 83.338 625.83
7501.93 4435.79 204.24 2.57 -0.44 0.01 0.03 1 37.991 83.363 624.53
7500.67 4435.46 204.25 2.57 -0.44 0.01 0.03 1 37.94 83.365 623.229
7499.4 4435.13 204.25 2.57 -0.44 0.01 0.03 1 37.913 83.388 621.919
7498.14 4434.81 204.26 2.57 -0.44 0.01 0.03 1 37.871 83.38 620.621
7496.88 4434.48 204.26 2.57 -0.44 0.01 0.03 1 37.843 83.405 619.321
7495.62 4434.15 204.26 2.56 -0.44 0.01 0.03 1 37.814 83.431 618.02
7494.37 4433.82 204.27 2.56 -0.44 0.01 0.03 1 37.76 83.435 616.73
7493.11 4433.49 204.27 2.56 -0.43 0.01 0.03 1 37.731 83.46 615.429
7491.85 4433.17 204.28 2.56 -0.43 0.01 0.04 1 37.689 83.453 614.131
7490.6 4432.84 204.28 2.56 -0.43 0.01 0.04 1 37.658 83.48 612.84
7489.35 4432.51 204.29 2.55 -0.43 0.01 0.05 1 37.604 83.485 611.55
7488.09 4432.18 204.29 2.55 -0.43 0.01 0.05 1 37.575 83.51 610.25
7486.84 4431.85 204.3 2.55 -0.43 0.01 0.06 1 37.521 83.514 608.959
7485.59 4431.52 204.3 2.55 -0.43 0.01 0.06 1 37.49 83.542 607.669
7484.35 4431.19 204.31 2.55 -0.42 0.01 0.07 1 37.434 83.549 606.388
7483.1 4430.86 204.31 2.55 -0.42 0.01 0.07 1 37.403 83.576 605.097
7481.85 4430.52 204.32 2.55 -0.43 0.01 0.07 1 37.339 83.59 603.805
7480.6 4430.19 204.32 2.55 -0.43 0.01 0.07 1 37.308 83.618 602.515
7479.34 4429.86 204.33 2.56 -0.43 0.01 0.07 1 37.256 83.62 601.214
7478.09 4429.53 204.33 2.56 -0.43 0.01 0.07 1 37.225 83.648 599.924
7476.84 4429.2 204.34 2.56 -0.43 0.01 0.07 1 37.171 83.652 598.633
7475.58 4428.87 204.34 2.57 -0.43 0.01 0.07 1 37.143 83.677 597.333
7474.32 4428.53 204.35 2.57 -0.43 0.01 0.06 1 37.081 83.689 596.031
7473.06 4428.2 204.35 2.57 -0.43 0.01 0.06 1 37.052 83.714 594.731
7471.8 4427.87 204.35 2.57 -0.43 0.01 0.06 1 37.024 83.739 593.431
7470.54 4427.53 204.36 2.57 -0.43 0.01 0.06 1 36.962 83.751 592.129
7469.28 4427.2 204.36 2.57 -0.43 0.01 0.07 1 36.934 83.776 590.828
7468.02 4426.86 204.37 2.57 -0.43 0.01 0.07 1 36.872 83.788 589.526
7466.76 4426.53 204.37 2.57 -0.43 0.01 0.08 1 36.843 83.813 588.226
7465.51 4426.19 204.38 2.56 -0.42 0.01 0.08 1 36.78 83.828 586.934
7464.25 4425.86 204.38 2.56 -0.42 0.01 0.09 1 36.751 83.853 585.634
7463.0 4425.52 204.39 2.56 -0.42 0.01 0.1 1 36.687 83.867 584.342
7461.75 4425.18 204.39 2.55 -0.42 0.01 0.1 1 36.646 83.904 583.049
7460.5 4424.85 204.4 2.55 -0.42 0.01 0.11 1 36.592 83.909 581.759
7459.26 4424.51 204.4 2.55 -0.41 0.01 0.12 1 36.549 83.948 580.477
7458.01 4424.17 204.41 2.54 -0.41 0.01 0.12 1 36.485 83.963 579.185
7456.77 4423.83 204.41 2.54 -0.41 0.01 0.12 1 36.442 84.002 577.902
7455.53 4423.5 204.42 2.54 -0.41 0.01 0.12 1 36.386 84.009 576.622
7454.28 4423.16 204.42 2.54 -0.41 0.01 0.12 1 36.345 84.046 575.33
7453.04 4422.82 204.43 2.54 -0.41 0.01 0.12 1 36.279 84.063 574.047
7451.8 4422.49 204.43 2.54 -0.42 0.01 0.12 1 36.246 84.093 572.767
7450.55 4422.15 204.43 2.55 -0.42 0.01 0.12 1 36.205 84.13 571.475
7449.31 4421.81 204.44 2.55 -0.42 0.01 0.11 1 36.139 84.147 570.193
7448.06 4421.48 204.44 2.55 -0.42 0.01 0.11 1 36.108 84.174 568.902
7446.81 4421.14 204.45 2.56 -0.42 0.01 0.11 1 36.044 84.188 567.61
7445.56 4420.8 204.45 2.56 -0.42 0.01 0.11 1 36.003 84.226 566.318
7444.3 4420.46 204.46 2.57 -0.42 0.01 0.11 1 35.942 84.237 565.017
7443.05 4420.12 204.46 2.57 -0.42 0.01 0.11 1 35.901 84.275 563.725
7441.79 4419.78 204.47 2.57 -0.42 0.01 0.11 1 35.84 84.286 562.423
7440.53 4419.44 204.47 2.58 -0.42 0.01 0.12 1 35.801 84.321 561.121
7439.27 4419.09 204.47 2.58 -0.42 0.01 0.12 1 35.753 84.366 559.817
7438.01 4418.75 204.48 2.58 -0.41 0.01 0.13 1 35.692 84.378 558.516
7436.76 4418.4 204.48 2.57 -0.41 0.01 0.14 1 35.641 84.425 557.222
7435.5 4418.05 204.49 2.57 -0.41 0.01 0.15 1 35.57 84.446 555.918
7434.25 4417.71 204.49 2.56 -0.4 0.01 0.16 1 35.529 84.484 554.626
7433.0 4417.36 204.5 2.56 -0.4 0.01 0.17 1 35.456 84.508 553.332
7431.76 4417.01 204.5 2.55 -0.4 0.01 0.17 1 35.403 84.557 552.048
7430.51 4416.66 204.5 2.54 -0.39 0.01 0.18 1 35.353 84.604 550.755
7429.28 4416.31 204.51 2.54 -0.39 0.01 0.18 1 35.274 84.633 549.481
7428.04 4415.97 204.51 2.53 -0.39 0.01 0.19 1 35.231 84.672 548.199
7426.81 4415.62 204.52 2.53 -0.39 0.01 0.19 1 35.153 84.701 546.925
7425.58 4415.27 204.52 2.53 -0.39 0.01 0.18 1 35.098 84.752 545.651
7424.35 4414.93 204.52 2.53 -0.39 0.01 0.18 1 35.053 84.794 544.379
7423.12 4414.58 204.53 2.53 -0.4 0.01 0.18 1 34.975 84.823 543.105
7421.88 4414.24 204.53 2.54 -0.4 0.01 0.17 1 34.932 84.863 541.823
7420.64 4413.89 204.53 2.54 -0.4 0.01 0.16 1 34.879 84.912 540.539
7419.4 4413.55 204.53 2.55 -0.4 0.01 0.16 1 34.836 84.952 539.257
7418.15 4413.2 204.54 2.56 -0.4 0.01 0.15 1 34.762 84.976 537.964
7416.9 4412.85 204.54 2.57 -0.41 0.01 0.15 1 34.712 85.023 536.67
7415.65 4412.5 204.54 2.58 -0.41 0.01 0.15 1 34.661 85.07 535.377
7414.39 4412.15 204.55 2.58 -0.4 0.01 0.15 1 34.59 85.091 534.073
7413.13 4411.8 204.55 2.58 -0.4 0.01 0.15 1 34.542 85.136 532.77
7411.87 4411.44 204.55 2.58 -0.4 0.01 0.16 1 34.484 85.19 531.465
7410.62 4411.09 204.56 2.58 -0.4 0.01 0.17 1 34.411 85.214 530.172
7409.36 4410.73 204.56 2.58 -0.39 0.01 0.19 1 34.353 85.268 528.866
7408.11 4410.37 204.56 2.57 -0.39 0.01 0.2 1 34.293 85.325 527.571
7406.87 4410.01 204.57 2.56 -0.38 0.01 0.21 1 34.207 85.361 526.286
7405.62 4409.66 204.57 2.55 -0.38 0.01 0.23 1 34.157 85.408 524.993
7404.39 4409.3 204.57 2.55 -0.37 0.01 0.24 1 34.092 85.47 523.717
7403.15 4408.94 204.58 2.54 -0.37 0.01 0.25 1 34.006 85.506 522.432
7401.92 4408.58 204.58 2.53 -0.37 0.01 0.25 1 33.941 85.567 521.157
7400.7 4408.22 204.58 2.53 -0.37 0.01 0.25 1 33.874 85.631 519.891
7399.47 4407.86 204.58 2.53 -0.37 0.01 0.26 1 33.809 85.692 518.616
7398.24 4407.5 204.59 2.53 -0.37 0.0 0.26 1 33.722 85.73 517.34
7397.02 4407.15 204.59 2.53 -0.37 0.0 0.25 1 33.664 85.784 516.077
7395.79 4406.79 204.59 2.54 -0.37 0.0 0.24 1 33.599 85.846 514.801
7394.55 4406.43 204.59 2.54 -0.38 0.0 0.24 1 33.537 85.905 513.516
7393.32 4406.07 204.6 2.55 -0.38 0.0 0.23 1 33.449 85.943 512.241
7392.08 4405.72 204.6 2.56 -0.38 0.0 0.22 1 33.396 85.993 510.958
7390.83 4405.36 204.6 2.56 -0.38 0.0 0.22 1 33.336 86.049 509.663
7389.59 4405.0 204.6 2.57 -0.38 0.0 0.22 1 33.274 86.108 508.378
7388.34 4404.63 204.6 2.57 -0.38 0.0 0.22 1 33.204 86.175 507.082
7387.09 4404.27 204.61 2.58 -0.38 0.0 0.22 1 33.12 86.208 505.787
7385.84 4403.91 204.61 2.58 -0.38 0.0 0.23 1 33.06 86.265 504.492
7384.59 4403.54 204.61 2.57 -0.37 0.0 0.24 1 32.99 86.332 503.196
7383.35 4403.17 204.61 2.57 -0.37 0.0 0.25 1 32.918 86.4 501.909
7382.1 4402.8 204.62 2.57 -0.36 0.0 0.26 1 32.825 86.444 500.613
7380.86 4402.43 204.62 2.56 -0.36 0.0 0.27 1 32.753 86.513 499.326
7379.63 4402.07 204.62 2.55 -0.36 0.0 0.28 1 32.688 86.574 498.052
7378.39 4401.69 204.62 2.55 -0.35 0.0 0.29 1 32.606 86.652 496.763
7377.16 4401.32 204.62 2.54 -0.35 0.0 0.3 1 32.532 86.724 495.487
7375.93 4400.95 204.62 2.54 -0.35 0.0 0.31 1 32.457 86.795 494.21
7374.71 4400.58 204.63 2.54 -0.35 0.0 0.31 1 32.357 86.845 492.944
7373.48 4400.21 204.63 2.53 -0.35 0.0 0.31 1 32.283 86.916 491.667
7372.26 4399.84 204.63 2.53 -0.35 0.0 0.31 1 32.206 86.99 490.401
7371.03 4399.47 204.63 2.54 -0.35 0.0 0.31 1 32.131 87.061 489.124
7369.81 4399.1 204.63 2.54 -0.35 0.0 0.31 1 32.054 87.134 487.858
7368.58 4398.73 204.63 2.54 -0.35 0.0 0.3 1 31.98 87.205 486.582
7367.35 4398.36 204.63 2.55 -0.35 0.0 0.3 1 31.905 87.276 485.305
7366.12 4397.99 204.63 2.56 -0.35 0.0 0.3 1 31.831 87.348 484.029
7364.88 4397.61 204.63 2.56 -0.35 0.0 0.3 1 31.749 87.426 482.741
7363.64 4397.24 204.63 2.56 -0.35 0.0 0.3 1 31.676 87.495 481.456
7362.4 4396.86 204.63 2.57 -0.35 0.0 0.3 1 31.594 87.573 480.168
7361.16 4396.48 204.63 2.57 -0.35 0.0 0.3 1 31.512 87.652 478.88
7359.92 4396.11 204.64 2.57 -0.34 0.0 0.31 1 31.417 87.698 477.595
7358.68 4395.73 204.64 2.57 -0.34 0.0 0.31 1 31.335 87.776 476.307
7357.44 4395.34 204.64 2.57 -0.34 0.0 0.32 1 31.244 87.864 475.018
7356.21 4394.96 204.64 2.56 -0.34 0.0 0.33 1 31.159 87.945 473.74
7354.97 4394.58 204.64 2.56 -0.33 -0.0 0.34 1 31.077 88.024 472.453
7353.74 4394.2 204.64 2.56 -0.33 -0.0 0.35 1 30.993 88.105 471.175
7352.51 4393.81 204.64 2.55 -0.33 -0.0 0.35 1 30.899 88.195 469.896
7351.29 4393.43 204.64 2.55 -0.32 -0.0 0.36 1 30.812 88.278 468.629
7350.06 4393.05 204.63 2.54 -0.32 -0.0 0.36 1 30.751 88.382 467.352
7348.84 4392.66 204.63 2.54 -0.32 -0.0 0.36 1 30.655 88.475 466.083
7347.62 4392.28 204.63 2.54 -0.32 -0.0 0.36 1 30.568 88.558 464.815
7346.4 4391.9 204.63 2.54 -0.32 -0.0 0.36 1 30.482 88.641 463.548
7345.18 4391.52 204.63 2.54 -0.32 -0.0 0.36 1 30.395 88.725 462.281
7343.96 4391.13 204.63 2.54 -0.32 -0.0 0.36 1 30.299 88.818 461.012
7342.74 4390.75 204.63 2.54 -0.32 -0.0 0.35 1 30.212 88.901 459.745
7341.51 4390.36 204.63 2.55 -0.32 -0.0 0.35 1 30.118 88.991 458.466
7340.29 4389.98 204.63 2.55 -0.32 -0.0 0.35 1 30.031 89.074 457.199
7339.06 4389.59 204.62 2.56 -0.32 -0.0 0.35 1 29.96 89.188 455.921
7337.83 4389.2 204.62 2.56 -0.32 -0.0 0.35 1 29.866 89.279 454.643
7336.6 4388.81 204.62 2.56 -0.32 -0.0 0.36 1 29.772 89.369 453.364
7335.37 4388.42 204.62 2.57 -0.31 -0.0 0.36 1 29.678 89.46 452.086
7334.13 4388.03 204.62 2.57 -0.31 -0.0 0.37 1 29.587 89.548 450.798
7332.9 4387.64 204.61 2.57 -0.31 -0.0 0.37 1 29.516 89.662 449.52
7331.67 4387.24 204.61 2.57 -0.31 -0.0 0.38 1 29.412 89.762 448.24
7330.44 4386.85 204.61 2.57 -0.3 -0.0 0.39 1 29.318 89.852 446.962
7329.21 4386.45 204.61 2.56 -0.3 -0.0 0.4 1 29.214 89.953 445.683
7327.99 4386.05 204.6 2.56 -0.3 -0.01 0.4 1 29.131 90.078 444.413
7326.76 4385.65 204.6 2.55 -0.29 -0.01 0.41 1 29.028 90.179 443.134
7325.54 4385.26 204.6 2.55 -0.29 -0.01 0.42 1 28.931 90.272 441.866
7324.32 4384.86 204.6 2.55 -0.29 -0.01 0.42 1 28.825 90.374 440.596
7323.11 4384.46 204.59 2.54 -0.29 -0.01 0.42 1 28.74 90.502 439.337
7321.89 4384.06 204.59 2.54 -0.29 -0.01 0.42 1 28.634 90.605 438.068
7320.68 4383.67 204.59 2.54 -0.29 -0.01 0.42 1 28.535 90.7 436.81
7319.46 4383.27 204.58 2.54 -0.29 -0.01 0.41 1 28.452 90.826 435.541
7318.25 4382.87 204.58 2.54 -0.29 -0.01 0.41 1 28.344 90.931 434.282
7317.03 4382.48 204.57 2.54 -0.29 -0.01 0.4 1 28.27 91.047 433.015
7315.81 4382.08 204.57 2.55 -0.29 -0.01 0.4 1 28.164 91.149 431.746
7314.59 4381.68 204.57 2.55 -0.29 -0.01 0.39 1 28.058 91.252 430.477
7313.37 4381.28 204.56 2.55 -0.29 -0.01 0.39 1 27.975 91.378 429.209
7312.15 4380.88 204.56 2.56 -0.29 -0.01 0.39 1 27.869 91.48 427.94
7310.93 4380.48 204.55 2.56 -0.29 -0.01 0.39 1 27.786 91.606 426.672
7309.7 4380.08 204.55 2.56 -0.28 -0.01 0.39 1 27.682 91.706 425.394
7308.48 4379.68 204.54 2.56 -0.28 -0.01 0.4 1 27.599 91.832 424.126
7307.25 4379.27 204.54 2.56 -0.28 -0.01 0.41 1 27.486 91.942 422.846
7306.03 4378.87 204.53 2.56 -0.27 -0.01 0.42 1 27.403 92.068 421.578
7304.81 4378.46 204.53 2.56 -0.27 -0.01 0.43 1 27.287 92.18 420.308
7303.59 4378.05 204.52 2.55 -0.26 -0.01 0.44 1 27.194 92.316 419.039
7302.38 4377.64 204.52 2.55 -0.26 -0.01 0.45 1 27.076 92.43 417.78
7301.17 4377.23 204.51 2.55 -0.26 -0.01 0.45 1 26.981 92.568 416.52
7299.95 4376.82 204.51 2.55 -0.26 -0.01 0.47 1 26.865 92.68 415.251
7298.74 4376.4 204.5 2.54 -0.25 -0.01 0.47 1 26.761 92.828 413.991
