Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
11215.3 5374.99 -159.01 3.35 -0.63 0.17 0.15 2 90.249 46.592 5610.545
11214.96 5374.93 -158.99 3.36 -0.64 0.17 0.15 2 90.229 46.529 5610.201
11214.62 5374.87 -158.98 3.36 -0.64 0.17 0.15 2 90.23 46.486 5609.857
11214.29 5374.81 -158.96 3.36 -0.64 0.16 0.15 2 90.208 46.425 5609.523
11213.95 5374.75 -158.94 3.36 -0.65 0.16 0.15 2 90.188 46.362 5609.179
11213.61 5374.69 -158.93 3.37 -0.65 0.16 0.15 2 90.189 46.319 5608.835
11213.27 5374.63 -158.91 3.37 -0.65 0.15 0.15 2 90.17 46.256 5608.491
11212.94 5374.57 -158.9 3.37 -0.66 0.15 0.15 2 90.168 46.216 5608.156
11212.6 5374.51 -158.88 3.37 -0.66 0.14 0.15 2 90.149 46.153 5607.812
11212.26 5374.45 -158.87 3.37 -0.66 0.14 0.15 2 90.15 46.11 5607.468
11211.92 5374.39 -158.85 3.38 -0.67 0.13 0.15 2 90.13 46.047 5607.124
11211.58 5374.33 -158.84 3.38 -0.67 0.13 0.15 2 90.131 46.005 5606.78
11211.24 5374.27 -158.83 3.38 -0.67 0.12 0.15 2 90.132 45.962 5606.436
11210.9 5374.21 -158.82 3.38 -0.68 0.12 0.15 2 90.133 45.92 5606.092
11210.56 5374.15 -158.81 3.38 -0.68 0.11 0.15 2 90.134 45.877 5605.748
11210.22 5374.1 -158.79 3.38 -0.68 0.11 0.15 2 90.124 45.804 5605.406
11209.88 5374.04 -158.78 3.38 -0.68 0.1 0.15 2 90.125 45.762 5605.062
11209.54 5373.98 -158.77 3.38 -0.68 0.1 0.15 2 90.126 45.719 5604.718
11209.2 5373.92 -158.76 3.38 -0.69 0.09 0.15 2 90.127 45.677 5604.374
11208.86 5373.86 -158.76 3.38 -0.69 0.08 0.15 2 90.149 45.655 5604.03
11208.52 5373.8 -158.75 3.38 -0.69 0.08 0.15 2 90.15 45.613 5603.686
11208.18 5373.74 -158.74 3.38 -0.69 0.07 0.15 2 90.151 45.57 5603.342
11207.84 5373.69 -158.73 3.38 -0.69 0.07 0.15 2 90.162 45.518 5603.0
11207.5 5373.63 -158.73 3.38 -0.7 0.06 0.15 2 90.184 45.496 5602.656
11207.16 5373.57 -158.72 3.38 -0.7 0.05 0.15 2 90.185 45.454 5602.312
11206.82 5373.51 -158.72 3.38 -0.7 0.05 0.15 2 90.207 45.432 5601.968
11206.48 5373.46 -158.71 3.38 -0.7 0.04 0.15 2 90.217 45.38 5601.627
11206.14 5373.4 -158.71 3.38 -0.7 0.03 0.15 2 90.239 45.358 5601.283
11205.8 5373.34 -158.71 3.38 -0.7 0.03 0.15 2 90.261 45.336 5600.939
11205.46 5373.28 -158.71 3.37 -0.7 0.02 0.15 2 90.283 45.314 5600.595
11205.12 5373.23 -158.7 3.37 -0.7 0.01 0.16 2 90.293 45.262 5600.253
11204.78 5373.17 -158.7 3.37 -0.7 0.01 0.16 2 90.315 45.24 5599.909
11204.44 5373.11 -158.7 3.37 -0.7 -0.0 0.16 2 90.337 45.219 5599.565
11204.1 5373.05 -158.71 3.37 -0.7 -0.01 0.16 2 90.379 45.218 5599.221
11203.76 5373.0 -158.71 3.36 -0.7 -0.01 0.16 2 90.411 45.186 5598.879
11203.43 5372.94 -158.71 3.36 -0.7 -0.02 0.2 2 90.43 45.167 5598.545
11203.09 5372.88 -158.71 3.36 -0.7 -0.03 0.2 2 90.452 45.145 5598.201
11202.75 5372.83 -158.71 3.36 -0.7 -0.03 0.2 2 90.483 45.113 5597.859
11202.41 5372.77 -158.72 3.35 -0.7 -0.04 0.2 2 90.526 45.112 5597.515
11202.07 5372.71 -158.72 3.35 -0.69 -0.04 0.2 2 90.548 45.09 5597.171
11201.74 5372.66 -158.73 3.35 -0.69 -0.05 0.21 2 90.597 45.082 5596.839
11201.4 5372.6 -158.73 3.35 -0.69 -0.06 0.21 2 90.619 45.06 5596.495
11201.06 5372.54 -158.74 3.34 -0.69 -0.06 0.21 2 90.661 45.059 5596.151
11200.73 5372.48 -158.75 3.34 -0.69 -0.07 0.21 2 90.702 45.06 5595.817
11200.39 5372.43 -158.75 3.34 -0.69 -0.07 0.21 2 90.733 45.029 5595.475
11200.05 5372.37 -158.76 3.33 -0.68 -0.08 0.23 2 90.775 45.028 5595.131
11199.72 5372.31 -158.77 3.33 -0.68 -0.08 0.23 2 90.815 45.029 5594.797
11199.38 5372.26 -158.78 3.33 -0.68 -0.09 0.23 2 90.868 45.018 5594.455
11199.05 5372.2 -158.79 3.32 -0.68 -0.09 0.23 2 90.908 45.019 5594.121
11198.72 5372.14 -158.8 3.32 -0.67 -0.09 0.23 2 90.948 45.021 5593.787
11198.38 5372.08 -158.81 3.32 -0.67 -0.1 0.23 2 90.99 45.019 5593.443
11198.05 5372.03 -158.82 3.31 -0.67 -0.1 0.23 2 91.04 45.011 5593.111
11197.72 5371.97 -158.83 3.31 -0.67 -0.1 0.23 2 91.08 45.012 5592.776
11197.38 5371.91 -158.84 3.31 -0.66 -0.11 0.23 2 91.122 45.011 5592.432
11197.05 5371.85 -158.85 3.3 -0.66 -0.11 0.23 2 91.163 45.012 5592.098
11196.72 5371.8 -158.86 3.3 -0.66 -0.11 0.23 2 91.212 45.004 5591.766
11196.39 5371.74 -158.87 3.3 -0.65 -0.11 0.23 2 91.252 45.005 5591.432
11196.06 5371.68 -158.88 3.29 -0.65 -0.12 0.23 2 91.293 45.006 5591.097
11195.73 5371.62 -158.89 3.29 -0.65 -0.12 0.23 2 91.333 45.008 5590.763
11195.4 5371.57 -158.91 3.29 -0.65 -0.12 0.23 2 91.403 45.02 5590.431
11195.07 5371.51 -158.92 3.28 -0.64 -0.12 0.23 2 91.443 45.021 5590.097
11194.74 5371.45 -158.93 3.28 -0.64 -0.12 0.23 2 91.483 45.022 5589.762
11194.41 5371.39 -158.94 3.28 -0.64 -0.12 0.23 2 91.523 45.024 5589.428
11194.08 5371.33 -158.95 3.28 -0.63 -0.12 0.23 2 91.563 45.025 5589.094
11193.75 5371.27 -158.97 3.27 -0.63 -0.12 0.23 2 91.624 45.047 5588.759
11193.42 5371.21 -158.98 3.27 -0.63 -0.12 0.23 2 91.664 45.048 5588.425
11193.1 5371.16 -158.99 3.27 -0.62 -0.12 0.23 2 91.712 45.042 5588.103
11192.77 5371.1 -159.0 3.26 -0.62 -0.12 0.23 2 91.752 45.043 5587.768
11192.44 5371.04 -159.01 3.26 -0.62 -0.12 0.23 2 91.792 45.045 5587.434
11192.12 5370.98 -159.02 3.26 -0.61 -0.11 0.23 2 91.83 45.048 5587.109
11191.79 5370.92 -159.04 3.26 -0.61 -0.11 0.23 2 91.891 45.07 5586.775
11191.46 5370.86 -159.05 3.26 -0.61 -0.11 0.23 2 91.931 45.072 5586.44
11191.14 5370.8 -159.06 3.25 -0.6 -0.11 0.23 2 91.968 45.075 5586.116
11190.81 5370.74 -159.07 3.25 -0.6 -0.11 0.23 2 92.008 45.077 5585.781
11190.49 5370.68 -159.08 3.25 -0.6 -0.1 0.23 2 92.046 45.08 5585.457
11190.16 5370.62 -159.09 3.25 -0.6 -0.1 0.25 2 92.086 45.081 5585.122
11189.84 5370.56 -159.1 3.25 -0.59 -0.1 0.25 2 92.124 45.085 5584.797
11189.51 5370.5 -159.11 3.24 -0.59 -0.09 0.25 2 92.164 45.086 5584.463
11189.19 5370.44 -159.12 3.24 -0.59 -0.09 0.25 2 92.202 45.09 5584.138
11188.87 5370.38 -159.13 3.24 -0.58 -0.09 0.25 2 92.24 45.094 5583.814
11188.54 5370.32 -159.13 3.24 -0.58 -0.08 0.27 2 92.259 45.074 5583.479
11188.22 5370.26 -159.14 3.24 -0.58 -0.08 0.27 2 92.297 45.078 5583.155
11187.9 5370.19 -159.15 3.24 -0.58 -0.07 0.27 2 92.325 45.091 5582.827
11187.57 5370.13 -159.16 3.24 -0.57 -0.07 0.27 2 92.365 45.092 5582.493
11187.25 5370.07 -159.16 3.24 -0.57 -0.07 0.27 2 92.382 45.075 5582.168
11186.93 5370.01 -159.17 3.24 -0.57 -0.06 0.27 2 92.42 45.079 5581.844
11186.6 5369.95 -159.18 3.24 -0.57 -0.06 0.27 2 92.46 45.08 5581.509
11186.28 5369.88 -159.18 3.24 -0.56 -0.05 0.27 2 92.467 45.073 5581.182
11185.96 5369.82 -159.19 3.24 -0.56 -0.05 0.27 2 92.505 45.077 5580.857
11185.64 5369.76 -159.19 3.24 -0.56 -0.04 0.27 2 92.522 45.06 5580.532
11185.32 5369.7 -159.2 3.24 -0.56 -0.04 0.27 2 92.56 45.063 5580.208
11184.99 5369.63 -159.2 3.24 -0.56 -0.03 0.27 2 92.569 45.053 5579.871
11184.67 5369.57 -159.2 3.24 -0.55 -0.03 0.27 2 92.586 45.036 5579.546
11184.35 5369.51 -159.2 3.24 -0.55 -0.02 0.27 2 92.603 45.019 5579.221
11184.03 5369.45 -159.21 3.24 -0.55 -0.02 0.27 2 92.641 45.023 5578.897
11183.7 5369.38 -159.21 3.24 -0.55 -0.01 0.27 2 92.651 45.013 5578.56
11183.38 5369.32 -159.21 3.24 -0.55 -0.01 0.27 2 92.668 44.996 5578.235
11183.06 5369.25 -159.21 3.24 -0.55 -0.0 0.27 2 92.675 44.989 5577.908
11182.74 5369.19 -159.21 3.24 -0.55 0.0 0.27 2 92.692 44.972 5577.583
11182.41 5369.13 -159.21 3.24 -0.54 0.01 0.27 2 92.712 44.952 5577.249
11182.09 5369.06 -159.21 3.24 -0.54 0.01 0.27 2 92.719 44.945 5576.921
11181.77 5369.0 -159.21 3.25 -0.54 0.02 0.27 2 92.736 44.928 5576.597
11181.45 5368.93 -159.21 3.25 -0.54 0.02 0.27 2 92.743 44.92 5576.269
11181.12 5368.87 -159.2 3.25 -0.54 0.03 0.27 2 92.742 44.88 5575.935
11180.8 5368.8 -159.2 3.25 -0.54 0.03 0.27 2 92.749 44.873 5575.608
11180.48 5368.74 -159.2 3.25 -0.54 0.04 0.32 2 92.766 44.856 5575.283
11180.15 5368.67 -159.19 3.25 -0.54 0.04 0.32 2 92.755 44.825 5574.946
11179.83 5368.61 -159.19 3.26 -0.54 0.05 0.32 2 92.772 44.808 5574.621
11179.51 5368.54 -159.18 3.26 -0.54 0.05 0.32 2 92.759 44.78 5574.294
11179.18 5368.48 -159.18 3.26 -0.54 0.06 0.32 2 92.778 44.761 5573.96
11178.86 5368.41 -159.17 3.26 -0.54 0.06 0.32 2 92.765 44.733 5573.632
11178.54 5368.35 -159.17 3.27 -0.54 0.06 0.32 2 92.782 44.716 5573.308
11178.21 5368.28 -159.16 3.27 -0.54 0.07 0.32 2 92.771 44.685 5572.971
11177.89 5368.21 -159.16 3.27 -0.54 0.07 0.32 2 92.778 44.678 5572.644
11177.56 5368.15 -159.15 3.27 -0.54 0.07 0.32 2 92.777 44.638 5572.309
11177.24 5368.08 -159.14 3.28 -0.54 0.08 0.32 2 92.763 44.61 5571.982
11176.91 5368.02 -159.13 3.28 -0.54 0.08 0.32 2 92.762 44.569 5571.648
11176.58 5367.95 -159.13 3.28 -0.54 0.08 0.32 2 92.772 44.56 5571.311
11176.26 5367.88 -159.12 3.28 -0.55 0.09 0.32 2 92.758 44.532 5570.983
11175.93 5367.82 -159.11 3.29 -0.55 0.09 0.32 2 92.757 44.491 5570.649
11175.6 5367.75 -159.1 3.29 -0.55 0.09 0.32 2 92.746 44.461 5570.312
11175.28 5367.69 -159.09 3.29 -0.55 0.09 0.32 2 92.742 44.423 5569.987
11174.95 5367.62 -159.08 3.3 -0.55 0.1 0.32 2 92.731 44.393 5569.65
11174.62 5367.55 -159.07 3.3 -0.55 0.1 0.32 2 92.72 44.362 5569.313
11174.29 5367.49 -159.06 3.3 -0.56 0.1 0.32 2 92.719 44.322 5568.979
11173.97 5367.42 -159.05 3.31 -0.56 0.1 0.32 2 92.705 44.294 5568.652
11173.64 5367.35 -159.04 3.31 -0.56 0.1 0.32 2 92.694 44.264 5568.315
11173.31 5367.29 -159.03 3.31 -0.56 0.1 0.32 2 92.693 44.223 5567.98
11172.98 5367.22 -159.02 3.32 -0.56 0.1 0.32 2 92.682 44.193 5567.644
11172.65 5367.16 -159.01 3.32 -0.57 0.11 0.32 2 92.681 44.153 5567.309
11172.32 5367.09 -159.0 3.32 -0.57 0.11 0.32 2 92.67 44.122 5566.972
11171.99 5367.02 -158.99 3.33 -0.57 0.11 0.32 2 92.658 44.092 5566.635
11171.65 5366.96 -158.98 3.33 -0.58 0.11 0.32 2 92.66 44.05 5566.291
11171.32 5366.89 -158.97 3.33 -0.58 0.11 0.32 2 92.648 44.019 5565.954
11170.99 5366.83 -158.96 3.34 -0.58 0.11 0.32 2 92.647 43.979 5565.62
11170.66 5366.76 -158.95 3.34 -0.58 0.11 0.32 2 92.636 43.949 5565.283
11170.33 5366.7 -158.94 3.34 -0.59 0.11 0.32 2 92.635 43.908 5564.949
11169.99 5366.63 -158.93 3.35 -0.59 0.11 0.32 2 92.626 43.876 5564.602
11169.66 5366.57 -158.92 3.35 -0.59 0.11 0.32 2 92.625 43.835 5564.268
11169.32 5366.5 -158.9 3.35 -0.6 0.1 0.32 2 92.595 43.782 5563.921
11168.99 5366.44 -158.89 3.36 -0.6 0.1 0.33 2 92.594 43.742 5563.587
11168.65 5366.37 -158.88 3.36 -0.6 0.1 0.33 2 92.585 43.709 5563.24
11168.32 5366.31 -158.87 3.36 -0.61 0.1 0.33 2 92.584 43.669 5562.906
11167.98 5366.24 -158.86 3.37 -0.61 0.1 0.33 2 92.575 43.636 5562.559
11167.65 5366.18 -158.85 3.37 -0.62 0.1 0.33 2 92.574 43.596 5562.225
11167.31 5366.11 -158.84 3.37 -0.62 0.1 0.34 2 92.565 43.563 5561.878
11166.97 5366.05 -158.83 3.38 -0.62 0.09 0.34 2 92.566 43.521 5561.534
11166.64 5365.99 -158.83 3.38 -0.63 0.09 0.34 2 92.586 43.501 5561.2
11166.3 5365.92 -158.82 3.38 -0.63 0.09 0.34 2 92.577 43.469 5560.853
11165.96 5365.86 -158.81 3.38 -0.63 0.09 0.34 2 92.578 43.426 5560.509
11165.62 5365.8 -158.8 3.39 -0.64 0.08 0.34 2 92.579 43.384 5560.165
11165.28 5365.73 -158.79 3.39 -0.64 0.08 0.34 2 92.571 43.351 5559.818
11164.94 5365.67 -158.78 3.39 -0.64 0.08 0.34 2 92.572 43.308 5559.474
11164.6 5365.61 -158.78 3.39 -0.65 0.07 0.34 2 92.593 43.287 5559.13
11164.26 5365.55 -158.77 3.39 -0.65 0.07 0.34 2 92.594 43.244 5558.786
11163.92 5365.48 -158.76 3.4 -0.65 0.07 0.34 2 92.586 43.211 5558.44
11163.58 5365.42 -158.76 3.4 -0.65 0.06 0.34 2 92.608 43.19 5558.096
11163.24 5365.36 -158.75 3.4 -0.66 0.06 0.34 2 92.609 43.147 5557.752
11162.9 5365.3 -158.74 3.4 -0.66 0.05 0.34 2 92.61 43.105 5557.408
11162.56 5365.24 -158.74 3.4 -0.66 0.05 0.34 2 92.631 43.083 5557.064
11162.22 5365.17 -158.73 3.4 -0.67 0.05 0.34 2 92.623 43.05 5556.717
11161.88 5365.11 -158.73 3.4 -0.67 0.04 0.34 2 92.644 43.028 5556.373
11161.54 5365.05 -158.73 3.4 -0.67 0.04 0.34 2 92.666 43.006 5556.029
11161.2 5364.99 -158.72 3.41 -0.67 0.03 0.34 2 92.667 42.964 5555.685
11160.85 5364.93 -158.72 3.41 -0.67 0.03 0.34 2 92.691 42.94 5555.331
11160.51 5364.87 -158.72 3.41 -0.68 0.02 0.34 2 92.713 42.918 5554.987
11160.17 5364.81 -158.72 3.41 -0.68 0.02 0.34 2 92.735 42.896 5554.643
11159.83 5364.75 -158.71 3.41 -0.68 0.01 0.34 2 92.736 42.854 5554.299
11159.49 5364.69 -158.71 3.41 -0.68 0.01 0.34 2 92.758 42.832 5553.955
11159.14 5364.63 -158.71 3.41 -0.68 0.0 0.34 2 92.782 42.808 5553.601
11158.8 5364.57 -158.71 3.41 -0.68 -0.0 0.34 2 92.803 42.786 5553.257
11158.46 5364.51 -158.71 3.41 -0.68 -0.01 0.34 2 92.825 42.764 5552.913
11158.12 5364.45 -158.71 3.4 -0.68 -0.01 0.34 2 92.847 42.742 5552.569
11157.78 5364.39 -158.72 3.4 -0.68 -0.02 0.34 2 92.889 42.741 5552.225
11157.43 5364.33 -158.72 3.4 -0.68 -0.02 0.34 2 92.913 42.717 5551.871
11157.09 5364.27 -158.72 3.4 -0.68 -0.03 0.34 2 92.935 42.695 5551.527
11156.75 5364.21 -158.72 3.4 -0.68 -0.03 0.34 2 92.957 42.674 5551.183
11156.41 5364.15 -158.73 3.4 -0.68 -0.04 0.34 2 92.999 42.672 5550.839
11156.07 5364.09 -158.73 3.4 -0.68 -0.04 0.34 2 93.021 42.651 5550.495
11155.73 5364.03 -158.74 3.39 -0.68 -0.05 0.34 2 93.064 42.65 5550.151
11155.39 5363.97 -158.74 3.39 -0.68 -0.06 0.34 2 93.085 42.628 5549.807
11155.05 5363.91 -158.75 3.39 -0.68 -0.06 0.34 2 93.128 42.627 5549.463
11154.71 5363.85 -158.76 3.39 -0.67 -0.07 0.34 2 93.17 42.626 5549.119
11154.37 5363.79 -158.76 3.39 -0.67 -0.07 0.34 2 93.192 42.604 5548.775
11154.03 5363.73 -158.77 3.38 -0.67 -0.08 0.34 2 93.234 42.603 5548.431
11153.69 5363.67 -158.78 3.38 -0.67 -0.08 0.34 2 93.277 42.602 5548.087
11153.35 5363.61 -158.79 3.38 -0.67 -0.09 0.34 2 93.319 42.6 5547.743
11153.01 5363.55 -158.8 3.37 -0.66 -0.09 0.34 2 93.362 42.599 5547.399
11152.67 5363.49 -158.81 3.37 -0.66 -0.1 0.34 2 93.404 42.598 5547.055
11152.33 5363.43 -158.82 3.37 -0.66 -0.1 0.34 2 93.446 42.597 5546.711
11151.99 5363.37 -158.83 3.36 -0.66 -0.11 0.34 2 93.489 42.596 5546.367
11151.66 5363.31 -158.84 3.36 -0.65 -0.11 0.34 2 93.529 42.597 5546.032
11151.32 5363.25 -158.85 3.36 -0.65 -0.12 0.34 2 93.571 42.596 5545.688
11150.98 5363.19 -158.86 3.35 -0.64 -0.12 0.34 2 93.614 42.595 5545.344
11150.65 5363.13 -158.88 3.35 -0.64 -0.13 0.34 2 93.675 42.617 5545.01
11150.31 5363.06 -158.89 3.35 -0.64 -0.13 0.34 2 93.707 42.626 5544.663
11149.98 5363.0 -158.9 3.34 -0.63 -0.13 0.34 2 93.747 42.627 5544.329
11149.64 5362.94 -158.92 3.34 -0.63 -0.14 0.34 2 93.81 42.647 5543.985
11149.31 5362.88 -158.93 3.33 -0.63 -0.14 0.34 2 93.851 42.648 5543.651
11148.98 5362.82 -158.95 3.33 -0.62 -0.15 0.34 2 93.911 42.67 5543.316
11148.65 5362.76 -158.96 3.32 -0.62 -0.15 0.34 2 93.951 42.671 5542.982
11148.31 5362.7 -158.98 3.32 -0.61 -0.15 0.34 2 94.015 42.691 5542.638
11147.98 5362.63 -158.99 3.32 -0.61 -0.16 0.34 2 94.045 42.702 5542.301
11147.65 5362.57 -159.01 3.31 -0.6 -0.16 0.34 2 94.106 42.724 5541.966
11147.32 5362.51 -159.02 3.31 -0.6 -0.16 0.34 2 94.146 42.725 5541.632
11146.99 5362.45 -159.04 3.3 -0.59 -0.16 0.34 2 94.207 42.747 5541.298
11146.66 5362.38 -159.06 3.3 -0.59 -0.17 0.34 2 94.258 42.779 5540.961
11146.33 5362.32 -159.07 3.3 -0.58 -0.17 0.34 2 94.298 42.78 5540.626
11146.0 5362.26 -159.09 3.29 -0.58 -0.17 0.34 2 94.359 42.802 5540.292
11145.67 5362.19 -159.11 3.29 -0.57 -0.17 0.34 2 94.41 42.834 5539.955
11145.35 5362.13 -159.12 3.28 -0.57 -0.17 0.34 2 94.448 42.837 5539.63
11145.02 5362.06 -159.14 3.28 -0.56 -0.17 0.34 2 94.499 42.869 5539.293
11144.69 5362.0 -159.16 3.28 -0.56 -0.17 0.34 2 94.56 42.891 5538.959
11144.37 5361.94 -159.18 3.27 -0.55 -0.17 0.34 2 94.618 42.915 5538.634
11144.04 5361.87 -159.19 3.27 -0.55 -0.17 0.34 2 94.648 42.926 5538.297
11143.72 5361.81 -159.21 3.27 -0.54 -0.17 0.34 2 94.707 42.951 5537.973
11143.39 5361.74 -159.23 3.26 -0.54 -0.17 0.34 2 94.758 42.983 5537.636
11143.07 5361.68 -159.25 3.26 -0.54 -0.17 0.34 2 94.817 43.007 5537.311
11142.75 5361.61 -159.26 3.26 -0.53 -0.17 0.34 2 94.845 43.02 5536.984
11142.42 5361.54 -159.28 3.25 -0.53 -0.17 0.34 2 94.896 43.052 5536.647
11142.1 5361.48 -159.3 3.25 -0.52 -0.17 0.34 2 94.954 43.076 5536.322
11141.78 5361.41 -159.31 3.25 -0.52 -0.17 0.34 2 94.982 43.09 5535.995
11141.46 5361.35 -159.33 3.24 -0.51 -0.17 0.34 2 95.041 43.114 5535.67
11141.14 5361.28 -159.35 3.24 -0.51 -0.16 0.34 2 95.09 43.148 5535.343
11140.81 5361.21 -159.36 3.24 -0.51 -0.16 0.34 2 95.12 43.159 5535.006
11140.49 5361.15 -159.38 3.24 -0.5 -0.16 0.34 2 95.179 43.184 5534.681
11140.17 5361.08 -159.4 3.24 -0.5 -0.16 0.34 2 95.227 43.218 5534.354
11139.85 5361.01 -159.41 3.23 -0.5 -0.15 0.34 2 95.255 43.231 5534.027
11139.53 5360.94 -159.43 3.23 -0.49 -0.15 0.34 2 95.304 43.266 5533.7
11139.21 5360.88 -159.44 3.23 -0.49 -0.15 0.34 2 95.342 43.269 5533.375
11138.89 5360.81 -159.46 3.23 -0.49 -0.14 0.34 2 95.391 43.303 5533.048
11138.57 5360.74 -159.47 3.23 -0.48 -0.14 0.34 2 95.419 43.317 5532.72
11138.25 5360.67 -159.48 3.23 -0.48 -0.13 0.34 2 95.447 43.33 5532.393
11137.94 5360.6 -159.5 3.23 -0.48 -0.13 0.34 2 95.494 43.367 5532.076
11137.62 5360.54 -159.51 3.23 -0.47 -0.13 0.34 2 95.531 43.37 5531.751
11137.3 5360.47 -159.52 3.23 -0.47 -0.12 0.34 2 95.559 43.384 5531.424
11136.98 5360.4 -159.53 3.23 -0.47 -0.12 0.34 2 95.587 43.397 5531.096
11136.66 5360.33 -159.55 3.23 -0.47 -0.11 0.34 2 95.636 43.431 5530.769
11136.34 5360.26 -159.56 3.23 -0.47 -0.11 0.34 2 95.664 43.445 5530.442
11136.02 5360.19 -159.57 3.23 -0.47 -0.1 0.34 2 95.693 43.458 5530.115
11135.7 5360.12 -159.58 3.23 -0.46 -0.09 0.34 2 95.721 43.472 5529.787
11135.38 5360.05 -159.59 3.23 -0.46 -0.09 0.34 2 95.749 43.485 5529.46
11135.07 5359.98 -159.6 3.23 -0.46 -0.08 0.34 2 95.774 43.501 5529.143
11134.75 5359.91 -159.6 3.23 -0.46 -0.08 0.34 2 95.782 43.493 5528.815
11134.43 5359.84 -159.61 3.23 -0.46 -0.07 0.34 2 95.81 43.507 5528.488
11134.11 5359.78 -159.62 3.24 -0.46 -0.07 0.34 2 95.848 43.511 5528.163
11133.79 5359.71 -159.63 3.24 -0.46 -0.06 0.34 2 95.876 43.524 5527.836
11133.47 5359.64 -159.63 3.24 -0.46 -0.05 0.34 2 95.883 43.517 5527.509
11133.15 5359.57 -159.64 3.24 -0.46 -0.05 0.34 2 95.911 43.53 5527.182
11132.83 5359.5 -159.64 3.25 -0.46 -0.04 0.34 2 95.918 43.523 5526.854
11132.51 5359.43 -159.65 3.25 -0.46 -0.03 0.34 2 95.947 43.536 5526.527
11132.19 5359.36 -159.65 3.25 -0.46 -0.03 0.34 2 95.954 43.529 5526.2
11131.87 5359.29 -159.65 3.25 -0.46 -0.02 0.34 2 95.961 43.521 5525.872
11131.55 5359.22 -159.66 3.26 -0.46 -0.02 0.34 2 95.989 43.535 5525.545
11131.22 5359.15 -159.66 3.26 -0.47 -0.01 0.34 2 95.999 43.525 5525.208
11130.9 5359.08 -159.66 3.26 -0.47 -0.0 0.34 2 96.006 43.518 5524.881
11130.58 5359.01 -159.66 3.27 -0.47 0.0 0.34 2 96.014 43.51 5524.554
11130.26 5358.94 -159.66 3.27 -0.47 0.01 0.34 2 96.021 43.503 5524.227
11129.93 5358.87 -159.66 3.28 -0.47 0.01 0.34 2 96.03 43.493 5523.89
11129.61 5358.8 -159.66 3.28 -0.47 0.02 0.34 2 96.038 43.486 5523.562
11129.28 5358.73 -159.66 3.28 -0.48 0.02 0.34 2 96.047 43.476 5523.225
11128.96 5358.66 -159.65 3.29 -0.48 0.03 0.34 2 96.034 43.448 5522.898
11128.63 5358.59 -159.65 3.29 -0.48 0.04 0.34 2 96.044 43.438 5522.561
11128.31 5358.52 -159.65 3.3 -0.48 0.04 0.34 2 96.051 43.431 5522.234
11127.98 5358.45 -159.64 3.3 -0.49 0.05 0.34 2 96.04 43.4 5521.897
11127.66 5358.38 -159.64 3.31 -0.49 0.05 0.34 2 96.047 43.393 5521.57
11127.33 5358.32 -159.63 3.31 -0.49 0.06 0.34 2 96.046 43.353 5521.235
11127.0 5358.25 -159.63 3.31 -0.5 0.06 0.34 2 96.055 43.343 5520.899
11126.67 5358.18 -159.62 3.32 -0.5 0.06 0.34 2 96.044 43.313 5520.562
11126.34 5358.11 -159.62 3.32 -0.5 0.07 0.34 2 96.054 43.303 5520.225
11126.01 5358.04 -159.61 3.33 -0.51 0.07 0.34 2 96.043 43.272 5519.888
11125.68 5357.97 -159.6 3.33 -0.51 0.08 0.34 2 96.032 43.242 5519.551
11125.35 5357.9 -159.6 3.34 -0.51 0.08 0.34 2 96.041 43.232 5519.214
11125.02 5357.83 -159.59 3.34 -0.52 0.08 0.34 2 96.03 43.202 5518.877
11124.69 5357.77 -159.58 3.35 -0.52 0.09 0.34 2 96.029 43.161 5518.543
11124.36 5357.7 -159.57 3.35 -0.52 0.09 0.34 2 96.018 43.131 5518.206
11124.03 5357.63 -159.56 3.36 -0.53 0.09 0.34 2 96.007 43.1 5517.869
11123.69 5357.56 -159.55 3.36 -0.53 0.09 0.34 2 95.998 43.068 5517.522
11123.36 5357.5 -159.54 3.37 -0.54 0.09 0.34 2 95.997 43.027 5517.188
11123.03 5357.43 -159.53 3.37 -0.54 0.1 0.34 2 95.985 42.997 5516.851
11122.69 5357.36 -159.53 3.38 -0.54 0.1 0.34 2 95.997 42.985 5516.504
11122.35 5357.29 -159.52 3.38 -0.55 0.1 0.34 2 95.989 42.952 5516.158
11122.02 5357.23 -159.51 3.38 -0.55 0.1 0.34 2 95.987 42.912 5515.823
11121.68 5357.16 -159.5 3.39 -0.55 0.1 0.34 2 95.979 42.879 5515.477
11121.35 5357.09 -159.49 3.39 -0.56 0.1 0.34 2 95.968 42.848 5515.14
11121.01 5357.03 -159.48 3.4 -0.56 0.1 0.34 2 95.968 42.806 5514.796
11120.67 5356.96 -159.47 3.4 -0.57 0.1 0.34 2 95.96 42.773 5514.449
11120.33 5356.89 -159.46 3.4 -0.57 0.1 0.34 2 95.951 42.74 5514.103
11119.99 5356.83 -159.45 3.41 -0.57 0.1 0.34 2 95.952 42.698 5513.759
11119.65 5356.76 -159.44 3.41 -0.58 0.1 0.34 2 95.943 42.665 5513.412
11119.31 5356.7 -159.43 3.42 -0.58 0.1 0.34 2 95.944 42.622 5513.068
11118.97 5356.63 -159.42 3.42 -0.59 0.1 0.34 2 95.935 42.589 5512.721
