Navio: Aframax 
Cenário: Forte 
Manobra: Entrada 
Corrente: N 1 nó  
Vento: SE 20 nós  
Onda: 2m 12s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-156.71 3.34 -0.61 -0.09 0.34 1 18.742 987.679
-156.72 3.34 -0.61 -0.09 0.34 1 18.765 987.341
-156.73 3.33 -0.6 -0.1 0.34 1 18.797 987.007
-156.74 3.33 -0.6 -0.1 0.34 1 18.82 986.669
-156.75 3.33 -0.59 -0.11 0.34 1 18.843 986.331
-156.76 3.32 -0.59 -0.11 0.34 1 18.875 985.997
-156.77 3.32 -0.58 -0.12 0.34 1 18.898 985.659
-156.79 3.32 -0.58 -0.12 0.34 1 18.918 985.331
-156.8 3.31 -0.57 -0.12 0.34 1 18.94 984.993
-156.81 3.31 -0.57 -0.13 0.34 1 18.963 984.656
-156.82 3.31 -0.56 -0.13 0.34 1 18.993 984.331
-156.84 3.31 -0.56 -0.14 0.34 1 19.015 983.993
-156.85 3.3 -0.56 -0.14 0.34 1 19.038 983.655
-156.87 3.3 -0.55 -0.14 0.34 1 19.058 983.327
-156.88 3.3 -0.55 -0.14 0.34 1 19.081 982.99
-156.89 3.29 -0.54 -0.15 0.34 1 19.101 982.661
-156.91 3.29 -0.54 -0.15 0.34 1 19.121 982.333
-156.92 3.29 -0.53 -0.15 0.34 1 19.143 981.995
-156.94 3.28 -0.53 -0.15 0.34 1 19.163 981.667
-156.95 3.28 -0.52 -0.15 0.34 1 19.183 981.339
-156.97 3.28 -0.52 -0.16 0.34 1 19.206 981.001
-156.98 3.28 -0.52 -0.16 0.34 1 19.226 980.673
-157.0 3.27 -0.51 -0.16 0.34 1 19.245 980.345
-157.02 3.27 -0.51 -0.16 0.34 1 19.265 980.016
-157.03 3.27 -0.5 -0.16 0.34 1 19.285 979.688
-157.05 3.27 -0.5 -0.16 0.34 1 19.305 979.36
-157.06 3.26 -0.5 -0.16 0.34 1 19.325 979.032
-157.08 3.26 -0.49 -0.16 0.34 1 19.335 978.7
-157.09 3.26 -0.49 -0.16 0.34 1 19.355 978.372
-157.11 3.26 -0.48 -0.15 0.34 1 19.375 978.044
-157.12 3.25 -0.48 -0.15 0.34 1 19.394 977.715
-157.14 3.25 -0.48 -0.15 0.34 1 19.414 977.387
-157.15 3.25 -0.47 -0.15 0.34 1 19.422 977.065
-157.17 3.25 -0.47 -0.15 0.34 1 19.441 976.737
-157.18 3.24 -0.47 -0.14 0.34 1 19.461 976.408
-157.2 3.24 -0.46 -0.14 0.34 1 19.481 976.08
-157.21 3.24 -0.46 -0.14 0.34 1 19.488 975.758
-157.23 3.24 -0.46 -0.14 0.34 1 19.508 975.43
-157.24 3.24 -0.45 -0.13 0.34 1 19.528 975.101
-157.25 3.24 -0.45 -0.13 0.34 1 19.535 974.779
-157.27 3.23 -0.45 -0.12 0.34 1 19.555 974.451
-157.28 3.23 -0.45 -0.12 0.34 1 19.572 974.132
-157.29 3.23 -0.44 -0.12 0.34 1 19.582 973.801
-157.3 3.23 -0.44 -0.11 0.34 1 19.599 973.482
-157.31 3.23 -0.44 -0.11 0.34 1 19.609 973.15
-157.32 3.23 -0.44 -0.1 0.34 1 19.626 972.831
-157.33 3.23 -0.44 -0.09 0.34 1 19.646 972.503
-157.34 3.23 -0.43 -0.09 0.34 1 19.653 972.181
-157.35 3.23 -0.43 -0.08 0.34 1 19.673 971.853
-157.36 3.23 -0.43 -0.08 0.34 1 19.68 971.531
-157.37 3.23 -0.43 -0.07 0.34 1 19.7 971.202
-157.37 3.23 -0.43 -0.06 0.34 1 19.707 970.88
-157.38 3.23 -0.43 -0.06 0.34 1 19.724 970.561
-157.39 3.23 -0.43 -0.05 0.34 1 19.734 970.23
-157.39 3.23 -0.43 -0.04 0.34 1 19.751 969.911
-157.4 3.23 -0.43 -0.04 0.34 1 19.761 969.579
-157.4 3.23 -0.43 -0.03 0.34 1 19.778 969.261
-157.4 3.23 -0.42 -0.02 0.34 1 19.798 968.932
-157.41 3.23 -0.42 -0.02 0.34 1 19.805 968.61
-157.41 3.23 -0.43 -0.01 0.34 1 19.825 968.282
-157.41 3.23 -0.43 -0.0 0.34 1 19.832 967.96
-157.41 3.23 -0.43 0.01 0.34 1 19.849 967.641
-157.41 3.23 -0.43 0.01 0.34 1 19.86 967.309
-157.41 3.24 -0.43 0.02 0.34 1 19.876 966.991
-157.4 3.24 -0.43 0.03 0.34 1 19.887 966.659
-157.4 3.24 -0.43 0.03 0.34 1 19.906 966.331
-157.4 3.24 -0.43 0.04 0.34 1 19.914 966.009
-157.39 3.24 -0.43 0.05 0.34 1 19.934 965.68
-157.39 3.25 -0.43 0.05 0.34 1 19.941 965.358
-157.38 3.25 -0.44 0.06 0.34 1 19.961 965.03
-157.38 3.25 -0.44 0.07 0.34 1 19.971 964.698
-157.37 3.25 -0.44 0.07 0.34 1 19.988 964.38
-157.36 3.26 -0.44 0.08 0.34 1 19.998 964.048
-157.36 3.26 -0.44 0.09 0.34 1 20.018 963.72
-157.35 3.26 -0.45 0.09 0.34 1 20.028 963.388
-157.34 3.26 -0.45 0.1 0.34 1 20.045 963.069
-157.33 3.27 -0.45 0.1 0.34 1 20.065 962.741
-157.32 3.27 -0.46 0.11 0.34 1 20.075 962.41
-157.31 3.27 -0.46 0.11 0.34 1 20.095 962.081
-157.29 3.28 -0.46 0.12 0.34 1 20.105 961.75
-157.28 3.28 -0.47 0.12 0.34 1 20.125 961.422
-157.27 3.28 -0.47 0.13 0.34 1 20.145 961.093
-157.26 3.29 -0.47 0.13 0.34 1 20.155 960.762
-157.25 3.29 -0.48 0.13 0.34 1 20.178 960.424
-157.23 3.29 -0.48 0.14 0.34 1 20.198 960.096
-157.22 3.3 -0.48 0.14 0.34 1 20.208 959.764
-157.2 3.3 -0.49 0.14 0.34 1 20.228 959.436
-157.19 3.31 -0.49 0.14 0.34 1 20.251 959.099
-157.18 3.31 -0.5 0.14 0.34 1 20.261 958.767
-157.16 3.31 -0.5 0.14 0.34 1 20.284 958.43
-157.15 3.32 -0.5 0.15 0.34 1 20.304 958.101
-157.13 3.32 -0.51 0.15 0.34 1 20.326 957.764
-157.12 3.32 -0.51 0.15 0.34 1 20.337 957.432
-157.1 3.33 -0.52 0.15 0.34 1 20.359 957.095
-157.09 3.33 -0.52 0.14 0.34 1 20.382 956.757
-157.07 3.34 -0.53 0.14 0.34 1 20.402 956.429
-157.06 3.34 -0.53 0.14 0.34 1 20.425 956.091
-157.05 3.34 -0.53 0.14 0.34 1 20.448 955.754
-157.03 3.35 -0.54 0.14 0.34 1 20.471 955.416
-157.02 3.35 -0.54 0.14 0.34 1 20.493 955.078
-157.01 3.35 -0.55 0.13 0.34 1 20.507 954.737
-156.99 3.36 -0.55 0.13 0.34 1 20.529 954.4
-156.98 3.36 -0.56 0.13 0.34 1 20.552 954.062
-156.97 3.36 -0.56 0.12 0.34 1 20.575 953.725
-156.96 3.37 -0.57 0.12 0.34 1 20.598 953.387
-156.94 3.37 -0.57 0.11 0.34 1 20.621 953.05
-156.93 3.37 -0.57 0.11 0.34 1 20.656 952.706
-156.92 3.38 -0.58 0.1 0.34 1 20.679 952.368
-156.91 3.38 -0.58 0.1 0.34 1 20.702 952.031
-156.9 3.38 -0.59 0.09 0.34 1 20.728 951.684
-156.89 3.38 -0.59 0.09 0.34 1 20.75 951.346
-156.89 3.39 -0.6 0.08 0.34 1 20.776 950.999
-156.88 3.39 -0.6 0.08 0.34 1 20.799 950.662
-156.87 3.39 -0.6 0.07 0.34 1 20.834 950.318
-156.87 3.39 -0.61 0.06 0.34 1 20.857 949.981
-156.86 3.39 -0.61 0.06 0.34 1 20.883 949.634
-156.85 3.4 -0.62 0.05 0.34 1 20.906 949.296
-156.85 3.4 -0.62 0.05 0.34 1 20.941 948.953
-156.85 3.4 -0.62 0.04 0.34 1 20.967 948.606
-156.84 3.4 -0.63 0.03 0.34 1 20.99 948.268
-156.84 3.4 -0.63 0.03 0.34 1 21.025 947.924
-156.84 3.4 -0.63 0.02 0.34 1 21.051 947.578
-156.84 3.4 -0.64 0.01 0.34 1 21.086 947.234
-156.84 3.4 -0.64 0.01 0.34 1 21.112 946.887
-156.84 3.4 -0.64 0.0 0.34 1 21.145 946.553
-156.84 3.4 -0.65 -0.01 0.34 1 21.17 946.206
-156.84 3.41 -0.65 -0.01 0.34 1 21.206 945.862
-156.84 3.41 -0.65 -0.02 0.34 1 21.232 945.515
-156.84 3.41 -0.65 -0.02 0.34 1 21.267 945.172
-156.85 3.41 -0.66 -0.03 0.34 1 21.302 944.828
-156.85 3.41 -0.66 -0.04 0.34 1 21.328 944.481
-156.85 3.41 -0.66 -0.04 0.34 1 21.361 944.147
-156.86 3.4 -0.66 -0.05 0.34 1 21.396 943.804
-156.86 3.4 -0.66 -0.05 0.34 1 21.422 943.457
-156.87 3.4 -0.67 -0.06 0.34 1 21.457 943.113
-156.88 3.4 -0.67 -0.06 0.34 1 21.492 942.77
-156.88 3.4 -0.67 -0.07 0.34 1 21.528 942.426
-156.89 3.4 -0.67 -0.07 0.34 1 21.554 942.079
-156.9 3.4 -0.67 -0.08 0.34 1 21.589 941.736
-156.91 3.4 -0.67 -0.08 0.34 1 21.624 941.392
-156.92 3.4 -0.67 -0.08 0.34 1 21.66 941.049
-156.92 3.4 -0.67 -0.09 0.34 1 21.692 940.715
-156.93 3.39 -0.67 -0.09 0.34 1 21.727 940.371
-156.94 3.39 -0.67 -0.09 0.34 1 21.763 940.028
-156.95 3.39 -0.67 -0.1 0.34 1 21.789 939.681
-156.96 3.39 -0.67 -0.1 0.34 1 21.824 939.337
-156.97 3.39 -0.67 -0.1 0.34 1 21.859 938.994
-156.98 3.39 -0.67 -0.11 0.34 1 21.895 938.65
-156.99 3.38 -0.67 -0.11 0.34 1 21.927 938.316
-157.01 3.38 -0.67 -0.11 0.34 1 21.962 937.973
-157.02 3.38 -0.67 -0.11 0.34 1 21.998 937.629
-157.03 3.38 -0.67 -0.11 0.34 1 22.033 937.286
-157.04 3.38 -0.67 -0.11 0.34 1 22.066 936.952
-157.05 3.37 -0.67 -0.12 0.34 1 22.101 936.608
-157.06 3.37 -0.66 -0.12 0.34 1 22.136 936.265
-157.07 3.37 -0.66 -0.12 0.34 1 22.169 935.931
-157.09 3.37 -0.66 -0.12 0.34 1 22.204 935.587
-157.1 3.36 -0.66 -0.12 0.34 1 22.236 935.253
-157.11 3.36 -0.66 -0.12 0.34 1 22.272 934.91
-157.12 3.36 -0.65 -0.12 0.34 1 22.304 934.576
-157.13 3.35 -0.65 -0.12 0.34 1 22.339 934.232
-157.15 3.35 -0.65 -0.12 0.34 1 22.372 933.898
-157.16 3.35 -0.64 -0.12 0.34 1 22.407 933.555
-157.17 3.35 -0.64 -0.12 0.34 1 22.44 933.22
-157.18 3.34 -0.64 -0.12 0.34 1 22.472 932.886
-157.19 3.34 -0.63 -0.12 0.34 1 22.495 932.549
-157.21 3.34 -0.63 -0.12 0.34 1 22.53 932.206
-157.22 3.34 -0.63 -0.12 0.34 1 22.562 931.871
-157.23 3.33 -0.62 -0.12 0.34 1 22.595 931.537
-157.24 3.33 -0.62 -0.12 0.34 1 22.627 931.203
-157.25 3.33 -0.61 -0.12 0.34 1 22.66 930.869
-157.27 3.32 -0.61 -0.12 0.34 1 22.692 930.535
-157.28 3.32 -0.61 -0.12 0.34 1 22.715 930.198
-157.29 3.32 -0.6 -0.12 0.34 1 22.747 929.864
-157.3 3.32 -0.6 -0.12 0.34 1 22.779 929.53
-157.31 3.31 -0.59 -0.12 0.34 1 22.802 929.192
-157.32 3.31 -0.59 -0.11 0.34 1 22.835 928.858
-157.34 3.31 -0.58 -0.11 0.34 1 22.867 928.524
-157.35 3.3 -0.58 -0.11 0.34 1 22.887 928.196
-157.36 3.3 -0.57 -0.11 0.34 1 22.919 927.862
-157.37 3.3 -0.57 -0.11 0.34 1 22.942 927.525
-157.38 3.3 -0.56 -0.11 0.34 1 22.971 927.2
-157.39 3.29 -0.56 -0.11 0.34 1 23.004 926.866
-157.4 3.29 -0.55 -0.11 0.34 1 23.023 926.538
-157.41 3.29 -0.55 -0.11 0.34 1 23.046 926.201
-157.43 3.29 -0.54 -0.11 0.34 1 23.076 925.876
-157.44 3.28 -0.54 -0.11 0.34 1 23.098 925.539
-157.45 3.28 -0.53 -0.11 0.34 1 23.118 925.211
-157.46 3.28 -0.53 -0.11 0.34 1 23.151 924.877
-157.47 3.28 -0.52 -0.11 0.34 1 23.17 924.549
-157.48 3.28 -0.52 -0.11 0.34 1 23.19 924.221
-157.49 3.27 -0.51 -0.11 0.34 1 23.21 923.893
-157.5 3.27 -0.51 -0.11 0.34 1 23.239 923.568
-157.51 3.27 -0.5 -0.11 0.34 1 23.262 923.231
-157.52 3.27 -0.5 -0.11 0.34 1 23.282 922.902
-157.54 3.27 -0.49 -0.11 0.34 1 23.302 922.574
-157.55 3.26 -0.49 -0.11 0.34 1 23.322 922.246
-157.56 3.26 -0.48 -0.11 0.34 1 23.342 921.918
-157.57 3.26 -0.48 -0.11 0.34 1 23.361 921.59
-157.58 3.26 -0.47 -0.11 0.34 1 23.381 921.262
-157.59 3.26 -0.47 -0.11 0.34 1 23.401 920.934
-157.6 3.26 -0.46 -0.11 0.34 1 23.421 920.606
-157.61 3.25 -0.46 -0.11 0.34 1 23.438 920.288
-157.62 3.25 -0.46 -0.11 0.34 1 23.448 919.956
-157.63 3.25 -0.45 -0.11 0.34 1 23.468 919.628
-157.64 3.25 -0.45 -0.11 0.34 1 23.488 919.3
-157.65 3.25 -0.44 -0.11 0.34 1 23.507 918.972
-157.66 3.25 -0.44 -0.11 0.34 1 23.524 918.654
-157.67 3.25 -0.44 -0.11 0.34 1 23.534 918.322
-157.69 3.25 -0.43 -0.11 0.34 1 23.554 917.994
-157.7 3.25 -0.43 -0.11 0.34 1 23.571 917.676
-157.71 3.25 -0.43 -0.11 0.34 1 23.581 917.344
-157.72 3.25 -0.43 -0.1 0.34 1 23.601 917.016
-157.73 3.25 -0.42 -0.1 0.34 1 23.618 916.697
-157.74 3.24 -0.42 -0.1 0.34 1 23.628 916.366
-157.75 3.24 -0.42 -0.1 0.34 1 23.648 916.038
-157.76 3.24 -0.42 -0.1 0.34 1 23.655 915.716
-157.77 3.24 -0.42 -0.1 0.34 1 23.675 915.388
-157.78 3.24 -0.41 -0.1 0.34 1 23.682 915.066
-157.79 3.24 -0.41 -0.1 0.34 1 23.702 914.738
-157.8 3.24 -0.41 -0.1 0.34 1 23.722 914.41
-157.81 3.24 -0.41 -0.1 0.34 1 23.729 914.088
-157.82 3.24 -0.41 -0.1 0.34 1 23.749 913.76
-157.83 3.24 -0.41 -0.1 0.34 1 23.756 913.438
-157.84 3.24 -0.41 -0.1 0.34 1 23.776 913.11
-157.85 3.25 -0.41 -0.09 0.34 1 23.787 912.778
-157.86 3.25 -0.41 -0.09 0.34 1 23.803 912.46
-157.87 3.25 -0.41 -0.09 0.34 1 23.814 912.128
-157.87 3.25 -0.41 -0.09 0.34 1 23.83 911.81
-157.88 3.25 -0.41 -0.09 0.34 1 23.841 911.478
-157.89 3.25 -0.41 -0.09 0.34 1 23.861 911.15
-157.9 3.25 -0.41 -0.08 0.34 1 23.877 910.832
-157.91 3.25 -0.41 -0.08 0.34 1 23.888 910.5
-157.92 3.25 -0.41 -0.08 0.34 1 23.907 910.172
-157.92 3.25 -0.41 -0.08 0.34 1 23.915 909.85
-157.93 3.25 -0.41 -0.07 0.34 1 23.935 909.522
-157.94 3.25 -0.41 -0.07 0.34 1 23.945 909.191
-157.95 3.25 -0.41 -0.07 0.34 1 23.962 908.872
-157.95 3.26 -0.42 -0.07 0.34 1 23.981 908.544
-157.96 3.26 -0.42 -0.06 0.34 1 23.992 908.213
-157.97 3.26 -0.42 -0.06 0.34 1 24.009 907.894
-157.97 3.26 -0.42 -0.06 0.34 1 24.028 907.567
-157.98 3.26 -0.42 -0.06 0.34 1 24.039 907.235
-157.98 3.26 -0.42 -0.05 0.34 1 24.058 906.907
-157.99 3.26 -0.43 -0.05 0.34 1 24.078 906.579
-157.99 3.26 -0.43 -0.05 0.34 1 24.089 906.248
-158.0 3.27 -0.43 -0.04 0.34 1 24.105 905.929
-158.0 3.27 -0.43 -0.04 0.34 1 24.125 905.601
-158.01 3.27 -0.43 -0.04 0.34 1 24.145 905.273
-158.01 3.27 -0.44 -0.03 0.34 1 24.155 904.942
-158.01 3.27 -0.44 -0.03 0.34 1 24.175 904.614
-158.01 3.27 -0.44 -0.03 0.34 1 24.195 904.286
-158.02 3.28 -0.45 -0.02 0.34 1 24.215 903.958
-158.02 3.28 -0.45 -0.02 0.34 1 24.235 903.63
-158.02 3.28 -0.45 -0.01 0.34 1 24.254 903.302
-158.02 3.28 -0.45 -0.01 0.34 1 24.277 902.965
-158.02 3.28 -0.46 -0.01 0.34 1 24.297 902.637
-158.02 3.29 -0.46 -0.0 0.34 1 24.317 902.309
-158.02 3.29 -0.46 0.0 0.34 1 24.337 901.981
-158.02 3.29 -0.47 0.0 0.34 1 24.356 901.653
-158.02 3.29 -0.47 0.01 0.34 1 24.379 901.316
-158.02 3.29 -0.47 0.01 0.34 1 24.399 900.988
-158.02 3.3 -0.48 0.01 0.34 1 24.419 900.66
-158.02 3.3 -0.48 0.02 0.34 1 24.442 900.322
-158.02 3.3 -0.48 0.02 0.15 1 24.462 899.994
-158.01 3.3 -0.49 0.02 0.15 1 24.481 899.667
-158.01 3.31 -0.49 0.03 0.15 1 24.504 899.329
-158.01 3.31 -0.49 0.03 0.15 1 24.524 899.001
-158.01 3.31 -0.5 0.03 0.15 1 24.556 898.667
-158.0 3.31 -0.5 0.04 -0.0 1 24.576 898.339
-158.0 3.31 -0.5 0.04 -0.0 1 24.599 898.002
-157.99 3.32 -0.51 0.04 -0.0 1 24.622 897.665
-157.99 3.32 -0.51 0.04 -0.0 1 24.651 897.34
-157.99 3.32 -0.51 0.05 -0.0 1 24.674 897.003
-157.98 3.32 -0.52 0.05 0.01 1 24.697 896.666
-157.98 3.33 -0.52 0.05 0.01 1 24.72 896.328
-157.97 3.33 -0.52 0.05 0.01 1 24.749 896.004
-157.97 3.33 -0.53 0.05 0.01 1 24.772 895.667
-157.96 3.33 -0.53 0.05 0.01 1 24.804 895.333
-157.95 3.34 -0.53 0.05 0.01 1 24.827 894.996
-157.95 3.34 -0.54 0.06 0.01 1 24.85 894.658
-157.94 3.34 -0.54 0.06 0.01 1 24.882 894.324
-157.94 3.34 -0.54 0.06 0.01 1 24.905 893.987
-157.93 3.35 -0.55 0.06 0.01 1 24.937 893.653
-157.93 3.35 -0.55 0.06 0.01 1 24.96 893.316
-157.92 3.35 -0.55 0.06 0.01 1 24.993 892.982
-157.91 3.35 -0.56 0.06 0.01 1 25.015 892.645
-157.91 3.36 -0.56 0.06 0.01 1 25.051 892.302
-157.9 3.36 -0.56 0.06 0.01 1 25.083 891.968
-157.9 3.36 -0.57 0.05 0.01 1 25.106 891.631
-157.89 3.36 -0.57 0.05 0.01 1 25.138 891.297
-157.89 3.36 -0.57 0.05 0.01 1 25.164 890.95
-157.88 3.37 -0.57 0.05 0.01 1 25.196 890.616
-157.88 3.37 -0.58 0.05 0.01 1 25.229 890.283
-157.87 3.37 -0.58 0.05 0.01 1 25.255 889.936
-157.87 3.37 -0.58 0.04 0.01 1 25.287 889.602
-157.86 3.37 -0.58 0.04 0.01 1 25.319 889.268
-157.86 3.37 -0.59 0.04 0.01 1 25.345 888.922
-157.85 3.38 -0.59 0.04 0.01 1 25.378 888.588
-157.85 3.38 -0.59 0.03 0.01 1 25.413 888.245
-157.85 3.38 -0.59 0.03 0.01 1 25.445 887.911
-157.85 3.38 -0.6 0.03 0.01 1 25.471 887.564
-157.84 3.38 -0.6 0.02 0.01 1 25.506 887.221
-157.84 3.38 -0.6 0.02 0.01 1 25.539 886.887
-157.84 3.38 -0.6 0.01 0.01 1 25.574 886.544
-157.84 3.38 -0.6 0.01 0.01 1 25.597 886.207
-157.84 3.39 -0.6 0.0 0.01 1 25.632 885.864
-157.84 3.39 -0.61 0.0 0.01 1 25.668 885.521
-157.84 3.39 -0.61 -0.0 0.01 1 25.7 885.187
-157.84 3.39 -0.61 -0.01 0.01 1 25.735 884.844
-157.84 3.39 -0.61 -0.01 0.01 1 25.771 884.501
-157.84 3.39 -0.61 -0.02 0.01 1 25.803 884.167
-157.85 3.39 -0.61 -0.02 0.01 1 25.829 883.82
-157.85 3.39 -0.61 -0.03 0.01 1 25.864 883.477
-157.85 3.39 -0.61 -0.03 0.01 1 25.897 883.143
-157.86 3.39 -0.61 -0.04 0.01 1 25.932 882.8
-157.86 3.39 -0.62 -0.05 0.01 1 25.967 882.457
-157.87 3.39 -0.62 -0.05 0.01 1 26.003 882.114
-157.87 3.39 -0.62 -0.06 0.01 1 26.035 881.78
-157.88 3.39 -0.62 -0.06 -0.0 1 26.071 881.437
-157.89 3.39 -0.62 -0.07 -0.0 1 26.106 881.094
-157.89 3.39 -0.62 -0.07 -0.0 1 26.138 880.76
-157.9 3.39 -0.62 -0.08 -0.0 1 26.174 880.417
-157.91 3.39 -0.62 -0.08 -0.0 1 26.209 880.074
-157.92 3.39 -0.62 -0.09 -0.0 1 26.241 879.74
-157.93 3.38 -0.62 -0.09 -0.0 1 26.277 879.397
-157.94 3.38 -0.61 -0.1 -0.0 1 26.312 879.054
-157.95 3.38 -0.61 -0.1 -0.0 1 26.344 878.721
-157.96 3.38 -0.61 -0.11 -0.0 1 26.38 878.377
-157.97 3.38 -0.61 -0.11 -0.0 1 26.415 878.034
-157.98 3.38 -0.61 -0.12 -0.0 1 26.448 877.701
-157.99 3.38 -0.61 -0.12 -0.0 1 26.483 877.358
-158.01 3.37 -0.61 -0.13 -0.0 1 26.518 877.015
-158.02 3.37 -0.61 -0.13 -0.0 1 26.551 876.681
-158.03 3.37 -0.61 -0.14 -0.0 1 26.586 876.338
-158.05 3.37 -0.6 -0.14 -0.0 1 26.618 876.004
-158.06 3.37 -0.6 -0.15 -0.0 1 26.654 875.661
-158.08 3.36 -0.6 -0.15 -0.0 1 26.686 875.327
-158.09 3.36 -0.6 -0.15 -0.0 1 26.721 874.984
-158.11 3.36 -0.6 -0.16 -0.0 1 26.754 874.651
-158.12 3.36 -0.59 -0.16 -0.0 1 26.786 874.317
-158.14 3.35 -0.59 -0.17 -0.0 1 26.821 873.974
-158.16 3.35 -0.59 -0.17 -0.0 1 26.854 873.64
-158.17 3.35 -0.58 -0.17 -0.0 1 26.886 873.307
-158.19 3.35 -0.58 -0.18 -0.0 1 26.922 872.964
-158.21 3.34 -0.58 -0.18 -0.0 1 26.944 872.626
-158.23 3.34 -0.58 -0.18 -0.0 1 26.977 872.293
-158.24 3.34 -0.57 -0.18 -0.0 1 27.009 871.959
-158.26 3.33 -0.57 -0.19 -0.0 1 27.041 871.625
-158.28 3.33 -0.57 -0.19 -0.0 1 27.074 871.292
-158.3 3.33 -0.56 -0.19 -0.0 1 27.106 870.958
-158.32 3.33 -0.56 -0.19 -0.0 1 27.139 870.625
-158.34 3.32 -0.55 -0.19 -0.0 1 27.171 870.291
-158.36 3.32 -0.55 -0.19 -0.0 1 27.203 869.957
-158.38 3.32 -0.55 -0.2 -0.0 1 27.236 869.624
-158.4 3.31 -0.54 -0.2 -0.0 1 27.258 869.287
-158.42 3.31 -0.54 -0.2 -0.0 1 27.291 868.953
-158.44 3.3 -0.53 -0.2 -0.0 1 27.32 868.629
-158.46 3.3 -0.53 -0.2 -0.0 1 27.353 868.295
-158.48 3.3 -0.52 -0.2 -0.0 1 27.385 867.961
-158.5 3.29 -0.52 -0.2 -0.0 1 27.405 867.634
-158.52 3.29 -0.51 -0.2 -0.0 1 27.437 867.3
-158.54 3.29 -0.51 -0.2 -0.0 1 27.466 866.976
-158.56 3.28 -0.5 -0.2 -0.0 1 27.499 866.642
-158.58 3.28 -0.5 -0.2 -0.0 1 27.519 866.314
-158.6 3.28 -0.49 -0.2 -0.0 1 27.548 865.99
-158.62 3.27 -0.49 -0.2 -0.0 1 27.58 865.657
-158.64 3.27 -0.48 -0.2 -0.0 1 27.6 865.329
-158.66 3.27 -0.48 -0.2 -0.0 1 27.629 865.005
-158.68 3.26 -0.47 -0.2 -0.0 1 27.649 864.677
-158.7 3.26 -0.47 -0.19 -0.0 1 27.679 864.353
-158.72 3.26 -0.46 -0.19 -0.0 1 27.698 864.025
-158.73 3.25 -0.46 -0.19 -0.0 1 27.728 863.701
-158.75 3.25 -0.45 -0.19 -0.0 1 27.748 863.373
-158.77 3.25 -0.45 -0.19 -0.0 1 27.777 863.049
-158.79 3.24 -0.44 -0.19 -0.0 1 27.797 862.721
-158.81 3.24 -0.44 -0.18 -0.0 1 27.826 862.397
-158.83 3.24 -0.43 -0.18 -0.0 1 27.843 862.079
-158.85 3.23 -0.43 -0.18 -0.0 1 27.863 861.751
-158.86 3.23 -0.42 -0.18 -0.0 1 27.892 861.427
-158.88 3.23 -0.42 -0.17 -0.0 1 27.909 861.108
-158.9 3.23 -0.41 -0.17 -0.0 1 27.929 860.781
-158.92 3.22 -0.41 -0.17 -0.0 1 27.949 860.453
-158.93 3.22 -0.41 -0.16 -0.0 1 27.975 860.138
-158.95 3.22 -0.4 -0.16 -0.0 1 27.995 859.81
-158.97 3.22 -0.4 -0.16 -0.0 1 28.012 859.492
-158.98 3.21 -0.39 -0.15 -0.0 1 28.031 859.164
-159.0 3.21 -0.39 -0.15 -0.0 1 28.048 858.846
-159.01 3.21 -0.39 -0.15 -0.0 1 28.065 858.528
-159.03 3.21 -0.38 -0.14 -0.0 1 28.085 858.2
-159.04 3.21 -0.38 -0.14 -0.0 1 28.111 857.885
-159.05 3.21 -0.38 -0.13 -0.0 1 28.128 857.567
-159.07 3.21 -0.37 -0.13 -0.0 1 28.148 857.239
-159.08 3.21 -0.37 -0.12 -0.0 1 28.165 856.921
-159.09 3.2 -0.37 -0.12 -0.0 1 28.181 856.602
-159.11 3.2 -0.37 -0.11 -0.0 1 28.198 856.284
-159.12 3.2 -0.37 -0.11 -0.0 1 28.218 855.956
-159.13 3.2 -0.36 -0.1 -0.0 1 28.235 855.638
-159.14 3.2 -0.36 -0.1 -0.0 1 28.252 855.32
-159.15 3.21 -0.36 -0.09 -0.0 1 28.269 855.001
-159.16 3.21 -0.36 -0.09 -0.0 1 28.288 854.674
-159.17 3.21 -0.36 -0.08 -0.0 1 28.305 854.355
-159.17 3.21 -0.36 -0.08 -0.0 1 28.322 854.037
-159.18 3.21 -0.36 -0.07 -0.0 1 28.339 853.719
-159.19 3.21 -0.36 -0.07 -0.0 1 28.349 853.387
-159.2 3.21 -0.36 -0.06 -0.0 1 28.366 853.069
-159.2 3.21 -0.36 -0.06 -0.0 1 28.383 852.751
-159.21 3.22 -0.36 -0.05 -0.0 1 28.402 852.423
-159.21 3.22 -0.36 -0.04 -0.0 1 28.419 852.105
-159.22 3.22 -0.37 -0.04 -0.0 1 28.436 851.787
-159.22 3.22 -0.37 -0.03 -0.0 1 28.456 851.459
-159.22 3.23 -0.37 -0.03 -0.0 1 28.473 851.141
-159.22 3.23 -0.37 -0.02 -0.0 1 28.493 850.813
-159.23 3.23 -0.37 -0.01 -0.0 1 28.509 850.495
-159.23 3.24 -0.38 -0.01 -0.0 1 28.529 850.167
-159.23 3.24 -0.38 -0.0 -0.0 1 28.546 849.849
-159.23 3.24 -0.38 0.0 -0.0 1 28.575 849.525
-159.23 3.25 -0.39 0.01 -0.0 1 28.595 849.197
-159.23 3.25 -0.39 0.01 -0.0 1 28.615 848.869
-159.23 3.26 -0.39 0.02 -0.0 1 28.632 848.551
-159.22 3.26 -0.4 0.03 -0.0 1 28.652 848.223
