Navio: Aframax
Cenário: Severo
Manobra: Entrada
Corrente: N 1nó 
Vento: SE 25 nós 
Onda: 2.25m 12s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-162.89 2.93 -0.09 -0.14 -0.61 4 0.227 4282.383
-162.9 2.93 -0.09 -0.12 -0.61 4 0.215 4282.091
-162.91 2.93 -0.08 -0.11 -0.61 4 0.203 4281.8
-162.92 2.93 -0.07 -0.09 -0.61 4 0.191 4281.509
-162.93 2.94 -0.07 -0.08 -0.61 4 0.192 4281.211
-162.94 2.94 -0.06 -0.06 -0.61 4 0.18 4280.92
-162.94 2.94 -0.06 -0.04 -0.61 4 0.158 4280.626
-162.95 2.94 -0.05 -0.03 -0.61 4 0.146 4280.335
-162.95 2.94 -0.05 -0.01 -0.61 4 0.137 4280.034
-162.95 2.95 -0.04 0.01 -0.61 4 0.125 4279.743
-162.95 2.95 -0.04 0.02 -0.61 4 0.113 4279.452
-162.95 2.95 -0.03 0.04 -0.61 4 0.094 4279.148
-162.94 2.96 -0.03 0.05 -0.61 4 0.082 4278.857
-162.94 2.96 -0.03 0.07 -0.61 4 0.071 4278.566
-162.93 2.96 -0.03 0.09 -0.61 4 0.051 4278.263
-162.92 2.97 -0.02 0.1 -0.61 4 0.04 4277.971
-162.91 2.97 -0.02 0.12 -0.61 4 0.021 4277.668
-162.9 2.98 -0.02 0.13 -0.61 4 0.009 4277.377
-162.89 2.98 -0.02 0.15 -0.61 4 -0.01 4277.074
-162.87 2.99 -0.02 0.16 -0.61 4 -0.022 4276.782
-162.85 2.99 -0.02 0.18 -0.61 4 -0.041 4276.479
-162.84 3.0 -0.02 0.19 -0.61 4 -0.061 4276.176
-162.82 3.01 -0.02 0.2 -0.61 4 -0.072 4275.885
-162.8 3.01 -0.03 0.22 -0.61 4 -0.092 4275.581
-162.77 3.02 -0.03 0.23 -0.61 4 -0.101 4275.28
-162.75 3.02 -0.03 0.24 -0.61 4 -0.12 4274.977
-162.73 3.03 -0.03 0.25 -0.61 4 -0.139 4274.674
-162.7 3.04 -0.04 0.26 -0.61 4 -0.149 4274.373
-162.67 3.05 -0.04 0.27 -0.61 4 -0.168 4274.069
-162.65 3.05 -0.05 0.28 -0.61 4 -0.187 4273.766
-162.62 3.06 -0.05 0.29 -0.61 4 -0.194 4273.456
-162.59 3.07 -0.06 0.3 -0.61 4 -0.213 4273.152
-162.56 3.08 -0.06 0.31 -0.61 4 -0.23 4272.839
-162.53 3.08 -0.07 0.32 -0.61 4 -0.24 4272.538
-162.49 3.09 -0.08 0.33 -0.61 4 -0.256 4272.225
-162.46 3.1 -0.09 0.33 -0.61 4 -0.264 4271.915
-162.43 3.11 -0.09 0.34 -0.61 4 -0.283 4271.611
-162.39 3.11 -0.1 0.34 -0.61 4 -0.29 4271.301
-162.36 3.12 -0.11 0.35 -0.61 4 -0.307 4270.988
-162.32 3.13 -0.12 0.35 -0.61 4 -0.311 4270.668
-162.29 3.14 -0.13 0.36 -0.61 4 -0.318 4270.357
-162.25 3.15 -0.14 0.36 -0.61 4 -0.335 4270.044
-162.22 3.15 -0.15 0.36 -0.61 4 -0.34 4269.724
-162.18 3.16 -0.16 0.36 -0.61 4 -0.347 4269.414
-162.14 3.17 -0.17 0.37 -0.61 4 -0.352 4269.093
-162.11 3.18 -0.18 0.37 -0.61 4 -0.357 4268.773
-162.07 3.18 -0.2 0.37 -0.61 4 -0.364 4268.463
-162.03 3.19 -0.21 0.37 -0.61 4 -0.368 4268.143
-162.0 3.2 -0.22 0.37 -0.61 4 -0.373 4267.822
-161.96 3.21 -0.23 0.36 -0.61 4 -0.375 4267.493
-161.92 3.21 -0.25 0.36 -0.61 4 -0.371 4267.175
-161.89 3.22 -0.26 0.36 -0.61 4 -0.375 4266.855
-161.85 3.23 -0.27 0.36 -0.61 4 -0.368 4266.528
-161.82 3.23 -0.28 0.35 -0.61 4 -0.373 4266.208
-161.78 3.24 -0.3 0.35 -0.61 4 -0.365 4265.88
-161.75 3.24 -0.31 0.34 -0.61 4 -0.358 4265.553
-161.71 3.25 -0.33 0.34 -0.61 4 -0.363 4265.233
-161.68 3.25 -0.34 0.33 -0.61 4 -0.355 4264.906
-161.65 3.26 -0.35 0.33 -0.61 4 -0.348 4264.578
-161.62 3.26 -0.37 0.32 -0.61 4 -0.331 4264.254
-161.59 3.27 -0.38 0.31 -0.61 4 -0.321 4263.917
-161.55 3.27 -0.39 0.31 -0.61 4 -0.314 4263.589
-161.52 3.28 -0.41 0.3 -0.61 4 -0.297 4263.265
-161.5 3.28 -0.42 0.29 -0.61 4 -0.287 4262.928
-161.47 3.28 -0.44 0.28 -0.61 4 -0.27 4262.603
-161.44 3.29 -0.45 0.28 -0.61 4 -0.251 4262.269
-161.41 3.29 -0.46 0.27 -0.61 4 -0.243 4261.942
-161.39 3.29 -0.48 0.26 -0.61 4 -0.224 4261.607
-161.36 3.29 -0.49 0.25 -0.61 4 -0.205 4261.273
-161.34 3.3 -0.5 0.24 -0.61 4 -0.178 4260.951
-161.32 3.3 -0.51 0.23 -0.61 4 -0.158 4260.616
-161.29 3.3 -0.53 0.22 -0.61 4 -0.139 4260.282
-161.27 3.3 -0.54 0.21 -0.61 4 -0.11 4259.95
-161.25 3.3 -0.55 0.2 -0.61 4 -0.09 4259.616
-161.23 3.3 -0.56 0.19 -0.61 4 -0.061 4259.284
-161.22 3.3 -0.57 0.18 -0.61 4 -0.032 4258.952
-161.2 3.3 -0.58 0.17 -0.61 4 -0.013 4258.618
-161.18 3.3 -0.59 0.16 -0.61 4 0.019 4258.276
-161.17 3.3 -0.6 0.15 -0.61 4 0.048 4257.945
-161.16 3.3 -0.61 0.14 -0.61 4 0.087 4257.615
-161.14 3.3 -0.62 0.13 -0.61 4 0.116 4257.283
-161.13 3.29 -0.63 0.12 -0.61 4 0.145 4256.952
-161.12 3.29 -0.64 0.1 -0.61 4 0.174 4256.62
-161.11 3.29 -0.65 0.09 -0.61 4 0.215 4256.281
-161.1 3.29 -0.65 0.08 -0.61 4 0.244 4255.949
-161.1 3.28 -0.66 0.07 -0.61 4 0.283 4255.62
-161.09 3.28 -0.67 0.06 -0.61 4 0.322 4255.291
-161.08 3.28 -0.67 0.05 -0.61 4 0.351 4254.959
-161.08 3.27 -0.68 0.04 -0.61 4 0.392 4254.62
-161.08 3.27 -0.68 0.03 -0.61 4 0.431 4254.291
-161.08 3.26 -0.69 0.02 -0.61 4 0.47 4253.962
-161.07 3.26 -0.69 0.01 -0.61 4 0.509 4253.632
-161.07 3.25 -0.7 -0.0 -0.61 4 0.548 4253.303
-161.08 3.25 -0.7 -0.01 -0.61 4 0.587 4252.974
-161.08 3.24 -0.7 -0.02 -0.61 4 0.626 4252.645
-161.08 3.24 -0.7 -0.03 -0.61 4 0.664 4252.315
-161.09 3.23 -0.7 -0.04 -0.61 4 0.703 4251.986
-161.09 3.23 -0.71 -0.05 -0.61 4 0.742 4251.657
-161.1 3.22 -0.71 -0.06 -0.61 4 0.788 4251.34
-161.1 3.21 -0.7 -0.07 -0.61 4 0.827 4251.011
-161.11 3.21 -0.7 -0.08 -0.61 4 0.866 4250.681
-161.12 3.2 -0.7 -0.09 -0.61 4 0.912 4250.364
-161.13 3.19 -0.7 -0.1 -0.61 4 0.951 4250.035
-161.14 3.19 -0.7 -0.11 -0.61 4 0.988 4249.716
-161.15 3.18 -0.69 -0.12 -0.61 4 1.026 4249.386
-161.16 3.17 -0.69 -0.13 -0.61 4 1.073 4249.069
-161.18 3.17 -0.69 -0.14 -0.61 4 1.109 4248.75
-161.19 3.16 -0.68 -0.14 -0.61 4 1.148 4248.421
-161.21 3.15 -0.68 -0.15 -0.61 4 1.194 4248.104
-161.22 3.15 -0.67 -0.16 -0.61 4 1.231 4247.784
-161.24 3.14 -0.67 -0.16 -0.61 4 1.265 4247.474
-161.25 3.13 -0.66 -0.17 -0.61 4 1.301 4247.155
-161.27 3.13 -0.65 -0.17 -0.61 4 1.338 4246.835
-161.29 3.12 -0.63 -0.17 -0.61 4 1.374 4246.516
-161.31 3.11 -0.62 -0.17 -0.61 4 1.408 4246.206
-161.32 3.1 -0.61 -0.17 -0.61 4 1.445 4245.886
-161.34 3.1 -0.6 -0.17 -0.61 4 1.479 4245.576
-161.36 3.09 -0.59 -0.16 -0.61 4 1.513 4245.266
-161.37 3.08 -0.57 -0.16 -0.61 4 1.538 4244.954
-161.39 3.08 -0.56 -0.16 -0.61 4 1.572 4244.644
-161.4 3.07 -0.55 -0.16 -0.61 4 1.596 4244.331
-161.42 3.06 -0.54 -0.16 -0.61 4 1.63 4244.022
-161.44 3.06 -0.53 -0.16 -0.61 4 1.655 4243.709
-161.45 3.05 -0.52 -0.16 -0.61 4 1.677 4243.406
-161.47 3.05 -0.51 -0.15 -0.61 4 1.701 4243.094
-161.48 3.04 -0.5 -0.15 -0.61 4 1.733 4242.794
-161.5 3.04 -0.49 -0.15 -0.61 4 1.757 4242.481
-161.51 3.03 -0.48 -0.15 -0.61 4 1.779 4242.178
-161.53 3.02 -0.47 -0.15 -0.61 4 1.802 4241.876
-161.54 3.02 -0.46 -0.14 -0.61 4 1.814 4241.57
-161.56 3.01 -0.46 -0.14 -0.61 4 1.836 4241.267
-161.57 3.01 -0.45 -0.14 -0.61 4 1.858 4240.965
-161.58 3.0 -0.44 -0.14 -0.61 4 1.88 4240.662
-161.6 3.0 -0.43 -0.14 -0.61 4 1.892 4240.357
-161.61 3.0 -0.43 -0.13 -0.61 4 1.914 4240.054
-161.62 2.99 -0.42 -0.13 -0.61 4 1.937 4239.751
-161.64 2.99 -0.41 -0.13 -0.61 4 1.949 4239.446
-161.65 2.98 -0.41 -0.12 -0.61 4 1.969 4239.153
-161.66 2.98 -0.4 -0.12 -0.61 4 1.981 4238.847
-161.67 2.98 -0.4 -0.12 -0.61 4 1.991 4238.551
-161.69 2.98 -0.39 -0.11 -0.61 4 2.013 4238.249
-161.7 2.97 -0.39 -0.11 -0.61 4 2.023 4237.953
-161.71 2.97 -0.38 -0.1 -0.61 4 2.045 4237.65
-161.72 2.97 -0.38 -0.1 -0.61 4 2.055 4237.355
-161.73 2.97 -0.38 -0.09 -0.61 4 2.065 4237.059
-161.74 2.97 -0.37 -0.09 -0.61 4 2.077 4236.754
-161.75 2.97 -0.37 -0.08 -0.61 4 2.097 4236.46
-161.75 2.96 -0.37 -0.08 -0.61 4 2.107 4236.165
-161.76 2.96 -0.36 -0.07 -0.61 4 2.119 4235.859
-161.77 2.96 -0.36 -0.06 -0.61 4 2.129 4235.564
-161.78 2.96 -0.36 -0.06 -0.61 4 2.139 4235.268
-161.78 2.96 -0.36 -0.05 -0.61 4 2.152 4234.963
-161.79 2.96 -0.36 -0.04 -0.61 4 2.171 4234.67
-161.79 2.97 -0.36 -0.04 -0.61 4 2.181 4234.374
-161.79 2.97 -0.36 -0.03 -0.61 4 2.191 4234.078
-161.8 2.97 -0.36 -0.02 -0.61 4 2.204 4233.773
-161.8 2.97 -0.36 -0.01 -0.61 4 2.214 4233.477
-161.8 2.97 -0.36 -0.0 -0.61 4 2.224 4233.181
-161.8 2.97 -0.36 0.01 -0.61 4 2.236 4232.876
-161.8 2.98 -0.36 0.01 -0.61 4 2.246 4232.58
-161.8 2.98 -0.36 0.02 -0.61 4 2.268 4232.278
-161.8 2.98 -0.36 0.03 -0.61 4 2.278 4231.982
-161.79 2.99 -0.36 0.04 -0.61 4 2.29 4231.677
-161.79 2.99 -0.37 0.05 -0.61 4 2.3 4231.381
-161.78 2.99 -0.37 0.06 -0.61 4 2.313 4231.076
-161.78 3.0 -0.37 0.07 -0.61 4 2.323 4230.78
-161.77 3.0 -0.38 0.08 -0.61 4 2.345 4230.477
-161.76 3.01 -0.38 0.09 -0.61 4 2.357 4230.172
-161.75 3.01 -0.38 0.1 -0.61 4 2.367 4229.876
-161.74 3.01 -0.39 0.11 -0.61 4 2.38 4229.571
-161.73 3.02 -0.39 0.12 -0.61 4 2.392 4229.265
-161.72 3.03 -0.4 0.13 -0.61 4 2.414 4228.963
-161.71 3.03 -0.4 0.14 -0.61 4 2.426 4228.657
-161.69 3.04 -0.4 0.15 -0.61 4 2.439 4228.352
-161.68 3.04 -0.41 0.16 -0.61 4 2.461 4228.049
-161.66 3.05 -0.42 0.17 -0.61 4 2.473 4227.744
-161.64 3.05 -0.42 0.19 -0.61 4 2.488 4227.429
-161.63 3.06 -0.43 0.2 -0.61 4 2.51 4227.126
-161.61 3.07 -0.43 0.21 -0.61 4 2.522 4226.821
-161.59 3.07 -0.44 0.22 -0.61 4 2.537 4226.506
-161.56 3.08 -0.44 0.23 -0.61 4 2.559 4226.203
-161.54 3.09 -0.45 0.24 -0.61 4 2.574 4225.888
-161.52 3.09 -0.46 0.24 -0.61 4 2.598 4225.575
-161.49 3.1 -0.46 0.25 -0.61 4 2.622 4225.263
-161.47 3.11 -0.47 0.26 -0.61 4 2.637 4224.948
-161.44 3.11 -0.48 0.27 -0.61 4 2.662 4224.635
-161.41 3.12 -0.48 0.28 -0.61 4 2.676 4224.32
-161.39 3.13 -0.49 0.29 -0.61 4 2.701 4224.008
-161.36 3.13 -0.5 0.3 -0.61 4 2.725 4223.696
-161.33 3.14 -0.51 0.31 -0.61 4 2.74 4223.381
-161.3 3.15 -0.51 0.31 -0.61 4 2.767 4223.058
-161.27 3.15 -0.52 0.32 -0.61 4 2.791 4222.746
-161.23 3.16 -0.53 0.33 -0.61 4 2.818 4222.424
-161.2 3.17 -0.53 0.33 -0.61 4 2.842 4222.111
-161.17 3.17 -0.54 0.34 -0.61 4 2.869 4221.789
-161.13 3.18 -0.55 0.35 -0.61 4 2.896 4221.467
-161.1 3.19 -0.56 0.35 -0.61 4 2.913 4221.143
-161.06 3.19 -0.56 0.36 -0.61 4 2.94 4220.82
-161.03 3.2 -0.57 0.36 -0.61 4 2.966 4220.498
-160.99 3.21 -0.58 0.37 -0.61 4 2.993 4220.176
-160.95 3.21 -0.59 0.37 -0.61 4 3.03 4219.857
-160.91 3.22 -0.6 0.38 -0.61 4 3.059 4219.525
-160.88 3.22 -0.6 0.38 -0.61 4 3.086 4219.203
-160.84 3.23 -0.61 0.38 -0.61 4 3.115 4218.871
-160.8 3.24 -0.62 0.38 -0.61 4 3.141 4218.549
-160.76 3.24 -0.62 0.39 -0.61 4 3.171 4218.217
-160.72 3.25 -0.63 0.39 -0.61 4 3.207 4217.898
-160.68 3.25 -0.64 0.39 -0.61 4 3.236 4217.566
-160.64 3.26 -0.65 0.39 -0.61 4 3.265 4217.234
-160.61 3.26 -0.65 0.39 -0.61 4 3.294 4216.902
-160.57 3.27 -0.66 0.39 -0.61 4 3.333 4216.573
-160.53 3.27 -0.67 0.39 -0.61 4 3.362 4216.241
-160.49 3.28 -0.67 0.39 -0.61 4 3.401 4215.912
-160.45 3.28 -0.68 0.38 -0.61 4 3.43 4215.58
-160.41 3.28 -0.69 0.38 -0.61 4 3.46 4215.249
-160.37 3.29 -0.69 0.38 -0.61 4 3.501 4214.91
-160.34 3.29 -0.7 0.38 -0.61 4 3.53 4214.578
-160.3 3.3 -0.71 0.37 -0.61 4 3.569 4214.249
-160.26 3.3 -0.71 0.37 -0.61 4 3.61 4213.91
-160.23 3.3 -0.72 0.36 -0.61 4 3.639 4213.578
-160.19 3.3 -0.72 0.36 -0.61 4 3.68 4213.239
-160.16 3.31 -0.73 0.35 -0.61 4 3.709 4212.908
-160.12 3.31 -0.73 0.35 -0.61 4 3.751 4212.569
-160.09 3.31 -0.74 0.34 -0.61 4 3.792 4212.23
-160.05 3.31 -0.74 0.33 -0.61 4 3.821 4211.898
-160.02 3.31 -0.75 0.33 -0.61 4 3.862 4211.559
-159.99 3.31 -0.75 0.32 -0.61 4 3.903 4211.22
-159.96 3.31 -0.76 0.31 -0.61 4 3.942 4210.891
-159.93 3.32 -0.76 0.3 -0.61 4 3.974 4210.55
-159.9 3.32 -0.76 0.29 -0.61 4 4.015 4210.211
-159.87 3.32 -0.77 0.28 -0.61 4 4.056 4209.872
-159.85 3.31 -0.77 0.28 -0.61 4 4.095 4209.543
-159.82 3.31 -0.77 0.27 -0.61 4 4.136 4209.204
-159.8 3.31 -0.78 0.26 -0.61 4 4.168 4208.863
-159.77 3.31 -0.78 0.25 -0.61 4 4.209 4208.524
-159.75 3.31 -0.78 0.23 -0.61 4 4.248 4208.195
-159.73 3.31 -0.78 0.22 -0.61 4 4.289 4207.856
-159.71 3.31 -0.79 0.21 -0.61 4 4.33 4207.517
-159.69 3.31 -0.79 0.2 -0.61 4 4.371 4207.178
-159.67 3.3 -0.79 0.19 -0.61 4 4.41 4206.849
-159.66 3.3 -0.79 0.18 -0.61 4 4.451 4206.51
-159.64 3.3 -0.79 0.17 -0.61 4 4.493 4206.171
-159.63 3.29 -0.79 0.15 -0.61 4 4.531 4205.842
-159.61 3.29 -0.79 0.14 -0.61 4 4.573 4205.503
-159.6 3.29 -0.79 0.13 -0.61 4 4.614 4205.164
-159.59 3.28 -0.79 0.12 -0.61 4 4.653 4204.835
-159.58 3.28 -0.79 0.11 -0.61 4 4.694 4204.496
-159.57 3.27 -0.79 0.1 -0.61 4 4.733 4204.167
-159.56 3.27 -0.79 0.08 -0.61 4 4.774 4203.828
-159.56 3.27 -0.79 0.07 -0.61 4 4.813 4203.499
-159.55 3.26 -0.79 0.06 -0.61 4 4.852 4203.17
-159.55 3.26 -0.79 0.05 -0.61 4 4.893 4202.831
-159.55 3.25 -0.79 0.04 -0.61 4 4.932 4202.502
-159.54 3.24 -0.78 0.02 -0.61 4 4.971 4202.173
-159.54 3.24 -0.78 0.01 -0.61 4 5.009 4201.844
-159.54 3.23 -0.78 0.0 -0.61 4 5.048 4201.514
-159.54 3.23 -0.78 -0.01 -0.61 4 5.087 4201.185
-159.55 3.22 -0.77 -0.02 -0.61 4 5.126 4200.856
-159.55 3.21 -0.77 -0.03 -0.61 4 5.165 4200.527
-159.55 3.21 -0.77 -0.04 -0.61 4 5.204 4200.198
-159.56 3.2 -0.76 -0.05 -0.61 4 5.242 4199.869
-159.57 3.2 -0.76 -0.06 -0.61 4 5.279 4199.549
-159.57 3.19 -0.76 -0.07 -0.61 4 5.318 4199.22
-159.58 3.18 -0.75 -0.08 -0.61 4 5.345 4198.898
-159.59 3.18 -0.75 -0.08 -0.61 4 5.383 4198.569
-159.6 3.17 -0.74 -0.09 -0.61 4 5.42 4198.249
-159.61 3.16 -0.74 -0.1 -0.61 4 5.456 4197.93
-159.62 3.16 -0.73 -0.1 -0.61 4 5.493 4197.61
-159.63 3.15 -0.73 -0.11 -0.61 4 5.529 4197.291
-159.64 3.14 -0.72 -0.12 -0.61 4 5.566 4196.971
-159.65 3.13 -0.72 -0.12 -0.61 4 5.602 4196.652
-159.67 3.13 -0.71 -0.13 -0.61 4 5.629 4196.33
-159.68 3.12 -0.71 -0.13 -0.61 4 5.666 4196.01
-159.69 3.11 -0.7 -0.13 -0.61 4 5.702 4195.691
-159.71 3.11 -0.69 -0.14 -0.61 4 5.736 4195.381
-159.72 3.1 -0.69 -0.14 -0.61 4 5.763 4195.059
-159.73 3.09 -0.68 -0.14 -0.61 4 5.797 4194.749
-159.75 3.09 -0.68 -0.14 -0.61 4 5.831 4194.439
-159.76 3.08 -0.67 -0.14 -0.61 4 5.868 4194.119
-159.78 3.07 -0.66 -0.14 -0.61 4 5.892 4193.807
-159.79 3.07 -0.66 -0.14 -0.61 4 5.926 4193.497
-159.8 3.06 -0.65 -0.14 -0.61 4 5.951 4193.185
-159.82 3.05 -0.65 -0.14 -0.61 4 5.985 4192.875
-159.83 3.05 -0.64 -0.14 -0.61 4 6.009 4192.563
-159.85 3.04 -0.63 -0.14 -0.61 4 6.043 4192.253
-159.86 3.04 -0.63 -0.13 -0.61 4 6.066 4191.95
-159.87 3.03 -0.62 -0.13 -0.61 4 6.1 4191.64
-159.89 3.03 -0.61 -0.13 -0.61 4 6.122 4191.337
-159.9 3.02 -0.61 -0.12 -0.61 4 6.146 4191.025
-159.91 3.01 -0.6 -0.11 -0.61 4 6.178 4190.725
-159.92 3.01 -0.6 -0.11 -0.61 4 6.202 4190.412
-159.93 3.0 -0.59 -0.1 -0.61 4 6.224 4190.11
-159.95 3.0 -0.58 -0.1 -0.61 4 6.247 4189.807
-159.96 3.0 -0.58 -0.09 -0.61 4 6.278 4189.507
-159.96 2.99 -0.57 -0.08 -0.61 4 6.3 4189.204
-159.97 2.99 -0.57 -0.07 -0.61 4 6.322 4188.901
-159.98 2.98 -0.56 -0.06 -0.61 4 6.344 4188.599
-159.99 2.98 -0.56 -0.05 -0.61 4 6.367 4188.296
-159.99 2.98 -0.55 -0.04 -0.61 4 6.389 4187.993
-160.0 2.97 -0.55 -0.03 -0.61 4 6.411 4187.69
-160.0 2.97 -0.54 -0.02 -0.61 4 6.433 4187.388
-160.0 2.97 -0.54 -0.01 -0.61 4 6.455 4187.085
-160.01 2.97 -0.53 0.0 -0.61 4 6.475 4186.792
-160.01 2.97 -0.53 0.01 -0.61 4 6.487 4186.486
-160.01 2.96 -0.52 0.03 -0.61 4 6.509 4186.184
-160.0 2.96 -0.52 0.04 -0.61 4 6.529 4185.891
-160.0 2.96 -0.51 0.05 -0.61 4 6.551 4185.588
-160.0 2.96 -0.51 0.06 -0.61 4 6.561 4185.292
-159.99 2.96 -0.51 0.08 -0.61 4 6.583 4184.989
-159.99 2.96 -0.5 0.09 -0.61 4 6.605 4184.687
-159.98 2.96 -0.5 0.1 -0.61 4 6.615 4184.391
-159.97 2.96 -0.5 0.12 -0.61 4 6.637 4184.088
-159.96 2.96 -0.49 0.13 -0.61 4 6.647 4183.793
-159.95 2.96 -0.49 0.15 -0.61 4 6.669 4183.49
-159.93 2.96 -0.49 0.16 -0.61 4 6.679 4183.194
-159.92 2.96 -0.49 0.17 -0.61 4 6.701 4182.891
-159.9 2.97 -0.49 0.19 -0.61 4 6.711 4182.596
-159.88 2.97 -0.49 0.2 -0.61 4 6.723 4182.29
-159.86 2.97 -0.49 0.22 -0.61 4 6.743 4181.997
-159.84 2.97 -0.49 0.23 -0.61 4 6.755 4181.692
-159.82 2.98 -0.48 0.25 -0.61 4 6.765 4181.396
-159.8 2.98 -0.49 0.26 -0.61 4 6.787 4181.094
-159.77 2.98 -0.49 0.27 -0.61 4 6.8 4180.788
-159.75 2.99 -0.49 0.29 -0.61 4 6.81 4180.493
-159.72 2.99 -0.49 0.3 -0.61 4 6.822 4180.187
-159.69 3.0 -0.49 0.31 -0.61 4 6.844 4179.885
-159.66 3.0 -0.49 0.33 -0.61 4 6.857 4179.579
-159.63 3.01 -0.49 0.34 -0.61 4 6.869 4179.274
-159.59 3.01 -0.5 0.35 -0.61 4 6.879 4178.978
-159.56 3.02 -0.5 0.36 -0.61 4 6.891 4178.673
-159.52 3.02 -0.5 0.38 -0.61 4 6.904 4178.368
-159.48 3.03 -0.51 0.39 -0.61 4 6.928 4178.055
-159.45 3.03 -0.51 0.4 -0.61 4 6.94 4177.75
-159.41 3.04 -0.51 0.41 -0.61 4 6.953 4177.445
-159.37 3.05 -0.52 0.42 -0.61 4 6.965 4177.139
-159.32 3.05 -0.52 0.43 -0.61 4 6.98 4176.824
-159.28 3.06 -0.53 0.44 -0.61 4 6.992 4176.519
-159.24 3.07 -0.53 0.45 -0.61 4 7.007 4176.204
-159.19 3.07 -0.54 0.46 -0.61 4 7.029 4175.901
-159.15 3.08 -0.55 0.46 -0.61 4 7.044 4175.586
-159.1 3.09 -0.55 0.47 -0.61 4 7.058 4175.271
-159.05 3.09 -0.56 0.48 -0.61 4 7.071 4174.966
-159.01 3.1 -0.57 0.48 -0.61 4 7.085 4174.651
-158.96 3.11 -0.57 0.49 -0.61 4 7.1 4174.336
-158.91 3.12 -0.58 0.49 -0.61 4 7.127 4174.014
-158.86 3.12 -0.59 0.5 -0.61 4 7.141 4173.699
-158.81 3.13 -0.6 0.5 -0.61 4 7.156 4173.384
-158.76 3.14 -0.6 0.51 -0.61 4 7.171 4173.069
-158.71 3.15 -0.61 0.51 -0.61 4 7.198 4172.747
-158.66 3.15 -0.62 0.51 -0.61 4 7.215 4172.422
-158.6 3.16 -0.63 0.51 -0.61 4 7.229 4172.107
-158.55 3.17 -0.64 0.51 -0.61 4 7.256 4171.785
-158.5 3.18 -0.65 0.51 -0.61 4 7.273 4171.461
-158.45 3.18 -0.66 0.51 -0.61 4 7.29 4171.136
-158.4 3.19 -0.67 0.51 -0.61 4 7.317 4170.814
-158.35 3.2 -0.68 0.51 -0.61 4 7.334 4170.489
-158.3 3.2 -0.69 0.51 -0.61 4 7.361 4170.167
-158.25 3.21 -0.7 0.51 -0.61 4 7.39 4169.835
-158.2 3.22 -0.71 0.51 -0.61 4 7.407 4169.511
-158.14 3.22 -0.72 0.5 -0.61 4 7.436 4169.179
-158.1 3.23 -0.73 0.5 -0.61 4 7.453 4168.854
-158.05 3.24 -0.74 0.49 -0.61 4 7.482 4168.523
-158.0 3.24 -0.75 0.49 -0.61 4 7.511 4168.191
-157.95 3.25 -0.76 0.48 -0.61 4 7.541 4167.859
-157.9 3.25 -0.77 0.48 -0.61 4 7.57 4167.528
-157.85 3.26 -0.78 0.47 -0.61 4 7.589 4167.193
-157.81 3.26 -0.79 0.47 -0.61 4 7.618 4166.862
-157.76 3.27 -0.8 0.46 -0.61 4 7.647 4166.53
-157.72 3.27 -0.81 0.45 -0.61 4 7.679 4166.188
-157.67 3.28 -0.81 0.44 -0.61 4 7.718 4165.859
-157.63 3.28 -0.82 0.44 -0.61 4 7.749 4165.518
-157.59 3.29 -0.83 0.43 -0.61 4 7.778 4165.186
-157.55 3.29 -0.84 0.42 -0.61 4 7.81 4164.845
-157.51 3.29 -0.85 0.41 -0.61 4 7.839 4164.513
-157.47 3.29 -0.86 0.4 -0.61 4 7.88 4164.174
-157.43 3.3 -0.87 0.39 -0.61 4 7.912 4163.833
-157.39 3.3 -0.87 0.38 -0.61 4 7.943 4163.492
-157.36 3.3 -0.88 0.37 -0.61 4 7.982 4163.162
-157.32 3.3 -0.89 0.36 -0.61 4 8.013 4162.821
-157.29 3.3 -0.9 0.35 -0.61 4 8.055 4162.482
-157.25 3.3 -0.9 0.34 -0.61 4 8.086 4162.141
-157.22 3.31 -0.91 0.33 -0.61 4 8.127 4161.802
-157.19 3.31 -0.92 0.32 -0.61 4 8.159 4161.461
-157.16 3.31 -0.92 0.31 -0.61 4 8.2 4161.122
-157.13 3.3 -0.93 0.3 -0.61 4 8.241 4160.783
-157.1 3.3 -0.93 0.29 -0.61 4 8.273 4160.442
-157.08 3.3 -0.94 0.28 -0.61 4 8.314 4160.103
-157.05 3.3 -0.94 0.26 -0.61 4 8.355 4159.764
-157.03 3.3 -0.94 0.25 -0.61 4 8.396 4159.425
-157.0 3.3 -0.95 0.24 -0.53 4 8.44 4159.077
-156.98 3.29 -0.95 0.23 -0.53 4 8.471 4158.736
-156.96 3.29 -0.95 0.22 -0.53 4 8.513 4158.397
-156.94 3.29 -0.96 0.21 -0.53 4 8.554 4158.058
-156.92 3.29 -0.96 0.2 -0.53 4 8.595 4157.719
-156.9 3.28 -0.96 0.19 -0.37 4 8.636 4157.38
-156.89 3.28 -0.96 0.18 -0.37 4 8.677 4157.042
-156.87 3.27 -0.96 0.17 -0.37 4 8.716 4156.713
-156.86 3.27 -0.96 0.16 -0.37 4 8.757 4156.374
-156.84 3.26 -0.96 0.15 -0.37 4 8.799 4156.035
-156.83 3.26 -0.96 0.14 -0.36 4 8.84 4155.696
-156.82 3.25 -0.96 0.13 -0.36 4 8.881 4155.357
-156.81 3.25 -0.96 0.12 -0.36 4 8.92 4155.028
-156.79 3.24 -0.96 0.11 -0.36 4 8.961 4154.69
