Navio: Aframax 
Cenário: Médio 
Manobra: Entrada 
Corrente: N 0.5nó  
Vento: SE 15 nós  
Onda: 1.0m 8s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
1294.0 6399.8 4164.41 -160.22 2.66 -0.29 0.0 0.01 0 132.367 94.905 648.026 0.0 0.0
1294.1 6399.54 4164.34 -160.22 2.66 -0.29 0.0 0.01 0 132.399 94.911 647.758 0.0 0.0
1294.2 6399.28 4164.28 -160.22 2.66 -0.29 0.0 0.01 0 132.44 94.908 647.493 0.0 0.0
1294.3 6399.02 4164.22 -160.22 2.66 -0.29 0.0 0.01 0 132.481 94.905 647.228 0.0 0.0
1294.4 6398.76 4164.15 -160.22 2.66 -0.29 0.0 0.01 0 132.512 94.912 646.959 0.0 0.0
1294.5 6398.5 4164.09 -160.22 2.66 -0.29 0.0 0.01 0 132.553 94.909 646.694 0.0 0.0
1294.6 6398.24 4164.03 -160.22 2.66 -0.29 0.0 0.01 0 132.594 94.906 646.429 0.0 0.0
1294.7 6397.98 4163.97 -160.22 2.66 -0.29 0.0 0.01 0 132.635 94.902 646.164 0.0 0.0
1294.8 6397.72 4163.9 -160.21 2.66 -0.29 0.01 0.01 0 132.645 94.888 645.896 0.0 0.0
1294.9 6397.46 4163.84 -160.21 2.66 -0.29 0.01 0.01 0 132.686 94.885 645.631 0.0 0.0
1295.0 6397.2 4163.78 -160.21 2.66 -0.29 0.01 0.01 0 132.726 94.882 645.366 0.0 0.0
1295.1 6396.94 4163.71 -160.21 2.66 -0.29 0.01 0.01 0 132.758 94.889 645.098 0.0 0.0
1295.2 6396.68 4163.65 -160.21 2.66 -0.29 0.01 0.01 0 132.799 94.886 644.833 0.0 0.0
1295.3 6396.42 4163.59 -160.21 2.66 -0.28 0.01 0.01 0 132.84 94.882 644.568 0.0 0.0
1295.4 6396.16 4163.52 -160.21 2.66 -0.28 0.01 0.01 0 132.871 94.889 644.3 0.0 0.0
1295.5 6395.9 4163.46 -160.21 2.66 -0.28 0.01 0.01 0 132.912 94.886 644.035 0.0 0.0
1295.6 6395.64 4163.4 -160.21 2.66 -0.28 0.01 0.01 0 132.953 94.883 643.77 0.0 0.0
1295.7 6395.38 4163.34 -160.21 2.65 -0.28 0.01 0.01 0 132.994 94.88 643.505 0.0 0.0
1295.8 6395.12 4163.27 -160.21 2.65 -0.28 0.01 0.01 0 133.025 94.886 643.237 0.0 0.0
1295.9 6394.87 4163.21 -160.21 2.65 -0.28 0.01 0.01 0 133.062 94.886 642.981 0.0 0.0
1296.0 6394.61 4163.14 -160.2 2.65 -0.28 0.01 0.01 0 133.073 94.871 642.713 0.0 0.0
1296.1 6394.35 4163.08 -160.2 2.65 -0.28 0.01 0.01 0 133.113 94.868 642.448 0.0 0.0
1296.2 6394.09 4163.02 -160.2 2.65 -0.28 0.01 0.01 0 133.154 94.865 642.183 0.0 0.0
1296.3 6393.83 4162.95 -160.2 2.65 -0.28 0.01 0.01 0 133.186 94.872 641.914 0.0 0.0
1296.4 6393.57 4162.89 -160.2 2.65 -0.28 0.01 0.01 0 133.227 94.869 641.65 0.0 0.0
1296.5 6393.31 4162.83 -160.2 2.65 -0.28 0.01 0.01 0 133.267 94.866 641.385 0.0 0.0
1296.6 6393.05 4162.76 -160.2 2.65 -0.28 0.01 0.01 0 133.299 94.872 641.116 0.0 0.0
1296.7 6392.79 4162.7 -160.2 2.65 -0.28 0.01 0.01 0 133.34 94.869 640.851 0.0 0.0
1296.8 6392.54 4162.64 -160.19 2.65 -0.28 0.01 0.01 0 133.356 94.848 640.596 0.0 0.0
1296.9 6392.28 4162.57 -160.19 2.65 -0.28 0.01 0.01 0 133.387 94.854 640.328 0.0 0.0
1297.0 6392.02 4162.51 -160.19 2.65 -0.28 0.01 0.01 0 133.428 94.851 640.063 0.0 0.0
1297.1 6391.76 4162.44 -160.19 2.65 -0.28 0.02 0.01 0 133.459 94.858 639.794 0.0 0.0
1297.2 6391.5 4162.38 -160.19 2.65 -0.27 0.02 0.01 0 133.5 94.855 639.529 0.0 0.0
1297.3 6391.24 4162.32 -160.19 2.65 -0.27 0.02 0.01 0 133.541 94.852 639.264 0.0 0.0
1297.4 6390.98 4162.25 -160.19 2.65 -0.27 0.02 0.01 0 133.573 94.858 638.996 0.0 0.0
1297.5 6390.73 4162.19 -160.18 2.65 -0.27 0.02 0.01 0 133.588 94.837 638.741 0.0 0.0
1297.6 6390.47 4162.12 -160.18 2.65 -0.27 0.02 0.01 0 133.62 94.843 638.472 0.0 0.0
1297.7 6390.21 4162.06 -160.18 2.65 -0.27 0.02 0.01 0 133.661 94.84 638.207 0.0 0.0
1297.8 6389.95 4162.0 -160.18 2.65 -0.27 0.02 0.01 0 133.702 94.837 637.943 0.0 0.0
1297.9 6389.69 4161.93 -160.18 2.65 -0.27 0.02 0.01 0 133.733 94.844 637.674 0.0 0.0
1298.0 6389.43 4161.87 -160.18 2.65 -0.27 0.02 0.01 0 133.774 94.841 637.409 0.0 0.0
1298.1 6389.17 4161.8 -160.17 2.65 -0.27 0.02 0.01 0 133.784 94.826 637.141 0.0 0.0
1298.2 6388.92 4161.74 -160.17 2.65 -0.27 0.02 0.01 0 133.821 94.826 636.886 0.0 0.0
1298.3 6388.66 4161.68 -160.17 2.65 -0.27 0.02 0.01 0 133.862 94.822 636.621 0.0 0.0
1298.4 6388.4 4161.61 -160.17 2.65 -0.28 0.02 0.01 0 133.894 94.829 636.352 0.0 0.0
1298.5 6388.14 4161.55 -160.17 2.65 -0.28 0.02 0.01 0 133.934 94.826 636.087 0.0 0.0
1298.6 6387.88 4161.48 -160.16 2.65 -0.28 0.02 0.01 0 133.945 94.812 635.819 0.0 0.0
1298.7 6387.62 4161.42 -160.16 2.65 -0.28 0.02 0.01 0 133.985 94.809 635.554 0.0 0.0
1298.8 6387.36 4161.36 -160.16 2.65 -0.28 0.02 0.01 0 134.026 94.806 635.289 0.0 0.0
1298.9 6387.11 4161.29 -160.16 2.65 -0.28 0.02 0.01 0 134.054 94.815 635.03 0.0 0.0
1299.0 6386.85 4161.23 -160.16 2.65 -0.28 0.02 0.01 0 134.095 94.811 634.766 0.0 0.0
1299.1 6386.59 4161.17 -160.16 2.65 -0.28 0.02 0.01 0 134.136 94.808 634.501 0.0 0.0
1299.2 6386.33 4161.1 -160.15 2.65 -0.28 0.02 0.01 0 134.146 94.794 634.232 0.0 0.0
1299.3 6386.07 4161.04 -160.15 2.65 -0.28 0.02 0.01 0 134.187 94.791 633.968 0.0 0.0
1299.4 6385.81 4160.97 -160.15 2.65 -0.28 0.02 0.01 0 134.218 94.798 633.699 0.0 0.0
1299.5 6385.55 4160.91 -160.15 2.65 -0.28 0.02 0.01 0 134.259 94.795 633.434 0.0 0.0
1299.6 6385.29 4160.85 -160.15 2.65 -0.28 0.02 0.01 0 134.3 94.791 633.169 0.0 0.0
1299.7 6385.03 4160.78 -160.14 2.66 -0.28 0.02 0.01 0 134.31 94.777 632.901 0.0 0.0
1299.8 6384.77 4160.72 -160.14 2.66 -0.28 0.02 0.01 0 134.351 94.774 632.636 0.0 0.0
1299.9 6384.51 4160.66 -160.14 2.66 -0.28 0.02 0.01 0 134.392 94.771 632.371 0.0 0.0
1300.0 6384.26 4160.59 -160.14 2.66 -0.29 0.02 0.01 0 134.419 94.78 632.113 0.0 0.0
1300.1 6384.0 4160.53 -160.14 2.66 -0.29 0.02 0.01 0 134.46 94.777 631.848 0.0 0.0
1300.2 6383.74 4160.47 -160.13 2.66 -0.29 0.02 0.01 0 134.48 94.753 631.583 0.0 0.0
1300.3 6383.48 4160.4 -160.13 2.66 -0.29 0.02 0.01 0 134.511 94.76 631.315 0.0 0.0
1300.4 6383.22 4160.34 -160.13 2.66 -0.29 0.02 0.01 0 134.552 94.757 631.05 0.0 0.0
1300.5 6382.96 4160.28 -160.13 2.66 -0.29 0.02 0.01 0 134.593 94.753 630.785 0.0 0.0
1300.6 6382.7 4160.21 -160.13 2.66 -0.29 0.02 0.01 0 134.624 94.76 630.516 0.0 0.0
1300.7 6382.44 4160.15 -160.12 2.66 -0.29 0.02 0.01 0 134.644 94.736 630.252 0.0 0.0
1300.8 6382.18 4160.09 -160.12 2.66 -0.29 0.02 0.01 0 134.685 94.733 629.987 0.0 0.0
1300.9 6381.91 4160.02 -160.12 2.66 -0.29 0.02 0.01 0 134.72 94.737 629.709 0.0 0.0
1301.0 6381.65 4159.96 -160.12 2.66 -0.29 0.02 0.01 0 134.761 94.734 629.444 0.0 0.0
1301.1 6381.39 4159.9 -160.12 2.66 -0.29 0.02 0.01 0 134.802 94.731 629.179 0.0 0.0
1301.2 6381.13 4159.84 -160.12 2.67 -0.3 0.02 0.01 0 134.842 94.728 628.915 0.0 0.0
1301.3 6380.87 4159.77 -160.11 2.67 -0.3 0.02 0.01 0 134.853 94.714 628.646 0.0 0.0
1301.4 6380.61 4159.71 -160.11 2.67 -0.3 0.02 0.01 0 134.893 94.711 628.381 0.0 0.0
1301.5 6380.35 4159.65 -160.11 2.67 -0.3 0.02 0.01 0 134.934 94.708 628.117 0.0 0.0
1301.6 6380.09 4159.58 -160.11 2.67 -0.3 0.02 0.01 0 134.966 94.714 627.848 0.0 0.0
1301.7 6379.83 4159.52 -160.11 2.67 -0.3 0.02 0.01 0 135.007 94.711 627.583 0.0 0.0
1301.8 6379.57 4159.46 -160.11 2.67 -0.3 0.02 0.01 0 135.047 94.708 627.319 0.0 0.0
1301.9 6379.31 4159.4 -160.1 2.67 -0.3 0.01 0.01 0 135.067 94.684 627.054 0.0 0.0
1302.0 6379.05 4159.33 -160.1 2.67 -0.3 0.01 0.01 0 135.098 94.691 626.785 0.0 0.0
1302.1 6378.78 4159.27 -160.1 2.67 -0.3 0.01 0.01 0 135.143 94.685 626.511 0.0 0.0
1302.2 6378.52 4159.21 -160.1 2.67 -0.3 0.01 0.01 0 135.184 94.682 626.246 0.0 0.0
1302.3 6378.26 4159.15 -160.1 2.67 -0.3 0.01 0.01 0 135.225 94.679 625.982 0.0 0.0
1302.4 6378.0 4159.08 -160.1 2.67 -0.3 0.01 0.01 0 135.256 94.686 625.713 0.0 0.0
1302.5 6377.74 4159.02 -160.1 2.67 -0.3 0.01 0.01 0 135.297 94.683 625.448 0.0 0.0
1302.6 6377.48 4158.96 -160.1 2.67 -0.3 0.01 0.01 0 135.338 94.679 625.184 0.0 0.0
1302.7 6377.22 4158.9 -160.09 2.67 -0.3 0.01 0.01 0 135.357 94.656 624.919 0.0 0.0
1302.8 6376.96 4158.83 -160.09 2.67 -0.3 0.01 0.01 0 135.389 94.662 624.651 0.0 0.0
1302.9 6376.69 4158.77 -160.09 2.67 -0.3 0.01 0.01 0 135.433 94.657 624.376 0.0 0.0
1303.0 6376.43 4158.71 -160.09 2.67 -0.3 0.01 0.01 0 135.474 94.654 624.111 0.0 0.0
1303.1 6376.17 4158.65 -160.09 2.67 -0.3 0.01 0.01 0 135.515 94.651 623.847 0.0 0.0
1303.2 6375.91 4158.58 -160.09 2.67 -0.3 0.01 0.01 0 135.547 94.657 623.578 0.0 0.0
1303.3 6375.65 4158.52 -160.09 2.67 -0.3 0.01 0.01 0 135.587 94.654 623.314 0.0 0.0
1303.4 6375.39 4158.46 -160.09 2.67 -0.3 0.01 0.01 0 135.628 94.651 623.049 0.0 0.0
1303.5 6375.13 4158.39 -160.09 2.67 -0.3 0.01 0.01 0 135.66 94.658 622.781 0.0 0.0
1303.6 6374.87 4158.33 -160.09 2.67 -0.3 0.01 0.01 0 135.701 94.654 622.516 0.0 0.0
1303.7 6374.61 4158.27 -160.09 2.66 -0.3 0.01 0.01 0 135.742 94.651 622.251 0.0 0.0
1303.8 6374.35 4158.21 -160.08 2.66 -0.3 0.01 0.01 0 135.761 94.627 621.986 0.0 0.0
1303.9 6374.09 4158.14 -160.08 2.66 -0.3 0.0 0.01 0 135.792 94.634 621.718 0.0 0.0
1304.0 6373.83 4158.08 -160.08 2.66 -0.3 0.0 0.01 0 135.833 94.631 621.453 0.0 0.0
1304.1 6373.56 4158.02 -160.08 2.66 -0.3 0.0 0.01 0 135.878 94.626 621.179 0.0 0.0
1304.2 6373.3 4157.96 -160.08 2.66 -0.3 0.0 0.01 0 135.919 94.622 620.914 0.0 0.0
1304.3 6373.04 4157.89 -160.08 2.66 -0.3 0.0 0.01 0 135.95 94.629 620.646 0.0 0.0
1304.4 6372.78 4157.83 -160.08 2.66 -0.29 0.0 0.01 0 135.991 94.626 620.381 0.0 0.0
1304.5 6372.52 4157.77 -160.08 2.66 -0.29 0.0 0.01 0 136.032 94.623 620.116 0.0 0.0
1304.6 6372.26 4157.7 -160.08 2.66 -0.29 0.0 0.01 0 136.063 94.629 619.848 0.0 0.0
1304.7 6372.0 4157.64 -160.08 2.66 -0.29 0.0 0.01 0 136.104 94.626 619.583 0.0 0.0
1304.8 6371.75 4157.58 -160.08 2.65 -0.29 0.0 0.01 0 136.141 94.626 619.328 0.0 0.0
1304.9 6371.49 4157.52 -160.08 2.65 -0.29 0.0 0.01 0 136.182 94.623 619.063 0.0 0.0
1305.0 6371.23 4157.45 -160.08 2.65 -0.29 0.0 0.01 0 136.214 94.629 618.795 0.0 0.0
1305.1 6370.97 4157.39 -160.08 2.65 -0.29 0.0 0.01 0 136.255 94.626 618.53 0.0 0.0
1305.2 6370.71 4157.33 -160.08 2.65 -0.29 0.0 0.01 0 136.296 94.623 618.265 0.0 0.0
1305.3 6370.45 4157.26 -160.08 2.65 -0.29 0.0 0.01 0 136.327 94.63 617.997 0.0 0.0
1305.4 6370.19 4157.2 -160.08 2.65 -0.29 0.0 0.01 0 136.368 94.626 617.732 0.0 0.0
1305.5 6369.93 4157.14 -160.08 2.65 -0.29 0.0 0.01 0 136.409 94.623 617.467 0.0 0.0
1305.6 6369.67 4157.07 -160.08 2.65 -0.29 -0.0 0.01 0 136.44 94.63 617.199 0.0 0.0
1305.7 6369.41 4157.01 -160.08 2.65 -0.28 -0.0 0.01 0 136.481 94.627 616.934 0.0 0.0
1305.8 6369.16 4156.95 -160.08 2.64 -0.28 -0.0 0.01 0 136.518 94.626 616.679 0.0 0.0
1305.9 6368.9 4156.88 -160.08 2.64 -0.28 -0.0 0.01 0 136.55 94.633 616.411 0.0 0.0
1306.0 6368.64 4156.82 -160.08 2.64 -0.28 0.0 0.01 0 136.591 94.63 616.146 0.0 0.0
1306.1 6368.38 4156.76 -160.08 2.64 -0.28 0.0 0.01 0 136.632 94.627 615.881 0.0 0.0
1306.2 6368.12 4156.69 -160.08 2.64 -0.28 0.0 0.01 0 136.663 94.633 615.613 0.0 0.0
1306.3 6367.87 4156.63 -160.08 2.64 -0.28 0.0 0.01 0 136.7 94.632 615.358 0.0 0.0
1306.4 6367.61 4156.56 -160.08 2.64 -0.28 0.0 0.01 0 136.732 94.639 615.089 0.0 0.0
1306.5 6367.35 4156.5 -160.08 2.64 -0.28 0.0 0.01 0 136.773 94.636 614.825 0.0 0.0
1306.6 6367.09 4156.44 -160.08 2.64 -0.28 0.0 0.01 0 136.813 94.633 614.56 0.0 0.0
1306.7 6366.84 4156.37 -160.08 2.64 -0.28 0.0 0.01 0 136.841 94.642 614.301 0.0 0.0
1306.8 6366.58 4156.31 -160.08 2.64 -0.28 0.0 0.01 0 136.882 94.639 614.036 0.0 0.0
1306.9 6366.32 4156.25 -160.08 2.64 -0.28 0.0 0.01 0 136.923 94.636 613.771 0.0 0.0
1307.0 6366.06 4156.18 -160.08 2.63 -0.28 0.0 0.01 0 136.954 94.642 613.503 0.0 0.0
1307.1 6365.81 4156.12 -160.08 2.63 -0.28 0.0 0.01 0 136.992 94.642 613.248 0.0 0.0
1307.2 6365.55 4156.06 -160.08 2.63 -0.28 0.0 0.01 0 137.032 94.638 612.983 0.0 0.0
1307.3 6365.29 4155.99 -160.08 2.63 -0.28 0.0 0.01 0 137.064 94.645 612.715 0.0 0.0
1307.4 6365.04 4155.93 -160.08 2.63 -0.27 0.0 0.01 0 137.101 94.644 612.459 0.0 0.0
1307.5 6364.78 4155.86 -160.08 2.63 -0.27 0.01 0.01 0 137.133 94.651 612.191 0.0 0.0
1307.6 6364.52 4155.8 -160.08 2.63 -0.27 0.01 0.01 0 137.174 94.648 611.927 0.0 0.0
1307.7 6364.27 4155.74 -160.08 2.63 -0.27 0.01 0.01 0 137.211 94.647 611.671 0.0 0.0
1307.8 6364.01 4155.67 -160.08 2.63 -0.27 0.01 0.01 0 137.242 94.654 611.403 0.0 0.0
1307.9 6363.75 4155.61 -160.08 2.63 -0.27 0.01 0.01 0 137.283 94.651 611.138 0.0 0.0
1308.0 6363.5 4155.54 -160.08 2.63 -0.27 0.01 0.01 0 137.311 94.66 610.879 0.0 0.0
1308.1 6363.24 4155.48 -160.07 2.63 -0.27 0.01 0.01 0 137.33 94.636 610.615 0.0 0.0
1308.2 6362.98 4155.42 -160.07 2.63 -0.27 0.01 0.01 0 137.371 94.633 610.35 0.0 0.0
1308.3 6362.73 4155.35 -160.07 2.63 -0.27 0.01 0.01 0 137.399 94.642 610.091 0.0 0.0
1308.4 6362.47 4155.29 -160.07 2.63 -0.27 0.01 0.01 0 137.44 94.639 609.826 0.0 0.0
1308.5 6362.21 4155.22 -160.07 2.63 -0.27 0.01 0.01 0 137.471 94.645 609.558 0.0 0.0
1308.6 6361.95 4155.16 -160.07 2.63 -0.27 0.01 0.01 0 137.512 94.642 609.293 0.0 0.0
1308.7 6361.7 4155.1 -160.07 2.63 -0.27 0.01 0.01 0 137.549 94.641 609.038 0.0 0.0
1308.8 6361.44 4155.03 -160.07 2.63 -0.28 0.01 0.01 0 137.581 94.648 608.77 0.0 0.0
1308.9 6361.18 4154.97 -160.06 2.63 -0.28 0.02 0.01 0 137.6 94.624 608.505 0.0 0.0
1309.0 6360.93 4154.9 -160.06 2.64 -0.28 0.02 0.01 0 137.628 94.633 608.246 0.0 0.0
1309.1 6360.67 4154.84 -160.06 2.64 -0.28 0.02 0.01 0 137.669 94.63 607.982 0.0 0.0
1309.2 6360.41 4154.78 -160.06 2.64 -0.28 0.02 0.01 0 137.71 94.627 607.717 0.0 0.0
1309.3 6360.15 4154.71 -160.06 2.64 -0.28 0.02 0.01 0 137.741 94.633 607.449 0.0 0.0
1309.4 6359.9 4154.65 -160.06 2.64 -0.28 0.02 0.01 0 137.778 94.633 607.193 0.0 0.0
1309.5 6359.64 4154.58 -160.05 2.64 -0.28 0.02 0.01 0 137.789 94.618 606.925 0.0 0.0
1309.6 6359.38 4154.52 -160.05 2.64 -0.28 0.02 0.01 0 137.829 94.615 606.66 0.0 0.0
1309.7 6359.12 4154.46 -160.05 2.64 -0.28 0.02 0.01 0 137.87 94.612 606.396 0.0 0.0
1309.8 6358.87 4154.39 -160.05 2.64 -0.28 0.02 0.01 0 137.898 94.621 606.137 0.0 0.0
1309.9 6358.61 4154.33 -160.05 2.64 -0.28 0.02 0.01 0 137.939 94.618 605.872 0.0 0.0
1310.0 6358.35 4154.27 -160.04 2.64 -0.28 0.02 0.01 0 137.958 94.594 605.608 0.0 0.0
1310.1 6358.09 4154.2 -160.04 2.65 -0.28 0.02 0.01 0 137.99 94.601 605.339 0.0 0.0
1310.2 6357.83 4154.14 -160.04 2.65 -0.28 0.03 0.01 0 138.031 94.598 605.075 0.0 0.0
1310.3 6357.58 4154.08 -160.04 2.65 -0.28 0.03 0.01 0 138.068 94.597 604.819 0.0 0.0
1310.4 6357.32 4154.01 -160.03 2.65 -0.29 0.03 0.01 0 138.078 94.583 604.551 0.0 0.0
1310.5 6357.06 4153.95 -160.03 2.65 -0.29 0.03 0.01 0 138.119 94.58 604.286 0.0 0.0
1310.6 6356.8 4153.88 -160.03 2.65 -0.29 0.03 0.01 0 138.15 94.586 604.018 0.0 0.0
1310.7 6356.54 4153.82 -160.02 2.65 -0.29 0.03 0.01 0 138.17 94.562 603.754 0.0 0.0
1310.8 6356.28 4153.76 -160.02 2.65 -0.29 0.03 0.01 0 138.211 94.559 603.489 0.0 0.0
1310.9 6356.02 4153.69 -160.02 2.65 -0.29 0.03 0.01 0 138.242 94.566 603.221 0.0 0.0
1311.0 6355.76 4153.63 -160.02 2.65 -0.29 0.03 0.01 0 138.283 94.563 602.956 0.0 0.0
1311.1 6355.5 4153.57 -160.01 2.66 -0.29 0.03 0.01 0 138.302 94.539 602.691 0.0 0.0
1311.2 6355.24 4153.5 -160.01 2.66 -0.29 0.03 0.01 0 138.334 94.546 602.423 0.0 0.0
1311.3 6354.98 4153.44 -160.01 2.66 -0.29 0.03 0.01 0 138.375 94.542 602.158 0.0 0.0
1311.4 6354.72 4153.38 -160.0 2.66 -0.29 0.03 0.01 0 138.394 94.519 601.894 0.0 0.0
1311.5 6354.46 4153.31 -160.0 2.66 -0.3 0.03 0.01 0 138.426 94.525 601.626 0.0 0.0
1311.6 6354.2 4153.25 -160.0 2.66 -0.3 0.03 0.01 0 138.466 94.522 601.361 0.0 0.0
1311.7 6353.94 4153.19 -159.99 2.66 -0.3 0.03 0.01 0 138.486 94.498 601.096 0.0 0.0
1311.8 6353.68 4153.13 -159.99 2.66 -0.3 0.03 0.01 0 138.527 94.495 600.832 0.0 0.0
1311.9 6353.42 4153.06 -159.99 2.66 -0.3 0.03 0.01 0 138.558 94.502 600.563 0.0 0.0
1312.0 6353.16 4153.0 -159.98 2.66 -0.3 0.03 0.01 0 138.578 94.478 600.299 0.0 0.0
1312.1 6352.9 4152.94 -159.98 2.66 -0.3 0.03 0.01 0 138.618 94.475 600.034 0.0 0.0
1312.2 6352.64 4152.87 -159.98 2.66 -0.3 0.03 0.01 0 138.65 94.481 599.766 0.0 0.0
1312.3 6352.38 4152.81 -159.97 2.66 -0.3 0.03 0.01 0 138.669 94.457 599.501 0.0 0.0
1312.4 6352.12 4152.75 -159.97 2.67 -0.3 0.03 0.01 0 138.71 94.454 599.237 0.0 0.0
1312.5 6351.86 4152.68 -159.97 2.67 -0.3 0.03 0.01 0 138.742 94.461 598.968 0.0 0.0
1312.6 6351.6 4152.62 -159.96 2.67 -0.3 0.03 0.01 0 138.761 94.437 598.704 0.0 0.0
1312.7 6351.34 4152.56 -159.96 2.67 -0.3 0.03 0.01 0 138.802 94.434 598.439 0.0 0.0
1312.8 6351.08 4152.5 -159.96 2.67 -0.3 0.03 0.01 0 138.843 94.431 598.174 0.0 0.0
1312.9 6350.82 4152.43 -159.95 2.67 -0.3 0.03 0.01 0 138.853 94.417 597.906 0.0 0.0
1313.0 6350.55 4152.37 -159.95 2.67 -0.3 0.03 0.01 0 138.897 94.411 597.632 0.0 0.0
1313.1 6350.29 4152.31 -159.95 2.67 -0.3 0.03 0.01 0 138.938 94.408 597.368 0.0 0.0
1313.2 6350.03 4152.24 -159.94 2.67 -0.31 0.03 0.01 0 138.948 94.394 597.099 0.0 0.0
1313.3 6349.77 4152.18 -159.94 2.67 -0.31 0.03 0.01 0 138.989 94.391 596.835 0.0 0.0
1313.4 6349.51 4152.12 -159.94 2.67 -0.31 0.03 0.01 0 139.03 94.388 596.57 0.0 0.0
1313.5 6349.25 4152.06 -159.94 2.67 -0.31 0.03 0.01 0 139.071 94.384 596.305 0.0 0.0
1313.6 6348.99 4151.99 -159.93 2.67 -0.3 0.03 0.01 0 139.081 94.37 596.037 0.0 0.0
1313.7 6348.73 4151.93 -159.93 2.66 -0.3 0.03 0.01 0 139.122 94.367 595.773 0.0 0.0
1313.8 6348.47 4151.87 -159.93 2.66 -0.3 0.03 0.01 0 139.163 94.364 595.508 0.0 0.0
1313.9 6348.21 4151.81 -159.92 2.66 -0.3 0.03 0.01 0 139.182 94.34 595.243 0.0 0.0
1314.0 6347.95 4151.74 -159.92 2.66 -0.3 0.03 0.01 0 139.214 94.347 594.975 0.0 0.0
1314.1 6347.69 4151.68 -159.92 2.66 -0.3 0.02 0.01 0 139.254 94.344 594.711 0.0 0.0
1314.2 6347.43 4151.62 -159.92 2.66 -0.3 0.02 0.01 0 139.295 94.341 594.446 0.0 0.0
1314.3 6347.17 4151.55 -159.91 2.66 -0.3 0.02 0.01 0 139.305 94.326 594.178 0.0 0.0
1314.4 6346.91 4151.49 -159.91 2.66 -0.3 0.02 0.01 0 139.346 94.323 593.913 0.0 0.0
1314.5 6346.65 4151.43 -159.91 2.66 -0.3 0.02 0.01 0 139.387 94.32 593.648 0.0 0.0
1314.6 6346.39 4151.36 -159.91 2.66 -0.3 0.02 0.01 0 139.419 94.327 593.38 0.0 0.0
1314.7 6346.13 4151.3 -159.91 2.66 -0.3 0.02 0.01 0 139.46 94.324 593.116 0.0 0.0
1314.8 6345.87 4151.24 -159.9 2.66 -0.3 0.02 0.01 0 139.479 94.3 592.851 0.0 0.0
1314.9 6345.61 4151.18 -159.9 2.65 -0.3 0.02 0.01 0 139.52 94.297 592.586 0.0 0.0
1315.0 6345.35 4151.11 -159.9 2.65 -0.3 0.02 0.01 0 139.551 94.303 592.318 0.0 0.0
1315.1 6345.09 4151.05 -159.9 2.65 -0.3 0.02 0.01 0 139.592 94.3 592.054 0.0 0.0
1315.2 6344.83 4150.99 -159.9 2.65 -0.3 0.01 0.01 0 139.633 94.297 591.789 0.0 0.0
1315.3 6344.57 4150.92 -159.9 2.65 -0.3 0.01 0.01 0 139.665 94.304 591.521 0.0 0.0
1315.4 6344.31 4150.86 -159.9 2.65 -0.29 0.01 0.01 0 139.705 94.301 591.256 0.0 0.0
1315.5 6344.05 4150.8 -159.89 2.65 -0.29 0.01 0.01 0 139.725 94.277 590.992 0.0 0.0
1315.6 6343.79 4150.73 -159.89 2.65 -0.29 0.01 0.01 0 139.756 94.283 590.724 0.0 0.0
1315.7 6343.53 4150.67 -159.89 2.65 -0.29 0.01 0.01 0 139.797 94.28 590.459 0.0 0.0
1315.8 6343.28 4150.6 -159.89 2.64 -0.29 0.01 0.01 0 139.825 94.289 590.2 0.0 0.0
1315.9 6343.02 4150.54 -159.89 2.64 -0.29 0.01 0.01 0 139.866 94.286 589.936 0.0 0.0
1316.0 6342.76 4150.48 -159.89 2.64 -0.29 0.01 0.01 0 139.907 94.283 589.671 0.0 0.0
1316.1 6342.5 4150.41 -159.89 2.64 -0.29 0.01 0.01 0 139.938 94.29 589.403 0.0 0.0
1316.2 6342.24 4150.35 -159.89 2.64 -0.29 0.01 0.01 0 139.979 94.287 589.138 0.0 0.0
1316.3 6341.99 4150.29 -159.89 2.64 -0.29 0.01 0.01 0 140.016 94.286 588.883 0.0 0.0
1316.4 6341.73 4150.22 -159.89 2.64 -0.29 0.01 0.01 0 140.048 94.292 588.615 0.0 0.0
1316.5 6341.47 4150.16 -159.89 2.64 -0.28 0.0 0.01 0 140.089 94.289 588.35 0.0 0.0
1316.6 6341.21 4150.09 -159.89 2.64 -0.28 0.0 0.01 0 140.12 94.296 588.082 0.0 0.0
1316.7 6340.96 4150.03 -159.89 2.64 -0.28 0.0 0.01 0 140.157 94.295 587.827 0.0 0.0
1316.8 6340.7 4149.97 -159.89 2.63 -0.28 0.0 0.01 0 140.198 94.292 587.563 0.0 0.0
1316.9 6340.44 4149.9 -159.88 2.63 -0.28 0.0 0.01 0 140.208 94.278 587.294 0.0 0.0
1317.0 6340.18 4149.84 -159.88 2.63 -0.28 0.0 0.01 0 140.249 94.275 587.03 0.0 0.0
1317.1 6339.93 4149.77 -159.88 2.63 -0.28 0.0 0.01 0 140.277 94.284 586.771 0.0 0.0
1317.2 6339.67 4149.71 -159.88 2.63 -0.28 0.0 0.01 0 140.318 94.281 586.507 0.0 0.0
1317.3 6339.41 4149.65 -159.88 2.63 -0.28 0.0 0.01 0 140.359 94.278 586.242 0.0 0.0
