Navio: Suezmax T172 
Cenário: Vento NE 
Manobra: Entrada PGL3B Atrac. BB 
Corrente: N 0.8nó  
Vento: NE 25nós  
Onda: 1.0m 8s NE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target
1322.6 7025.92 4384.73 -155.01 2.88 -0.37 -0.0 -0.0 2 89.38774406038 11.137638996860941 1311.7700084604537
1322.7 7025.64 4384.64 -155.01 2.88 -0.37 -0.0 -0.0 2 89.40815638084315 11.15964385049776 1311.4760395532737
1322.8 7025.37 4384.55 -155.01 2.88 -0.37 -0.0 -0.0 2 89.42485524286347 11.183987923119776 1311.1914920553515
1322.9 7025.09 4384.46 -155.01 2.88 -0.37 -0.0 -0.0 2 89.44526756332662 11.205992776756595 1310.897523250517
1323.0 7024.81 4384.38 -155.01 2.88 -0.37 -0.0 -0.0 2 89.47496483001268 11.218275076484383 1310.6069070077192
1323.1 7024.54 4384.29 -155.01 2.88 -0.37 -0.0 -0.0 2 89.49166369203299 11.2426191491064 1310.3223596551877
1323.2 7024.26 4384.2 -155.01 2.88 -0.37 -0.0 -0.0 2 89.51207601249615 11.264624002743219 1310.0283910810251
1323.3 7023.98 4384.11 -155.01 2.88 -0.37 -0.0 -0.0 2 89.5324883329593 11.286628856380037 1309.7344225698346
1323.4 7023.71 4384.02 -155.01 2.88 -0.37 -0.0 -0.0 2 89.5491871949766 11.310972928998897 1309.4498753218236
1323.5 7023.43 4383.93 -155.01 2.88 -0.37 -0.0 -0.0 2 89.56959951543976 11.332977782635716 1309.1559069134355
1323.6 7023.15 4383.84 -155.01 2.88 -0.37 -0.0 -0.0 2 89.59001183590594 11.354982636275691 1308.8619385681359
1323.7 7022.88 4383.76 -155.01 2.88 -0.37 -0.0 -0.0 2 89.61599564414612 11.369604154985518 1308.580744377029
1323.8 7022.6 4383.67 -155.01 2.88 -0.37 -0.0 -0.0 2 89.63640796460928 11.39160900862234 1308.2867762002106
1323.9 7022.32 4383.58 -155.01 2.88 -0.37 -0.0 -0.0 2 89.65682028507244 11.413613862259158 1307.9928080866264
1324.0 7022.05 4383.49 -155.01 2.88 -0.37 -0.0 -0.0 2 89.67351914708973 11.437957934881174 1307.7082610897353
1324.1 7021.77 4383.4 -155.01 2.88 -0.37 -0.0 -0.0 2 89.69393146755289 11.459962788517993 1307.4142930794126
1324.2 7021.49 4383.31 -155.02 2.88 -0.37 -0.0 -0.0 2 89.7383770962543 11.504955060455506 1307.1203251324414
1324.3 7021.21 4383.23 -155.02 2.88 -0.37 -0.0 -0.0 2 89.76807436294035 11.517237360183294 1306.8297106380535
1324.4 7020.94 4383.14 -155.02 2.88 -0.37 -0.0 -0.0 2 89.78477322495765 11.541581432802154 1306.5451638280013
1324.5 7020.66 4383.05 -155.02 2.88 -0.37 -0.0 -0.0 2 89.8051855454208 11.56358628644213 1306.251196113649
1324.6 7020.38 4382.96 -155.02 2.88 -0.37 -0.0 -0.0 2 89.82559786588396 11.585591140075792 1305.9572284628389
1324.7 7020.11 4382.87 -155.02 2.88 -0.37 -0.0 -0.0 2 89.84229672790427 11.609935212697808 1305.6726817584636
1324.8 7019.83 4382.78 -155.02 2.88 -0.37 -0.0 -0.0 2 89.86270904836744 11.631940066337783 1305.3787142114502
1324.9 7019.55 4382.69 -155.02 2.88 -0.37 -0.0 -0.0 2 89.88312136883059 11.653944919974602 1305.0847467280962
1325.0 7019.28 4382.61 -155.02 2.88 -0.37 -0.0 -0.0 2 89.90910517707077 11.668566438684431 1304.8035539744433
1325.1 7019.0 4382.52 -155.02 2.88 -0.37 -0.0 -0.0 2 89.92951749753695 11.69057129232125 1304.5095866609565
1325.2 7018.73 4382.43 -155.02 2.88 -0.37 -0.0 -0.0 2 89.94621635955424 11.71491536494011 1304.2250401699616
1325.3 7018.45 4382.34 -155.02 2.88 -0.37 -0.0 -0.0 2 89.96662868001741 11.736920218580085 1303.9310729606602
1325.4 7018.17 4382.25 -155.02 2.88 -0.37 -0.0 -0.0 2 89.98704100048056 11.758925072216904 1303.6371058152415
1325.5 7017.9 4382.16 -155.02 2.88 -0.37 -0.0 -0.0 2 90.00373986249785 11.78326914483892 1303.3525594306163
1325.6 7017.62 4382.08 -155.02 2.88 -0.37 -0.0 -0.0 2 90.03343712918692 11.79555144456355 1303.061946649636
1325.7 7017.34 4381.99 -155.02 2.88 -0.37 -0.0 -0.0 2 90.05384944965009 11.81755629820037 1302.767979738656
1325.8 7017.07 4381.9 -155.02 2.88 -0.37 -0.0 -0.0 2 90.07054831166737 11.841900370822385 1302.4834335024527
1325.9 7016.79 4381.81 -155.02 2.88 -0.37 -0.0 -0.0 2 90.09096063213354 11.863905224459206 1302.1894666961252
1326.0 7016.52 4381.72 -155.02 2.88 -0.36 -0.0 -0.0 2 90.10765949415084 11.888249297081222 1301.9049205262036
1326.1 7016.24 4381.63 -155.02 2.87 -0.36 -0.0 -0.0 2 90.128071814614 11.91025415071804 1301.610953824659
1326.2 7015.96 4381.55 -155.02 2.87 -0.36 -0.0 -0.0 2 90.15776908130006 11.922536450445827 1301.3203418637318
1326.3 7015.69 4381.46 -155.02 2.87 -0.36 -0.0 -0.0 2 90.17446794332037 11.946880523064687 1301.0357958428115
1326.4 7015.41 4381.37 -155.02 2.87 -0.36 -0.0 -0.0 2 90.19488026378352 11.968885376704662 1300.7418293767364
1326.5 7015.14 4381.28 -155.02 2.87 -0.36 -0.0 -0.0 2 90.21157912580081 11.993229449326678 1300.4572834223889
1326.6 7014.86 4381.19 -155.02 2.87 -0.36 -0.0 -0.0 2 90.23199144626398 12.01523430296034 1300.1633170614905
1326.7 7014.58 4381.1 -155.02 2.87 -0.36 -0.0 -0.0 2 90.25240376672713 12.037239156600318 1299.8693507650448
1326.8 7014.31 4381.02 -155.02 2.87 -0.36 -0.0 -0.0 2 90.27838757497034 12.051860675310145 1299.588159987748
1326.9 7014.03 4380.93 -155.02 2.87 -0.36 -0.0 -0.0 2 90.29879989543349 12.073865528946964 1299.2941938630906
1327.0 7013.76 4380.84 -155.02 2.87 -0.36 -0.0 -0.0 2 90.31549875745078 12.09820960156898 1299.0096481251937
1327.1 7013.48 4380.75 -155.03 2.87 -0.36 -0.0 -0.0 2 90.35994535150905 12.143203432222357 1298.7156821061099
1327.2 7013.21 4380.66 -155.03 2.87 -0.36 -0.0 -0.0 2 90.37664421352936 12.167547504844373 1298.4311364351747
1327.3 7012.93 4380.58 -155.03 2.87 -0.36 -0.0 -0.0 2 90.40634148021542 12.17982980457216 1298.140525943297
1327.4 7012.66 4380.49 -155.03 2.87 -0.36 -0.0 -0.0 2 90.42304034223271 12.20417387719102 1297.855980381621
1327.5 7012.38 4380.4 -155.03 2.87 -0.36 -0.0 -0.0 2 90.44345266269586 12.226178730827838 1297.562014640664
1327.6 7012.11 4380.31 -155.03 2.87 -0.36 -0.0 -0.0 2 90.46015152471617 12.250522803449854 1297.277469146188
1327.7 7011.83 4380.22 -155.03 2.87 -0.36 -0.0 -0.0 2 90.48056384517933 12.272527657086673 1296.9835035112587
1327.8 7011.55 4380.13 -155.03 2.87 -0.36 -0.0 -0.0 2 90.50097616564248 12.294532510723492 1296.6895379412683
1327.9 7011.28 4380.05 -155.03 2.87 -0.36 -0.0 -0.0 2 90.52695997388268 12.309154029436478 1296.4083483718928
1328.0 7011.0 4379.96 -155.03 2.87 -0.36 -0.0 -0.0 2 90.54737229434886 12.331158883073297 1296.1143829748744
1328.1 7010.73 4379.87 -155.03 2.87 -0.36 -0.0 -0.0 2 90.56407115636614 12.355502955692156 1295.8298376987382
1328.2 7010.45 4379.78 -155.03 2.87 -0.36 -0.0 -0.0 2 90.5844834768293 12.377507809332132 1295.535872408147
1328.3 7010.18 4379.69 -155.03 2.87 -0.36 -0.0 -0.0 2 90.6011823388466 12.401851881954148 1295.2513271996054
1328.4 7009.9 4379.61 -155.03 2.87 -0.36 -0.0 -0.0 2 90.63087960553567 12.414134181678778 1294.9607181858212
1328.5 7009.63 4379.52 -155.03 2.87 -0.36 -0.0 -0.0 2 90.64757846755296 12.438478254300794 1294.6761730874402
1328.6 7009.35 4379.43 -155.03 2.87 -0.36 -0.0 -0.0 2 90.66799078801611 12.460483107937613 1294.3822080770194
1328.7 7009.08 4379.34 -155.03 2.87 -0.36 -0.0 -0.0 2 90.6846896500334 12.484827180559629 1294.0976630464716
1328.8 7008.8 4379.25 -155.03 2.87 -0.36 -0.0 -0.0 2 90.70510197049657 12.506832034196448 1293.8036981429368
1328.9 7008.53 4379.17 -155.03 2.87 -0.36 -0.0 -0.0 2 90.73108577873977 12.521453552906276 1293.522509680577
1329.0 7008.25 4379.08 -155.03 2.87 -0.36 -0.0 -0.0 2 90.75149809920293 12.543458406543095 1293.2285449510998
1329.1 7007.98 4378.99 -155.03 2.87 -0.36 -0.0 -0.0 2 90.76819696122023 12.567802479165112 1292.9440000991294
1329.2 7007.7 4378.9 -155.03 2.87 -0.36 -0.0 -0.0 2 90.78860928168338 12.58980733280193 1292.6500354768643
1329.3 7007.43 4378.81 -155.03 2.87 -0.36 -0.0 -0.0 2 90.80530814370368 12.614151405423947 1292.3654906930703
1329.4 7007.15 4378.73 -155.03 2.87 -0.36 -0.0 -0.0 2 90.83500541038974 12.626433705148576 1292.074883033618
1329.5 7006.88 4378.64 -155.03 2.87 -0.36 -0.0 -0.0 2 90.85170427240703 12.650777777770593 1291.7903383608113
1329.6 7006.6 4378.55 -155.03 2.87 -0.36 -0.0 -0.0 2 90.87211659287321 12.672782631407411 1291.4963740205933
1329.7 7006.33 4378.46 -155.04 2.87 -0.36 -0.0 -0.0 2 90.91285069311174 12.720117239064223 1291.2118294162035
1329.8 7006.05 4378.37 -155.04 2.87 -0.36 -0.0 -0.0 2 90.9332630135749 12.742122092701042 1290.9178651836605
1329.9 7005.78 4378.28 -155.04 2.87 -0.36 -0.0 -0.0 2 90.9499618755922 12.766466165323058 1290.6333206477889
1330.0 7005.5 4378.2 -155.04 2.87 -0.36 -0.0 -0.0 2 90.97965914228126 12.778748465047688 1290.3427137773665
1330.1 7005.22 4378.11 -155.04 2.87 -0.36 -0.0 -0.0 2 91.00007146274443 12.800753318684507 1290.048749785968
1330.2 7004.95 4378.02 -155.04 2.87 -0.36 -0.0 -0.0 2 91.01677032476171 12.825097391306523 1289.7642054035841
1330.3 7004.67 4377.93 -155.04 2.87 -0.36 -0.0 -0.0 2 91.03718264522789 12.847102244943342 1289.4702415202685
1330.4 7004.4 4377.84 -155.04 2.87 -0.36 -0.0 -0.0 2 91.05388150724518 12.871446317565358 1289.185697206705
1330.5 7004.12 4377.76 -155.04 2.87 -0.36 -0.0 -0.0 2 91.08357877393124 12.88372861728999 1288.8950910428432
1330.6 7003.85 4377.67 -155.04 2.87 -0.36 -0.0 -0.0 2 91.10027763595154 12.908072689912006 1288.6105468411859
1330.7 7003.57 4377.58 -155.04 2.87 -0.36 -0.0 -0.0 2 91.12068995641168 12.930077543548824 1288.3165832419988
1330.8 7003.3 4377.49 -155.04 2.87 -0.36 -0.0 -0.0 2 91.137388818432 12.95442161617084 1288.0320391094078
1330.9 7003.02 4377.4 -155.04 2.87 -0.36 -0.0 -0.0 2 91.15780113889515 12.97642646980766 1287.7380756187727
1331.0 7002.74 4377.31 -155.04 2.87 -0.36 -0.0 -0.0 2 91.17821345935832 12.998431323444478 1287.4441121945213
1331.1 7002.47 4377.23 -155.04 2.88 -0.36 -0.0 -0.0 2 91.20419726760151 13.013052842157462 1287.1629261854691
1331.2 7002.19 4377.14 -155.04 2.88 -0.36 -0.0 -0.0 2 91.22460958806468 13.035057695791124 1286.868962937695
1331.3 7001.92 4377.05 -155.04 2.88 -0.36 -0.0 -0.0 2 91.24130845008197 13.05940176841314 1286.5844190290584
1331.4 7001.64 4376.96 -155.04 2.88 -0.36 -0.0 -0.0 2 91.26172077054512 13.081406622053118 1286.2904558902471
1331.5 7001.36 4376.87 -155.04 2.88 -0.36 -0.0 -0.0 2 91.28213309100829 13.103411475689937 1285.9964928180552
1331.6 7001.09 4376.78 -155.04 2.88 -0.36 -0.0 -0.0 2 91.2988319530286 13.127755548308796 1285.7119490213736
1331.7 7000.81 4376.69 -155.04 2.88 -0.36 -0.0 -0.0 2 91.31924427349175 13.149760401948772 1285.4179860583638
1331.8 7000.53 4376.61 -155.04 2.88 -0.36 -0.0 -0.0 2 91.3489415401778 13.162042701673402 1285.1273816685791
1331.9 7000.26 4376.52 -155.04 2.88 -0.36 -0.0 -0.0 2 91.36564040219812 13.186386774295418 1284.8428380274142
1332.0 6999.98 4376.43 -155.04 2.88 -0.36 -0.0 -0.0 2 91.38605272266128 13.208391627932237 1284.5488753085024
1332.1 6999.7 4376.34 -155.04 2.88 -0.36 -0.0 -0.0 2 91.40646504312444 13.230396481569057 1284.2549126564938
1332.2 6999.43 4376.25 -155.04 2.88 -0.36 -0.0 -0.0 2 91.42316390514172 13.254740554191072 1283.9703691278628
1332.3 6999.15 4376.16 -155.05 2.88 -0.36 -0.0 -0.0 2 91.46761242772456 13.29973750018014 1283.6764065855298
1332.4 6998.87 4376.07 -155.05 2.88 -0.36 -0.0 -0.0 2 91.48802474818771 13.321742353816958 1283.3824441102265
1332.5 6998.6 4375.99 -155.05 2.88 -0.36 -0.0 -0.0 2 91.51400855643092 13.336363872526785 1283.1012596721819
1332.6 6998.32 4375.9 -155.05 2.88 -0.36 -0.0 -0.0 2 91.53442087689407 13.358368726163604 1282.8072973749167
1332.7 6998.04 4375.81 -155.05 2.88 -0.36 -0.0 -0.0 2 91.55483319735724 13.380373579800423 1282.5133351448394
1332.8 6997.77 4375.72 -155.05 2.88 -0.36 -0.0 -0.0 2 91.57153205937755 13.40471765242244 1282.2287918855748
1332.9 6997.49 4375.63 -155.05 2.88 -0.36 -0.0 -0.0 2 91.59194437984071 13.426722506059258 1281.9348297656707
1333.0 6997.21 4375.54 -155.05 2.88 -0.36 -0.0 -0.0 2 91.61235670030386 13.448727359696079 1281.640867713081
1333.1 6996.94 4375.45 -155.05 2.88 -0.36 -0.0 -0.0 2 91.62905556232116 13.473071432318095 1281.35632456719
1333.2 6996.66 4375.36 -155.05 2.89 -0.36 -0.0 -0.0 2 91.64946788278431 13.495076285954914 1281.0623626249967
1333.3 6996.38 4375.28 -155.05 2.89 -0.36 -0.0 -0.0 2 91.67916514947339 13.5073585856827 1280.7717602939015
1333.4 6996.11 4375.19 -155.05 2.89 -0.36 -0.0 -0.0 2 91.69586401149068 13.531702658304717 1280.4872173053263
1333.5 6995.83 4375.1 -155.05 2.89 -0.36 -0.0 -0.0 2 91.71627633195384 13.553707511941536 1280.1932556096128
1333.6 6995.55 4375.01 -155.05 2.89 -0.36 -0.0 -0.0 2 91.736688652417 13.575712365578356 1279.899293981499
1333.7 6995.28 4374.92 -155.05 2.89 -0.36 -0.0 -0.0 2 91.7533875144373 13.600056438197214 1279.6147511068864
1333.8 6995.0 4374.83 -155.05 2.89 -0.36 -0.0 -0.0 2 91.77379983490046 13.622061291837191 1279.320789589671
1333.9 6994.72 4374.74 -155.05 2.89 -0.36 -0.0 -0.0 2 91.79421215536362 13.64406614547401 1279.0268281401839
1334.0 6994.44 4374.65 -155.05 2.89 -0.36 -0.0 -0.0 2 91.81462447582678 13.66607099911083 1278.7328667584711
1334.1 6994.17 4374.57 -155.05 2.88 -0.36 -0.0 -0.0 2 91.84060828406697 13.680692517820656 1278.4516841282423
1334.2 6993.89 4374.48 -155.05 2.88 -0.36 -0.0 -0.0 2 91.86102060453314 13.702697371457475 1278.1577229263762
1334.3 6993.61 4374.39 -155.05 2.88 -0.36 -0.0 -0.0 2 91.8814329249963 13.724702225094296 1277.863761792445
1334.4 6993.34 4374.3 -155.05 2.88 -0.36 -0.0 -0.0 2 91.8981317870136 13.74904629771631 1277.579219233915
1334.5 6993.06 4374.21 -155.05 2.88 -0.36 -0.0 -0.0 2 91.91854410747675 13.77105115135313 1277.2852582114695
1334.6 6992.78 4374.12 -155.05 2.88 -0.36 -0.0 -0.0 2 91.93895642794293 13.79305600498995 1276.9912972570871
1334.7 6992.51 4374.03 -155.05 2.88 -0.36 -0.0 -0.0 2 91.9556552899572 13.817400077611966 1276.7067548134692
1334.8 6992.23 4373.94 -155.06 2.88 -0.36 -0.0 -0.0 2 92.00010477570774 13.862398580217702 1276.4127939707976
1334.9 6991.95 4373.86 -155.06 2.88 -0.36 -0.0 -0.0 2 92.0298020423938 13.874680879942332 1276.1221938530566
1335.0 6991.68 4373.77 -155.06 2.88 -0.36 -0.0 -0.0 2 92.04650090441109 13.899024952564348 1275.8376515687019
1335.1 6991.4 4373.68 -155.06 2.88 -0.36 -0.0 -0.0 2 92.06691322487727 13.921029806201167 1275.543690975083
1335.2 6991.12 4373.59 -155.06 2.88 -0.36 -0.0 -0.0 2 92.08732554534042 13.943034659837986 1275.2497304498202
1335.3 6990.85 4373.5 -155.06 2.88 -0.36 -0.0 -0.0 2 92.10402440735771 13.967378732460002 1274.9651882809742
1335.4 6990.57 4373.41 -155.06 2.88 -0.36 -0.0 -0.0 2 92.12443672782088 13.989383586096821 1274.6712278679306
1335.5 6990.3 4373.32 -155.06 2.88 -0.36 -0.0 -0.0 2 92.14113558983816 14.013727658718837 1274.3866857709788
1335.6 6990.02 4373.23 -155.06 2.88 -0.36 -0.0 -0.0 2 92.16154791030132 14.035732512355656 1274.092725470301
1335.7 6989.74 4373.15 -155.06 2.88 -0.36 -0.0 -0.0 2 92.19124517699039 14.048014812080288 1273.8021264420697
1335.8 6989.47 4373.06 -155.06 2.88 -0.36 -0.0 -0.0 2 92.20794403900769 14.072358884702304 1273.5175845053495
1335.9 6989.19 4372.97 -155.06 2.88 -0.36 -0.0 -0.0 2 92.22835635947386 14.094363738339123 1273.2236244550045
1336.0 6988.92 4372.88 -155.06 2.87 -0.36 -0.0 -0.0 2 92.24505522149116 14.118707810961139 1272.9390825904982
1336.1 6988.64 4372.79 -155.06 2.87 -0.36 -0.0 -0.0 2 92.26546754195431 14.140712664597958 1272.645122652949
1336.2 6988.36 4372.7 -155.06 2.87 -0.36 -0.0 -0.0 2 92.28587986241747 14.162717518234777 1272.3511627842129
1336.3 6988.09 4372.62 -155.06 2.87 -0.36 -0.0 -0.0 2 92.31186367065766 14.177339036944604 1272.069982650459
1336.4 6987.81 4372.53 -155.06 2.87 -0.36 -0.0 -0.0 2 92.33227599112082 14.199343890584581 1271.776022964083
1336.5 6987.54 4372.44 -155.06 2.87 -0.36 -0.0 -0.0 2 92.34897485314113 14.223687963206597 1271.491481332981
1336.6 6987.26 4372.35 -155.06 2.87 -0.36 -0.0 -0.0 2 92.36938717360428 14.24569281684026 1271.1975217598324
1336.7 6986.99 4372.26 -155.06 2.87 -0.36 -0.0 -0.0 2 92.38608603562157 14.270036889462276 1270.9129802013742
1336.8 6986.71 4372.17 -155.06 2.87 -0.36 -0.0 -0.0 2 92.40649835608474 14.292041743099094 1270.6190207415987
1336.9 6986.44 4372.09 -155.06 2.87 -0.36 -0.0 -0.0 2 92.43248216432794 14.306663261808922 1270.3378412817349
1337.0 6986.16 4372.0 -155.06 2.87 -0.36 -0.0 -0.0 2 92.4528944847911 14.328668115448897 1270.0438820050033
1337.1 6985.88 4371.91 -155.07 2.87 -0.36 -0.0 -0.03 2 92.49734493296957 14.373668173967364 1269.7499227975322
1337.2 6985.61 4371.82 -155.07 2.87 -0.36 -0.0 -0.03 2 92.51404379498989 14.39801224658938 1269.4653814737676
1337.3 6985.33 4371.73 -155.07 2.87 -0.36 -0.0 -0.03 2 92.53445611545304 14.420017100229355 1269.1714223801048
1337.4 6985.06 4371.64 -155.07 2.87 -0.36 -0.0 -0.03 2 92.55115497747033 14.444361172848215 1268.8868811294174
1337.5 6984.78 4371.56 -155.07 2.86 -0.36 -0.0 -0.03 2 92.5808522441594 14.456643472576001 1268.59628461317
1337.6 6984.51 4371.47 -155.07 2.86 -0.36 -0.0 -0.03 2 92.5975511061767 14.48098754519486 1268.311743480419
1337.7 6984.23 4371.38 -155.07 2.86 -0.36 -0.0 -0.03 2 92.61796342663986 14.50299239883168 1268.0177846845597
1337.8 6983.96 4371.29 -155.07 2.86 -0.36 -0.0 -0.03 2 92.63466228865714 14.527336471453696 1267.7332436251481
1337.9 6983.69 4371.2 -155.07 2.86 -0.36 -0.0 -0.03 2 92.65136115067443 14.551680544075712 1267.4487025944436
1338.0 6983.41 4371.12 -155.07 2.86 -0.36 -0.0 -0.03 2 92.68105841736352 14.5639628438035 1267.1581067650313
1338.1 6983.14 4371.03 -155.07 2.86 -0.36 -0.0 -0.03 2 92.6977572793808 14.588306916425514 1266.8735658527016
1338.2 6982.86 4370.94 -155.07 2.86 -0.36 -0.0 -0.03 2 92.71816959984396 14.610311770062335 1266.5796074003158
1338.3 6982.59 4370.85 -155.07 2.86 -0.36 -0.0 -0.03 2 92.73486846186427 14.634655842681193 1266.2950665616365
1338.4 6982.31 4370.76 -155.07 2.86 -0.36 -0.0 -0.03 2 92.75528078232743 14.656660696318012 1266.001108223978
1338.5 6982.04 4370.67 -155.07 2.86 -0.36 -0.0 -0.03 2 92.77197964434473 14.681004768940028 1265.7165674590576
1338.6 6981.76 4370.59 -155.07 2.86 -0.36 -0.0 -0.03 2 92.80167691103077 14.693287068667816 1265.4259724584208
1338.7 6981.49 4370.5 -155.07 2.86 -0.36 -0.0 -0.03 2 92.81837577305109 14.717631141286676 1265.1414318124037
1338.8 6981.21 4370.41 -155.07 2.86 -0.36 -0.0 -0.03 2 92.83878809351424 14.739635994926651 1264.847473774739
1338.9 6980.94 4370.32 -155.07 2.86 -0.36 -0.0 -0.03 2 92.85548695553153 14.763980067548667 1264.5629332027481
1339.0 6980.66 4370.23 -155.07 2.86 -0.36 -0.0 -0.03 2 92.87589927599468 14.785984921185486 1264.2689752803153
1339.1 6980.39 4370.15 -155.07 2.86 -0.36 -0.0 -0.03 2 92.90188308423488 14.800606439895313 1263.9877983502608
1339.2 6980.11 4370.06 -155.07 2.86 -0.36 -0.0 -0.03 2 92.92229540470106 14.822611293532132 1263.693840613437
1339.3 6979.84 4369.97 -155.07 2.86 -0.36 -0.0 -0.03 2 92.93899426671834 14.846955366150992 1263.4093002350187
1339.4 6979.56 4369.88 -155.08 2.86 -0.36 -0.0 -0.03 2 92.98344567659706 14.891956979887718 1263.1153426137853
1339.5 6979.29 4369.79 -155.08 2.86 -0.36 -0.0 -0.03 2 93.00014453861434 14.916301052509732 1262.8308023097707
1339.6 6979.01 4369.71 -155.08 2.87 -0.36 -0.0 -0.03 2 93.02984180530342 14.92858335223752 1262.5402087436028
1339.7 6978.74 4369.62 -155.08 2.87 -0.36 -0.0 -0.03 2 93.04654066732071 14.95292742485638 1262.2556685594002
1339.8 6978.46 4369.53 -155.08 2.87 -0.36 -0.0 -0.03 2 93.06695298778386 14.974932278493199 1261.961711240218
1339.9 6978.19 4369.44 -155.08 2.87 -0.36 -0.0 -0.03 2 93.08365184980116 14.999276351115215 1261.677171130689
1340.0 6977.91 4369.35 -155.08 2.87 -0.36 -0.0 -0.03 2 93.10406417026431 15.021281204752034 1261.3832139276071
1340.1 6977.64 4369.26 -155.08 2.87 -0.36 -0.0 -0.03 2 93.12076303228463 15.04562527737405 1261.0986738928639
1340.2 6977.36 4369.18 -155.08 2.87 -0.36 -0.0 -0.03 2 93.15046029897067 15.05790757709868 1260.8080811631637
1340.3 6977.09 4369.09 -155.08 2.87 -0.36 -0.0 -0.03 2 93.16715916098796 15.082251649720696 1260.52354124877
1340.4 6976.81 4369.0 -155.08 2.87 -0.36 -0.0 -0.03 2 93.18757148145113 15.104256503357515 1260.229584348955
1340.5 6976.54 4368.91 -155.08 2.87 -0.36 -0.0 -0.03 2 93.20427034347144 15.128600575979531 1259.9450445096163
1340.6 6976.26 4368.82 -155.08 2.87 -0.36 -0.0 -0.03 2 93.2246826639346 15.15060542961635 1259.6510877264145
1340.7 6975.99 4368.73 -155.08 2.87 -0.36 -0.0 -0.03 2 93.24138152595188 15.174949502238366 1259.3665479622437
1340.8 6975.71 4368.65 -155.08 2.87 -0.36 -0.0 -0.03 2 93.27107879263794 15.187231801966155 1259.075956071888
1340.9 6975.43 4368.56 -155.08 2.88 -0.36 -0.0 -0.03 2 93.29149111310412 15.209236655599817 1258.7819995473164
1341.0 6975.16 4368.47 -155.08 2.88 -0.36 -0.0 -0.03 2 93.30818997512141 15.233580728221833 1258.4974599498955
1341.1 6974.88 4368.38 -155.08 2.88 -0.36 -0.0 -0.03 2 93.32860229558457 15.255585581858652 1258.2035035423878
1341.2 6974.61 4368.29 -155.08 2.88 -0.36 -0.0 -0.03 2 93.34530115760185 15.279929654480668 1257.9189640204722
1341.3 6974.33 4368.2 -155.08 2.88 -0.36 -0.0 -0.03 2 93.36571347806502 15.301934508117487 1257.6250077301816
1341.4 6974.05 4368.11 -155.08 2.88 -0.36 -0.0 -0.03 2 93.3861257985312 15.323939361757462 1257.3310515112316
1341.5 6973.78 4368.02 -155.08 2.88 -0.36 -0.0 -0.03 2 93.40282466054849 15.348283434376322 1257.0465121109637
1341.6 6973.5 4367.94 -155.08 2.88 -0.36 -0.0 -0.03 2 93.43252192723455 15.36056573410411 1256.7559213476334
1341.7 6973.22 4367.85 -155.08 2.88 -0.36 -0.0 -0.03 2 93.45293424770072 15.38257058774093 1256.4619653886623
1341.8 6972.95 4367.76 -155.08 2.88 -0.36 -0.0 -0.03 2 93.469633109718 15.406914660362945 1256.1774261561695
1341.9 6972.67 4367.67 -155.09 2.88 -0.36 -0.0 -0.03 2 93.51408548056321 15.45191782861399 1255.883470314957
1342.0 6972.39 4367.58 -155.09 2.88 -0.36 -0.0 -0.03 2 93.53449780102636 15.473922682250809 1255.5895145453946
1342.1 6972.12 4367.49 -155.09 2.89 -0.36 -0.0 -0.03 2 93.55119666304365 15.498266754869668 1255.3049754351882
1342.2 6971.84 4367.4 -155.09 2.89 -0.36 -0.0 -0.03 2 93.57160898350983 15.520271608509644 1255.0110197836268
1342.3 6971.56 4367.31 -155.09 2.89 -0.36 -0.0 -0.04 2 93.592021303973 15.542276462143306 1254.7170642038548
